Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,29.78632677685131,30.299884135072883,29.78632677685131,30.128698348999023,787100,0.011494103460058304,0.011494103460058304,0.011428548107987775,0.017241229047899598
2015-01-08,30.299889232572276,31.15581830693872,30.299889232572276,30.98463249206543,1451800,0.028409263923439402,0.028409263923439402,0.028013204462606463,0.03409108306113798
2015-01-09,31.15581321716309,31.326999004070576,30.642255856440617,31.15581321716309,2209900,0.005524697610710597,0.005524697610710597,0.00550949244578385,0.011049558586593516
2015-01-12,31.326999004070576,31.326999004070576,30.9846274302556,31.15581321716309,1156600,0.0,0.0,0.0,0.005494505494505388
2015-01-13,31.15581956456919,31.49819120813589,30.64226209921915,31.32700538635254,1245400,0.005494710344942733,0.005494710344942733,0.0054796694956408005,0.010989216958849619
2015-01-14,31.498184790978065,31.498184790978065,31.15581321716309,31.15581321716309,514800,-0.005464683492027254,-0.005464683492027254,-0.005479669495640748,0.005464276030038284
2015-01-15,30.9846274302556,31.326999004070576,30.9846274302556,31.15581321716309,2148800,0.0,0.0,0.0,0.005494505494505388
2015-01-16,30.813441643348103,31.326999004070576,30.813441643348103,31.15581321716309,2983500,0.0,0.0,0.0,0.005494505494505388
2015-01-19,31.32700096336571,31.66937255859375,31.155815165751687,31.66937255859375,1814700,0.016483580057790027,0.016483580057790027,0.01634920054486691,0.016483580057790027
2015-01-20,31.66937574096348,31.66937574096348,31.32700411133144,31.49818992614746,1065700,-0.005405305461280357,-0.005405305461280357,-0.005419966982044625,1.004872996900609e-07
2015-01-21,31.840557098388675,31.840557098388675,31.326999725834018,31.840557098388672,557500,0.010869423704788925,0.010869423704788925,0.01081077611324424,0.010869423704789037
2015-01-22,31.669371307537123,32.011742889240224,31.49818551668557,31.840557098388672,2220400,0.0,0.0,0.0,0.005376344086021525
2015-01-23,32.011742889240224,32.18292868009178,31.669371307537123,31.840557098388672,840700,0.0,0.0,0.0,0.01075268817204305
2015-01-26,32.18292868009178,32.18292868009178,31.669371307537123,31.840557098388672,958500,0.0,0.0,0.0,0.01075268817204305
2015-01-27,31.840560913085938,32.52530415852864,31.669375101725254,32.35411834716797,1993700,0.016129153996658124,0.016129153996658124,0.01600046115266896,0.021505498726799025
2015-01-28,32.354117082294664,33.03886030096757,32.182931277626444,32.52530288696289,1481600,0.005290965989493763,0.005290965989493763,0.005277018006181516,0.021163981241959538
2015-01-29,32.35411579050916,32.35411579050916,32.0117441948424,32.18292999267578,1241200,-0.01052635529565945,-0.01052635529565945,-0.010582149257002108,-0.005263197611061915
2015-01-30,32.011742889240224,32.35411447094333,31.840557098388675,31.840557098388672,1001500,-0.010638338223555994,-0.010638338223555994,-0.010695329901848379,0.005319107934128644
2015-02-02,31.840557098388675,32.011742889240224,31.326999725834018,31.840557098388672,536700,0.0,0.0,0.0,0.005376344086021525
2015-02-03,31.84055835620777,32.18292995143581,31.498186760979728,31.66937255859375,935400,-0.005376304794729388,-0.005376304794729388,-0.0053908091311997315,0.010752728100491184
2015-02-04,31.669373863621765,32.52530288696289,31.669373863621765,32.52530288696289,5148900,0.027027069348643497,0.027027069348643497,0.026668288290050107,0.027027069348643497
2015-02-05,32.18293509253844,32.52530674245906,32.011749267578125,32.011749267578125,1249500,-0.01578935701750569,-0.01578935701750569,-0.015915336767543375,1.1853836322627958e-07
2015-02-06,32.18293253580729,32.35411834716797,32.01174672444661,32.35411834716797,1961900,0.010695106872419471,0.010695106872419471,0.01063831876136182,0.010695106872419471
2015-02-09,32.35411579050916,32.52530158834254,32.0117441948424,32.18292999267578,564300,-0.005291083894028347,-0.005291083894028347,-0.0053051312508205165,0.005290925851779814
