Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,733.4772631956799,748.0738256473353,733.4772631956799,737.1264038085938,-0.014634181763353508,-0.01474231768516184,-3.5947957693092255e-08
2015-01-07,740.7755444215076,751.7229662602491,729.8281225827661,737.1264038085938,0.0,0.0,0.01980198019801985
2015-01-08,737.1265038814641,740.7756449897881,715.2316572315196,718.8807983398438,-0.024752342847140438,-0.025063832902425323,0.004950631482388149
2015-01-09,726.1789529525225,744.4246552880131,722.5298124854245,733.4772338867188,0.02030438924030724,0.020101003601372888,0.03553281296031192
2015-01-12,737.1264384667478,740.7755792512366,726.1790161132812,726.1790161132812,-0.00995016264480905,-0.009999996357736008,0.009950336598511368
2015-01-13,722.5298838244819,729.8281654792746,700.6350388601036,704.2841796875,-0.030150742365110887,-0.03061462406135332,0.005025137445480954
2015-01-14,696.9859037853422,707.9333263578869,689.6876220703125,689.6876220703125,-0.020725380518506295,-0.020943165591654354,0.005181355446612616
2015-01-15,682.389404296875,696.9859690946691,678.7402630974265,682.389404296875,-0.010581917871064038,-0.010638304502552633,0.010582105276079017
2015-01-16,675.0911218979779,696.9859690946691,675.0911218979779,682.389404296875,0.0,0.0,0.021390374331550843
2015-01-19,693.3367629278274,696.9859037853422,686.0384812127976,689.6876220703125,0.01069509246111095,0.010638304502552615,0.021390278624720503
2015-01-20,696.985864133251,718.8807080327248,682.3893015336017,715.2315673828125,0.037036978039161964,0.03636758728006511,0.04232798302915765
2015-01-21,718.8806720183263,737.1263743538169,707.9332506170321,733.4772338867188,0.0255101527057469,0.02519019873067858,0.030612193266472094
2015-01-22,740.7755737304688,744.4247144877617,729.8281514585899,740.7755737304688,0.009950329071668481,0.00990115050687278,0.014925453845420492
2015-01-23,748.0738906860352,751.723031616211,718.880763244629,729.8281860351562,-0.014778278446983064,-0.014888565117439618,0.014778373199607476
2015-01-26,722.5298486826371,729.8281299824617,711.5824267329001,715.2315673828125,-0.020000075266537628,-0.020202784120111762,-7.680258939876753e-08
2015-01-27,718.880763244629,733.477326965332,718.880763244629,729.8281860351562,0.02040824163530134,0.02020278412011178,0.02551028284347788
2015-01-28,729.8281568977701,737.1264384667478,726.1790161132812,726.1790161132812,-0.005000039724005969,-0.0050125817471691776,0.009999959677139666
2015-01-29,722.5299394481677,726.1790805564918,715.2316572315196,718.8807983398438,-0.010050163405298681,-0.010101007243636898,8.87428707799753e-08
2015-01-30,726.1790451049804,729.8281860351562,715.2316223144531,729.8281860351562,0.01522837683325801,0.01511358899080606,0.01522837683325801
2015-02-02,729.8281568977701,733.477297682259,718.8807345443036,726.1790161132812,-0.005000039724005969,-0.0050125817471691776,0.004999959876757788
2015-02-03,733.4773300633286,737.1264710089174,722.5299072265625,722.5299072265625,-0.0050250817026493404,-0.005037749882620885,0.015075421697297286
2015-02-04,733.477326965332,748.0738906860352,726.1790451049804,729.8281860351562,0.01010100583463494,0.010050331629789995,0.035353530980500814
2015-02-05,729.8281568977701,733.477297682259,726.1790161132812,726.1790161132812,-0.005000039724005969,-0.0050125817471691776,0.004999959876757788
2015-02-06,733.477297682259,733.477297682259,718.8807345443036,726.1790161132812,0.0,0.0,0.010050251256281405
2015-02-09,729.8281299824617,729.8281299824617,711.5824267329001,715.2315673828125,-0.015075413207424584,-0.01519020237294262,0.005025088563852481
2015-02-10,718.8807345443036,733.477297682259,715.2315937598147,726.1790161132812,0.01530615989242175,0.01519020237294268,0.025510241901390812
2015-02-11,722.5298486826371,733.477270632374,715.2315673828125,715.2315673828125,-0.015075413207424584,-0.01519020237294262,0.010050214006671708
2015-02-12,715.2316572315196,726.1790805564918,715.2316572315196,718.8807983398438,0.005102167079096604,0.005089195129305588,0.0153062499936051
2015-02-13,726.1790451049804,740.7756088256837,722.5299041748048,729.8281860351562,0.01522837683325801,0.01511358899080606,0.030456802485756974
2015-02-16,737.1264710089174,740.7756119545061,722.5299072265625,722.5299072265625,-0.009999995818525688,-0.010050331629790066,0.015000004287067206
2015-02-17,722.5299041748048,733.477326965332,722.5299041748048,729.8281860351562,0.01010100583463494,0.010050331629789995,0.015151510863808147
2015-02-18,729.8281568977701,733.477297682259,726.1790161132812,726.1790161132812,-0.005000039724005969,-0.0050125817471691776,0.004999959876757788
2015-02-19,729.8281568977701,733.477297682259,726.1790161132812,726.1790161132812,0.0,0.0,0.010050251256281405
2015-02-20,726.1790161132812,733.477297682259,718.8807345443036,726.1790161132812,0.0,0.0,0.010050251256281405
2015-02-23,729.8281299824617,729.8281299824617,711.5824267329001,715.2315673828125,-0.015075413207424584,-0.01519020237294262,0.005025088563852481
2015-02-24,715.231602169689,715.231602169689,696.9858980327073,704.2841796875,-0.015306074556204736,-0.015424421688410687,4.86372220224156e-08
2015-02-25,700.6350708007812,711.5824937820435,693.3367888132731,700.6350708007812,-0.005181301798285327,-0.005194771288923133,0.010362740361116465
2015-02-26,704.284185500372,707.9333263578869,686.0384812127976,689.6876220703125,-0.015625036751238434,-0.015748394302731242,0.010416628943173278
2015-02-27,689.687647819519,704.2842117945353,686.0385068257649,700.6350708007812,0.015873053800221276,0.015748394302731207,0.021164059288764043
2015-03-02,707.9332185633043,748.073761883904,704.2840782614315,744.4246215820312,0.062499798548767097,0.06062443221525658,0.06770813089459447
2015-03-03,748.0738552450547,755.3721367596405,740.7755737304688,740.7755737304688,-0.004901836594022967,-0.004913890000371279,0.01470600899033121
2015-03-05,733.4772338867188,740.775514820915,722.5298124854245,733.4772338867188,-0.009852295489437266,-0.009901150506872736,-7.952415802469981e-08
2015-03-06,733.47736277314,737.1265038814641,718.8807983398438,718.8807983398438,-0.0199003252896181,-0.020101003601372874,0.004975300972066713
2015-03-09,715.2316253353852,729.82818911774,711.5824843897965,722.5299072265625,0.00507609731007681,0.00506325736101603,0.015228381121289781
2015-03-10,718.8807983398438,726.1790805564918,715.2316572315196,718.8807983398438,-0.00505046068020338,-0.005063257361016144,0.0050505498712665395
2015-03-11,711.5824019347186,711.5824019347186,696.98583984375,696.98583984375,-0.030457008375598768,-0.030930461162538784,-0.010152443105977736
2015-03-12,696.9859266772713,715.2316315641109,696.9859266772713,707.933349609375,0.015706932823885213,0.015584855601031126,0.026178138316915064
2015-03-13,711.5824905867429,715.2316315641109,700.6350676546392,707.933349609375,0.0,0.0,0.010309278350515568
2015-03-16,700.6350446428571,704.284185500372,689.6876220703125,689.6876220703125,-0.025773227873966055,-0.02611117684786311,-0.005154671850134657
2015-03-17,693.3366993210078,700.6349803664922,693.3366993210078,696.98583984375,0.010581917871064038,0.01052632124683195,0.01587292267667176
2015-03-18,689.6875587982657,704.2841208892343,689.6875587982657,696.98583984375,0.0,0.0,0.010471204188481627
2015-03-19,704.2842086320071,707.933349609375,700.6350676546392,707.933349609375,0.015706932823885213,0.015584855601031126,0.015706932823885213
2015-03-20,704.2841530247738,707.9332937140214,693.3367309570312,693.3367309570312,-0.0206186340287513,-0.020834165858517488,-7.895567238984197e-08
2015-03-23,700.6350676546392,715.2316315641109,700.6350676546392,707.933349609375,0.021052712196850794,0.020834165858517585,0.031579028817436995
2015-03-24,711.5824584960938,726.1790217472956,711.5824584960938,711.5824584960938,0.005154593845214756,0.005141354402836342,0.025773149616398493
2015-03-25,715.231602169689,718.8807429970855,700.6350388601036,704.2841796875,-0.010256406297617881,-0.010309365659045173,0.010256414297250101
2015-03-26,696.9859037853422,707.9333263578869,682.3893403552827,689.6876220703125,-0.020725380518506295,-0.020943165591654354,0.005181355446612616
2015-03-27,689.6875902677837,696.9858716462787,682.3893088892886,693.3367309570312,0.005290958935532019,0.005277010989345693,0.01058196398256105
2015-03-30,700.6350708007812,704.2842117945353,693.3367888132731,700.6350708007812,0.010526400113947383,0.010471383313385646,0.01578955844787414
