Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,3.3665052828696536,3.6973178535652367,3.3665052828696536,3.6194796562194815,50596400,0.08771920774148462,0.08771920774148462,0.08408303400512859,0.1111109961725828
2015-01-08,3.697317838668823,3.7751562676770942,3.638939190894713,3.6973178386688232,36614800,0.021505351553942172,0.021505351553942172,0.021277374179038414,0.04301077122787746
2015-01-09,3.71677738792686,3.736236937184896,3.65839874015275,3.6973178386688232,9482400,0.0,0.0,0.0,0.010526305882884262
2015-01-12,3.677858240222738,3.677858240222738,3.619479593229391,3.638939142227173,5514300,-0.01578947198725792,-0.01578947198725792,-0.01591545358172304,-0.005263166245153332
2015-01-13,3.638939412863927,3.833535149290432,3.638939412863927,3.775156497955322,68132600,0.03743326019043523,0.03743326019043523,0.03674964352632087,0.053476026791742036
2015-01-14,3.85299463430678,3.9113732846505465,3.7556966517576993,3.7946159839630127,67447600,0.0051546170385864554,0.0051546170385864554,0.005141377477268638,0.03608242115763984
2015-01-15,3.852994918823242,4.086509537441715,3.814075815720164,3.852994918823242,171375900,0.015384675315487347,0.015384675315487347,0.015267531153615165,0.07692308120566518
2015-01-16,3.8919136043696674,3.930832703297184,3.833534955978393,3.8335349559783936,31075300,-0.005050606931709107,-0.005050606931709107,-0.005063404354919506,0.020201891285575507
2015-01-19,3.911373615264893,3.9502927187837615,3.833535408227153,3.9113736152648926,19329600,0.02030466923618623,0.02030466923618623,0.02010127802520509,0.030456944868412997
2015-01-20,3.989211291092016,4.261645443398588,3.950292192755683,4.222726345062256,98412400,0.0796018893675227,0.0796018893675227,0.07659235222272542,0.08955212735666354
2015-01-21,4.261645710434297,4.378403012759332,4.125428393769477,4.358943462371826,45466700,0.03225809729982918,0.03225809729982918,0.03174873007378934,0.03686638796262817
2015-01-22,4.358943724573252,4.378403276131299,4.203267312108877,4.2811055183410645,31088700,-0.01785706667285101,-0.01785706667285101,-0.018018427933220553,0.004464341858860437
2015-01-23,4.261645793914795,4.339483996989575,4.222726692377405,4.261645793914795,17321500,-0.004545490491393029,-0.004545490491393029,-0.004555852645936607,0.013636309219290672
2015-01-26,4.281105280395062,4.320024381348013,3.872454256436803,3.9892115592956543,47850800,-0.06392700092723556,-0.06392700092723556,-0.06606181508328784,0.01369860149254466
2015-01-27,4.08650953880829,4.320024621457159,4.08650953880829,4.2811055183410645,66982400,0.07317083957736945,0.07317083957736945,0.0706176677292243,0.08292692860338388
2015-01-28,4.378403270483718,4.53407968274729,4.242186409753092,4.4951605796813965,83359500,0.04999994987819845,0.04999994987819845,0.04879011643438177,0.059090850090575076
2015-01-29,4.514620044925172,4.514620044925172,4.320024533315063,4.378403186798096,33152900,-0.025974020463486132,-0.025974020463486132,-0.026317302659885904,0.004328981111761446
2015-01-30,4.397862516843292,4.417322067025914,4.300564765930176,4.300564765930176,14777700,-0.017777810207753566,-0.017777810207753566,-0.01793773370361157,0.008888829686852024
2015-02-02,4.2811052608218025,4.378403012759332,4.2811052608218025,4.358943462371826,11096200,0.013574658124936662,0.013574658124936662,0.013483347862336232,0.018099540657032825
2015-02-03,4.436781925082557,4.592458337346129,4.41732237354961,4.4951605796813965,52342600,0.031250030766733244,0.031250030766733244,0.030771688501161156,0.05357143926965299
2015-02-04,4.534079639986874,4.5535391913363,4.339484126492619,4.436781883239746,28642600,-0.012987010231743066,-0.012987010231743066,-0.013072078775829327,0.012986991369959375
2015-02-05,4.436781580805895,4.495160230874783,4.417322030782932,4.456241130828857,14439400,0.004385892320427109,0.004385892320427109,0.004376302324937745,0.013157813291558206
2015-02-06,4.45624130447389,4.475700855255127,4.358943550567704,4.475700855255127,17905600,0.004366847272165014,0.004366847272165014,0.004357340261675886,0.004366847272165014
2015-02-09,4.45624130447389,4.572998609161313,4.436781753692653,4.475700855255127,29504800,0.0,0.0,0.0,0.02173911015342857
2015-02-10,4.436781840281128,4.4951604937641605,4.339484084476075,4.378403186798096,16578800,-0.021739091061635536,-0.021739091061635536,-0.021978866470670138,0.0043478416315927545
2015-02-11,4.378403186798096,4.378403186798096,4.281105430993042,4.378403186798096,7764200,0.0,0.0,0.0,0.0
2015-02-12,4.3784033182734055,4.39786287001875,4.300565111292025,4.339484214782715,8434100,-0.00888885065055923,-0.00888885065055923,-0.00892859216302779,0.004444470367491528
2015-02-13,4.339484084476075,4.378403186798096,4.320024533315063,4.378403186798096,10432500,0.008968570938177637,0.008968570938177637,0.008928592163027872,0.008968570938177637
2015-02-16,4.378403098526966,4.378403098526966,4.222726692377405,4.261645793914795,14845200,-0.026666660858312794,-0.026666660858312794,-0.027028666420432498,-2.0160575944027505e-08
2015-02-17,4.242186069488525,4.242186069488525,4.144888319628018,4.242186069488525,10078500,-0.004566246320624787,-0.004566246320624787,-0.0045767034687740306,-0.004566246320624787
2015-02-18,4.222726863666924,4.2811055183410645,4.164348208992784,4.2811055183410645,7063300,0.009174385143655787,0.009174385143655787,0.009132556114710715,0.009174385143655787
2015-02-19,4.261646007801335,4.358943766528061,4.242186456055991,4.339484214782715,11349300,0.01363636009239787,0.01363636009239787,0.01354422161146813,0.0181818102481993
