Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,5.589557165433892,5.684295177459717,5.526398089196947,5.684295177459717,27589500.0,0.01694928122821149,0.01694928122821149,0.016807244857447858,0.01694928122821149
2015-01-08,5.715873766951843,5.842191296132043,5.68429423407442,5.779032230377197,26831900.0,0.016666455551630585,0.016666455551630585,0.01652909429705506,0.02777760720422144
2015-01-09,5.779033101721658,5.873771714638317,5.7474541664123535,5.7474541664123535,17503200.0,-0.005464247767793233,-0.005464247767793233,-0.005479231377324238,0.01639365909107175
2015-01-12,5.7474541664123535,5.873771714638317,5.7474541664123535,5.7474541664123535,17668900.0,0.0,0.0,0.0,0.02197800009683467
2015-01-13,5.74745420981339,5.810612683238512,5.715874671936035,5.715874671936035,16950200.0,-0.005494518714192853,-0.005494518714192853,-0.005509669103693964,0.010988955283062806
2015-01-14,5.747453299829266,5.842191296132043,5.747453299829266,5.779032230377197,14414100.0,0.01104950021931987,0.01104950021931987,0.010988900481018233,0.02209926414520613
2015-01-15,5.810612727604015,5.842192265722487,5.684295177459717,5.684295177459717,28245900.0,-0.016393238372940686,-0.016393238372940686,-0.01652909429705518,0.010929171672255525
2015-01-16,5.652716174218995,5.684295715325622,5.526398612122133,5.55797815322876,47120700.0,-0.022222108509046056,-0.022222108509046056,-0.022472739554498813,9.462314830604859e-08
2015-01-19,5.557977670226142,5.684295221345683,5.557977670226142,5.652715682983398,10497000.0,0.01704532244330673,0.01704532244330673,0.01690168091444941,0.022727161682624186
2015-01-20,5.6527156393412445,5.747454253696661,5.6527156393412445,5.684295177459717,7811200.0,0.005586605845290151,0.005586605845290151,0.00557105864004948,0.016759832976998696
2015-01-21,5.68429526572475,5.68429526572475,5.557977713619009,5.62113618850708,19744500.0,-0.011111138141292332,-0.011111138141292332,-0.011173327932016667,1.552787649985964e-08
2015-01-22,5.6527156393412445,5.715874715578189,5.557977627315419,5.684295177459717,21177000.0,0.011235982697194025,0.011235982697194025,0.011173327932016646,0.01685398180972922
2015-01-23,5.68429550695326,5.873772144317627,5.68429550695326,5.873772144317627,43968500.0,0.033333414423876995,0.033333414423876995,0.032789901297707515,0.033333414423876995
2015-01-26,5.87377171062144,5.87377171062144,5.77903309776957,5.84219217300415,12652600.0,-0.005376437923971479,-0.005376437923971479,-0.005390942980063001,-7.383605898618181e-08
2015-01-27,5.842191660183532,6.063247801770936,5.842191660183532,5.968509197235107,40653500.0,0.021621511324918085,0.021621511324918085,0.021391082018929954,0.03783778797764462
2015-01-28,5.968510196565866,6.0000897366986266,5.842192638364453,5.9369306564331055,20208700.0,-0.005290859033379828,-0.005290859033379828,-0.005304905194112379,0.005291193901175308
2015-01-29,5.936929617396052,5.968509152001999,5.873771150513682,5.905350685119629,13838500.0,-0.005319242069849227,-0.005319242069849227,-0.005333439607087056,0.005318993499557805
2015-01-30,5.936930714808431,5.936930714808431,5.81061315536499,5.81061315536499,11693100.0,-0.016042659412820206,-0.016042659412820206,-0.01617273593146396,0.005347697600479205
2015-02-02,5.842191296132043,5.842191296132043,5.652714701196997,5.779032230377197,24402400.0,-0.005435041731978668,-0.005435041731978668,-0.005449865306855809,0.005434562570715349
2015-02-03,5.779032546695842,5.936929617396052,5.74745361441942,5.905350685119629,15893700.0,0.021858063721888404,0.021858063721888404,0.02162260123831975,0.027322461741755767
2015-02-04,5.936930183526439,6.000089258761019,5.84219217300415,5.84219217300415,20673700.0,-0.01069513319075632,-0.01069513319075632,-0.010752737217730495,0.0160428361824664
