Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,630.3787544193395,630.3787544193395,610.3344411911776,614.6434936523438,6768.0,-0.024886773768212956,-0.009373784484880767,-0.009417994898827544,0.007404513201600843
2015-01-08,605.2023396033821,619.1946295153706,603.3140964834614,608.8819580078125,3337.0,-0.009373784484880767,0.022503183164423297,0.02225372204921445,0.04166664943936532
2015-01-09,614.0140399526096,634.2520291020784,614.0140399526096,622.583740234375,11949.0,0.022503183164423297,-0.007776548633525783,-0.007806943669377706,0.012520502358657063
2015-01-12,623.6973434809322,630.378801422441,614.8856204351,617.7421875,3639.0,-0.007776548633525783,0.0195939408885685,0.019404450866395476,0.024766740482038564
2015-01-13,621.6638439451802,633.0416479426193,617.7905489673287,629.84619140625,6747.0,0.0195939408885685,-0.002536775393918251,-0.0025399984605691704,0.02751931929146975
2015-01-14,629.4104133617324,647.1791298520748,624.5687947974113,628.2484130859375,9925.0,-0.002536775393918251,0.010095575515616004,0.010044955599487758,0.01726269119679795
2015-01-15,632.2185964899757,639.0936714359184,628.4421102453198,634.5909423828125,4200.0,0.010095575515616004,0.008545140018339663,0.00850883697251219,0.03669805597418649
2015-01-16,639.0452870649448,657.8791963070887,633.9131828783387,640.0136108398438,9123.0,0.008545140018339663,0.05567746962778788,0.05418271214306309,0.09539303190328689
2015-01-19,643.4511820220127,701.0664496372268,643.4511820220127,675.64794921875,43471.0,0.05567746962778788,-0.014116856142866332,-0.014217446760878152,0.01590815184077825
2015-01-20,683.8786413028143,686.3962593858323,665.1900049431451,666.1099243164062,11933.0,-0.014116856142866332,0.005015235654409269,0.005002701251263274,0.021950872372925794
2015-01-21,675.8899993449326,680.731618251415,663.3501945567847,669.4506225585938,7672.0,0.005015235654409269,0.0348594341920004,0.0342656051191178,0.07724026901193196
2015-01-22,670.0800869617665,721.1591687352249,670.0800869617665,692.7872924804688,22033.0,0.0348594341920004,0.008176552713784004,0.008143305813713331,0.02033674745091492
2015-01-23,703.9713614546355,706.8763326848472,689.8338584416549,698.451904296875,16401.0,0.008176552713784004,-0.009011541638368056,-0.009052391176445887,0.005406903153212012
2015-01-26,702.2283661005847,702.2283661005847,673.6144122990718,692.1577758789062,9275.0,-0.009011541638368056,0.0,0.0,0.014549558746039888
2015-01-27,702.2283661005847,702.2283661005847,673.6144122990718,692.1577758789062,9275.0,0.0,-0.003427506806910885,-0.0034333941648556285,0.0020285993025042355
2015-01-28,692.3514819715157,693.5618866602771,685.0406494717553,689.785400390625,9884.0,-0.003427506806910885,-0.02688284789094208,-0.027250801054208164,0.002316264239124913
2015-01-29,689.4464782354465,691.3831256462203,653.3764202097859,671.2420043945312,9890.0,-0.02688284789094208,-0.015579812703265404,-0.015702453466308063,0.0025967258115056975
2015-01-30,668.1434168702812,672.9850358331094,611.0123131089093,660.7841796875,6244.0,-0.015579812703265404,0.03216568781469697,0.03165920438060535,0.04777240344699267
2015-02-02,666.6908507054117,692.3514281109213,656.4266433839225,682.0387573242188,10970.0,0.03216568781469697,-0.010009107323865188,-0.010059535212850947,0.022077269874914818
2015-02-03,697.0963110348171,697.0963110348171,671.0967821489162,675.212158203125,4968.0,-0.010009107323865188,-0.01104262657606532,-0.011104048971870884,0.015058064992631213
2015-02-04,680.7316045289929,685.3795467651624,659.4284817699063,667.7560424804688,4645.0,-0.01104262657606532,-0.0463311827642483,-0.04743881954946167,0.013631078082472279
2015-02-05,676.8582772355627,676.8582772355627,634.4941146761123,636.818115234375,8859.0,-0.0463311827642483,-0.0044097796087803785,-0.004419531366173441,0.025317256138371165
2015-02-06,639.5777484883603,652.9406025713184,625.5370560537181,634.0098876953125,4897.0,-0.0044097796087803785,-0.023672992210533733,-0.023957699720797726,0.009240320421157707
2015-02-09,635.2203998826751,639.8683422077994,617.3064099469594,619.0009765625,8020.0,-0.023672992210533733,-0.01634733859529831,-0.01648243062157516,0.0011732117054100617
2015-02-10,614.8855770370363,619.7271957538634,603.749853988334,608.8819580078125,5200.0,-0.01634733859529831,-0.0018289036341703553,-0.001830578120382609,0.020912805818722277
2015-02-11,600.3606719088925,621.6153881621533,589.224949768647,607.7683715820312,8358.0,-0.0018289036341703553,-0.01011711868139527,-0.010168644550078399,0.005337373868057755
2015-02-12,610.0439349001545,611.0122586063452,597.4557267196751,601.6195068359375,4344.0,-0.01011711868139527,-0.009415706750192302,-0.009460314748366313,0.024142921766211082
2015-02-13,605.6380710006073,616.144359522504,594.5507527966637,595.954833984375,5535.0,-0.009415706750192302,0.04322036467377924,0.04231243335111114,0.06629293253397525
2015-02-16,601.7163703112833,635.4624275869976,599.3923697925355,621.7122192382812,19829.0,0.04322036467377924,0.015107892268832539,0.014994904646345146,0.019001670144815734
2015-02-17,627.957928398902,633.5257897532484,611.7385061927623,631.10498046875,40431.0,0.015107892268832539,0.0,0.0,0.003835826620636694
2015-02-18,627.957928398902,633.5257897532484,611.7385061927623,631.10498046875,40431.0,0.0,0.03912534438991631,0.03837934429205187,0.047180579617745
2015-02-19,632.3153320853232,660.8808792469113,632.0732511771741,655.7971801757812,14022.0,0.03912534438991631,0.005168186642178043,0.005154877402322272,0.018826366188913403
2015-02-20,662.3335149220758,668.1434580354273,656.5235718087242,659.1864624023438,9027.0,0.005168186642178043,0.0047740250077059395,0.004762665489720754,0.013587832244615707
2015-02-23,663.3017587940595,668.1433774713885,658.4601401167307,662.3334350585938,7643.0,0.0047740250077059395,-0.005482473620882904,-0.005497557536091572,0.019005830042255974
2015-02-24,669.111689445947,674.921631756621,657.0076429653764,658.7022094726562,5985.0,-0.005482473620882904,0.0,0.0,0.004410143329658219
2015-02-25,656.2814001765422,661.6071806279932,656.2814001765422,658.7022094726562,4866.0,0.0,-0.03381106518175156,-0.03439587919583281,0.014333001178533904
2015-02-26,662.5755274421863,668.1433890173307,630.3787626815686,636.4307861328125,2955.0,-0.03381106518175156,-0.0296690930579992,-0.030118124482809306,-0.0034233727212691135
2015-02-27,634.2520463405896,634.2520463405896,613.4330860408603,617.5484619140625,6737.0,-0.0296690930579992,0.04625637260802968,0.04521843370673056,0.07252058278590079
2015-03-02,628.4421054672865,662.333436270607,625.7792151898827,646.114013671875,9138.0,0.04625637260802968,0.04121403764921218,0.04038737623065133,0.07605855204337446
2015-03-03,648.7769661622324,695.2565100066909,648.0507232896628,672.7429809570312,36468.0,0.04121403764921218,-0.007556734708912115,-0.007585431489355174,0.02123059713419402
2015-03-05,677.8266403275697,687.0257161605867,653.6185460301565,667.6592407226562,6704.0,-0.007556734708912115,-0.023930496303614365,-0.024221482300882047,-0.00797690857603613
2015-03-06,647.8085290871969,662.3333839994659,646.840205426379,651.6818237304688,3659.0,-0.023930496303614365,0.0,0.0,0.016344725111441173
2015-03-09,647.8085290871969,662.3333839994659,646.840205426379,651.6818237304688,3659.0,0.0,-0.02711742968983779,-0.02749189235276222,-0.004457698193495778
2015-03-10,644.9035283773626,648.7768228420914,629.410350518447,634.0098876953125,3578.0,-0.02711742968983779,0.005345787648332852,0.00533154964522928,0.022527922264426795
2015-03-11,639.0937366478353,648.2928131601905,632.3154697439945,637.399169921875,1721.0,0.005345787648332852,0.0015189864205697363,0.0015178339276300016,0.016330985082080026
2015-03-12,636.1886423781464,647.8085262571993,630.37870043862,638.3673706054688,4589.0,0.0015189864205697363,0.03261302622207778,0.03209250835777137,0.07698163586878468
2015-03-13,675.647967890173,687.5099350799325,654.5869241042737,659.1864624023438,17521.0,0.03261302622207778,-0.020565621964440922,-0.02078003921134759,0.020932722511756194
2015-03-16,672.9850297033182,672.9850297033182,641.9986686234532,645.6298828125,8039.0,-0.020565621964440922,-0.0015,-0.0015011261262670914,0.014622981599699702
2015-03-17,644.9035188887651,655.0709167090835,636.1886064713493,644.6614379882812,3934.0,-0.0015,0.001126761043436965,0.0011261267246514776,0.02741291005808073
2015-03-18,642.9670078652475,662.333484005767,639.5778745406566,645.3878173828125,4630.0,0.001126761043436965,-0.013503455729383886,-0.01359545654575865,0.016128949973041574
2015-03-19,652.6501930846008,655.7972452025904,631.3470710551331,636.6728515625,4540.0,-0.013503455729383886,-0.00456273304977506,-0.00457317408810267,0.011406848772955913
2015-03-20,637.1570163665609,643.93528249812,629.4104265019218,633.7678833007812,2563.0,-0.00456273304977506,-0.04087087655953064,-0.04172956932454676,-0.0038196917830570104
2015-03-23,626.5054665720828,631.3470853245718,601.8132109343886,607.865234375,4897.0,-0.04087087655953064,0.005575512407342551,0.005560026771611586,0.011549228322633765
2015-03-24,606.1706946163366,614.8856087561882,605.2023708230198,611.25439453125,7708.0,0.005575512407342551,-0.03524766165887419,-0.035883854787998416,0.0003958976394432718
2015-03-25,605.2022849397706,611.4963887031442,585.8358118216979,589.7091064453125,8553.0,-0.03524766165887419,0.008620862750747946,0.008583915307502995,0.022578172206802364
2015-03-26,597.4557982255736,603.0236602025543,590.6775314709886,594.7929077148438,3559.0,0.008620862750747946,0.01953599798544641,0.019347619860157775,0.02564100396140703
2015-03-27,592.6141665886976,610.0439950177769,590.1933570846587,606.4127807617188,9247.0,0.01953599798544641,0.02395206989263816,0.023669718776375536,0.03393210956020781
2015-03-30,620.6955411260356,626.9896456772357,600.360741806774,620.9376220703125,8754.0,0.02395206989263816,0.02378162671001614,0.023503248709199977,0.037036986690267754
2015-03-31,629.4104245629642,643.9352805144172,629.4104245629642,635.7045288085938,2487.0,0.02378162671001614,0.017517070663652025,0.017365415258893915,0.0327493621406528
2015-04-01,634.252002282057,656.5234466369994,630.1366266947306,646.8402099609375,7612.0,0.017517070663652025,0.0056137907477285445,0.005598092149475945,0.010479060297308317
2015-04-02,646.8402217272982,653.6184875238417,641.9986033011957,650.471435546875,1869.0,0.0056137907477285445,0.0,0.0,0.004838109415705388
2015-04-03,646.8402217272982,653.6184875238417,641.9986033011957,650.471435546875,1869.0,0.0,0.0,0.0,0.004838109415705388
2015-04-07,646.8402217272982,653.6184875238417,641.9986033011957,650.471435546875,1869.0,0.0,-0.00930393032997777,-0.00934748223619383,0.011909321349658374
2015-04-08,648.7769517676443,658.2181089015763,639.09371368156,644.4194946289062,2559.0,-0.00930393032997777,-0.009015767790797817,-0.009056655768435373,0.011269732034561188
2015-04-09,651.6819296512214,651.6819296512214,633.2837771053473,638.6095581054688,2860.0,-0.009015767790797817,0.018574537901681728,0.018404138004629183,0.04548886324258972
2015-04-10,640.3040368520598,667.6591809595391,631.34704276377,650.471435546875,5593.0,0.018574537901681728,-0.012281319400630026,-0.01235735801478325,0.012281390817741647
2015-04-16,658.4601294626036,658.4601294626036,640.0619787864426,642.4827880859375,1570.0,-0.012281319400630026,0.04973629256164336,0.04853898268471193,0.07611157629434792
2015-04-17,677.8266331658292,691.3831658291457,668.1433955491744,674.4375,15483.0,0.04973629256164336,-0.0032304119173385227,-0.0032356409622658587,0.017946903781933116
2015-04-20,679.7632984110552,686.5415649194275,669.1117367550414,672.2587890625,2438.0,-0.0032304119173385227,-0.03240917615373776,-0.0329459837076628,0.009362515534452184
2015-04-21,669.1116664873698,678.5528224182697,641.9986033011957,650.471435546875,5145.0,-0.03240917615373776,-0.01711949453727784,-0.017267727299679226,0.009304025299092172
2015-04-22,652.8922245324628,656.5234382395399,634.251994169467,639.335693359375,4932.0,-0.01711949453727784,0.003407963970170148,0.0034021700209408844,0.02082561164663355
2015-04-23,629.6525596532282,652.6502502211085,629.6525596532282,641.5145263671875,5578.0,0.003407963970170148,0.01358489079663965,0.013493443438393272,0.02566036231767171
