Date,Open,High,Low,Close,return,log_return
2015-01-06,5.829516953086411,5.846213532414222,5.574296772052335,5.643468379974365,-0.03270644402175428,-0.03325325568055702
2015-01-07,5.724566651349339,5.731722523444692,5.548059234193123,5.595763683319092,-0.008453081233617212,-0.00848901114705042
2015-01-08,5.624386060432525,5.667320378099187,5.447878663873293,5.517050266265869,-0.014066608510982417,-0.014166480932167382
2015-01-09,5.528977200008344,5.528977200008344,5.39778894516014,5.435953140258789,-0.014699363263545073,-0.014808469417790977
2015-01-12,5.381092144219754,5.4264117543890045,5.352469567758496,5.409715175628662,-0.004826745917989618,-0.0048384322759531685
2015-01-13,5.469346299153979,5.481272297345784,5.400174235788034,5.435953140258789,0.004850156390549313,0.004838432275953299
2015-01-14,5.354854939608993,5.414485838914449,5.257060301143858,5.304764747619629,-0.02413346643251503,-0.024429450313928985
2015-01-15,5.352469631451733,5.352469631451733,5.1449539023737945,5.14972448348999,-0.02922660504392939,-0.02966221078327062
2015-01-16,5.140182805135027,5.419255403143765,5.0972489442432,5.342927932739258,0.03751723997442535,0.03683058982747762
2015-01-19,5.140182805135027,5.419255403143765,5.0972489442432,5.342927932739258,0.0,0.0
2015-01-20,5.290453287565341,5.352469475425116,5.037618410096752,5.07816743850708,-0.049553446642960436,-0.050823348664037156
2015-01-21,5.092479535185732,5.092479535185732,4.896890233539855,4.939824104309082,-0.027242767370953273,-0.02762073190579726
2015-01-22,4.9827577840044,5.183117641408046,4.95413520720254,5.14972448348999,0.04249146826863916,0.04161349074235671
2015-01-23,5.171191594369682,5.190273463705274,5.090093535956502,5.1282572746276855,-0.004168613084278301,-0.004177325974009166
2015-01-26,5.1115606958275,5.187888173169869,5.099634243150472,5.1282572746276855,0.0,0.0
2015-01-27,5.08532295488569,5.168806303834276,5.049544506749911,5.1282572746276855,0.0,0.0
2015-01-28,5.116330874713048,5.125871581157042,5.068625977650235,5.09009313583374,-0.007441931391150037,-0.007469760717825166
2015-01-29,5.08532332478609,5.197429713366376,4.994684552585983,5.1521100997924805,0.012183856425366187,0.012110230673782035
2015-01-30,5.130642835455193,5.24036347617823,5.125872254133059,5.175962448120117,0.004629627058745786,0.004618943297258118
2015-02-02,5.190273408863959,5.283297464023607,5.130642510951847,5.247519016265869,0.0138247850255832,0.013730094405313364
2015-02-03,5.252290002559291,5.550444515125812,5.242748839782275,5.433568000793457,0.035454656562632185,0.03484061196439783
2015-02-04,5.435952793562362,5.486042528710503,5.2785268067953615,5.285682678222656,-0.027216982017930994,-0.027594224766697213
2015-02-05,5.328617046619543,5.373936656186733,5.292838599044455,5.307149887084961,0.004061388125085702,0.004053162951228928
2015-02-06,5.292838622687639,5.352469520561707,5.283297460652918,5.314305782318115,0.0013483499402510354,0.0013474417327664443
2015-02-09,5.271371390315707,5.331002287366909,5.204584621837212,5.285682678222656,-0.0053860476359291285,-0.005400604683995229
2015-02-10,5.335773245528087,5.35962524207666,5.29045363317999,5.309535503387451,0.0045127236379645065,0.004502571830723961
2015-02-11,5.321461476828827,5.335773220628391,5.226052126236754,5.295224189758301,-0.0026953984242161786,-0.0026990375512846642
2015-02-12,5.328617073822153,5.350084233466325,5.216511149528535,5.247519016265869,-0.00900909419183801,-0.009049921477139988
2015-02-13,5.268986102289479,5.273756683243226,5.206969914733682,5.21889591217041,-0.0054545974977384965,-0.005469528133158625
2015-02-16,5.268986102289479,5.273756683243226,5.206969914733682,5.21889591217041,0.0,0.0
2015-02-17,5.20458442134922,5.221280999088758,5.1902731339935615,5.192658424377441,-0.005027402008877626,-0.005040081910183695
2015-02-18,5.168806320656997,5.278526955956844,5.142568579629794,5.276142120361328,0.01607725545588833,0.01594938510002028
2015-02-19,5.297609080889846,5.340543402842557,5.237978179277231,5.249904632568359,-0.0049728546340165524,-0.004985260420827377
2015-02-20,5.249904181588049,5.297608625811602,5.221281151095809,5.264215469360352,0.0027259231916734908,0.0027222146010766404
2015-02-23,5.247519093136078,5.247519093136078,5.149724455523445,5.209355354309082,-0.010421327806693201,-0.010476010083046893
2015-02-24,5.173576706687082,5.237977729133955,5.159264963967657,5.190273284912109,-0.003663038533393258,-0.0036697638875525514
2015-02-25,5.206969838614709,5.206969838614709,4.961290382459901,5.109175205230713,-0.0156250114839126,-0.015748368634336162
2015-02-26,5.085323461108013,5.113946495434528,5.020921975084126,5.068626880645752,-0.007936373867830573,-0.007968034507959175
2015-02-27,5.073396807953936,5.082937514867327,4.97560217361659,5.056700229644775,-0.0023530339245363997,-0.00235580665927469
2015-03-02,5.066241447567909,5.104405188966156,4.9970698368889686,5.004225254058838,-0.010377315878505967,-0.010431535650918913
2015-03-03,4.970831594809958,5.042388489007689,4.961290432944853,4.989913463592529,-0.0028599412975466192,-0.0028640387438279664
2015-03-05,4.97083161851914,5.030462515617548,4.97083161851914,4.997069358825684,0.0014340720105399086,0.0014330447113043078
