Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,37.64905698252991,37.64905698252991,36.4012176092111,36.632957458496094,-0.027449352850559577,-0.027833125514572864,-0.0004734186583247237
2015-01-07,36.85578909853599,37.069705702436295,36.52600425927504,36.86470413208008,0.006326179748019131,0.006306253466919857,0.011922276393737037
2015-01-08,37.265794931078965,37.96101793038597,37.14992329783146,37.738189697265625,0.023694359842303194,0.023418005347774502,0.02973884706569144
2015-01-09,37.77384888716142,37.87189386894982,37.12319075358063,37.470802307128906,-0.007085326357244229,-0.007110546481183557,0.003542940791722225
2015-01-12,37.3727576828255,37.515367639493775,36.7220995430209,37.24797439575195,-0.0059467077739768495,-0.005964459853257291,0.001189334885321893
2015-01-13,37.62232061773338,38.32645869821028,36.72209599086119,37.13209915161133,-0.00311091397640781,-0.0031157629283517863,0.028954173212203636
2015-01-14,36.69535573351668,37.203407287597656,36.543834150788015,37.203407287597656,0.001920390648941638,0.0019185490561607348,0.001920390648941638
2015-01-15,37.3192771940526,37.43514884488326,36.47252909968615,36.51709747314453,-0.018447498884918458,-0.01861977600329722,0.006229041213729281
2015-01-16,36.31209176629164,37.185578065812784,36.26752339787687,37.158836364746094,0.017573655520499987,0.017421024432612255,0.018305961834997102
2015-01-19,36.31209176629164,37.185578065812784,36.26752339787687,37.158836364746094,0.0,0.0,0.000719659270387196
2015-01-20,37.203405102990864,37.390580011872665,36.59731200748763,36.83796691894531,-0.008635077876259912,-0.00867257618448757,0.006236569004793547
2015-01-21,36.686440969170754,37.55101562065939,36.499266065267776,37.50645065307617,0.01814659684128948,0.017983912516328616,0.01935635327766602
2015-01-22,37.94319762692613,38.54929079466444,37.23905947615816,38.522552490234375,0.027091388800205368,0.026730913160906797,0.027804287620661165
2015-01-23,38.59385430595245,38.70081091970838,38.1303711128908,38.45124435424805,-0.0018510750554342169,-0.0018527904120273987,0.004627378456274293
2015-01-26,38.30863558577409,38.77211879315124,37.81841407415445,38.73646545410156,0.007417733928863209,0.007390357836236625,0.008344968915622272
