Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,1.347938753231626,1.412896911566379,1.347938753231626,1.396659255027771,2897625,0.03614461347543823,0.03614461347543823,0.035506722392506546,0.04819090200098725
2015-01-08,1.404774198778242,1.4697400653147277,1.3966591372832342,1.4534947872161863,4869000,0.04069391441313665,0.04069391441313665,0.03988771605462714,0.05232544017008898
2015-01-09,1.4453796446872034,1.4534947057272471,1.42913436749944,1.4372570514678955,846937,-0.011171512888181873,-0.011171512888181873,-0.011234382912335025,-5.6064142691646305e-08
2015-01-12,1.4291343688964844,1.4372570528728803,1.4128967146212597,1.4291343688964844,1109062,-0.005651516938542967,-0.005651516938542967,-0.005667547185735794,9.775459398425258e-10
2015-01-13,1.42913436749944,1.461617298946555,1.421019397208544,1.4372570514678955,1597875,0.005683638115625976,0.005683638115625976,0.005667547185735852,0.02272909444837755
2015-01-14,1.4534947057272471,1.461617298946555,1.4372570514678955,1.4372570514678955,834750,0.0,0.0,0.0,0.016949123647561834
2015-01-15,1.42913436749944,1.4453796446872034,1.42913436749944,1.4372570514678955,783937,0.0,0.0,0.0,0.005651454770051131
2015-01-16,1.4453796830541856,1.4534947443096404,1.396659096054452,1.421019434928894,1013062,-0.01129764263283155,-0.01129764263283155,-0.011361945772022219,0.011297695721973384
2015-01-19,1.4291343795350853,1.5103378973725332,1.4291343795350853,1.4859776496887207,13458187,0.04571240418191542,0.04571240418191542,0.04469837963669915,0.06285520116627297
2015-01-20,1.4941002831728851,1.5022153444995945,1.44537969574536,1.461617350578308,10827000,-0.01639344919859026,-0.01639344919859026,-0.016529308636444074,0.010927280645355076
2015-01-21,1.477855027585314,1.5590586395749642,1.4616173725087325,1.5509358644485474,60815250,0.06110936890212696,0.06110936890212696,0.059314935282730505,0.06666675717697393
2015-01-22,1.583418785088102,1.6077791243505262,1.5103379487991333,1.5103379487991333,43299375,-0.026176398766720833,-0.026176398766720833,-0.026525099304925505,0.03665094167010579
2015-01-23,1.5265756440315432,1.5265756440315432,1.469739996750025,1.4778549671173096,9011812,-0.021507094956894172,-0.021507094956894172,-0.021741743022466568,0.010751034392879078
2015-01-26,1.4697399952926211,1.4941002429764338,1.4697399952926211,1.4859776496887207,2848500,0.005496265027450673,0.005496265027450673,0.005481215681105461,0.010992469640517
2015-01-27,1.4941002429764338,1.4941002429764338,1.4697399952926211,1.4859776496887207,4708500,0.0,0.0,0.0,0.0054661611427430585
2015-01-28,1.4859775151750585,1.6564995965223392,1.477854831873478,1.6483768224716189,69841312,0.1092877627176406,0.1092877627176406,0.1037181541661026,0.11475404550622892
2015-01-29,1.6321392602945246,1.6889823438043132,1.5996563315142702,1.6483768224716189,61923562,0.0,0.0,0.0,0.024633640062840353
2015-01-30,1.6564996088926427,1.6564996088926427,1.5915413737748283,1.599656343460083,16837125,-0.029556639202487158,-0.029556639202487158,-0.030002238923620715,0.004927748504037022
2015-02-02,1.599656417990132,1.6077790109816714,1.5428207728373695,1.56718111038208,15249937,-0.020301381112744796,-0.020301381112744796,-0.020510286362803422,0.005077757828921522
2015-02-03,1.6159016190990665,1.6159016190990665,1.5915414628246196,1.607779026031494,7859812,0.02590505678026966,0.02590505678026966,0.02557520521554305,0.031087988742480636
2015-02-04,1.640261805712118,1.640261805712118,1.6077788778652984,1.6159014701843262,8165812,0.005051965488616312,0.005051965488616312,0.005039247128127686,0.02020351003135172
2015-02-05,1.615901564950637,1.6240167163162953,1.5752960424034346,1.591541409492493,3678750,-0.0150752141397919,-0.0150752141397919,-0.015190000258369316,0.005022116930832061
2015-02-06,1.6077790652886264,1.6077790652886264,1.5834187269210815,1.5834187269210815,2954250,-0.005103657701247935,-0.005103657701247935,-0.0051167258447300315,0.010202471452697722
2015-02-09,1.5996566589836878,1.6402621886288342,1.5752963177690114,1.6240170001983645,19618312,0.025639631884501753,0.025639631884501753,0.02531644907075581,0.03589919756619487
2015-02-10,1.63213921339309,1.6808597029503982,1.5996562855462706,1.6159014701843262,15866250,-0.0049971952344384585,-0.0049971952344384585,-0.005009722967656379,0.035001297859006845
2015-02-11,1.6321394764381976,1.6483770407656266,1.5428208937492305,1.5509358644485474,23265937,-0.0402039399892174,-0.0402039399892174,-0.041034454577062764,0.02009749429684965
2015-02-12,1.5671811736281824,1.6727373166319628,1.5671811736281824,1.640262007713318,105683062,0.05759499493973701,0.05759499493973701,0.055997457634095096,0.07853416441996026
2015-02-13,1.6646222946445437,1.6646222946445437,1.6077790260314944,1.607779026031494,21311062,-0.019803532319271695,-0.019803532319271695,-0.020002250185159987,0.014851460813377109
2015-02-16,1.6321392724829116,1.6483768347812635,1.599656343460083,1.599656343460083,6685125,-0.005052113779255011,-0.005052113779255011,-0.0050649188527396045,0.025250863515726907
2015-02-17,1.6240166798698144,1.640261865096009,1.599656343460083,1.599656343460083,11531625,0.0,0.0,0.0,0.02538390311264956
2015-02-18,1.6240166043219566,1.802661180496216,1.6240166043219566,1.802661180496216,115005000,0.1269052805410881,0.1269052805410881,0.11947518586552339,0.1269052805410881
2015-02-19,1.7945387149313936,2.050321708894777,1.7945387149313936,1.9650607109069824,239578125,0.09008877107236696,0.09008877107236696,0.086259134275681,0.13738606626586797
2015-02-20,1.9829274202004457,2.1290890805057696,1.97318332161331,2.0901126861572266,191934526,0.06363771590167606,0.06363771590167606,0.061694840365081896,0.08347241827611483
2015-02-23,2.192426144926932,2.557830320916453,2.151828060572481,2.5172324180603027,230716500,0.2043524900508386,0.2043524900508386,0.18594206986203413,0.22377627668446334
2015-02-24,2.49692962231417,2.5375275246361477,2.314227445974192,2.436028957366944,126835500,-0.03225902388303567,-0.03225902388303567,-0.03279081416928581,0.00806246830059647
2015-02-25,2.518853769597727,2.538341966923745,2.353203910828278,2.372692108154297,109262968,-0.026000039540214043,-0.026000039540214043,-0.02634401593530505,0.04199991516824552
2015-02-26,2.372692207862045,2.372692207862045,2.090112790265058,2.211914300918579,102232391,-0.0677617659211527,-0.0677617659211527,-0.07016688099631184,4.202304544166733e-08
2015-02-27,2.818866132680612,2.830660458194071,2.7245107962790414,2.783482789993286,28520937,0.2584044457949126,0.2584044457949126,0.22984460565056689,0.27973333190103017
2015-03-02,2.339226322140226,2.506313811965405,2.270425483345467,2.4571704864501958,71843593,-0.11723165837999575,-0.11723165837999575,-0.12469246657017767,-0.09957632180242419
2015-03-03,2.408027101904077,2.4473419474149005,2.2900829315185547,2.2900829315185547,29041875,-0.06799998447524401,-0.06799998447524401,-0.07042244763908251,-0.003999941839401729
2015-03-05,2.290083003572401,2.349055182157365,2.172138829475952,2.211453676223755,17363281,-0.03433467592488484,-0.03433467592488484,-0.03493796020794308,0.025751141946508408
2015-03-06,2.1623098850250244,2.2311107206661687,2.142652555719971,2.1623098850250244,11842343,-0.022222392323698895,-0.022222392323698895,-0.022473029819493093,0.00888874347844349
2015-03-09,2.132823805867514,2.172138462907119,2.044365644454956,2.044365644454956,8006250,-0.054545484616652616,-0.054545484616652616,-0.05608949845711899,0.004545406719990574
2015-03-10,2.073851682357052,2.172138510168014,2.044365688935799,2.064023017883301,13993281,0.009615390222224917,0.009615390222224917,0.009569456569592504,0.0625000063269617
2015-03-11,2.044365641143058,2.172138459388228,2.0345369768990795,2.122995138168335,62830468,0.028571445073084182,0.028571445073084182,0.028170893009972584,0.05238092820098571
2015-03-12,2.201624588155929,2.36871225677461,2.162309928750809,2.181967258453369,269760468,0.027777793375407252,0.027777793375407252,0.027398989364186305,0.11574078253343215
2015-03-13,2.1623101905089466,2.181967522591122,1.8871071752115256,1.9067645072937007,206429531,-0.12612597649826274,-0.12612597649826274,-0.13481905158532848,1.2105486550265456e-07
