Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,6.158791834530803,6.252106774682943,5.925504261670085,6.065476894378662,49179400,0.0,0.0,0.0,0.030769201425405648
2015-01-08,6.158791258306308,6.39207880934034,6.018818638693751,6.252106189727783,101799700,0.030769104985311976,0.030769104985311976,0.030305227466146622,0.053846040575039514
2015-01-09,6.298764072183152,6.392079006482613,5.878846645355225,5.878846645355225,59857300,-0.05970140830074582,-0.05970140830074582,-0.06155780341451622,0.0223881061049164
2015-01-12,5.925503890024602,6.158791448253608,5.785531266095058,5.878846645355225,45375300,0.0,0.0,0.0,0.04761900076430184
2015-01-13,5.972161350401813,6.065476281119202,5.7855310440063485,5.785531044006348,40279100,-0.01587311372080168,-0.01587311372080168,-0.016000440772421985,0.0317459609039862
2015-01-14,5.832188731845386,6.018818593280163,5.738873801127998,5.785531044006348,60126400,0.0,0.0,0.0,0.040322581885632626
2015-01-15,5.832189126221784,5.8788468172158455,5.412271687118103,5.505586624145508,34049800,-0.04838698776853935,-0.04838698776853935,-0.04959682659106407,0.01612916299294088
2015-01-16,5.412270992101935,5.458928232143794,4.992353161961236,5.085668087005615,32381800,-0.07627135232025631,-0.07627135232025631,-0.07933692181259444,-0.008474735788750798
2015-01-19,5.132325909291343,5.878846219536172,5.0856682230407895,5.692215919494629,115365200,0.11926610665741308,0.11926610665741308,0.11267320861606275,0.1559634091255788
2015-01-20,5.738873750229942,5.738873750229942,5.272298655820364,5.318955898284912,41624200,-0.06557376362540651,-0.06557376362540651,-0.06782258899051201,0.00819677809050075
2015-01-21,5.412271273135375,5.598901132914932,5.318955898284912,5.318955898284912,28694600,0.0,0.0,0.0,0.05263161417079766
2015-01-22,5.412271434350582,5.552243610874256,5.225641124051188,5.272298812866211,23980300,-0.008771850399012645,-0.008771850399012645,-0.008810549553728363,0.04385968168387465
2015-01-23,5.318956791966391,5.365614487230964,5.039011955261231,5.039011955261231,15776900,-0.04424765474894555,-0.04424765474894555,-0.04525645257545319,0.017699238544111123
2015-01-26,5.085668167875806,5.178983539364708,4.712408461762867,4.899038314819336,30762200,-0.027777993321835438,-0.027777993321835438,-0.028171098669180158,0.02777758523817997
2015-01-27,5.0856688553099065,5.318956425644503,4.89903897702652,4.992353916168213,47546900,0.019047738627926653,0.019047738627926653,0.01886860164953757,0.08571439614075611
2015-01-28,4.992353304728409,5.412271146877569,4.992353304728409,5.365613460540772,69114100,0.07476624266635483,0.07476624266635483,0.07210318925177298,0.08411207173221724
2015-01-29,5.505586808505086,5.505586808505086,5.0390116627836505,5.132326602935791,52731200,-0.0434781333617479,-0.0434781333617479,-0.04445162926721551,0.026087109888494747
2015-01-30,5.132326900829617,5.178984596094191,4.992354259996658,5.039011955261231,11849700,-0.018181743854956904,-0.018181743854956904,-0.018349062964914717,0.009091002340285672
2015-02-02,5.039011072055053,5.272298617567225,4.992353384968346,5.178983688354492,13793000,0.027777614805441445,0.027777614805441445,0.02739881562042322,0.046296112090470264
2015-02-03,5.2256418463980046,5.2256418463980046,5.039011955261231,5.039011955261231,10092300,-0.027026872744936904,-0.027026872744936904,-0.02739881562042324,0.00900913400218431
2015-02-04,5.085669205565044,5.178984596094191,4.992354259996658,5.039011955261231,12988400,0.0,0.0,0.0,0.027777794947839714
2015-02-05,5.039011612883033,5.458929061889648,5.039011612883033,5.458929061889648,72499700,0.08333322293271833,0.08333322293271833,0.08004260576527128,0.08333322293271833
2015-02-06,5.318955622096895,5.365613307099415,5.085668087005615,5.085668087005615,44232500,-0.06837622739776475,-0.06837622739776475,-0.0708262232616405,-0.017094150470226395
2015-02-09,4.9456963539123535,5.085668531224777,4.899038664834412,4.9456963539123535,13738800,-0.027522781805384297,-0.027522781805384297,-0.027908629784889883,8.734725788224522e-08
2015-02-10,5.039010927092022,5.085668167875806,4.899038314819336,4.899038314819336,6468800,-0.009434068684000013,-0.009434068684000013,-0.009478851387920957,0.02830174033080819
2015-02-11,4.992353368398335,4.992353368398335,4.852380752563476,4.852380752563477,7219100,-0.009523820647559068,-0.009523820647559068,-0.009569462246859454,0.01904762681621132
2015-02-12,4.899038314819336,5.132325853620257,4.899038314819336,4.899038314819336,15847700,0.009615395954081,0.009615395954081,0.00956946224685945,0.057692319570942056
2015-02-13,4.945696000563788,5.085668167875806,4.899038314819336,4.899038314819336,12945700,0.0,0.0,0.0,0.03809520176478805
2015-02-16,4.945696287539419,4.945696287539419,4.7590659786929965,4.805723667144775,6529900,-0.01904754396230962,-0.01904754396230962,-0.019231285384613987,0.009523904432211712
2015-02-17,4.805724205924536,4.852381454646462,4.479121685028076,4.479121685028076,11646200,-0.06796104077926379,-0.06796104077926379,-0.07038066343122687,0.009708795331007346
2015-02-18,4.516447602799319,4.60976254398097,4.497784614562988,4.497784614562988,4836800,0.004166649367284409,0.004166649367284409,0.004157992921063048,0.029166624204377996
2015-02-19,4.516447809186587,4.553773787364927,4.068535626085763,4.124524593353272,11434300,-0.08298752679289478,-0.08298752679289478,-0.08663420462940773,0.012448166730940355
2015-02-20,4.161850207269117,4.255165144547651,4.087198257446289,4.087198257446289,4996900,-0.00904985170100215,-0.00904985170100215,-0.009091050358430768,0.03167408709476668
2015-02-23,4.124524115479049,4.143187102405894,3.825915879688826,3.88190484046936,8702600,-0.05022839706953632,-0.05022839706953632,-0.05153374126051609,0.013698587989364354
