Date,Open,High,Low,Close,return,log_return
2015-01-06,55.89316285414787,56.15748642297135,55.54073332956448,55.91521072387695,-0.005095328783065734,-0.005108354235583459
2015-01-07,56.18685406994959,57.58201025898764,55.92252483113279,57.01659393310547,0.019697380998301456,0.019505897980607534
2015-01-08,57.273599946493306,57.4865868231745,57.01660285187919,57.457218170166016,0.007727999985013272,0.007698291950757595
2015-01-09,57.251555071752655,57.45721545470804,56.576058979849954,56.95786285400391,-0.008690906592157061,-0.008728892770547171
2015-01-12,57.16343543499112,58.15474559582218,57.12674600637644,58.09600830078125,0.019982235809912055,0.019785211271886333
2015-01-13,57.87570473133016,58.63938654651281,57.87570473133016,58.55860137939453,0.007962562181867847,0.007931028266852753
2015-01-14,58.19145139542494,58.47049635960428,58.0005865100327,58.301605224609375,-0.0043887003571022355,-0.004398358972051741
2015-01-15,58.37505947406145,58.44844974224715,57.33973329094805,58.4117546081543,0.0018893027579698152,0.0018875202702670361
2015-01-16,58.48513793279936,58.63206100463867,58.08129191233097,58.63206100463867,0.0037716106623104277,0.0037645159721602386
2015-01-19,58.595290280274575,58.80827713012695,58.32364595340964,58.80827713012695,0.003005456783692798,0.0030009494273050947
2015-01-20,58.74214738666208,59.10930401713502,58.65404142649843,58.93308639526367,0.002122307797940574,0.00212005888410884
2015-01-21,59.39566797914589,61.64254379272461,59.16071305757686,61.64254379272461,0.04597514848091667,0.04494960673804011
2015-01-22,61.62789334786661,61.973002079311954,60.944996666934586,61.48836517333984,-0.0025011722407693652,-0.002504305397525244
2015-01-23,61.72331560998281,65.56360711565257,61.715994828554656,65.49754333496094,0.06520222403570103,0.06316466285979867
2015-01-26,65.34331054501342,66.23179357037228,65.20378805853083,66.06289672851562,0.008631673262360607,0.008594633362302448
2015-01-27,65.79123932780566,66.07761072825707,64.78528188638873,65.35062408447266,-0.010781734972507204,-0.010840279061859269
2015-01-28,65.5709465015176,66.04825128177868,65.35063883014105,65.73983764648438,0.005955774217375778,0.0059381087006290184
2015-01-29,65.35062994184487,66.98806762695312,65.18913372178758,66.98806762695312,0.018987421100445975,0.018809409807620227
2015-01-30,67.44333166897997,67.80316178971424,66.53288067264883,66.81185150146484,-0.0026305599150822415,-0.0026340259175013088
2015-02-02,67.15696386777579,67.4286880493164,66.48878852925743,67.4286880493164,0.009232442059146324,0.009190083581150078
2015-02-03,67.37727041878348,68.15559387207031,66.95869727816039,68.15559387207031,0.010780364319446012,0.010722670462178414
2015-02-04,68.13355058662233,68.80912080546706,67.73709944265835,68.69896697998047,0.007972538672762219,0.007940925897873085
2015-02-05,68.4713308279983,69.67555385054385,68.36117700575701,69.49933624267578,0.011650382791469743,0.01158303962629922
2015-02-06,69.75633988410571,69.84444583835719,69.16887563106398,69.43327331542969,-0.0009505547940115158,-0.0009510068577166434
2015-02-09,69.20563889117693,69.2129596726083,67.61221721813156,68.0307846069336,-0.0201990867134364,-0.020405877662804533
2015-02-10,68.14826519222991,69.33044026290513,68.0160635101681,68.86785125732422,0.012304233373567655,0.012229151549582555
2015-02-11,68.70628776217119,69.17627741758062,68.68424559398635,68.69896697998047,-0.002452294855443001,-0.0024553066553604907
2015-02-12,68.88249924337039,69.41854693709068,68.52274326708537,69.31571960449219,0.008977611332808633,0.008937552158800193
2015-02-13,69.37453853756612,70.1234933406275,69.0954935773695,70.07208251953125,0.010911852597863593,0.010852747906709979
2015-02-16,69.85176575035966,69.97657253962659,68.75038146972656,68.75038146972656,-0.018862020397870844,-0.01904217731739976
2015-02-17,68.43464435995179,68.83116392793833,67.8104849525578,68.62550354003906,-0.0018163961714523513,-0.0018180478193124477
2015-02-18,68.62550235562101,68.95596383095885,68.15559252341959,68.65487670898438,0.0004280211791549906,0.00042792960421980935
2015-02-19,68.28779074032563,68.94863953727598,67.64891569184125,68.83848571777344,0.0026743767899744097,0.0026708070075793775
2015-02-20,68.39054160367958,68.39054160367958,67.18632435404496,68.28778839111328,-0.007999846610774174,-0.008032017071040459
2015-02-23,68.28779128603765,69.16887360896922,68.10417877922562,68.96328735351562,0.00989194376208925,0.00984333875554866
2015-02-24,69.02202364053338,69.12485667755381,68.18495724570545,68.70628356933594,-0.003726675366593961,-0.0037336367217603392
2015-02-25,68.42731484201731,68.92659331251724,67.5682062541046,67.67095947265625,-0.015068841493003696,-0.015183530093069768
2015-02-26,67.67828334397227,68.94123791705431,67.23041570929615,68.58148193359375,0.013455143358879285,0.0133654267877585
2015-02-27,68.46400848087637,68.72833203586401,67.75174316364533,67.84717559814453,-0.01070706427954174,-0.010764797363324793
2015-03-02,68.29690200708237,69.0965263072582,68.04281844513069,68.39405059814453,0.008060394484792021,0.008028083017819406
2015-03-03,68.41648546841107,68.88729045472266,66.9442784187533,67.18341827392578,-0.01770084259714241,-0.017859376081526747
2015-03-05,66.0699236534475,67.16099959564377,64.58276716032273,66.92185974121094,-0.003893200724744247,-0.0039007989580622008
2015-03-06,66.92184909286648,66.9367928369653,65.41227436945252,65.62152099609375,-0.01943070246621419,-0.019621960133012956
2015-03-09,65.15071579089505,65.86066051400226,63.058238130879694,65.02367401123047,-0.009110532273381308,-0.009152286971027938
2015-03-10,64.86675136779449,65.8830972013208,64.26889886517526,64.30626678466797,-0.01103301585878697,-0.011094330989237568
2015-03-11,65.10589148530718,66.48841898882976,64.35110398062096,65.74858093261719,0.022428827236680736,0.022180999897673866
2015-03-12,66.04002393424558,66.45104248949849,65.03114724966272,65.7112045288086,-0.0005684746846004049,-0.0005686363275968037
2015-03-13,65.87561947426326,67.14604885748834,65.76352142243898,67.03395080566406,0.02012969152430558,0.019929767766728387
2015-03-16,66.74996526357357,68.34173914582757,66.74996526357357,68.31932067871094,0.019174908499325197,0.018993386713370263
2015-03-17,67.91577867739409,68.50615641678026,67.0862610930769,67.39266204833984,-0.013563639409252072,-0.013656465898624657
2015-03-18,67.50475665165239,67.99051104042927,67.19835571203163,67.743896484375,0.005211760826174526,0.005198226605101859
2015-03-19,67.66916909848271,68.61825374451021,67.63927590548782,68.53604888916016,0.01169333985634949,0.011625501086905535
2015-03-20,68.42395430765706,68.82750388121936,67.7364279385704,68.184814453125,-0.005124813025086838,-0.005137989918045382
2015-03-23,68.28195552450954,69.45523609923833,68.28195552450954,68.85738372802734,0.009863915892368012,0.00981558503512828
2015-03-24,68.5883614800555,69.64954418879408,68.5883614800555,69.50008392333984,0.009333787613119822,0.009290496986040115
2015-03-25,69.53745227024314,70.53884859837157,69.47019115929247,69.6869125366211,0.0026881782400050938,0.0026845715510492893
2015-03-26,69.4851405413469,69.4851405413469,68.042826736139,68.76024627685547,-0.013297565152978382,-0.013386769455068177
2015-03-27,69.06664260062198,70.16519324922929,68.64814928745493,69.73175048828125,0.014128864627885825,0.014029982526162147
2015-03-30,69.84384004467113,71.23384203894642,69.67943034834175,70.61357116699219,0.012645899070884956,0.01256660746524706
2015-03-31,70.60611046117884,71.1665950183801,68.87981414794922,68.87981414794922,-0.024552745179008892,-0.024859190272147266
2015-04-01,69.14884374543918,70.17266420479294,68.84991752285366,69.56733703613281,0.009981485819732915,0.009931999813604025
2015-04-02,69.61965878320217,69.76911905313523,69.21610921253034,69.50756072998047,-0.000859258219432725,-0.000859627593383504
