Date,Open,High,Low,Close,return,log_return
2015-01-06,8.370866775512695,8.370866775512695,8.301109286280735,8.370866775512695,0.0,0.0
2015-01-07,8.370866775512695,8.370866775512695,8.301109286280735,8.370866775512695,0.0,0.0
2015-01-08,8.301109286280735,8.370866775512695,8.301109286280735,8.370866775512695,0.0,0.0
2015-01-09,8.370866775512695,8.370866775512695,8.301109286280735,8.370866775512695,0.0,0.0
2015-01-12,8.440624264744656,8.440624264744656,8.370866775512695,8.370866775512695,0.0,0.0
2015-01-13,8.370866775512695,8.440624264744656,8.301109286280735,8.370866775512695,0.0,0.0
2015-01-14,8.370866775512695,8.440624264744656,8.301109286280735,8.370866775512695,0.0,0.0
2015-01-15,8.37086674805738,8.510381060806994,8.37086674805738,8.440624237060547,0.008333361815279767,0.008298831061253037
2015-01-16,8.370866775512695,8.370866775512695,8.370866775512695,8.370866775512695,-0.00826449082303238,-0.008298831061253141
2015-01-19,8.370866775512695,8.440624264744656,8.370866775512695,8.370866775512695,0.0,0.0
2015-01-20,8.510380744934082,8.510380744934082,8.440623923776743,8.510380744934082,0.0166666097027738,0.01652924592115053
2015-01-21,8.580137552265914,8.928923626217726,8.580137552265914,8.859166145324707,0.04098352480859851,0.040165963195009
2015-01-22,8.85916647766644,8.85916647766644,8.71965217590332,8.71965217590332,-0.015747979790966347,-0.015873296623913305
2015-01-23,8.859166500159823,8.859166500159823,8.649894714355469,8.649894714355469,-0.008000027998894918,-0.008032199921957073
2015-01-26,8.719652538919489,8.719652538919489,8.510380744934082,8.510380744934082,-0.016128978909979986,-0.016260466649138494
2015-01-27,8.5801378741402,8.71965217590332,8.5801378741402,8.71965217590332,0.024590137297183783,0.02429266657109555
2015-01-28,8.928923983846829,8.928923983846829,8.649894714355469,8.649894714355469,-0.008000027998894918,-0.008032199921957073
2015-01-29,8.649894692393428,8.71965217590332,8.5801378741402,8.71965217590332,0.008064544581344008,0.008032199921957198
2015-01-30,8.719652538919489,8.719652538919489,8.510380744934082,8.510380744934082,-0.02399997462600148,-0.02429266657109557
2015-02-02,8.649895052505455,8.649895052505455,8.510380744934082,8.510380744934082,0.0,0.0
2015-02-03,8.510380744934082,8.580138231348116,8.510380744934082,8.510380744934082,0.0,0.0
2015-02-04,8.5801362991333,8.5801362991333,8.5801362991333,8.5801362991333,0.00819652566552227,0.008163116583806517
2015-02-05,8.5801362991333,8.5801362991333,8.51037882842839,8.5801362991333,0.0,0.0
2015-02-06,8.719652862559771,8.719652862559771,8.37086674805738,8.440624237060547,-0.016259888795338406,-0.016393531443703827
2015-02-09,8.440624237060547,8.510381060806994,8.440624237060547,8.440624237060547,0.0,0.0
2015-02-10,8.37086674805738,8.440624237060547,8.37086674805738,8.440624237060547,0.0,0.0
2015-02-11,8.440624237060547,8.510381060806994,8.440624237060547,8.440624237060547,0.0,0.0
2015-02-12,8.510380744934082,8.510380744934082,8.510380744934082,8.510380744934082,0.008264377836801784,0.008230414859897405
2015-02-13,8.51037882842839,8.649893104581666,8.51037882842839,8.5801362991333,0.00819652566552227,0.008163116583806517
2015-02-16,8.649895052505455,8.649895052505455,8.510380744934082,8.510380744934082,-0.008129888823125679,-0.008163116583806505
2015-02-17,8.649895052505455,8.719652538919489,8.510380744934082,8.510380744934082,0.0,0.0
2015-02-18,8.510380744934082,8.510380744934082,8.510380744934082,8.510380744934082,0.0,0.0
2015-02-19,8.719652538919489,8.719652538919489,8.440623923776743,8.510380744934082,0.0,0.0
2015-02-20,8.510378522567677,8.92892200124171,8.510378522567677,8.789407730102539,0.032786662962706055,0.03226064699161207
2015-02-23,8.789409329688329,9.417223996698937,8.789409329688329,8.859166145324707,0.007936645717692078,0.00790531620339693
2015-02-24,9.138193740578728,9.138193740578728,8.719650261904693,8.789407730102539,-0.007874151367957122,-0.007905316203396844
2015-02-25,8.789409659413213,8.789409659413213,8.71965217590332,8.71965217590332,-0.007936320209644543,-0.007967980420516454
2015-02-26,8.789409659413213,8.789409659413213,8.71965217590332,8.71965217590332,0.0,0.0
2015-02-27,8.928923961176332,8.928923961176332,8.71965217590332,8.71965217590332,0.0,0.0
2015-03-02,8.71965217590332,8.789409659413213,8.71965217590332,8.71965217590332,0.0,0.0
2015-03-03,8.789410025333522,8.789410025333522,8.510380744934082,8.510380744934082,-0.02399997462600148,-0.02429266657109557
2015-03-05,8.37086674805738,8.58013854981016,8.301109259054215,8.440624237060547,-0.008196637725645665,-0.008230414859897348
2015-03-06,8.649895052505455,8.649895052505455,8.510380744934082,8.510380744934082,0.008264377836801784,0.008230414859897405
2015-03-09,8.440624237060547,8.510381060806994,8.37086674805738,8.440624237060547,-0.008196637725645665,-0.008230414859897348
2015-03-10,8.370866437362709,8.510380744934082,8.370866437362709,8.510380744934082,0.008264377836801784,0.008230414859897405
2015-03-11,8.440624237060547,8.58013854981016,8.440624237060547,8.440624237060547,-0.008196637725645665,-0.008230414859897348
2015-03-12,8.440622022980024,8.5801362991333,8.370864552275114,8.5801362991333,0.016528642687372974,0.01639353144370377
2015-03-13,8.5801362991333,8.649893104581666,8.51037882842839,8.5801362991333,0.0,0.0
2015-03-16,8.5801362991333,8.5801362991333,8.370864552275114,8.5801362991333,0.0,0.0
2015-03-17,8.580138231348116,8.580138231348116,8.370866437362709,8.510380744934082,-0.008129888823125679,-0.008163116583806505
2015-03-18,8.51037882842839,8.5801362991333,8.51037882842839,8.5801362991333,0.00819652566552227,0.008163116583806517
2015-03-19,8.5801362991333,8.649893104581666,8.51037882842839,8.5801362991333,0.0,0.0
2015-03-20,8.58013789592513,8.649894714355469,8.440623593807784,8.649894714355469,0.008130222270386827,0.008097350065331917
2015-03-23,8.998680802277168,8.998680802277168,8.649894714355469,8.649894714355469,0.0,0.0
2015-03-24,8.719650575286577,8.719650575286577,8.5801362991333,8.5801362991333,-0.008064654834052033,-0.00809735006533203
2015-03-25,8.580138206481934,8.651639630957865,8.508636782006004,8.580138206481934,2.222981740983725e-07,2.2229814938246053e-07
2015-03-26,8.437136039418192,8.580138206481934,8.437136039418192,8.580138206481934,0.0,0.0
2015-03-27,8.508634567260742,8.580135973125296,8.365632437419576,8.508634567260742,-0.008333623247137606,-0.008368542020614066
2015-03-30,8.508634567260742,8.580135973125296,8.43713384328413,8.508634567260742,0.0,0.0
2015-03-31,8.508634567260742,8.651637378989852,8.508634567260742,8.508634567260742,0.0,0.0
2015-04-01,8.508637084321675,8.651639938354492,8.508637084321675,8.651639938354492,0.016807088136562075,0.01666741189217923
2015-04-02,8.580135973125296,8.580135973125296,8.508634567260742,8.508634567260742,-0.016529279086127693,-0.016667411892179212
2015-04-03,8.508637084321675,8.651639938354492,8.508637084321675,8.651639938354492,0.016807088136562075,0.01666741189217923
2015-04-07,8.651639938354492,8.651639938354492,8.651639938354492,8.651639938354492,0.0,0.0
2015-04-08,8.580138206481934,8.651639630957865,8.508636782006004,8.580138206481934,-0.00826452931259619,-0.008298869871565112
2015-04-09,8.723140373545675,8.723140373545675,8.508636782006004,8.580138206481934,0.0,0.0
2015-04-10,8.651637378989852,8.723138102966463,8.508634567260742,8.508634567260742,-0.008333623247137606,-0.008368542020614066
2015-04-16,8.580135973125296,8.580135973125296,8.508634567260742,8.508634567260742,0.0,0.0
2015-04-17,8.580138206481934,8.651639630957865,8.580138206481934,8.580138206481934,0.00840365615140188,0.00836854202061401
2015-04-20,8.580135973125296,8.580135973125296,8.508634567260742,8.508634567260742,-0.008333623247137606,-0.008368542020614066
2015-04-21,8.651639938354492,8.651639938354492,8.651639938354492,8.651639938354492,0.016807088136562075,0.01666741189217923
2015-04-22,8.723140373545675,8.937643965085348,8.580138206481934,8.580138206481934,-0.00826452931259619,-0.008298869871565112
2015-04-23,8.580138206481934,8.580138206481934,8.580138206481934,8.580138206481934,0.0,0.0
2015-04-24,8.580135973125296,8.580135973125296,8.43713384328413,8.508634567260742,-0.008333623247137606,-0.008368542020614066
2015-04-27,8.5086346432769,8.794639587402344,8.4371339186615,8.794639587402344,0.033613503774399096,0.03306091875806948
2015-04-28,9.00914410185353,10.939674785996994,8.794640540973583,10.081661224365234,0.14634160094592755,0.13657565497985058
2015-04-29,10.081662428112228,10.510668919207324,9.1521473412407,9.509653091430664,-0.056737488019548615,-0.05841065547037773
2015-04-30,9.58115413973442,9.867159158195346,9.223648378074358,9.29514980316162,-0.02255637363494762,-0.022814660023464117
2015-05-04,9.29514980316162,9.29514980316162,9.29514980316162,9.29514980316162,0.0,0.0
2015-05-06,9.43815147084234,10.510668698935518,9.295149310140868,10.153162956237791,0.09230761969907471,0.08829254067299795
2015-05-07,10.22466293833208,10.22466293833208,9.509651553580015,9.652653694152832,-0.04929589569696226,-0.05055240648853301
2015-05-08,9.65265525512903,10.081662428112228,9.438151668637431,9.509653091430664,-0.014814641367357006,-0.014925474161000913
2015-05-11,9.724156989908948,10.010161326481748,9.29514980316162,9.29514980316162,-0.02255637363494762,-0.022814660023464117
2015-05-12,9.438150635506258,9.795656346562463,9.152146339416504,9.152146339416504,-0.015384740082023715,-0.015504313181778624
2015-05-13,9.22364616394043,9.50965111374594,9.22364616394043,9.22364616394043,0.007812355907814763,0.0077819974668531175
2015-05-14,9.29514980316162,9.366651228248884,9.223648378074358,9.29514980316162,0.007752209695633272,0.007722315714925446
2015-05-15,9.366648728095369,9.79565511844383,9.366648728095369,9.438149452209473,0.015384329685489731,0.015267190760397736
2015-05-18,9.652655292700448,9.724156715771992,9.438151705373928,9.581153869628906,0.015151743267421585,0.01503810207570662
2015-05-19,9.652654102605345,10.22466337098919,9.581152688349354,10.081661224365234,0.05223873466043329,0.0509200226577374
2015-05-20,10.153161634579256,10.43916660064042,9.795655938418804,10.010159492492676,-0.007092256948661803,-0.007117526552875071
2015-05-21,10.010159492492676,10.296163776665836,10.010159492492676,10.010159492492676,0.0,0.0
2015-05-22,10.08166251478462,10.22466467971238,9.724156761521169,9.93865966796875,-0.007142725805472784,-0.0071683571963636955
2015-05-25,10.081661178045533,10.081661178045533,9.795656204223633,9.795656204223633,-0.014388606564927688,-0.014493126372099102
2015-05-26,9.867157245956047,9.938657975298458,9.581152282922428,9.652653694152832,-0.014598563596907557,-0.014706171188039005
2015-05-27,9.581153869628906,9.652655292700448,9.509653128445471,9.581153869628906,-0.007407271284086089,-0.007434841348360532
2015-05-28,9.509650858211522,9.509650858211522,9.438149452209473,9.438149452209473,-0.014925594491571648,-0.015038102075706633
2015-05-29,9.29514980316162,9.29514980316162,9.152147634875222,9.29514980316162,-0.015151238044273298,-0.01526719076039785
2015-06-02,9.438150358666713,9.438150358666713,9.29514821481637,9.366649627685549,0.007692164842745153,0.007662730986451103
2015-06-03,9.295147322093316,9.509650858211522,9.295147322093316,9.438149452209473,0.007633447109261762,0.007604459773946691
2015-06-04,9.438150358666713,9.438150358666713,9.29514821481637,9.366649627685549,-0.007575619022136366,-0.007604459773946575
2015-06-05,9.509653128445471,9.581153869628906,9.438151705373928,9.581153869628906,0.02290085040752832,0.02264256184965329
2015-06-08,9.366648728095369,9.724154394329725,9.366648728095369,9.438149452209473,-0.014925594491571648,-0.015038102075706633
2015-06-09,9.438150358666713,9.50965177153589,9.366649627685549,9.366649627685549,-0.007575619022136366,-0.007604459773946575
2015-06-10,9.438149452209473,9.438149452209473,9.295147322093316,9.438149452209473,0.007633447109261762,0.007604459773946691
2015-06-11,9.366649627685549,9.50965177153589,9.366649627685549,9.366649627685549,-0.007575619022136366,-0.007604459773946575
2015-06-12,9.366649627685549,9.581152502517057,9.366649627685549,9.366649627685549,0.0,0.0
2015-06-15,9.29514980316162,9.366651228248884,9.29514980316162,9.29514980316162,-0.007633447109262331,-0.007662730986451163
2015-06-16,9.366649627685549,9.581152502517057,9.366649627685549,9.366649627685549,0.007692164842745153,0.007662730986451103
