Date,Open,High,Low,Close,return,log_return
2015-01-06,2.1221513555696774,2.229022346006546,2.1221513555696774,2.213754653930664,0.043165407006692656,0.04225975117905533
2015-01-07,2.229022346006546,2.3053587133834657,2.213754653930664,2.213754653930664,0.0,0.0
2015-01-08,2.229022264480591,2.244289194906274,2.213754572963121,2.229022264480591,0.006896703987868814,0.006873030508579307
2015-01-09,2.274824007122373,2.274824007122373,2.213754572963121,2.229022264480591,0.0,0.0
2015-01-12,2.2595563709722164,2.2595563709722164,2.1832194529824704,2.244288682937622,0.0068489304482513315,0.00682558306654928
2015-01-13,2.244289194906274,2.244289194906274,2.213754572963121,2.229022264480591,-0.006802341683178004,-0.0068255830665493655
2015-01-14,2.2442893163993105,2.2748241302683905,2.2290223851471627,2.259557008743286,0.013698716584964462,0.013605737335537231
2015-01-15,2.2442890594542058,2.305358489927667,2.2442890594542058,2.290090799331665,0.01351317557832325,0.013422686902697444
2015-01-16,2.259556750050208,2.305358489927667,2.259556750050208,2.290090799331665,0.0,0.0
2015-01-19,2.2900908425829862,2.3664277748212355,2.259556792724854,2.335893154144287,0.020000235285862433,0.019802857968567192
2015-01-20,2.351160083936884,2.3664277748212355,2.3053585334673383,2.335893154144287,0.0,0.0
2015-01-21,2.335893183566621,2.5343672691020243,2.335893183566621,2.4732987880706787,0.05882359545538705,0.0571584762144789
2015-01-22,2.4885651751675306,2.549634594241103,2.412229019712489,2.5038321018218994,0.01234517798597173,0.012269597675395717
2015-01-23,2.58016920864144,2.656505554369381,2.5038321018218994,2.5038321018218994,0.0,0.0
2015-01-26,2.503832771169495,2.7328424403929885,2.473298909698165,2.671773195266724,0.06707362419493834,0.06491997105905327
2015-01-27,2.6870405466099627,2.824445379368264,2.6870405466099627,2.7633767127990723,0.034285663803586205,0.033711008533623146
2015-01-28,2.824445379368264,2.8702476879550938,2.7633767127990727,2.7633767127990723,0.0,0.0
2015-01-29,2.793911574189345,2.916049480438232,2.793911574189345,2.9160494804382324,0.055248626411313735,0.05377640400827936
2015-01-30,2.8855147257637386,2.9160495358841785,2.763376817192514,2.8244454860687256,-0.03141373114002864,-0.031917725388558346
2015-02-02,2.793911627312954,2.854980105916232,2.748109126722893,2.8244454860687256,0.0,0.0
2015-02-03,2.8244456295294165,2.961851235549437,2.793911769222753,2.931316614151001,0.037837914949821395,0.03713962125006309
2015-02-04,2.946583600760147,2.961850527262598,2.885514182294264,2.9007818698883057,-0.01041673359857755,-0.010471367503754986
2015-02-05,2.9007825635713944,2.9771189267945424,2.9007825635713944,2.931316614151001,0.010526384137898328,0.010471367503755089
2015-02-06,2.931316533873944,2.9923857749983744,2.9160496041387125,2.946584224700928,0.005208448134269238,0.005194931083209776
2015-02-09,2.94658420141057,2.977118821731434,2.870247840881348,2.870247840881348,-0.025906737428260024,-0.02624822779650113
2015-02-10,2.8702478312105004,2.8702478312105004,2.793911661211417,2.809178590774536,-0.021276646997863375,-0.021506257588347084
2015-02-11,2.8244449541012773,2.931315913166105,2.8244449541012773,2.9007818698883057,0.03260856373268636,0.032088186797883285
2015-02-12,2.931316263827316,3.0229201170749835,2.931316263827316,2.961850881576538,0.021052603893509537,0.020834059788237515
2015-02-13,2.9618508031104875,3.0229200369910725,2.9465838751861724,2.977118492126465,0.005154753281097019,0.005141513021093281
2015-02-16,2.9771189267945424,2.9771189267945424,2.9160496839976693,2.931316614151001,-0.015384633865462636,-0.01550420530557591
2015-02-17,2.946584038070416,2.961850966838671,2.824445373284626,2.854979991912842,-0.02604175266146356,-0.026386843467321855
2015-02-18,2.854979991912842,2.885514610541058,2.80917844451637,2.854979991912842,0.0,0.0
2015-02-19,2.854979785866502,2.854979785866502,2.809178241775567,2.839712858200073,-0.0053475449060993215,-0.005361894202895056
2015-02-20,2.80917860023962,2.8855147704959063,2.80917860023962,2.870247840881348,0.01075284164492238,0.01069544095692551
2015-02-23,2.885514402291008,2.885514402291008,2.8244451694419954,2.839712858200073,-0.010638448097185617,-0.010695440956925593
2015-02-24,2.839713220560484,2.9160495810897067,2.839713220560484,2.870247840881348,0.01075284164492238,0.01069544095692551
2015-02-25,2.870247840881348,2.9313165107042654,2.870247840881348,2.870247840881348,0.0,0.0
2015-02-26,3.0229200040279856,3.1297909718807317,2.977118459662816,2.9923853874206543,0.04255296173371643,0.041672476022679844
2015-02-27,3.0229202495299807,3.2366623928671374,3.0229202495299807,3.1450581550598145,0.051020422797465756,0.04976152348286614
2015-03-02,3.2366624277215226,3.2366624277215226,3.114523569511778,3.129791259765625,-0.004854248965039916,-0.004866069098976403
2015-03-03,3.114523592556698,3.114523592556698,2.992385684807888,3.053455114364624,-0.024390171441247305,-0.024692538317652776
2015-03-05,3.0076533418700384,3.083989699856565,2.992385651672287,3.068722009658813,0.0049998754598905605,0.004987417590524487
2015-03-06,3.083989711187531,3.160325879181596,3.05345509177156,3.129791259765625,0.019900548148250735,0.01970512072712834
2015-03-09,3.114523592556698,3.114523592556698,3.038187233724876,3.053455114364624,-0.024390171441247305,-0.024692538317652776
2015-03-10,3.0381873252958207,3.0534552063957427,2.8855147933035594,2.946584224700928,-0.034999987116540274,-0.03562716429241576
2015-03-11,2.900782140048649,3.0229200369910725,2.900782140048649,2.977118492126465,0.010362597875048295,0.010309274222366079
2015-03-12,2.977118148244833,3.1755921840667725,2.977118148244833,3.1755921840667725,0.06666637302653813,0.06453824584991286
2015-03-13,3.175592774146969,3.221394512504773,3.1450581550598145,3.1450581550598145,-0.009615223629834949,-0.009661748363233899
2015-03-16,3.145058310255328,3.312998533248902,3.145058310255328,3.3129985332489014,0.05339817895541996,0.052021299335279714
2015-03-17,3.3435328995379723,3.4351363738065865,3.2366623064065387,3.2519290447235107,-0.018433297785224994,-0.018605308109885876
2015-03-18,3.267196655273437,3.29773127102712,3.2213941608241905,3.267196655273437,0.00469493963120109,0.0046839527771211234
2015-03-19,3.342769102540532,3.358036982305585,3.2626166343688965,3.2626166343688965,-0.0014018197824572829,-0.0014028032510130465
2015-03-20,3.310707734726035,3.326738608906205,3.238951630033278,3.2626166343688965,0.0,0.0
2015-03-23,3.297731460463432,3.419869169402658,3.282463580890812,3.358799934387207,0.02948041734511531,0.029054225784752266
2015-03-24,3.3740682589461586,3.3740682589461586,3.246586527988893,3.278647899627685,-0.02386329532132291,-0.024152636108272216
2015-03-25,3.2786475085490663,3.2946780021833937,3.2626166343688965,3.2626166343688965,-0.0048895964890310695,-0.004901589676480084
2015-03-26,3.2465860843658447,3.3107076772440016,3.190860474274949,3.2465860843658447,-0.004913402890852551,-0.004925513340132619
2015-03-27,3.222921771289392,3.2389515032043508,3.0954392994384023,3.1748297214508057,-0.02210209772677419,-0.022350008800449326
2015-03-30,3.1450581889277487,3.2213945471947447,3.114523569511778,3.129791259765625,-0.014186103078498139,-0.014287687709896305
2015-03-31,3.111470222473145,3.1587992815734443,3.095439537958367,3.1114702224731445,-0.00585375693516776,-0.0058709573277542495
2015-04-01,3.0954393912906277,3.0954393912906277,2.943530439321096,3.054981470108032,-0.018155003366933334,-0.018321827655614756
2015-04-02,3.022920173448715,3.160325765609741,3.007653244835236,3.160325765609741,0.03448279360528632,0.03390158549412418
2015-04-03,3.174829966088222,3.174829966088222,3.079409614535304,3.1114702224731445,-0.015459021240226694,-0.015579757838509439
2015-04-07,3.142768581514181,3.1748299503851576,3.079409599304199,3.079409599304199,-0.010304010926211598,-0.010357464756402888
2015-04-08,3.116115282678976,3.2119956591319294,3.068174903955125,3.1960155963897705,0.03786634850781745,0.03716701779059965
2015-04-09,3.116115161086797,3.164055347442627,3.084154846352211,3.164055347442627,-0.010000029093489392,-0.010050365240864908
2015-04-10,3.1640553582260487,3.227975606918335,3.1320952338799057,3.227975606918335,0.020202004218217,0.020000651039377097
2015-04-16,3.1960151011405653,3.1960151011405653,3.100134739545074,3.1320948600769043,-0.029703058051595854,-0.030153128611622088
2015-04-17,3.068174954502059,3.068174954502059,3.020234765485787,3.036214828491211,-0.03061210974412798,-0.031090447648193877
2015-04-20,2.988274224813797,3.0202343463897705,2.988274224813797,3.0202343463897705,-0.005263290973841144,-0.0052771908840792674
2015-04-21,2.988274631980852,3.0362148208768978,2.9403344430848057,2.972294569015503,-0.015872866763326585,-0.0160001898317683
2015-04-22,2.97229420365184,2.988274264652869,2.9243540206487504,2.9403340816497803,-0.010752799436130167,-0.010811028577701361
2015-04-23,2.940334151715738,3.052194581388497,2.924354090333916,2.988274335861206,0.016304356199050407,0.01617286748423875
2015-04-24,3.004254579544068,3.020234641895576,2.9563143924895434,3.0042545795440674,0.00534764947484512,0.005333401570020917
2015-04-27,2.9882742083135634,3.020234329713064,2.9403340262143125,2.9563140869140625,-0.015957533345020463,-0.01608622569143285
2015-04-28,2.9563142559617788,2.9882743791888204,2.908374071121216,2.908374071121216,-0.01621614428759452,-0.01634906488727385
2015-04-29,2.81249351094273,2.908374071121216,2.780533387715688,2.908374071121216,0.0,0.0
2015-04-30,2.876413701971335,2.9403341376911,2.876413701971335,2.924354076385498,0.005494480721361172,0.0054794411268534364
2015-05-04,2.924354076385498,2.924354076385498,2.924354076385498,2.924354076385498,0.0,0.0
2015-05-06,2.908374071121216,2.908374071121216,2.81249351094273,2.908374071121216,-0.005464456371177021,-0.0054794411268533
2015-05-07,2.9083738017677256,2.9083738017677256,2.748573009934801,2.76455307006836,-0.04945065439859706,-0.05071520298679515
2015-05-08,2.7645537942611176,2.7645537942611176,2.636713089206609,2.684653282165528,-0.028901520744131104,-0.029327395384631545
2015-05-11,2.636713094042408,2.684653287089249,2.476912260055542,2.476912260055542,-0.07738095026647732,-0.08053886019219414
2015-05-12,2.4928919722764213,2.5887725353240967,2.428971723909549,2.5887725353240967,0.045161177919982656,0.044171110767436156
2015-05-13,2.604752540588379,2.604752540588379,2.52485223187296,2.604752540588379,0.006172811649626698,0.006153837888730779
