Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,16.071046710201717,16.254716516103198,15.79554375295458,15.979211807250977,12621600,-0.005714432880307264,-0.005714432880307264,-0.005730822720799261,0.011428487495838798
2015-01-08,16.06921103456623,16.532058715820312,15.982886671765293,16.532058715820312,27872725,0.03459788350251841,0.03459788350251841,0.03401283286946747,0.03459788350251841
2015-01-09,16.530223654853035,16.530223654853035,16.16288570173296,16.346553802490234,10150800,-0.011220920305137778,-0.011220920305137778,-0.011284349769051674,-0.00011100014818609377
2015-01-12,16.43838686040043,16.622056691888613,16.254718780517578,16.254718780517578,11399100,-0.0056180050597983595,-0.0056180050597983595,-0.005633845405511247,0.016853882030866244
2015-01-13,16.43838344784608,16.805721282958984,16.34654855116661,16.805721282958984,31920500,0.03389800278192579,0.03389800278192579,0.033336127876296945,0.03389800278192579
2015-01-14,16.98939653415451,16.98939653415451,16.346553802490234,16.346553802490234,36551800,-0.02732209303830037,-0.02732209303830037,-0.027702282470785697,0.010929328655579384
2015-01-15,16.346551837220638,16.53022166750167,16.162883758544922,16.162883758544922,17355200,-0.011236010119596719,-0.011236010119596719,-0.011299610943072528,0.01123587682337402
2015-01-16,16.071047596774097,16.162882504790986,15.795544624328612,15.795544624328612,20323600,-0.022727326367246014,-0.022727326367246014,-0.022989573112114817,-7.756994079492727e-08
2015-01-19,15.979212688757208,15.979212688757208,15.703709716311725,15.795544624328612,9148700,0.0,0.0,0.0,0.011627839925551374
2015-01-20,15.88737778074032,16.071047596774097,15.795544624328612,15.795544624328612,11323600,0.0,0.0,0.0,0.017441815334505797
2015-01-21,15.979214513613025,15.979214513613025,15.611876591199984,15.70371150970459,16457300,-0.005813861871060684,-0.005813861871060684,-0.005830828157712301,0.01162795545533272
2015-01-22,15.887376904300236,15.979211807250977,15.79554375295458,15.979211807250977,7906600,0.017543642302403024,0.017543642302403024,0.01739152911248393,0.017543642302403024
2015-01-23,15.979214033285306,16.43838686040043,15.887379117541215,16.254718780517578,18760500,0.01724158716899811,0.01724158716899811,0.01709463769490454,0.028735776125146065
2015-01-26,16.16288149206657,16.25471639432932,15.795543634620644,15.88737678527832,8759100,-0.022599098772446497,-0.022599098772446497,-0.02285837208025692,-1.4679972560487562e-07
2015-01-27,15.88737901312337,16.53022166750167,15.79554584958817,16.162883758544922,20892900,0.01734125003706678,0.01734125003706678,0.017192606542695766,0.04046261953194364
2015-01-28,16.25471867368544,16.438386752361154,16.071048843404405,16.162883758544922,16202800,0.0,0.0,0.0,0.01704541082717251
2015-01-29,16.07104658980382,16.25471639432932,15.795543634620644,15.88737678527832,16266200,-0.01704565703635329,-0.01704565703635329,-0.01719260654269568,0.005681698708985011
2015-01-30,15.979212688757208,16.071047596774097,15.795544624328612,15.795544624328612,11692700,-0.005780196579387669,-0.005780196579387669,-0.005796966569419101,0.011560801633783306
2015-02-02,15.795544624328612,15.979212688757208,15.703709716311725,15.795544624328612,9237400,0.0,0.0,0.0,0.011627839925551374
2015-02-03,15.935330390930178,16.028519810952996,15.65576213086172,15.935330390930176,9184300,0.008849695906418032,0.008849695906418032,0.008810766852542206,0.014749424104411822
2015-02-04,16.02851774177116,16.214894780316335,15.562572479248049,15.562572479248049,22727600,-0.023391916109520246,-0.023391916109520246,-0.023669849802844277,0.017543683282856663
2015-02-05,15.144151682230271,15.338916451328766,15.046303608392275,15.2420015335083,16466900,-0.02059884033743226,-0.02059884033743226,-0.02081395566053927,-0.014371404741569407
2015-02-06,14.630680084228516,14.630680084228516,14.444302169463311,14.630680084228516,5991200,-0.040107688477516855,-0.040107688477516855,-0.04093417630981022,-0.040107688477516855
2015-02-09,14.6306804786891,14.6306804786891,14.444302558898926,14.444302558898926,4400800,-0.012738814891489553,-0.012738814891489553,-0.012820649319151603,2.6961192700123477e-08
2015-02-10,14.444301764854872,14.537491163987086,14.164734456178202,14.351112365722656,6705700,-0.006451692132331886,-0.006451692132331886,-0.006472594249201426,0.006451582186690514
2015-02-11,14.44430334276289,14.537492752075195,14.25792541285835,14.537492752075195,9824800,0.012987173509818296,0.012987173509818296,0.012903563300716034,0.012987173509818296
2015-02-12,14.537491963154023,14.537491963154023,14.351113154643826,14.444302558898926,6844200,-0.006410334626854196,-0.006410334626854196,-0.006430969051514467,-5.4268035444642105e-08
2015-02-13,14.444302558898926,15.842138290405272,14.444302558898926,15.842138290405272,88979200,0.09677419354838697,0.09677419354838697,0.09237332013101507,0.09677419354838697
2015-02-16,15.935327059346449,15.935327059346449,15.562571234627228,15.65575885772705,22758300,-0.011764790160372534,-0.011764790160372534,-0.011834542928335866,0.0058823352777835815
2015-02-17,15.65575883858079,15.65575883858079,15.1898136138916,15.189813613891602,14405000,-0.029761907300039785,-0.029761907300039785,-0.03021378121248854,-1.2229532684519425e-09
2015-02-18,15.283004760742188,15.562572993966604,15.189815349667382,15.283004760742188,13801900,0.006135107988774757,0.006135107988774757,0.006116364835538143,0.02454008913803272
2015-02-19,15.37619400024414,15.37619400024414,15.003438137544435,15.37619400024414,9899700,0.006097573151408715,0.006097573151408715,0.006079058178388433,0.006097573151408715
