Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,21.60017835161212,21.992117748260497,21.513082184581727,21.77437400817871,0.0,0.0,0.009999999999999974
2015-01-07,21.992115335557067,22.427602767944336,21.687273800635435,22.427602767944336,0.029999887001126397,0.02955869253389415,0.029999887001126397
2015-01-08,22.645344906761533,23.08083230881464,22.42760120573498,22.86308860778809,0.019417404719963713,0.0192312922722306,0.029126141907772712
2015-01-09,23.08083699299739,23.08083699299739,22.64534950256348,22.64534950256348,-0.009523608509763578,-0.009569248069297938,0.009524014403510089
2015-01-12,22.64534648413797,22.8630902003316,22.2098590517507,22.427602767944336,-0.009615516624925352,-0.009662044202932513,0.009615250042551697
2015-01-13,22.20986201212957,22.863093247780437,21.99211826691261,22.64534950256348,0.009708872449371563,0.009662044202932442,0.01941761160753862
2015-01-14,22.64534648413797,22.8630902003316,22.2098590517507,22.427602767944336,-0.009615516624925352,-0.009662044202932513,0.009615250042551697
2015-01-15,22.427602767944336,22.8630902003316,22.2098590517507,22.427602767944336,0.0,0.0,0.01941747572815521
2015-01-16,22.42760164597455,22.645345351275274,22.209857940673828,22.209857940673828,-0.00970878740467659,-0.00975622497165704,0.009708687352094401
2015-01-19,22.42760164597455,22.645345351275274,21.9921142353731,22.209857940673828,0.0,0.0,0.019607843137254846
2015-01-20,22.427602767944336,22.64534648413797,22.2098590517507,22.427602767944336,0.00980397208537488,0.009756224971656997,0.0196078941444562
2015-01-21,22.42760521006361,23.29858016967773,22.20986147016008,23.29858016967773,0.03883506457401139,0.03809995512126613,0.03883506457401139
2015-01-22,24.82278251647949,25.258269929049305,24.387295103909675,24.82278251647949,0.065420396251676,0.06336945953722059,0.08411198215082825
2015-01-23,25.258269929049305,25.476013635334212,24.82278251647949,24.82278251647949,0.0,0.0,0.026315789473684206
2015-01-26,24.605038810194586,25.0405262227644,24.387295103909675,24.82278251647949,0.0,0.0,0.008771929824561498
2015-01-27,24.822783163038352,26.12924543477721,24.822783163038352,25.693758010864254,0.03508774625916887,0.03448620211816252,0.0526316063652566
2015-01-28,25.693756886017628,25.911500588441505,25.04052577874599,25.47601318359375,-0.008474619679162302,-0.008510733446893798,0.008474532121193862
2015-01-29,25.25826948116987,25.476013183593743,25.04052577874599,25.47601318359375,0.0,0.0,-2.789065662038836e-16
2015-01-30,25.693756886017628,25.911500588441505,25.04052577874599,25.47601318359375,0.0,0.0,0.017094017094017058
2015-02-02,25.25826948116987,25.476013183593743,25.04052577874599,25.47601318359375,0.0,0.0,-2.789065662038836e-16
2015-02-03,25.47601397284146,25.91150139118063,25.258270263671875,25.258270263671875,-0.008546977831762894,-0.008583712711359753,0.017094048603622482
2015-02-04,25.47602014283876,25.47602014283876,24.169557571411133,24.169557571411133,-0.04310321652653314,-0.04405974760557196,0.008620933931492013
2015-02-05,24.16955247961957,25.040527343750004,23.95180876358696,25.04052734375,0.03603581777471551,0.03540171638127135,0.03603581777471566
2015-02-06,25.25827105978261,25.25827105978261,24.605039911684784,25.04052734375,0.0,0.0,0.008695652173913153
2015-02-09,24.82278330980149,25.25827073628924,24.387295883313747,24.605039596557617,-0.01739131693251175,-0.017544322458333015,0.008695639255120896
2015-02-10,24.60503959655762,24.82278330980149,24.387295883313747,24.605039596557617,0.0,0.0,0.008849557522123918
2015-02-11,24.605038810194586,24.82278251647949,24.387295103909675,24.82278251647949,0.008849525279867255,0.008810597722724566,0.008849525279867255
2015-02-12,24.82278251647949,24.82278251647949,24.387295103909675,24.82278251647949,0.0,0.0,0.0
2015-02-13,24.822782845332704,25.258270263671875,24.60503913616312,25.258270263671875,0.017543873129584577,0.017391755959909036,0.017543873129584577
2015-02-16,25.258270263671875,25.47601397284146,25.04052655450229,25.258270263671875,0.0,0.0,0.008620689655172438
2015-02-17,25.04052783761706,25.258271557944163,24.387296676635746,24.387296676635746,-0.03448270914611368,-0.03509126856974624,5.124152501558703e-08
2015-02-18,24.387295883313747,24.60503959655762,23.951808456826,24.605039596557617,0.008928538607990942,0.008888914887112605,0.008928538607991088
2015-02-19,24.60503959655762,24.82278330980149,24.387295883313747,24.605039596557617,0.0,0.0,0.008849557522123918
2015-02-20,24.60504039696285,24.60504039696285,24.16955295630864,24.387296676635746,-0.008849525279867255,-0.008888914887112635,3.2530133866684085e-08
2015-02-23,24.387301333315737,24.387301333315737,23.73407004760192,24.169557571411133,-0.008928382186501955,-0.008968479035825637,1.9094695294397045e-07
2015-02-24,23.73407004760192,24.169557571411133,23.298582523792717,24.169557571411133,0.0,0.0,0.0
2015-02-25,24.169553459237477,24.38729718409547,23.516322284663488,23.734066009521484,-0.018018185091015812,-0.01818248922176231,0.009008837337671808
2015-02-26,23.73406521190297,23.95180892944336,23.08083405928178,23.95180892944336,0.00917427801180473,0.009132449956787534,0.00917427801180473
2015-02-27,23.95180892944336,24.169552646983757,23.73406521190297,23.95180892944336,0.0,0.0,0.009090909090909222
2015-03-02,23.95180892944336,24.169552646983757,23.29857777682217,23.95180892944336,0.0,0.0,0.009090909090909222
2015-03-03,23.73407259693852,24.38730395281756,23.516328811645508,23.516328811645508,-0.018181512681596537,-0.018348827510611763,0.018182134996862744
2015-03-05,23.73407259693852,23.95181638223153,23.29858502635249,23.516328811645508,0.0,0.0,0.018518518518518313
2015-03-06,23.73406551565443,24.387296676635746,23.29857807500022,24.387296676635746,0.037036727627270054,0.03636734581141218,0.037036727627270054
