Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,38.38601482391357,38.97057342529297,38.38601482391357,38.97057342529297,0.015228473814535973,0.015113684517365108,0.015228473814535973
2015-01-07,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.0,0.0,0.0
2015-01-08,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.0,0.0,0.0
2015-01-09,37.99630908966064,38.97057342529297,37.99630908966064,38.97057342529297,0.0,0.0,0.0
2015-01-12,38.77572240876915,39.16542816162109,38.77572240876915,39.16542816162109,0.005000047964438004,0.004987589236846982,0.005000047964438004
2015-01-13,39.16542816162109,39.16542816162109,39.16542816162109,39.16542816162109,0.0,0.0,0.0
2015-01-14,39.16542816162109,39.16542816162109,39.16542816162109,39.16542816162109,0.0,0.0,0.0
2015-01-15,40.52939636230469,40.52939636230469,38.97057342529297,38.97057342529297,-0.00497517186647431,-0.004987589236846921,0.034825821258866727
2015-01-16,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,-0.005000047964438004,-0.005012590029010752,-0.005000047964438004
2015-01-19,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-01-20,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-01-21,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-01-22,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.005025174075846889,0.005012590029010791,0.005025174075846889
2015-01-23,38.77571680088237,38.77571680088237,37.0220411666716,38.58086395263672,-0.010000095928876374,-0.010050432751361093,-0.00500009641336533
2015-01-26,38.970569649128,38.970569649128,38.58086395263672,38.58086395263672,0.0,0.0,0.010101010101010192
2015-01-27,38.97057342529297,40.52939636230469,38.97057342529297,38.97057342529297,0.010101107977640718,0.010050432751361082,0.050505152296746354
2015-01-28,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.0,0.0,0.0
2015-01-29,38.77571680088237,38.77571680088237,38.58086395263672,38.58086395263672,-0.010000095928876374,-0.010050432751361093,-0.00500009641336533
2015-01-30,39.36028289794922,39.36028289794922,39.16543001231581,39.36028289794922,0.020202215955281436,0.020000858583610198,0.020202215955281436
2015-02-02,39.36027523115569,39.74998092651367,39.36027523115569,39.74998092651367,0.009900793385424511,0.009852101657971811,0.009900793385424511
2015-02-03,39.749984893798825,40.13969062805175,38.97057342529297,38.97057342529297,-0.019607745288270813,-0.019802527490220916,0.009804022353080933
2015-02-04,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.0,0.0,0.0
2015-02-05,38.97057154669833,38.97057154669833,38.77571868896485,38.77571868896485,-0.005000047964438004,-0.005012590029010752,-4.8205465636090906e-08
2015-02-06,38.775720558166505,38.97057342529297,38.775720558166505,38.97057342529297,0.005025174075846889,0.005012590029010791,0.005025174075846889
2015-02-09,38.97057342529297,38.97057342529297,38.775720558166505,38.97057342529297,0.0,0.0,0.0
2015-02-10,38.97057342529297,38.97057342529297,38.775720558166505,38.97057342529297,0.0,0.0,0.0
2015-02-11,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,-0.005000047964438004,-0.005012590029010752,-0.005000047964438004
2015-02-12,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-02-13,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.005025174075846889,0.005012590029010791,0.005025174075846889
2015-02-16,39.74998092651367,39.74998092651367,39.74998092651367,39.74998092651367,0.019999898197927114,0.019802527490220833,0.019999898197927114
2015-02-17,39.74998092651367,39.74998092651367,39.74998092651367,39.74998092651367,0.0,0.0,0.0
2015-02-18,39.74998092651367,39.74998092651367,39.74998092651367,39.74998092651367,0.0,0.0,0.0
2015-02-19,38.97057154669833,38.97057154669833,38.58086583123135,38.77571868896485,-0.02450975358579298,-0.02481511751923171,-0.01960779254853596
2015-02-20,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-02-23,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-02-24,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-02-25,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-02-26,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-02-27,39.36028289794922,39.36028289794922,39.36028289794922,39.36028289794922,0.015075522227541034,0.014963015861259771,0.015075522227541034
2015-03-02,39.36028289794922,39.36028289794922,39.36028289794922,39.36028289794922,0.0,0.0,0.0
2015-03-03,39.16542629241943,39.16542629241943,38.97057342529297,38.97057342529297,-0.009901084137699502,-0.009950425832249112,-0.004950589558388022
2015-03-05,38.58086769104004,38.97057342529297,38.58086769104004,38.97057342529297,0.0,0.0,0.0
2015-03-06,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.0,0.0,0.0
2015-03-09,39.16542629241943,39.16542629241943,38.97057342529297,38.97057342529297,0.0,0.0,0.004999999999999978
2015-03-10,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,0.0,0.0,0.0
2015-03-11,39.16542816162109,39.16542816162109,39.16542816162109,39.16542816162109,0.005000047964438004,0.004987589236846982,0.005000047964438004
2015-03-12,38.97057342529297,38.97057342529297,38.97057342529297,38.97057342529297,-0.00497517186647431,-0.004987589236846921,-0.00497517186647431
2015-03-13,38.97056953579772,39.74998092651367,38.19115814508176,39.74998092651367,0.019999898197927114,0.019802527490220833,0.019999898197927114
2015-03-16,39.74998092651367,39.74998092651367,39.74998092651367,39.74998092651367,0.0,0.0,0.0
2015-03-17,39.74998092651367,39.74998092651367,39.74998092651367,39.74998092651367,0.0,0.0,0.0
2015-03-18,40.72424703404523,40.72424703404523,40.13968846417856,40.33454132080078,0.01470592892529418,0.014598845318543024,0.024509850943895902
2015-03-19,39.94483753315454,40.13969039916992,39.94483753315454,40.13969039916992,-0.004830869900840387,-0.004842576269352044,-0.004830869900840387
2015-03-20,40.13969039916992,40.33454326518531,40.13969039916992,40.13969039916992,0.0,0.0,0.004854368932038843
2015-03-23,40.13969039916992,40.13969039916992,40.13969039916992,40.13969039916992,0.0,0.0,0.0
2015-03-24,40.13969039916992,40.13969039916992,40.13969039916992,40.13969039916992,0.0,0.0,0.0
2015-03-25,37.99631118774414,37.99631118774414,37.99631118774414,37.99631118774414,-0.05339800058522887,-0.05487654930561643,-0.05339800058522887
2015-03-26,40.33454132080078,40.33454132080078,40.33454132080078,40.33454132080078,0.06153834569632764,0.05971912557496846,0.06153834569632764
2015-03-27,39.74998092651367,39.74998092651367,39.74998092651367,39.74998092651367,-0.014492798855398111,-0.014598845318543,-0.014492798855398111
2015-03-30,38.58086769104004,39.3602791595459,38.19116195678711,38.97057342529297,-0.019607745288270813,-0.019802527490220916,-0.009803822741153564
2015-03-31,38.77571680088237,38.77571680088237,38.19115825614544,38.58086395263672,-0.010000095928876374,-0.010050432751361093,-0.00500009641336533
2015-04-01,40.334541550832775,40.334541550832775,38.77571868896485,38.77571868896485,0.005050553988820544,0.005037842722350334,0.04545459636023016
2015-04-02,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-04-03,38.77571868896485,38.77571868896485,38.77571868896485,38.77571868896485,0.0,0.0,0.0
2015-04-07,38.970573580994895,38.970573580994895,38.191162109375,38.191162109375,-0.015075325470529817,-0.015190113293136897,0.005025178091296023
2015-04-08,38.191162109375,38.191162109375,38.191162109375,38.191162109375,0.0,0.0,0.0
2015-04-09,40.33454532341417,40.33454532341417,39.55513381958008,39.55513381958008,0.035714328521840304,0.035091361142701165,0.056122492630645046
2015-04-10,39.55513381958008,39.55513381958008,39.55513381958008,39.55513381958008,0.0,0.0,0.0
2015-04-16,39.55512807883469,39.74998092651367,39.55512807883469,39.74998092651367,0.0049259625266933876,0.004913869669667258,0.0049259625266933876
2015-04-17,40.13968846417856,40.33454132080078,40.13968846417856,40.33454132080078,0.01470592892529418,0.014598845318543024,0.01470592892529418
2015-04-20,40.13969039916992,40.13969039916992,40.13969039916992,40.13969039916992,-0.004830869900840387,-0.004842576269352044,-0.004830869900840387
2015-04-21,40.33454132080078,40.33454132080078,38.9705713244452,40.33454132080078,0.004854320491592253,0.004842576269352105,0.004854320491592253
2015-04-22,40.33454132080078,40.33454132080078,40.33454132080078,40.33454132080078,0.0,0.0,0.0
2015-04-23,40.529396057128906,40.529396057128906,40.33454319146964,40.529396057128906,0.0048309644772788615,0.004819332814778189,0.0048309644772788615
2015-04-24,41.30880355834961,41.30880355834961,41.30880355834961,41.30880355834961,0.019230671488962625,0.019048099073068415,0.019230671488962625
2015-04-27,40.91910171508789,40.91910171508789,40.91910171508789,40.91910171508789,-0.009433869047096853,-0.009478649849712655,-0.009433869047096853
2015-04-28,40.91910357723869,41.113956451416016,40.91910357723869,41.113956451416016,0.004761950486715528,0.004750648266702325,0.004761950486715528
2015-04-29,40.13969025384812,40.91910171508789,40.13969025384812,40.91910171508789,-0.004739381785316211,-0.004750648266702259,-0.004739381785316211
2015-04-30,40.8374252319336,40.8374252319336,40.8374252319336,40.8374252319336,-0.0019960478048366742,-0.001998042563120168,-0.0019960478048366742
2015-05-04,40.8374252319336,40.8374252319336,40.8374252319336,40.8374252319336,0.0,0.0,0.0
2015-05-06,39.6122976419877,40.6332331482245,39.6122976419877,40.02067184448242,-0.020000119567100013,-0.020202829324771805,-0.005000121397208726
