Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,41.040000915527344,41.27999877929688,36.77999877929688,37.31999969482422,-0.0932944646944484,-0.09793753945678871,0.002915425955530404
2015-01-07,37.31999969482422,38.63999938964844,37.08000183105469,37.20000076293945,-0.0032154054894434486,-0.0032205860136455453,0.035369767031570604
2015-01-08,37.79999923706055,39.119998931884766,37.31999969482422,37.79999923706055,0.016128990909022856,0.01600030065373254,0.051612852945371795
2015-01-09,37.68000030517578,39.2400016784668,37.31999969482422,39.119998931884766,0.034920627552024956,0.03432473542109857,0.038095303451604764
2015-01-12,38.880001068115234,40.08000183105469,37.43999862670898,39.36000061035156,0.006135012398254015,0.006116269827894922,0.02453995208030211
2015-01-13,39.119998931884766,40.68000030517578,37.91999816894531,39.959999084472656,0.015243863435390699,0.01512884317830575,0.0335365770923556
2015-01-14,39.0,41.63999938964844,39.0,41.63999938964844,0.04204205064230301,0.04118229821969163,0.04204205064230301
2015-01-15,42.36000061035156,42.47999954223633,40.31999969482422,40.31999969482422,-0.03170028132018576,-0.03221361289468016,0.020172914622969756
2015-01-16,40.43999862670898,41.52000045776367,39.119998931884766,39.36000061035156,-0.02380950128320286,-0.024097528503317416,0.029761923909277566
2015-01-19,40.43999862670898,41.52000045776367,39.119998931884766,39.36000061035156,0.0,0.0,0.05487804405277463
2015-01-20,39.119998931884766,39.959999084472656,37.91999816894531,39.720001220703125,0.009146356828482452,0.009104782218726402,0.015243863435390699
2015-01-21,39.84000015258789,39.84000015258789,37.43999862670898,37.68000030517578,-0.05135953808742687,-0.05272541210237125,0.003021121052287858
2015-01-22,38.040000915527344,38.459999084472656,37.68000030517578,38.040000915527344,0.009554156248297915,0.009508803937372691,0.020700604378438212
2015-01-23,38.040000915527344,38.52000045776367,37.68000030517578,37.79999923706055,-0.006309192236870632,-0.006329179302721537,0.0126182841925327
2015-01-26,38.7599983215332,38.880001068115234,36.959999084472656,37.560001373291016,-0.006349149963321382,-0.006369391539303278,0.02857147758870357
2015-01-27,37.43999862670898,38.15999984741211,37.08000183105469,37.560001373291016,0.0,0.0,0.015974399685399206
2015-01-28,37.79999923706055,37.79999923706055,36.0,36.36000061035156,-0.0319489009335547,-0.03247040480703058,0.0063897192490571676
2015-01-29,36.2400016784668,36.59999847412109,31.920000076293945,33.0,-0.09240925615922521,-0.09696172462914435,0.006600601202993313
2015-01-30,33.119998931884766,35.63999938964844,32.400001525878906,35.15999984741211,0.06545454083066998,0.06340150701068109,0.07999998150449811
2015-02-02,36.0,36.0,33.47999954223633,34.20000076293945,-0.027303728345815546,-0.02768340210043098,0.02389078942643162
2015-02-03,35.63999938964844,39.84000015258789,35.63999938964844,39.2400016784668,0.14736844453491646,0.1374710110948142,0.16491225917632657
2015-02-04,38.27999877929688,38.27999877929688,36.0,36.119998931884766,-0.07951076995733547,-0.08284997849405708,-0.02446490464083549
