Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,4.661168331953793,4.748877956307858,4.5296032232599215,4.576590538024902,32523561.0,-0.02535014176273224,-0.02535014176273224,-0.025676992239880455,0.011340907263911949
2015-01-08,4.560928044418401,4.614180815309557,4.438760212914803,4.454422950744629,25749162.0,-0.026694017361884582,-0.026694017361884582,-0.02705677281206602,0.00821359852325291
2015-01-09,4.451290130615234,4.567193402287272,4.435627841222305,4.451290130615234,23926095.0,-0.000703305492997882,-0.000703305492997882,-0.0007035529283280349,0.025316511878108055
2015-01-12,4.435628279561763,4.435628279561763,4.291532693499168,4.33538818359375,17360043.0,-0.026037832543048593,-0.026037832543048593,-0.026382818540651113,-0.0035184970185949786
2015-01-13,4.338520054789941,4.416833302656342,4.31032775159096,4.319725036621094,14777517.0,-0.0036128591741633933,-0.0036128591741633933,-0.0036194013118375536,0.018786119169398024
2015-01-14,4.297797618939624,4.426230911654162,4.297797618939624,4.407435894012451,15720837.0,0.020304731585407854,0.020304731585407854,0.020101339133638443,0.024655707048515718
2015-01-15,4.404302568469996,4.5859886290177485,4.3855075514702735,4.554662704467773,33639042.0,0.03340418646935545,0.03340418646935545,0.03285838802333299,0.0405117032440252
2015-01-16,4.520205788015565,4.567193553971962,4.454423005298318,4.513940334320068,22425171.0,-0.008940809186102754,-0.008940809186102754,-0.00898101806659684,0.002751213496423545
2015-01-19,4.369845521275652,4.369845521275652,4.075389371410564,4.1693644523620605,29683092.0,-0.0763359407607037,-0.0763359407607037,-0.07940684570071184,-0.03192217937593132
2015-01-20,4.228883040203608,4.322858129253086,4.191293004583818,4.238280773162842,28767009.0,0.016529214845139827,0.016529214845139827,0.016394094298090644,0.03681464612767701
2015-01-21,4.250810311240312,4.369845871425567,4.228883014648891,4.351050853729248,26689572.0,0.02660750587372033,0.02660750587372033,0.026259682508064614,0.031042091193157078
2015-01-22,4.3228580947212825,4.407435898244474,4.291532617179786,4.388640880584717,24369249.0,0.008639298440571123,0.008639298440571123,0.008602193257148128,0.012958948633500509
2015-01-23,4.38237505352893,4.435627823085918,4.33851956794757,4.376109600067139,21872850.0,-0.0028553898253594473,-0.0028553898253594473,-0.002859474227780503,0.010706490637926334
2015-01-26,4.372978233165168,4.564060692643449,4.357315045958649,4.5452656745910645,30681759.0,0.038654441954865705,0.038654441954865705,0.03792606965129565,0.04294935679248678
2015-01-27,4.545266074807083,4.614181595175826,4.46695371674761,4.579723834991455,27339303.0,0.007581110295272413,0.007581110295272413,0.007552518094775118,0.015162132539361882
2015-01-28,4.579722893393588,4.582855171979829,4.4512900610786605,4.485747814178467,18634002.0,-0.02052001915376708,-0.02052001915376708,-0.020733479941948945,0.0006837392605311341
2015-01-29,4.448157954649284,4.482615709082707,4.347917418165026,4.398037910461426,14503533.0,-0.01955301710002716,-0.01955301710002716,-0.019746706301815423,-0.0006982347705458752
2015-01-30,4.416833027911696,4.598518192242344,4.416833027911696,4.554662704467773,38006019.0,0.03561242472098545,0.03561242472098545,0.034992966429479404,0.045584027664710314
2015-02-02,4.510809216014974,4.510809216014974,4.354183603499107,4.369846343994141,18533961.0,-0.040577397815285465,-0.040577397815285465,-0.04142363152509695,-0.00962826257360014
2015-02-03,4.351050589993673,4.426230656221968,4.338519682738541,4.41683292388916,12465936.0,0.010752455852274363,0.010752455852274363,0.0106950592684399,0.012903042301549343
2015-02-04,4.388640958631045,4.454423297555766,4.332255904649037,4.33538818359375,13668729.0,-0.018439624432000364,-0.018439624432000364,-0.01861175358847662,0.008510707630187285
2015-02-05,4.535867917948486,4.592252971812738,4.363580477417556,4.372978210449219,27762600.0,0.00867051005898833,0.00867051005898833,0.008633137059917651,0.059248394224773696
2015-02-06,4.454423015290637,4.495145327642889,4.385507505571048,4.457555294036865,24534564.0,0.019340842674575826,0.019340842674575826,0.01915618572585924,0.027936822758858493
2015-02-09,4.479483156360748,4.495145896399287,4.354183476595452,4.385508060455322,15157014.0,-0.016162947810860542,-0.016162947810860542,-0.01629499301140254,0.00843300865223346
2015-02-10,4.416832986594755,4.598518149225843,4.385507510446364,4.589120864868164,30627786.0,0.04642855550736392,0.04642855550736392,0.04538299063301187,0.048571359540131545
2015-02-11,4.560928323462379,4.661168865867326,4.504543270420665,4.654903411865234,31062537.0,0.014334455102428449,0.014334455102428449,0.014232688163722217,0.01569973925740829
2015-02-12,4.658035514774211,4.658035514774211,4.576590889344,4.592252731323242,20647035.0,-0.013459072079196562,-0.013459072079196562,-0.013550466371146793,0.0006728609880481539
2015-02-13,4.60478401184082,4.686228643868034,4.573458084802183,4.60478401184082,29463894.0,0.0027287872098379217,0.0027287872098379217,0.0027250708292921697,0.020464011465177626
2015-02-16,4.6141806839697095,4.739480790607556,4.5859883840304585,4.695625305175781,33467652.0,0.019727590501828117,0.019727590501828117,0.019535523491671775,0.029251486805976973
2015-02-17,4.761408931588894,5.165502071380615,4.723818892915646,5.165502071380615,78178749.0,0.10006692094595143,0.10006692094595143,0.09537101517740829,0.10006692094595143
2015-02-18,4.761408931588894,5.165502071380615,4.723818892915646,5.165502071380615,78178749.0,0.0,0.0,0.0,0.0
2015-02-19,4.761408931588894,5.165502071380615,4.723818892915646,5.165502071380615,78178749.0,0.0,0.0,0.0,0.0
2015-02-20,4.761408931588894,5.165502071380615,4.723818892915646,5.165502071380615,78178749.0,0.0,0.0,0.0,0.0
