Date,Open,High,Low,Close,return,log_return
2015-01-06,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-07,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-08,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-09,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-12,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-13,952.1333618164062,952.1333618164062,952.1333618164062,952.1333618164062,-0.005154592495940839,-0.0051679232372650605
2015-01-14,952.1333618164062,952.1333618164062,952.1333618164062,952.1333618164062,0.0,0.0
2015-01-15,952.1333618164062,952.1333618164062,952.1333618164062,952.1333618164062,0.0,0.0
2015-01-16,952.1333618164062,952.1333618164062,952.1333618164062,952.1333618164062,0.0,0.0
2015-01-19,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.005181299985967726,0.00516792323726504
2015-01-20,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-21,952.1333618164062,952.1333618164062,952.1333618164062,952.1333618164062,-0.005154592495940839,-0.0051679232372650605
2015-01-22,887.9999999999999,887.9999999999999,887.9999999999999,888.0,-0.0673575408533712,-0.06973336792967919
2015-01-23,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-01-26,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-01-27,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.07777775944890203,0.07490129116694419
2015-01-28,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-29,957.0666503906252,957.0666503906252,957.0666503906252,957.066650390625,0.0,0.0
2015-01-30,887.9999999999999,887.9999999999999,887.9999999999999,888.0,-0.07216493267468423,-0.07490129116694427
2015-02-02,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-03,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-04,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-05,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-06,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-09,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-10,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-11,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-12,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-13,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-16,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-17,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-18,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-19,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
2015-02-20,887.9999999999999,887.9999999999999,887.9999999999999,888.0,0.0,0.0
