Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,792.7636108398438,792.7636108398438,792.7636108398438,792.7636108398438,1200.0,0.0,0.0,0.0,0.0
2015-01-08,792.7636159261068,792.7636159261068,731.7817993164062,731.7817993164062,2700.0,-0.0769230710007415,-0.0769230710007415,-0.08004270125767304,6.415863429125642e-09
2015-01-09,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,1300.0,0.08974359509014253,0.08974359509014253,0.08594243470697323,0.08974359509014253
2015-01-12,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-13,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-14,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-15,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-16,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-19,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-20,797.4545288085938,797.4545288085938,797.4545288085938,797.4545288085938,0.0,0.0,0.0,0.0,0.0
2015-01-21,750.5454711914062,750.5454711914062,750.5454711914062,750.5454711914062,3000.0,-0.058823488891924874,-0.058823488891924874,-0.06062457876410598,-0.058823488891924874
2015-01-22,750.5454711914062,750.5454711914062,750.5454711914062,750.5454711914062,0.0,0.0,0.0,0.0,0.0
2015-01-23,750.5454711914062,750.5454711914062,750.5454711914062,750.5454711914062,0.0,0.0,0.0,0.0,0.0
2015-01-26,741.1636246744793,741.1636246744793,703.6363525390626,703.6363525390625,2000.0,-0.06250003557796548,-0.06250003557796548,-0.06453855908740172,-0.012500037475456851
2015-01-27,741.1636352539062,741.1636352539062,741.1636352539062,741.1636352539062,2000.0,0.053333348368695056,0.053333348368695056,0.05195975320478856,0.053333348368695056
2015-01-28,741.1636352539062,741.1636352539062,741.1636352539062,741.1636352539062,0.0,0.0,0.0,0.0,0.0
2015-01-29,741.1636352539062,741.1636352539062,741.1636352539062,741.1636352539062,0.0,0.0,0.0,0.0,0.0
2015-01-30,741.1636352539062,741.1636352539062,741.1636352539062,741.1636352539062,0.0,0.0,0.0,0.0,0.0
2015-02-02,741.1636352539062,741.1636352539062,741.1636352539062,741.1636352539062,0.0,0.0,0.0,0.0,0.0
2015-02-03,778.69091796875,778.69091796875,778.69091796875,778.69091796875,300.0,0.05063292494374435,0.05063292494374435,0.04939276822783897,0.05063292494374435
2015-02-04,778.69091796875,778.69091796875,778.69091796875,778.69091796875,0.0,0.0,0.0,0.0,0.0
2015-02-05,708.3272615559896,708.3272615559896,703.6363525390626,703.6363525390625,500.0,-0.09638556672199373,-0.09638556672199373,-0.10135252143262757,-0.09036147050014035
2015-02-06,745.8545532226562,745.8545532226562,745.8545532226562,745.8545532226562,100.0,0.060000027757590876,0.060000027757590876,0.058268934310381985,0.060000027757590876
