Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,33.319305419921875,33.319305419921875,33.319305419921875,33.319305419921875,6300,0.00621113433035272,0.00621113433035272,0.0061919247367274634,0.00621113433035272
2015-01-08,33.31930771342085,33.730657191364315,33.31930771342085,33.52498245239258,5500,0.0061729087650106654,0.0061729087650106654,0.006153934408312848,0.012345748696084461
2015-01-09,33.52498167049811,33.52498167049811,32.70228273379877,33.11363220214844,8800,-0.01226996168687879,-0.01226996168687879,-0.01234585914504023,-2.3322740647436412e-08
2015-01-12,33.31930693632327,33.31930693632327,33.11363220214844,33.11363220214844,1900,0.0,0.0,0.0,0.006211180124223597
2015-01-13,33.11363220214844,33.31930693632327,33.11363220214844,33.11363220214844,21000,0.0,0.0,0.0,0.006211180124223597
2015-01-14,33.52498247509911,34.5533561706543,33.52498247509911,34.5533561706543,7300,0.04347828591308835,0.04347828591308835,0.04255963841883873,0.04347828591308835
2015-01-15,33.936328459321786,37.02144922835104,33.936328459321786,36.61009979248047,222100,0.05952370043790237,0.05952370043790237,0.05781946793133549,0.07142846111698
2015-01-16,37.02144706642235,38.04982059604519,36.61009765457321,37.43279647827149,69600,0.02247185040342339,0.02247185040342339,0.022223078388056625,0.03932578200347953
2015-01-19,37.84414893256293,37.84414893256293,36.81577532026503,37.02145004272461,11100,-0.010988931478460478,-0.010988931478460478,-0.01104975579258713,0.01098909226646253
2015-01-20,36.404431928287856,36.404431928287856,35.99308241497387,36.19875717163086,7700,-0.022222059647699407,-0.022222059647699407,-0.022472689582674087,-0.016666503168424884
2015-01-21,35.58172688075474,36.61010049002511,35.58172688075474,35.99307632446289,2100,-0.0056819864337541905,-0.0056819864337541905,-0.005698190328027668,0.011363465227381441
2015-01-22,36.198755641441565,36.61010513736704,36.198755641441565,36.4044303894043,4800,0.011428699820854912,0.011428699820854912,0.011363885591830153,0.017142986260521038
2015-01-23,36.61009979248047,36.61009979248047,36.40442507454519,36.61009979248047,4300,0.0056495706944513285,0.0056495706944513285,0.005633671723401945,0.0056495706944513285
2015-01-26,36.40442507454519,37.02144922835104,36.1987503566099,36.61009979248047,10800,0.0,0.0,0.0,0.01123595505617984
2015-01-27,36.40442884588517,36.81577832436975,35.581729888916016,35.581729888916016,5700,-0.028089786954792053,-0.028089786954792053,-0.02849185219866406,0.005618081705735445
2015-01-28,35.78740310668945,36.19875256768589,35.37605364569303,35.78740310668945,15800,0.005780304060975582,0.005780304060975582,0.005763662202661726,0.01734099721110182
2015-01-29,35.99307940957325,38.049826804406,35.99307940957325,37.63847732543945,28700,0.051724183876420846,0.051724183876420846,0.05043089731266817,0.06321843725211938
2015-01-30,37.84414903795397,38.25549848401869,37.22712486885689,38.04982376098633,9300,0.010928880889367176,0.010928880889367176,0.01086959225178831,0.01639336132660702
2015-02-02,38.04982059604519,38.04982059604519,37.43279647827149,37.43279647827149,1200,-0.01621629804623416,-0.01621629804623416,-0.016349221180397305,-8.317886466559821e-08
2015-02-03,37.2271278464729,37.84415206492273,36.4044288885398,37.63847732543945,5400,0.0054946695550078025,0.0054946695550078025,0.005479628928609076,0.010989175946018843
2015-02-04,37.63847118419605,37.63847118419605,36.19874824272407,37.43279647827149,4300,-0.005464643146680753,-0.005464643146680753,-0.005479628928609069,-1.6316397048929826e-07
2015-02-05,36.61010059780545,37.63847421010336,36.404425875345865,37.02145004272461,6000,-0.010988931478460478,-0.010988931478460478,-0.01104975579258713,0.005494586330232063
2015-02-06,36.81577532026503,37.63847421010336,36.404425875345865,37.02145004272461,9200,0.0,0.0,0.0,0.016666666666666885
2015-02-09,37.43280181041739,38.04982601608361,37.22712707519531,37.22712707519531,12700,0.005555617952115369,0.005555617952115369,0.00554024242744097,0.027777841553267093
2015-02-10,37.22712707519531,37.22712707519531,36.81577760475116,37.22712707519531,3100,0.0,0.0,0.0,0.0
2015-02-11,37.22712707519531,38.25550075130568,37.02145233997324,37.22712707519531,10500,0.0,0.0,0.0,0.027624309392265244
2015-02-12,37.43279959188925,38.25549848401869,37.22712486885689,38.04982376098633,27600,0.022099386937091473,0.022099386937091473,0.021858734545543664,0.027624248488102805
2015-02-13,38.049823071094266,38.66684722900391,37.844148351791056,38.66684722900391,32400,0.016216197790914308,0.016216197790914308,0.016086119620343103,0.016216197790914308
2015-02-16,39.07820201156163,44.01439594986415,38.87252726413236,41.54629898071289,173500,0.07446823204011076,0.07446823204011076,0.0718258713214482,0.13829802800288965
2015-02-17,41.1349518130524,41.957650849313445,40.31225277679135,40.72360229492188,14300,-0.019801924743595822,-0.019801924743595822,-0.02000061013195581,0.009901047233870757
2015-02-18,40.72360072416418,41.95764923095703,40.72360072416418,41.95764923095703,6200,0.030302990563018814,0.030302990563018814,0.02985292457849275,0.030302990563018814
2015-02-19,40.92927473842507,42.98602221271779,40.92927473842507,41.54629898071289,9000,-0.009803939395647547,-0.009803939395647547,-0.009852314446536989,0.02450978547678049
2015-02-20,41.1349518130524,41.751976090248185,40.72360229492188,40.72360229492188,15500,-0.019801924743595822,-0.019801924743595822,-0.02000061013195581,0.004950551904292994
2015-02-23,41.13494491577149,41.13494491577149,40.723595466613766,41.13494491577149,16800,0.010100840732866666,0.010100840732866666,0.010050168179025373,0.010100840732866666
2015-02-24,40.72360229492188,41.1349518130524,40.31225277679135,40.72360229492188,9400,-0.009999834002254786,-0.009999834002254786,-0.01005016817902539,1.6767449004409733e-07
2015-02-25,41.95764557302815,45.86546550384939,41.13494664022368,45.04276657104492,168600,0.10606046697056629,0.10606046697056629,0.10080457336931896,0.12626248463212908
2015-02-26,45.248436948801455,46.8938346560306,45.04276223539781,46.68815994262695,109100,0.03652958059285257,0.03652958059285257,0.035878191408662406,0.04109579019898855
2015-02-27,60.67404606763054,60.67404606763054,54.29812936221852,55.94352722167969,852700,0.19823799632339875,0.19823799632339875,0.18085214133448557,0.2995595916007449
2015-03-02,55.94352795909329,56.354877429380736,55.32650375366211,55.32650375366211,128700,-0.011029398728696252,-0.011029398728696252,-0.011090673512765646,0.007352954454785223
2015-03-03,55.32650443911552,55.32650443911552,52.035708636045456,52.65273284912109,323600,-0.04832712575596363,-0.04832712575596363,-0.04953392273303539,1.2389241345585551e-08
2015-03-05,53.064083099365234,53.8867820621461,52.24138413658438,53.064083099365234,86600,0.007812514716432507,0.007812514716432507,0.007782155044406487,0.02343751494459436
2015-03-06,53.98474929446267,53.98474929446267,52.72929000854493,52.72929000854492,20200,-0.006309222194481249,-0.006309222194481249,-0.006329209450540992,0.017350082038983642
2015-03-09,52.31080576777458,53.56626510620117,48.54442775249481,53.56626510620117,1200,0.015873058361313343,0.015873058361313343,0.015748398792556136,0.015873058361313343
2015-03-10,51.47383391239729,53.14777973068663,50.21837454868028,52.520050048828125,23500,-0.01953123024909068,-0.01953123024909068,-0.01972448520342503,-0.007812480013024019
2015-03-11,50.42761939366658,51.8923220316569,50.00913292566935,50.21837615966797,6500,-0.0438246705214538,-0.0438246705214538,-0.04481398371014684,-0.01195215953883556
2015-03-12,48.9629172355898,53.56626842867944,48.9629172355898,51.8923225402832,68500,0.03333334346162383,0.03333334346162383,0.0327898326245623,0.06666667712167636
2015-03-13,51.68307393694681,53.98474929446267,51.47383072262719,52.72929000854492,41600,0.016128926733082603,0.016128926733082603,0.016000237496453573,0.040322472607679974
2015-03-16,52.31080460644927,53.77550713542984,51.68307495117188,51.68307495117188,60800,-0.01984125060670261,-0.01984125060670261,-0.020040731259515363,0.01984128985456426
