Date,Open,High,Low,Close,return,log_return
2015-01-06,40.027292200567054,40.66988822065611,39.72927634609423,40.27874374389648,0.011695866649854125,0.011627998672141761
2015-01-07,40.52087943584888,42.70943753956296,40.52087943584888,41.67569351196289,0.034682059027178476,0.03409419017929926
2015-01-08,42.55111621189635,44.35318385864287,42.23447391730953,42.53248977661133,0.020558656436094974,0.020350179750298666
2015-01-09,42.91431439124728,42.91431439124728,41.59186627621347,41.61049270629883,-0.021677477033557237,-0.021915885227862995
2015-01-12,41.6105038886754,42.37416996426053,41.44286952548557,41.90851974487305,0.007162304966629358,0.00713677747837442
2015-01-13,42.4021139057087,44.67448957503906,42.20654163822265,42.37417602539063,0.011111255738746348,0.011049979224895234
2015-01-14,42.39279637285928,42.988828084882094,42.178597698390405,42.51386642456055,0.003296592695660022,0.003291170846444175
2015-01-15,42.39279302201914,43.11920616955065,41.200729692197385,41.31248474121094,-0.028258584419307557,-0.02866554326804482
2015-01-16,41.31248803247776,42.00164836769885,41.31248803247776,41.90851974487305,0.014427478942401628,0.014324393196705514
2015-01-19,40.98653109672213,40.98653109672213,39.58026898534101,40.09248352050781,-0.04333334213235728,-0.04430026809416601
2015-01-20,40.10179946320561,41.619816669370586,40.10179946320561,41.43355941772461,0.0334495591057815,0.03290229305195965
2015-01-21,40.977219954780914,42.839820861816406,40.96790851340263,42.839820861816406,0.033940155368119805,0.03337689759130941
2015-01-22,42.67218310714685,43.5755456121596,42.09477786655688,42.74668884277344,-0.002173959114893926,-0.00217632559438572
2015-01-23,43.29616166989909,43.771123360225424,42.821196426943295,42.99814224243164,0.005882406484934393,0.0058651726830331215
2015-01-26,43.45447901903295,44.23677154209303,42.839820861816406,42.839820861816406,-0.0036820516505710536,-0.0036888470886474287
2015-01-27,42.23447718706652,42.821197509765625,42.09478424055786,42.821197509765625,-0.00043472058650414303,-0.00043481510489206196
2015-01-28,42.54181041255859,43.63143037652065,42.37417602539063,42.37417602539063,-0.010439256965502823,-0.010494128219315764
2015-01-29,42.83052455735959,44.23678717600787,42.59769936169639,43.86426544189453,0.03516503578998295,0.034560868875304615
2015-01-30,43.771126997497525,43.95738782290645,43.30547671029011,43.39860534667969,-0.010615932821938795,-0.010672683837434709
2015-02-02,43.314786081348124,43.314786081348124,42.72806930541992,42.72806930541992,-0.015450635703690109,-0.015571240670603746
2015-02-03,42.83982631138393,42.83982631138393,42.29967027436942,42.37417602539063,-0.008282454269105005,-0.008316944367266283
2015-02-04,42.811888431065846,42.811888431065846,42.37417602539063,42.37417602539063,0.0,0.0
2015-02-05,42.38347893523521,42.60699259067091,42.15065383911132,42.15065383911133,-0.005274962423938801,-0.0052889241582854025
2015-02-06,42.79325633204457,43.90150258714824,42.79325633204457,43.547607421875,0.03314191965078006,0.03260456661648726
2015-02-09,43.10058271945988,43.10058271945988,42.47661313726032,42.60699462890625,-0.02159964343979683,-0.02183633017730792
2015-02-10,42.83982151112659,43.95738278281228,42.83982151112659,43.771121978759766,0.027322446936065427,0.026955851420973984
2015-02-11,44.10637942248415,44.3950802198484,43.54759715339784,43.78042221069336,0.00021247414992256198,0.00021245158048723535
2015-02-12,43.771136784681474,43.86426544189453,43.30548639335508,43.86426544189453,0.001915085030420131,0.0019132535929494894
2015-02-13,43.0540209111634,44.376469444648365,43.0540209111634,43.78974914550781,-0.0016987927561542754,-0.0017002373408335787
2015-02-16,43.0540209111634,44.376469444648365,43.0540209111634,43.78974914550781,0.0,0.0
2015-02-17,43.7711173272593,47.17036509393848,43.7711173272593,46.58364486694336,0.06380250574516387,0.06184975878971316
2015-02-18,46.56501655003533,46.56501655003533,45.32638540454256,46.33219146728516,-0.005397890190353742,-0.005412511439274347
2015-02-19,45.78273799015857,45.92243450315194,45.26120836796389,45.38227844238281,-0.020502225230875984,-0.020715313402956227
2015-02-20,45.70822602598847,46.52776783244429,45.40089518409568,46.44395065307617,0.023393982125451344,0.02312453709547736
2015-02-23,46.378765903806126,46.56502672121692,46.173882202020906,46.49983596801758,0.0012032851244471972,0.0012025617571218162
2015-02-24,46.98410195451528,48.40899031030646,46.92822265625,46.92822265625,0.009212649449496225,0.009170471841664049
2015-02-25,47.01205202232886,47.01205202232886,46.91892338702447,46.94686126708984,0.00039717274136642197,0.0003970938891512254
2015-02-26,47.53356993847722,48.73494822294086,47.53356993847722,48.25998306274414,0.02797038524436593,0.02758635848996265
2015-02-27,48.045410417133375,51.14270649330012,48.045410417133375,49.18357467651367,0.0191378354312463,0.018957010481908
2015-03-02,49.43547069449408,50.3124148932413,49.21156815502132,49.911258697509766,0.014795265000198942,0.014686882788271934
2015-03-03,49.91125452526718,49.91125452526718,48.02675439463917,48.418582916259766,-0.029906594628207092,-0.03036291792297256
2015-03-05,46.8885955324014,47.18713344780108,45.61049509582727,47.13115692138672,-0.026589501743569364,-0.02694939649975612
2015-03-06,47.26175971909199,47.94279136267939,45.84371991206253,46.07695007324219,-0.02236751476105106,-0.022621461535320214
2015-03-09,45.77842448702948,46.067631223249926,45.246659902773885,45.33995056152344,-0.015994971684263896,-0.01612427186597244
2015-03-10,44.91079285590651,46.02097054227165,44.76152571641321,44.92012405395508,-0.00925952724625673,-0.009302663153899004
2015-03-11,45.69445750317321,45.69445750317321,44.41635708346171,44.44434356689453,-0.01059170020298855,-0.010648191506297812
2015-03-12,44.44434051941398,44.7522060513059,44.31373219393618,44.73354721069336,0.0065070967549231305,0.0064860169967692356
2015-03-13,44.60294463180374,44.80818478736461,44.57495458787375,44.76153945922852,0.0006257551721378342,0.0006255594690073225
2015-03-16,44.36037154346526,44.97609896553875,44.08049608957904,44.94811248779297,0.004168154867291547,0.004159492173084106
2015-03-17,44.70555424374019,45.01341975547783,44.46299644927607,44.95744323730469,0.0002075893512603627,0.0002075678075723702
2015-03-18,45.46122023912551,45.46122023912551,44.31372833251953,44.31372833251953,-0.014318316577465328,-0.0144218127878154
2015-03-19,44.57494600627189,45.255977630615234,44.57494600627189,45.255977630615234,0.021263146513542972,0.021040240072297198
2015-03-20,45.71311408704748,45.71311408704748,42.68112182617188,42.68112182617188,-0.05689537469413736,-0.05857805308013946
2015-03-23,43.82861428055786,43.83794548053866,42.68112224081288,42.91435241699219,0.005464490642260705,0.005449614482421774
2015-03-24,43.56740154680782,43.847277071673446,43.38081667729394,43.51142501831055,0.013913121547697992,0.01381722255129735
2015-03-25,44.53764239492664,44.780200247054864,43.3808189893344,43.4741096496582,-0.0008575993233188901,-0.0008579672720019392
2015-03-26,43.47410079405107,43.47410079405107,43.18489767067117,43.1942253112793,-0.006437954466103867,-0.006458767471836261
2015-03-27,43.44610595703124,43.44610595703124,43.44610595703124,43.44610595703125,0.005831349999606998,0.005814413488119119
2015-03-30,43.84727367197326,44.16446685791016,43.84727367197326,44.16446685791016,0.016534529045926036,0.016399322073955586
2015-03-31,43.84727389187825,44.31373425243015,43.1662421925297,43.20355987548828,-0.021757468181680926,-0.021997652146854597
2015-04-01,43.25020211036828,43.44611459369138,41.04850879642327,42.95166778564453,-0.005830354965417144,-0.005847417838992188
2015-04-02,42.91436268986568,43.73533410300842,42.91436268986568,43.70734405517578,0.017593642074681323,0.017440665623000593
2015-04-03,42.91436268986568,43.73533410300842,42.91436268986568,43.70734405517578,0.0,0.0
2015-04-07,43.84727426113136,43.84727426113136,43.13825607299805,43.13825607299805,-0.013020420125718976,-0.013105928846486049
2015-04-08,43.84727478027343,43.84727478027343,43.84727478027343,43.84727478027344,0.016435961297916114,0.0163023528866946
2015-04-09,43.6420340997953,43.6420340997953,42.9143570110362,43.38081741333008,-0.010638229383259529,-0.010695219891227735
2015-04-10,43.13826110227297,43.7166710251954,43.007649195590616,43.59539031982422,0.004946262410173178,0.0049340698428213346
2015-04-16,42.44789468388407,43.14758525559644,42.11204264005248,42.51319885253906,-0.02482352972059638,-0.025136829203574757
2015-04-17,42.44789610695848,42.44789610695848,41.51497531339894,41.65491485595703,-0.02018864775523169,-0.02039522355700161
2015-04-20,41.98143496797211,41.99076260986623,41.36570739746094,41.36570739746094,-0.006942937213920015,-0.006967151546647142
2015-04-21,41.561615397926055,42.56917143608666,41.50564243501265,41.9161262512207,0.013306163205939778,0.013218413764838354
2015-04-22,42.21465970416815,43.38081052472528,41.281739047722446,43.00764083862305,0.02604044517044454,0.02570716621571841
2015-04-23,43.32483690311212,44.640254974365234,43.32483690311212,44.640254974365234,0.037961025155232815,0.037258236018745526
2015-04-24,44.59361455273825,44.92013897552612,44.23910364412674,44.86416244506836,0.00501581970872936,0.005003282390861551
2015-04-27,45.70378419602156,46.6460324863699,43.530077373928,43.61404037475586,-0.0278646028852795,-0.028260186779557824
2015-04-28,44.500319456966416,46.179576056344175,44.313734599522185,45.71311569213867,0.04812843064633318,0.04700612671707149
2015-04-29,45.71311528132512,45.71311528132512,44.78019456129808,45.47988510131836,-0.005102049757252083,-0.005115109653546873
2015-04-30,45.13470718796791,45.13470718796791,44.01520156860351,44.01520156860352,-0.0322050842796078,-0.032735078077106516
2015-05-04,44.92013632919508,45.68513107299805,44.92013632919508,45.68513107299805,0.037939835440528834,0.03723782106049106
2015-05-06,44.08050420838167,44.08050420838167,43.044961635346574,43.558067321777344,-0.046559213058226134,-0.04767795661275889
2015-05-07,44.07117964576235,45.01342807693669,44.07117964576235,44.64958953857422,0.025059013953338472,0.024750185521641342
2015-05-08,44.994755259150615,44.994755259150615,44.071165957674815,44.38835906982422,-0.005850680184289591,-0.005867862465063183
2015-05-11,44.31373056164819,44.733545562941565,44.01519624046398,44.099159240722656,-0.006515217844539883,-0.006536534515268084
2015-05-12,43.84727891875454,43.84727891875454,43.380818504725234,43.60472106933594,-0.011211963672317313,-0.011275291535075284
2015-05-13,43.84727900003416,43.84727900003416,43.380818585140176,43.66069412231445,0.0012836466237110607,0.0012828234537481428
2015-05-14,44.12714393900193,44.54695892333984,44.12714393900193,44.54695892333984,0.02029891688259771,0.0200956401309786
2015-05-15,44.64958838795225,45.08806228637695,44.64958838795225,45.08806228637695,0.012146808134945704,0.012073627671047993
2015-05-18,44.64958838795225,45.08806228637695,44.64958838795225,45.08806228637695,0.0,0.0
2015-05-19,44.69623299977609,44.79885485170784,44.3603809602941,44.67757415771485,-0.009104142157515791,-0.009145838123331732
2015-05-20,44.99477315727762,45.18135804314026,44.54697156649371,44.70556640625,0.0006265391320561546,0.0006263429383585353
2015-05-21,44.54696574539104,44.54696574539104,44.08050537109375,44.08050537109375,-0.013981727230031564,-0.014080392330157784
2015-05-22,43.84727478411048,43.84727478411048,43.30617904663086,43.30617904663086,-0.017566185277237387,-0.017722301657646957
2015-05-25,43.84727518394511,44.08050537109375,43.84727518394511,44.08050537109375,0.017880273473887365,0.017722301657647
2015-05-26,43.84727312170941,43.98721265094101,42.91435241699219,42.91435241699219,-0.026455072243030123,-0.026811304482900762
2015-05-27,43.42857581777726,43.42857581777726,42.802155334101,43.20418548583984,0.006753756086807174,0.006731051645677195
2015-05-28,43.00784754491114,43.00784754491114,42.54037094116211,42.54037094116211,-0.01536458880576032,-0.01548384724866027
2015-05-29,42.08224017953343,43.054592322306526,42.08224017953343,42.802154541015625,0.006153768621707375,0.006134911509576934
2015-06-02,42.802154541015625,42.802154541015625,42.802154541015625,42.802154541015625,0.0,0.0
2015-06-03,43.24159083494283,43.47532916378036,43.0078525061053,43.0172004699707,0.005024184676241193,0.005011605575965902
