Date,Open,High,Low,Close,return,log_return
2015-01-06,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-07,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-08,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-09,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-12,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-13,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-14,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-15,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-16,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-19,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-20,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-21,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-22,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-23,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-26,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-27,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-28,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-29,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-01-30,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-02,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-03,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-04,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-05,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-06,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-09,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-10,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-11,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-12,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-13,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-16,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-17,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-18,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-19,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-20,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-23,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-24,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-25,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-26,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-02-27,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-02,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-03,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-05,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-06,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-09,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-10,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-11,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-12,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-13,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-16,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-17,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-18,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-19,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-20,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-23,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-24,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-25,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-26,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-27,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-30,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-03-31,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-01,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-02,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-03,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-07,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-08,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-09,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-10,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-16,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-17,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-20,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-21,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-22,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-23,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-24,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-27,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-28,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-29,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-04-30,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-04,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-06,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-07,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-08,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-11,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-12,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-13,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-14,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-15,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-18,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-19,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-20,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-21,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-22,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-25,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-26,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-27,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-28,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-05-29,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-02,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-03,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-04,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-05,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-08,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-09,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-10,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-11,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-12,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-15,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-16,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-17,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-18,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-19,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-22,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-23,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-24,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-25,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
2015-06-26,25.920114517211918,25.920114517211918,25.920114517211918,25.920114517211918,0.0,0.0
