Date,Open,High,Low,Close,return,log_return
2015-01-06,135.7711269105335,135.7711269105335,133.6823403426791,134.10009765625,-0.015337344265285302,-0.015456177957825891
2015-01-07,134.10008689084663,137.442145131117,133.68232961081287,136.18887329101562,0.015576242458226678,0.015456177957825832
2015-01-08,138.69542370351908,141.20196750538992,137.0243945022719,140.78421020507812,0.033742381466384114,0.03318559752583465
2015-01-09,141.6197450219131,141.6197450219131,137.0244140625,137.0244140625,-0.026706092516350304,-0.027069179218258778
2015-01-12,137.02440742423528,139.53095146248347,137.02440742423528,138.27767944335938,0.009146292574458531,0.009104718547064218
2015-01-13,135.7711225567442,139.94869555849016,135.7711225567442,137.8599090576172,-0.003021242382891684,-0.003025815549078283
2015-01-14,137.85992210365134,139.53095146248347,137.4421647639433,138.27767944335938,0.003030397949614086,0.0030258155490782
2015-01-15,139.9487088021915,139.9487088021915,137.85992210365134,138.27767944335938,0.0,0.0
2015-01-16,136.1888668906725,138.6954104530775,136.1888668906725,137.442138671875,-0.006042484765783368,-0.006060814452056457
2015-01-19,139.53092497387917,139.53092497387917,137.02438141147417,137.442138671875,0.0,0.0
2015-01-20,137.85992878239327,139.53095822217986,136.60665670255335,137.0244140625,-0.0030392761158370978,-0.0030439040950077847
2015-01-21,138.69544350228657,139.1132008622332,137.0244140625,137.0244140625,0.0,0.0
2015-01-22,138.6954236579664,139.53093825831556,137.4421517574426,137.8599090576172,0.0060974170247945665,0.0060789029979858725
2015-01-23,137.44217546709308,140.3664770727759,137.44217546709308,139.1132049560547,0.00909108316554668,0.009050008026300592
2015-01-26,139.94869117277213,139.94869117277213,137.0243901631918,138.69541931152344,-0.003003206235261612,-0.0030077249083800394
2015-01-27,138.2776663577918,140.36645285866476,137.4421517574426,137.8599090576172,-0.006024065236283056,-0.006042283117920628
2015-01-28,137.85989593227583,139.11316771347833,136.1888668906725,137.442138671875,-0.003030397949614086,-0.0030349989029782014
2015-01-29,137.024394457268,139.11318095814096,136.6066371570934,137.8599090576172,0.003039609175025712,0.003034998902978218
2015-01-30,139.11317425125216,139.11317425125216,136.18887329101562,136.18887329101562,-0.012121259748569611,-0.012195321305561661
2015-02-02,135.77114198266003,137.0244140625,135.3533846227134,137.0244140625,0.006135161788870571,0.006116418307575692
2015-02-03,137.02437038596617,137.02437038596617,135.77109870560673,136.6066131591797,-0.003049098266019542,-0.0030537562369545965
2015-02-04,136.18888422410436,136.60664153767524,134.10009765625,134.10009765625,-0.018348419926120206,-0.018518840028447014
2015-02-05,134.10007603963217,136.18886227077908,132.846804300944,135.3533477783203,0.009345631688374108,0.009302231464671275
2015-02-06,135.7711160109818,136.6066305710494,135.35335873094803,136.18887329101562,0.00617292092445119,0.006153946493154714
2015-02-09,136.18887329101562,137.442145131117,134.93560145091425,136.18887329101562,0.0,0.0
2015-02-10,133.68231201171875,134.9355836868286,133.2645547866821,133.68231201171875,-0.018405037201098814,-0.018576517221563442
2015-02-11,134.1001020569039,134.93561671146404,132.84683007506368,133.26458740234375,-0.0031247560211135617,-0.0031296482652471316
2015-02-12,132.8467975616455,133.68231201171875,132.01128311157223,133.68231201171875,0.0031345507273724048,0.003129648265247014
2015-02-13,133.68231836553628,133.68231836553628,132.42904663085938,132.42904663085938,-0.00937495291635525,-0.009419174387261465
2015-02-16,132.4290749411913,133.6823469437893,132.4290749411913,132.84683227539062,0.003154788584228131,0.003149822680232969
2015-02-17,132.84683227539062,133.6823469437893,131.5935602727926,132.84683227539062,0.0,0.0
2015-02-18,132.0113154205035,133.26458740234375,132.0113154205035,133.26458740234375,0.003144637473079684,0.0031397034417815243
2015-02-19,133.26456112064398,133.26456112064398,132.01128938596707,132.42904663085938,-0.006269788454465888,-0.006289526122014396
2015-02-20,132.84680387575168,133.26456112064398,132.01128938596707,132.42904663085938,0.0,0.0
2015-02-23,133.26459207842427,133.26459207842427,128.66926131709928,129.50477600097656,-0.022081791753995623,-0.02232924409494343
2015-02-24,130.75802612304688,131.59354066696412,129.92251157912963,130.75802612304688,0.009677250220183864,0.009630725547391316
2015-02-25,130.75802612304688,132.01129793892272,129.92251157912963,130.75802612304688,0.0,0.0
2015-02-26,131.17580293859325,133.6823469437893,130.7580456043939,132.84683227539062,0.015974592262337505,0.015848341227785015
2015-02-27,132.01129150390625,133.26456325869017,130.3402624975277,132.01129150390625,-0.0062895046661880834,-0.006309366926979841
2015-03-02,131.17579650878906,132.0113111362336,130.75803919506683,131.17579650878906,-0.00632896614826668,-0.006349078961638864
2015-03-03,130.7580456043939,133.26458960958996,130.7580456043939,132.84683227539062,0.012738903144297656,0.012658445888618747
2015-03-05,132.63357808231527,133.06005260991114,129.6482563891442,130.50120544433594,-0.017656625987078248,-0.017814363709693637
2015-03-06,130.50121879577637,130.9276933670044,128.36884593963623,129.6482696533203,-0.006535846072160895,-0.006557298237220948
2015-03-09,128.79529674769236,130.07472022531843,128.36882225515032,129.22177124023438,-0.0032896575806711107,-0.0032950804002491855
2015-03-10,128.36882225515032,129.22177124023438,127.9423477626083,129.22177124023438,0.0,0.0
2015-03-11,127.9423477626083,129.22177124023438,125.80997529989816,129.22177124023438,0.0,0.0
2015-03-12,129.22179893493652,129.22179893493652,126.23647684733072,127.94237518310548,-0.009900777901816442,-0.00995011653402564
2015-03-13,127.94235892917798,127.94235892917798,126.6629353398862,127.51588439941406,-0.0033334599508649553,-0.0033390283065243553
2015-03-16,127.51586703419284,128.36881597756536,126.66291809082033,126.66291809082033,-0.006689098480641171,-0.006711570768843561
2015-03-17,127.08939256250656,127.51586703419284,126.23644361913404,126.66291809082033,0.0,0.0
2015-03-18,126.6629514312744,127.94237518310548,126.6629514312744,127.94237518310548,0.010101275981718304,0.010050599075367898
2015-03-19,127.94236942213408,127.94236942213408,125.3835220336914,125.3835220336914,-0.020000044127303083,-0.020202752345380718
2015-03-20,125.81000226338703,127.94237518310548,124.95705309549967,127.94237518310548,0.020408209212104407,0.020202752345380857
2015-03-23,127.94237518310548,127.94237518310548,126.6629514312744,127.94237518310548,0.0,0.0
2015-03-24,127.08943176269533,127.94238096915636,125.81000795300376,127.08943176269533,-0.0066666217442771505,-0.0066889429269155415
2015-03-25,127.51590059916178,127.94237518310548,127.0894260152181,127.94237518310548,0.006711363868577163,0.006688942926915586
