Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,7.980347121619626,7.980347121619626,7.843931059379215,7.912139415740967,0.0,0.0,0.008620640043698112
2015-01-07,7.912139415740968,7.980347121619626,7.912139415740968,7.912139415740967,0.0,0.0,0.008620640043698112
2015-01-08,7.980345249176025,8.116761279408882,7.843929218943167,7.980345249176025,0.00862040338917248,0.00858345987206931,0.02586176164449608
2015-01-09,7.980346116201098,8.116762161254883,7.912138418915712,8.116762161254883,0.017094111572797246,0.016949651204670367,0.017094111572797246
2015-01-12,8.1167606136014,8.184968948364258,8.048552929321431,8.184968948364258,0.00840320139414187,0.008368091053028147,0.00840320139414187
2015-01-13,8.253177283127116,8.253177283127116,7.980344594558573,8.184968948364258,0.0,0.0,0.008333365122477213
2015-01-14,8.184971233820855,8.32138729095459,8.184971233820855,8.32138729095459,0.01666693465191396,0.016529565543222317,0.01666693465191396
2015-01-15,8.253178046404988,8.45780176865198,8.116761364263061,8.389594078063965,0.008196564433855432,0.00816315503695675,0.016393237440789833
2015-01-16,8.389593302169942,8.526009321212769,8.184968948364258,8.184968948364258,-0.024390349258343092,-0.024692720580178955,0.01626005285589261
2015-01-19,8.32138729095459,8.389595644762991,8.184971233820855,8.32138729095459,0.01666693465191396,0.016529565543222317,0.025000302101283792
2015-01-20,8.321384967407084,8.321384967407084,8.184968948364258,8.184968948364258,-0.01639370189374791,-0.016529565543222328,-2.792259781055237e-07
2015-01-21,8.048554420471191,8.116762117387951,7.980346073071423,8.048554420471191,-0.016666468590614318,-0.0168069168831279,-0.008333181397094653
2015-01-22,7.980345249176025,8.048553589533926,7.843929218943167,7.980345249176025,-0.008474710827782762,-0.008510825374570515,-1.0324056001258239e-07
2015-01-23,7.980346073071423,8.048554420471191,7.912138376154665,8.048554420471191,0.008547145413565741,0.008510825374570524,0.008547145413565741
2015-01-26,8.048555477981377,8.048555477981377,7.912139415740968,7.912139415740967,-0.016949006940085817,-0.017094285246639772,1.3139131958862544e-07
2015-01-27,7.912137559301067,7.980345249176025,7.843929218943167,7.980345249176025,0.00862040338917248,0.00858345987206931,0.00862040338917248
2015-01-28,7.912137559301067,7.980345249176025,7.912137559301067,7.980345249176025,0.0,0.0,0.0
2015-01-29,7.980347121619626,7.980347121619626,7.843931059379215,7.912139415740967,-0.008546727153452525,-0.00858345987206919,2.3463190397230007e-07
2015-01-30,7.912137559301067,7.980345249176025,7.843929218943167,7.980345249176025,0.00862040338917248,0.00858345987206931,0.00862040338917248
2015-02-02,7.980345322253529,7.980345322253529,7.775720949788988,7.843929290771484,-0.017093992069907755,-0.017241780975195187,9.15718578160554e-09
2015-02-03,7.843930071147312,8.116762161254883,7.843930071147312,8.116762161254883,0.03478267847268727,0.03419143217986555,0.03478267847268727
2015-02-04,8.18497046478772,8.253178812187487,8.048554420471191,8.048554420471191,-0.00840331888856852,-0.008438825830099866,0.016806781845079197
2015-02-05,8.048554420471191,8.048554420471191,7.912138376154665,8.048554420471191,0.0,0.0,0.0
2015-02-06,7.980346073071423,8.048554420471191,7.980346073071423,8.048554420471191,0.0,0.0,0.0
