Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,1347.2247314453125,1366.4023076936444,1332.8415492590636,1347.2247314453125,-0.00706719566870658,-0.0070922865808244195,0.007067079126044956
2015-01-07,1347.224797497057,1409.5519233599102,1347.224797497057,1399.963134765625,0.03914595842056311,0.03839918196254244,0.04626339649193692
2015-01-08,1409.5518274526128,1481.4677370165216,1409.5518274526128,1462.2901611328125,0.044520476875001415,0.04355790629814527,0.05821910607991952
2015-01-09,1471.8790884047653,1558.1781880506471,1471.8790884047653,1539.0006103515625,0.0524591160206697,0.05112944118398381,0.06557387136049095
2015-01-12,1553.3836818099712,1678.0379278811415,1553.3836818099712,1658.8603515625,0.07788154234945838,0.07499757994555586,0.09034260064251563
2015-01-13,1658.86036492343,1932.140829665151,1658.86036492343,1927.346435546875,0.16184972034052464,0.15001332161557923,0.1647398937742076
2015-01-14,1927.3463528215395,1927.3463528215395,1740.3649902343752,1740.364990234375,-0.0970149641309529,-0.10204929727605293,-4.292188157474732e-08
2015-01-15,1687.6267089843748,1769.131407997825,1682.83231492476,1687.626708984375,-0.030303000546395578,-0.030771627980224585,0.016528956813579625
2015-01-16,1654.0660400390627,1692.4211945906932,1634.8884627632474,1654.0660400390625,-0.01988631061990571,-0.02008670447458467,0.0028409633367343003
2015-01-19,1668.4491131756758,1778.7201752533786,1668.4491131756758,1773.92578125,0.07246369752449962,0.06995852278515789,0.07536224805834972
2015-01-20,1788.3089924059416,1884.1968740362868,1788.3089924059416,1821.8697509765625,0.027027043765483073,0.02666826338013163,0.062162179473249465
2015-01-21,1836.2530429712604,1884.196986651972,1793.1034936586198,1865.0194091796875,0.02368427171042048,0.023408150666547143,0.03421058812903657
2015-01-22,1869.813847504845,1884.19703094719,1812.281113735465,1855.4306640625,-0.0051413647868710525,-0.005154627079860784,0.010282800100154183
2015-01-23,1865.0192977102176,1865.0192977102176,1802.6921746504931,1821.8697509765625,-0.018087937068181927,-0.018253523586686443,0.005167874948624138
2015-01-26,1821.8696368029816,1831.4584243651027,1759.5425176491956,1778.7200927734375,-0.02368427171042048,-0.02396925278135343,0.005263094896548153
2015-01-27,1793.1033572635135,1817.0753272804052,1773.92578125,1773.92578125,-0.0026953715443569625,-0.0026990105987780553,0.021563389688347746
2015-01-28,1788.3090104612584,1793.1034045911813,1725.9818867722602,1749.953857421875,-0.013513487475915222,-0.013605625661501218,0.01081083749043195
2015-01-29,1759.542599239865,1793.1033572635135,1740.3650232263517,1773.92578125,0.013698603381143839,0.013605625661501338,0.024657507201480546
2015-01-30,1788.3088803355583,1793.1032741166189,1773.925698992377,1778.7200927734375,0.0027026562069914673,0.0026990105987779946,0.010810763939123441
2015-02-02,1778.7203415580418,1778.7203415580418,1749.9539748482082,1764.337158203125,-0.008086114633070888,-0.008118984571310965,1.3986720300754898e-07
2015-02-03,1759.542724609375,1788.309090679283,1754.7483302643902,1759.542724609375,-0.0027174134895128843,-0.0027211123599760515,0.013586933973873757
2015-02-04,1764.3369899882707,1821.8697179226708,1759.5425959937377,1788.3089599609375,0.016348699550872633,0.016216498493184264,0.035422267638958664
2015-02-05,1783.5147360096807,1797.8979193645976,1735.5707914932914,1764.337158203125,-0.013404731673623176,-0.013495386133208342,0.005362026147802508
2015-02-06,1764.336950814852,1812.2808896956903,1754.7481630386844,1783.5145263671875,0.010869446395151331,0.010810798559627214,0.027173792304750446
2015-02-09,1778.7201324791035,1788.3089202552712,1764.336950814852,1783.5145263671875,0.0,0.0,0.002688172043010694
2015-02-10,1793.1034449176057,1793.1034449176057,1725.981925589139,1754.748291015625,-0.016128960502584742,-0.01626044793998383,0.005376417409926945
2015-02-11,1745.1595593089787,1759.5427424900968,1697.2156153719188,1702.010009765625,-0.030054613257081895,-0.030515511396632625,0.0027322730553547402
2015-02-12,1697.2154902452862,1721.1874604464908,1654.0659438831178,1716.39306640625,0.008450629877673643,0.00841512320062856,0.011267531078449215
2015-02-13,1706.8042451255342,1721.1874269664795,1673.2434874966614,1682.832275390625,-0.01955309169705161,-0.0197467823865284,0.0027932765833573567
2015-02-16,1668.449183264444,1697.2155484931411,1649.2716064453125,1649.2716064453125,-0.019942967244030472,-0.020144512321116245,0.008547062777945246
2015-02-17,1658.8602557946303,1745.1593442463743,1649.271468188881,1735.570556640625,0.052325493180176236,0.051002470623586364,0.05813944618117168
2015-02-18,1745.1595803965693,1788.3091304613197,1745.1595803965693,1764.337158203125,0.016574723195454936,0.016438861660418896,0.0303868797606106
2015-02-19,1745.1595803965693,1788.3091304613197,1745.1595803965693,1764.337158203125,0.0,0.0,0.013586956521739158
2015-02-20,1764.336911430256,1797.8976678976794,1754.748123868135,1778.7200927734375,0.008152032905638446,0.008118984571310928,0.019021596602734277
2015-02-23,1783.5145263671875,1802.6921019195229,1773.9257385910198,1783.5145263671875,0.00269544017253123,0.0026918139883162135,0.013477111572235887
2015-02-24,1793.1035498563576,1817.07552244802,1788.3091553380252,1812.2811279296875,0.01612916583364994,0.016000472801770572,0.018817338230035206
2015-02-25,1812.2809982299805,1850.636151631673,1812.2809982299805,1841.04736328125,0.01587294316992886,0.0157482854010354,0.021163948082272194
2015-02-26,1845.84170087498,1912.963217270434,1821.8697307337468,1908.1688232421875,0.03645830156227415,0.03580942204322613,0.03906246814911388
2015-02-27,1912.9632922757053,1965.701628654234,1898.580109627016,1932.140869140625,0.012562853771872435,0.012484595871190546,0.03015079415996949
2015-03-02,1932.140833345571,1941.729621600388,1888.991286198896,1912.9632568359373,-0.0099255766548831,-0.009975163582929734,0.004962760538276887
2015-03-03,1922.5519622802733,1927.346356201172,1912.9631744384767,1917.757568359375,0.002506222483001358,0.002503087144911352,0.00751875359541646
2015-03-05,1812.281127929688,1879.4026511863428,1812.281127929688,1812.2811279296875,-0.05499988224263491,-0.05657022687743377,-0.019999877881250894
2015-03-06,1831.45851879024,1908.1688232421875,1826.6641247619932,1908.1688232421875,0.05290994528097311,0.0515577074442615,0.05290994528097311
2015-03-09,1908.168958492328,1917.7577472284704,1865.0194091796875,1865.0194091796875,-0.02261299604989061,-0.02287259078644759,0.00502519686386568
2015-03-10,1860.2248195538057,1869.8136072834643,1826.6640625,1826.6640625,-0.020565655505192713,-0.020780073456370195,0.0025705888529522023
2015-03-11,1821.869851094176,1826.6642454391604,1735.5707528844516,1759.542724609375,-0.03674531035485623,-0.037437426922817575,1.0014931816058718e-07
2015-03-12,1754.748091510128,1773.9256662807304,1730.7761230468748,1730.776123046875,-0.016348907679343955,-0.016484025783524717,0.008174249746932673
2015-03-13,1735.5705167395254,1749.9536978174774,1725.9817293542242,1730.776123046875,0.0,0.0,0.011080332409972249
2015-03-16,1735.5707528844516,1769.1315132993443,1721.1875698494975,1759.542724609375,0.01662063693821879,0.01648402578352464,0.02216080389701015
2015-03-17,1769.1315132993443,1773.9259076443288,1749.9539359194057,1759.542724609375,0.0,0.0,0.008174386920980827
2015-03-18,1735.5707221137152,1769.1314819335937,1725.98193359375,1725.98193359375,-0.019073586873587067,-0.019257834333877115,0.00544957345457323
2015-03-19,1735.570556640625,1749.9537380492488,1725.9817690348757,1735.570556640625,0.005555459683700204,0.005540085033434222,0.013888792222515328
2015-03-20,1735.5705167395254,1749.9536978174774,1725.9817293542242,1730.776123046875,-0.002762453865909156,-0.0027662764830818174,0.008287269636961607
2015-03-23,1730.7761230468748,1740.3649104321762,1725.9817293542242,1730.776123046875,0.0,0.0,0.0055401662049861244
2015-03-24,1740.3651043651548,1769.1314697265625,1725.981921684451,1769.1314697265625,0.02216077872172536,0.02191879714000544,0.02216077872172536
2015-03-25,1764.3370512201543,1788.309022024776,1654.0659855188946,1706.8043212890625,-0.03523036557997202,-0.03586592694975999,0.010840094490647155
2015-03-26,1682.832285027755,1687.626679002193,1601.3275874623082,1639.6827392578125,-0.03932588006371843,-0.040120032686162176,-0.011235993515873932
2015-03-27,1639.6827392578125,1649.2715272066887,1610.9163754111842,1639.6827392578125,0.0,0.0,0.005847953216374325
2015-03-30,1639.6827392578125,1668.4491031044408,1615.7107693856224,1639.6827392578125,0.0,0.0,0.017543859649122837
2015-03-31,1639.6829296874998,1682.83248046875,1639.6829296874998,1678.0380859375,0.02339193172030871,0.023122533558977608,0.026315908668081
2015-04-01,1678.0379208651457,1711.5986792824483,1668.449132745916,1687.626708984375,0.005714186779925171,0.005697922742399303,0.019999899660321712
2015-04-02,1697.2154971036043,1721.1874674016778,1678.0379208651457,1687.626708984375,0.0,0.0,0.0198863636363636
2015-04-03,1697.2154971036043,1721.1874674016778,1678.0379208651457,1687.626708984375,0.0,0.0,0.0198863636363636
2015-04-07,1678.0378814436433,1692.4210632845889,1673.2434874966614,1682.832275390625,-0.002840932516785849,-0.00284497562484871,0.0028408855315516595
2015-04-08,1678.0380859374998,1678.0380859374998,1658.8605078125,1678.0380859375,-0.0028488813313330085,-0.002852947117550667,-0.002848881331333144
2015-04-09,1673.2434970788788,1673.2434970788788,1625.2995573344983,1639.6827392578125,-0.022857256340674068,-0.02312253355897766,-0.0028572586634364157
2015-04-10,1634.8885498046875,1654.0661281015168,1630.0941552304805,1634.8885498046875,-0.0029238518759397603,-0.0029281346810651337,0.008772056019943733
2015-04-16,1534.2060609076432,1534.2060609076432,1481.467727563943,1505.439697265625,-0.07917900737302683,-0.08248962358610706,-0.061583701781428704
2015-04-17,1495.851039341518,1515.0286167689733,1476.6734619140625,1476.6734619140625,-0.019108195036846357,-0.019293116056662396,0.006369514182975857
2015-04-20,1476.6734708066017,1505.439837121016,1419.140738177773,1447.9071044921875,-0.019480513575823376,-0.01967275957669689,0.019480525619839106
2015-04-21,1457.4957961309524,1524.6173130580355,1447.907007998512,1510.234130859375,0.04304628810357757,0.04214555480720701,0.05298006227599245
2015-04-22,1510.2342576246997,1534.2062299679485,1471.8791018755007,1495.85107421875,-0.009523726385683356,-0.009569367078622975,0.015873101142888722
2015-04-23,1510.2342179963823,1515.0286123392282,1486.2622462821544,1491.056640625,-0.00320515436087381,-0.0032103018700961996,0.012820486244256756
2015-04-24,1510.2340020073784,1582.1499068648725,1476.6732464072145,1553.383544921875,0.041800494091726585,0.040950460596192846,0.061093095834165834
2015-04-27,1553.3837179835837,1582.150083131428,1495.8509876878954,1515.028564453125,-0.02469124936602763,-0.025001190795907496,0.018518631991173602
2015-04-28,1495.8509729897105,1572.561279296875,1471.8790022687217,1572.561279296875,0.03797467334519689,0.037271384971262714,0.03797467334519689
