Date,Open,High,Low,Close,return,log_return,high_return
2015-01-06,586.1841937655079,586.1841937655079,584.2667846679688,584.2667846679688,-0.003271018598211045,-0.003276380074397337,-1.7632775766997447e-08
2015-01-07,584.266735763417,582.3299399542566,574.5827567176145,574.68603515625,-0.016397902059695837,-0.01653383572217884,-0.0033150005520386477
2015-01-08,574.6861666622477,577.165283203125,574.5893504921621,577.165283203125,0.004314091338935917,0.0043048123243344056,0.004314091338935917
2015-01-09,577.1653762868416,579.1086351447879,576.842576859388,579.1021728515625,0.003355866516586445,0.003350248162669544,0.003367063124236666
2015-01-12,579.102015463154,579.102015463154,574.5828247070312,574.5828247070312,-0.007804060071606164,-0.007834671112682058,-2.7178003451384294e-07
2015-01-13,574.582768392419,585.4869384765625,577.1651628571041,585.4869384765625,0.018977444679261078,0.018799619235316905,0.018977444679261078
2015-01-14,585.4869096290881,581.0387259258233,578.4563315883752,580.1026000976562,-0.009196342437486826,-0.009238889849207255,-0.007597458215401762
2015-01-15,580.1027908547745,580.3933181941146,578.4500595115031,579.7283325195312,-0.000645174798495981,-0.0006453830133177787,0.0005011494456487916
2015-01-16,579.7281702226194,579.747557095119,573.9371695518494,578.4563598632812,-0.002194083995725958,-0.0021964945245967595,3.316135249792395e-05
2015-01-19,578.4563457520892,579.7475429524286,579.4247436523438,579.4247436523438,0.0016740827074515673,0.0016726829929366524,0.0022321184081242106
2015-01-20,579.4248712985903,579.7476706697873,568.7660297569906,569.1275634765625,-0.017771384961701917,-0.01793119218469353,0.000557323485027672
2015-01-21,569.1276217537361,581.0389276514353,569.0888874013949,574.776611328125,0.009925802603997646,0.009876865386327618,0.0209291641088533
2015-01-22,572.0649999028509,572.6460545022518,569.4503330139829,570.0636596679688,-0.008199623240176954,-0.008233425052379357,-0.003706756301287518
2015-01-23,570.0636525847477,571.3548499858457,569.4503259383827,570.83837890625,0.001359004779803859,0.0013580821686021017,0.002264993209054936
2015-01-26,570.8382471867677,571.4838457383465,554.5691558061417,563.381591796875,-0.013062869254976362,-0.013148938897554063,0.0011307348208319005
2015-01-27,563.3818504577977,572.0005793167373,570.7029193276067,571.35498046875,0.014152731981256807,0.014053517082125197,0.015298667271631207
2015-01-28,571.35498046875,572.0005793167373,571.35498046875,571.35498046875,0.0,0.0,0.0011299435028249566
2015-01-29,571.3548323043902,571.4193764107607,564.898845498691,567.9525146484375,-0.005955082105910856,-0.005972884318297735,0.0001127074134505449
2015-01-30,567.9526056384298,568.1269299194608,558.44294815947,559.7470703125,-0.014447412634516934,-0.01455279271156099,0.0003070948125501519
2015-02-02,559.7469944074974,559.7340698242188,558.2943973404795,559.7340698242188,-2.32256477447787e-05,-2.32259174643507e-05,-2.32256477447787e-05
2015-02-03,559.7341448337542,575.228515625,557.1517497018799,575.228515625,0.027681798618488938,0.027305584699495213,0.027681798618488938
2015-02-04,575.2283316008535,587.4947045530602,561.6772237862208,580.9677124023438,0.00997724664450609,0.009927802524660715,0.02132402792085619
2015-02-05,580.967820138857,581.0323642467854,573.2916421845761,574.5957641601562,-0.01096781818707107,-0.011028408138650176,0.0001112830249624397
2015-02-06,574.5957405865612,574.5828160038188,572.00042132515,573.8662109375,-0.0012696808228695935,-0.0012704875504956131,-2.2534374851058977e-05
2015-02-09,573.866278112002,572.6460870264884,572.00048828125,572.00048828125,-0.0032511456863822856,-0.0032564421433370436,-0.002126146979482041
2015-02-10,572.0005105837987,573.9373068950306,572.0005105837987,572.0198974609375,3.3932103355052726e-05,3.393152767432016e-05,0.0033860436371310632
2015-02-11,572.0197993153915,573.2916097608603,571.6776131117588,572.2780151367188,0.0004512389812434392,0.0004511372035505674,0.0022231959160295476
2015-02-12,572.2779979400054,571.6775959330873,562.3164156495981,571.044921875,-0.002154710174257106,-0.00215703490223491,-0.0010491739814397312
2015-02-13,571.0448939120819,573.291564460756,568.1332378825003,573.1818237304688,0.0037420906370243695,0.003735106434114225,0.003934265938972518
2015-02-16,573.1818302044038,581.0387543269566,571.354775088174,578.4563598632812,0.009202204107736643,0.009160121797181151,0.013707571090360382
2015-02-17,578.456581807041,578.456581807041,574.5829886252974,579.7994384765625,0.0023218322184212618,0.0023191409310029166,3.836828066860705e-07
2015-02-18,579.7992885448876,575.2284387392334,574.5828400425564,574.7055053710938,-0.008785681336382778,-0.008824502985004989,-0.007883760200491923
2015-02-19,574.7054633656963,580.3931858915349,570.0636074996945,571.3612670898438,-0.0058190468857447055,-0.005836043507238952,0.009896687028895918
2015-02-20,571.36134388037,572.0004803245902,571.3548815883322,571.30322265625,-0.00010158972429018854,-0.00010159488487574836,0.0011187549306626487
2015-02-23,571.3032354532158,584.9124681515575,570.0636968850168,584.906005859375,0.023810093595970697,0.02353105394563848,0.02382140508858308
2015-02-24,584.9059556746435,581.1033699021552,581.0388257943094,581.0452880859375,-0.006600578101032025,-0.0066224582509044295,-0.0065012769900229155
2015-02-25,581.0452737929613,581.0388115014923,573.2916273481391,574.5828247070312,-0.011122133698381255,-0.011184447096812492,-1.114643656523963e-05
2015-02-26,574.5828322080835,587.488343674015,574.5828322080835,581.3486938476562,0.011775272162154841,0.011706483124742524,0.0224606765326897
2015-02-27,581.3487709346241,582.6528930664062,581.1034402483637,582.6528930664062,0.0022434026816473217,0.0022408900111041893,0.0022434026816473217
2015-03-02,582.6528166942392,587.4948068606733,571.3548396392262,582.5301513671875,-0.0002106600699651222,-0.00021068226191440592,0.008310117141588105
2015-03-03,582.5301227042236,586.2035806392438,581.684390039602,584.2667846679688,0.0029811904099820478,0.0029767554739247963,0.006305989936203003
2015-03-05,591.3425740153257,593.3051797934337,588.1533149982652,589.7479248046875,0.009381228371271543,0.009337497932468665,0.0154696370949811
