Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,4.644677070209372,4.896496798843296,4.30891707624694,4.392857074737549,104900800,-0.048484731428103986,-0.048484731428103986,-0.0496995455308607,0.060606203968328644
2015-01-08,4.476796627044678,4.504776712698856,4.169016752200207,4.476796627044678,46538800,0.019108191065411312,0.019108191065411312,0.018927922368449965,0.02547764155700282
2015-01-09,4.448816780336896,4.924476660978431,4.3928568728608,4.504776954650879,167194200,0.006250077887650698,0.006250077887650698,0.006230627154509491,0.10000008292297301
2015-01-12,4.504776631112364,4.560736267731484,4.308916568756104,4.308916568756104,50039000,-0.043478375925485466,-0.043478375925485466,-0.044451882856575836,0.012422216159410802
2015-01-13,4.448816299438477,4.72861607341166,4.420836482143873,4.448816299438477,93788400,0.03246749581943248,0.03246749581943248,0.03195156431095767,0.09740256000749482
2015-01-14,4.476796545964936,4.560736267731484,4.280936750446544,4.308916568756104,29480600,-0.03144650650107313,-0.03144650650107313,-0.03195156431095776,0.025157246503330392
2015-01-15,4.336896463745497,4.476796349672772,4.3089163798249,4.420836448669434,18134000,0.025974018788123845,0.025974018788123845,0.025642423609357104,0.03896101914201854
2015-01-16,4.3928563199579,4.504776387661261,4.308916335889843,4.3368964195251465,15194400,-0.018987363617478104,-0.018987363617478104,-0.0191699383758594,0.01898734322485314
2015-01-19,4.392856364748837,4.504776433593369,4.364876547666095,4.420836448669434,13371000,0.019354861408813134,0.019354861408813134,0.01916993837585931,0.03870971262131362
2015-01-20,4.448816460817508,4.504776631112364,4.280936750446544,4.308916568756104,13672600,-0.02531644886953789,-0.02531644886953789,-0.025642423609357052,0.018987398293866812
2015-01-21,4.364876705955016,4.420836608987697,4.252956633051786,4.2809367179870605,10740400,-0.0064934770313088384,-0.0064934770313088384,-0.006514651366433128,0.025974055994289477
2015-01-22,4.308916662621414,4.420836738811322,4.029116872403455,4.0570969581604,22329600,-0.052287565683033936,-0.052287565683033936,-0.053704162071890126,0.03267976848068049
2015-01-23,4.0850766697290535,4.113056486085206,3.805276905140429,3.833256721496582,10921200,-0.05517251349233559,-0.05517251349233559,-0.05675292211354011,0.013792997431882755
2015-01-26,3.833257009544413,3.917196998596191,3.4135573311233927,3.497497320175171,17221800,-0.08759115961070402,-0.08759115961070402,-0.09166709945915942,0.02189790123601144
2015-01-27,3.5534566869678343,3.917196406668945,3.525476872737182,3.749316453933716,29212000,0.0719998074926138,0.0719998074926138,0.0695258830708085,0.11999983075691206
2015-01-28,3.833257004058905,4.029116800340859,3.8052771856402647,3.9451770782470703,24604200,0.052239021891006564,0.052239021891006564,0.050920295628617905,0.07462702864506976
