Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,27.4650410434656,27.95548820495605,27.4650410434656,27.95548820495605,500,-0.017241408211943605,-0.017241408211943605,-0.017391772120514026,-0.017241408211943605
2015-01-08,28.44593620300293,29.42683055483062,28.44593620300293,28.44593620300293,8100,0.017543889573709184,0.017543889573709184,0.017391772120514026,0.05263160990383718
2015-01-09,28.69115829467773,28.69115829467773,28.445934719509548,28.69115829467773,2700,0.008620637054262744,0.008620637054262744,0.008583691540060872,0.008620637054262744
2015-01-12,28.44593620300293,28.44593620300293,28.44593620300293,28.44593620300293,15000,-0.008546956841414462,-0.008546956841414462,-0.008583691540060895,-0.008546956841414462
2015-01-13,28.44593620300293,28.44593620300293,28.44593620300293,28.44593620300293,1000,0.0,0.0,0.0,0.0
2015-01-14,28.44593620300293,28.44593620300293,28.44593620300293,28.44593620300293,6000,0.0,0.0,0.0,0.0
2015-01-15,28.44593620300293,28.44593620300293,28.44593620300293,28.44593620300293,1500,0.0,0.0,0.0,0.0
2015-01-16,28.44593620300293,28.44593620300293,28.44593620300293,28.44593620300293,10100,0.0,0.0,0.0,0.0
2015-01-19,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,6100,0.03448274937217809,0.03448274937217809,0.033901542735453365,0.03448274937217821
2015-01-20,29.42682939417222,33.35040664672852,29.42682939417222,33.35040664672852,7600,0.13333329876445224,0.13333329876445224,0.1251631124520516,0.13333329876445224
2015-01-21,33.5956293646969,35.312194368732506,32.85995864868164,32.85995864868164,26000,-0.01470590758433802,-0.01470590758433802,-0.014815111393125788,0.05882350229742769
2015-01-22,32.85995951975425,32.85995951975425,29.672052999181076,31.143394470214844,5900,-0.05223878084629502,-0.05223878084629502,-0.0536526869836869,2.6508633718472167e-08
2015-01-23,30.40772373469796,31.388618048720478,30.162500156192333,31.143394470214844,25000,0.0,0.0,0.0,0.00787401574803166
2015-01-26,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,100,-0.023622026507908938,-0.023622026507908938,-0.023905499615687137,-0.023622026507908938
2015-01-27,30.65294796420682,30.65294796420682,29.426830045638543,30.407724380493164,56500,0.0,0.0,0.0,0.008064516129032315
2015-01-28,30.407724142074585,31.38861846923828,30.407724142074585,31.38861846923828,9600,0.03225805642247829,0.03225805642247829,0.031748690473856186,0.03225805642247829
2015-01-29,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,0,0.0,0.0,0.0,0.0
2015-01-30,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,4500,0.0,0.0,0.0,0.0
2015-02-02,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,0,0.0,0.0,0.0,0.0
2015-02-03,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,0,0.0,0.0,0.0,0.0
2015-02-04,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,200,0.0,0.0,0.0,0.0
2015-02-05,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,0,0.0,0.0,0.0,0.0
2015-02-06,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,0,0.0,0.0,0.0,0.0
2015-02-09,32.369511504671465,32.85995864868164,32.369511504671465,32.85995864868164,600,0.04687495822364127,0.04687495822364127,0.04580949612551782,0.04687495822364127
2015-02-10,31.388618715347786,31.388618715347786,30.407724380493164,30.407724380493164,3700,-0.07462682148831193,-0.07462682148831193,-0.07755818659937398,-0.04477607379438641
2015-02-11,30.407724142074585,31.38861846923828,30.407724142074585,31.38861846923828,2000,0.03225805642247829,0.03225805642247829,0.031748690473856186,0.03225805642247829
2015-02-12,31.388618883236436,31.63384246826172,31.388618883236436,31.63384246826172,1900,0.007812513292477776,0.007812513292477776,0.007782153631490184,0.007812513292477776
2015-02-13,30.898171713185864,31.63384246826172,30.898171713185864,31.63384246826172,2300,0.0,0.0,0.0,0.0
2015-02-16,32.12428963831229,32.12428963831229,31.63384246826172,31.63384246826172,6700,0.0,0.0,0.0,0.015503875968992345
2015-02-17,31.63384229906144,32.12428946648875,29.426830045638543,30.407724380493164,26900,-0.03875969506387726,-0.03875969506387726,-0.03953084410534624,0.015503870537355515
2015-02-18,30.65294796420682,30.65294796420682,30.407724380493164,30.407724380493164,8400,0.0,0.0,0.0,0.008064516129032315
2015-02-19,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,5500,0.0,0.0,0.0,0.0
2015-02-20,31.388618715347786,31.388618715347786,30.407724380493164,30.407724380493164,6800,0.0,0.0,0.0,0.03225806451612914
2015-02-23,30.6529483795166,30.6529483795166,30.6529483795166,30.6529483795166,2000,0.008064529787067886,0.008064529787067886,0.008032185246035467,0.008064529787067886
2015-02-24,30.6529483795166,31.388619140625,30.6529483795166,30.6529483795166,6600,0.0,0.0,0.0,0.023999999999999997
2015-02-25,30.89817196655273,30.89817196655273,30.6529483795166,30.6529483795166,3000,0.0,0.0,0.0,0.007999999999999884
2015-02-26,31.143394470214847,31.143394470214847,31.143394470214847,31.143394470214844,2000,0.015999964656775917,0.015999964656775917,0.01587331436965164,0.01599996465677603
2015-02-27,31.633843283616866,32.124290466308594,31.633843283616866,32.124290466308594,3700,0.03149611700265579,0.03149611700265579,0.031010289103912188,0.03149611700265579
2015-03-02,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,100,-0.05343514396421408,-0.05343514396421408,-0.05491578871959943,-0.05343514396421408
2015-03-03,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,5000,0.0,0.0,0.0,0.0
2015-03-05,30.40772373469796,31.143394470214847,30.40772373469796,31.143394470214844,22800,0.024193526635410405,0.024193526635410405,0.023905499615687074,0.02419352663541052
2015-03-06,30.65294689602322,30.898170471191406,30.65294689602322,30.898170471191406,2500,-0.007874029250663947,-0.007874029250663947,-0.00790519311690956,-0.007874029250663947
2015-03-09,30.898170471191406,30.898170471191406,30.898170471191406,30.898170471191406,0,0.0,0.0,0.0,0.0
2015-03-10,30.40772463480632,30.40772463480632,29.42683029174805,29.426830291748047,3600,-0.04761900646561569,-0.04761900646561569,-0.048790120958329394,-0.01587297334780268
2015-03-11,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-12,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,2100,0.033333324691113005,0.033333324691113005,0.032789814459551744,0.033333324691113005
2015-03-13,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,2600,0.0,0.0,0.0,0.0
2015-03-16,30.407725058311275,30.407725058311275,29.426830701591555,29.672054290771484,16600,-0.024193526635410405,-0.024193526635410405,-0.024490997717311655,2.2290984438387165e-08
2015-03-17,31.143394470214847,31.143394470214847,31.143394470214847,31.143394470214844,100,0.04958673117219832,0.04958673117219832,0.04839649733299875,0.049586731172198445
2015-03-18,31.38861846923828,31.38861846923828,31.38861846923828,31.38861846923828,200,0.007874029250663947,0.007874029250663947,0.00784319085816904,0.007874029250663947
2015-03-19,30.6529483795166,30.6529483795166,30.6529483795166,30.6529483795166,1200,-0.023437479111820637,-0.023437479111820637,-0.023716505227820556,-0.023437479111820637
2015-03-20,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,100,-0.040000004977918883,-0.040000004977918883,-0.04082199970558732,-0.04000000497791877
2015-03-23,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,7500,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-24,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-25,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,3300,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-26,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-27,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-30,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,1000,0.0,0.0,0.0,1.2073042334419426e-16
2015-03-31,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,3000,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-01,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-02,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-03,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-07,28.69115829467773,28.69115829467773,28.69115829467773,28.69115829467773,900,-0.025000042130824237,-0.025000042130824237,-0.025317851195392538,-0.025000042130824237
2015-04-08,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,100,0.025641069960106306,0.025641069960106306,0.02531785119539268,0.02564106996010643
2015-04-09,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-10,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-16,28.93638312021892,29.42683029174805,28.93638312021892,29.426830291748047,4900,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-17,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,8000,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-20,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-21,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,0,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-22,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,2000,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-23,29.42683029174805,29.42683029174805,29.42683029174805,29.426830291748047,100,0.0,0.0,0.0,1.2073042334419426e-16
2015-04-24,30.40772396180688,30.40772396180688,30.16250038146973,30.162500381469727,2300,0.02499997731417163,0.02499997731417163,0.02469259045785573,0.03333331046306738
2015-04-27,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,6700,0.00813009518183348,0.00813009518183348,0.00809722400169605,0.00813009518183348
2015-04-28,29.91727638244629,29.91727638244629,29.91727638244629,29.91727638244629,100,-0.01612905957413577,-0.01612905957413577,-0.01626054863565642,-0.01612905957413577
2015-04-29,30.407724380493164,30.407724380493164,30.407724380493164,30.407724380493164,100,0.016393470841972808,0.016393470841972808,0.01626054863565643,0.016393470841972808
