Date,Open,High,Low,Close,return,log_return
2015-01-06,22.514934724292896,22.762106045363605,21.481315277875336,21.571195602416992,-0.061583719087784074,-0.06356163214267577
2015-01-07,21.95318750541295,22.919398111530946,21.86330888427856,22.53740882873535,0.044791825364102575,0.04381765539389904
2015-01-08,22.94186384506021,23.368794079767014,22.78457457063774,23.23397445678711,0.03090708578546225,0.030439080494060466
2015-01-09,23.27891166825841,23.615961552589347,22.919392134503617,23.031742095947266,-0.008704165583722058,-0.008742268094474932
2015-01-12,22.537407439958372,24.222657197253625,22.42505745613869,23.997957229614254,0.041951456804346844,0.04109535568585991
2015-01-13,24.042896599602148,24.26759656782273,23.144096726719827,23.50361633300781,-0.020599290676141913,-0.020814415470912936
2015-01-14,24.582174984939428,24.582174984939428,22.717164705706686,23.256444931030277,-0.01051631368022339,-0.010572000866959821
2015-01-15,23.413735990993555,23.481146667155464,22.986807423050493,23.05421638488769,-0.008695591555042818,-0.008733618818141803
2015-01-16,23.00927580861012,23.750784633891904,22.919395483457127,23.36879539489746,0.013645183369406535,0.013552926151828678
2015-01-19,23.50361597532852,23.593496304113888,22.78457677369492,23.14409637451172,-0.00961534459045351,-0.009661870498215076
2015-01-20,22.964332499076548,23.346323414306937,21.57119359825252,22.51493263244629,-0.027184631963351105,-0.02756097015997533
2015-01-21,22.425057502783616,23.14409671499533,22.02059687446158,23.05421638488769,0.023952270310782117,0.023669914506361696
2015-01-22,23.031746657427284,23.368796608511587,22.469996738953448,23.099157333374023,0.0019493591860181808,0.0019474616509849072
2015-01-23,22.986807046610405,22.986807046610405,22.0205965138445,22.245296478271484,-0.0369650218308556,-0.037665545757303555
2015-01-26,22.986807046610405,22.986807046610405,22.0205965138445,22.245296478271484,0.0,0.0
2015-01-27,22.73963620416392,23.121627180513883,22.222827303442983,22.357646942138672,0.0050505267024392305,0.005037815573087405
2015-01-28,22.38011693609534,22.38011693609534,21.61613668611729,21.81836700439453,-0.02412060352951233,-0.024416269394419994
2015-01-29,21.863304633153437,22.425054477640167,21.706013648102463,21.97565460205078,0.0072089537051315536,0.0071830934077839175
2015-01-30,21.93071545518963,22.065535086493075,21.121795953044344,21.526256561279297,-0.020449813619183216,-0.020661806176237262
2015-02-02,22.02059546937334,22.065534774397324,21.03191532992431,21.121795654296875,-0.01878918918535759,-0.018967948706357266
2015-02-03,21.09932491847476,21.45884448318148,21.03191425007527,21.144264221191406,0.0010637621565077681,0.0010631967624725718
2015-02-04,21.12179399107637,21.930713418082483,20.87462440425845,21.77342414855957,0.02975558386834768,0.029321476866908912
2015-02-05,21.998126472829025,22.020596126011043,21.211676611185773,21.436376571655277,-0.01547976903424218,-0.015600831631354272
2015-02-06,21.05438784455007,21.436378846479823,20.874628885693276,20.89709854125977,-0.025157144846418684,-0.025478995175702377
