Date,Open,High,Low,Close,return,log_return
2015-01-06,6045.250910354873,6148.061299986759,6004.126754502118,6065.81298828125,-0.013377962280094954,-0.013468253395777022
2015-01-07,6004.126530283505,6045.250684600516,5983.564453125,5983.564453125,-0.013559358871621782,-0.013652126512411903
2015-01-08,6024.689166891163,6045.251245959052,5963.002929687499,5963.0029296875,-0.0034363335765124846,-0.0034422513315465714
2015-01-09,6004.127170872044,6168.623805690457,5921.878853462838,6086.37548828125,0.020689669290539073,0.020478545175487726
2015-01-12,6127.499089199284,6127.499089199284,6065.8128567576805,6106.93701171875,0.0033782870407994547,0.0033725934485901144
2015-01-13,6127.499089199284,6148.061166679819,6086.374934238215,6106.93701171875,0.0,0.0
2015-01-14,6106.93701171875,6127.499089199284,6086.374934238215,6106.93701171875,0.0,0.0
2015-01-15,6127.49951171875,6127.49951171875,6045.251196125209,6127.49951171875,0.003367072553809237,0.0033614166573379006
2015-01-16,6086.37526755137,6106.937346157963,6004.126953125,6004.126953125,-0.020134242093010672,-0.020339698427935014
2015-01-19,6004.126886465444,6086.375199978669,6004.126886465444,6024.68896484375,0.0034246463939354215,0.003418795646495821
2015-01-20,5921.87844279661,6065.81298828125,5921.87844279661,6065.81298828125,0.0068259164377569735,0.006802725343981986
2015-01-21,6106.93701171875,6106.93701171875,6024.688701796612,6106.93701171875,0.006779639187187092,0.006756760780119218
2015-01-22,6127.499052254098,6333.119825819672,6106.936974897541,6271.43359375,0.026936020744211624,0.026579631775304854
2015-01-23,6312.557748463115,6353.68190317623,6250.871516393443,6271.43359375,0.0,0.0
2015-01-26,6291.996074153428,6291.996074153428,6004.126972721571,6148.0615234375,-0.01967206835060016,-0.019868139159647188
2015-01-27,6189.185680784908,6189.185680784908,6106.937366090092,6148.0615234375,0.0,0.0
2015-01-28,6127.499646985853,6189.185885042758,6086.37548828125,6086.37548828125,-0.010033412144802375,-0.010084086064247898
2015-01-29,6106.9371441340045,6148.061299986759,6065.81298828125,6065.81298828125,-0.003378447491383202,-0.003384167331529109
2015-01-30,6127.499246559396,6209.747558593751,6065.81301253363,6209.74755859375,0.02372881765240242,0.02345166503325747
2015-02-02,6127.499116596422,6250.87158203125,6106.937039023951,6250.87158203125,0.006622495206039082,0.006600662821561821
2015-02-03,6312.558221804216,6312.558221804216,6106.937432820365,6127.49951171875,-0.019736778894505726,-0.01993415041736211
2015-02-04,6189.185123697916,6189.185123697916,6045.2505859375,6168.623046875,0.006711307781845084,0.006688887214090914
2015-02-05,6168.623581977739,6168.623581977739,5963.002795911815,6004.126953125,-0.026666582233993544,-0.027028585642026027
2015-02-06,6045.2505859375,6168.623046875,6045.2505859375,6168.623046875,0.027397171151483372,0.027028585642025985
2015-02-09,6148.0615234375,6168.623602111204,6086.375287416387,6148.0615234375,-0.0033332436236181407,-0.003338811255770945
2015-02-10,6148.060870735013,6148.060870735013,6045.25048828125,6045.25048828125,-0.016722512415387535,-0.016863912215959044
2015-02-11,6045.25048828125,6086.374641262755,6045.25048828125,6045.25048828125,0.0,0.0
2015-02-12,6024.688411790497,6065.812564772003,6004.126335299745,6045.25048828125,0.0,0.0
2015-02-13,6004.127170872044,6086.37548828125,6004.127170872044,6086.37548828125,0.006802861201487189,0.006779826151711103
2015-02-16,6106.937278356975,6127.499356735282,6004.126886465444,6024.68896484375,-0.010135182023565859,-0.010186892675511266
2015-02-17,6065.813408928949,6106.937567633552,6004.127170872044,6086.37548828125,0.010238955703350544,0.010186892675511337
2015-02-18,6086.374934238215,6127.499089199284,6065.8128567576805,6106.93701171875,0.0033782870407994547,0.0033725934485901144
2015-02-19,6086.374934238215,6127.499089199284,6065.8128567576805,6106.93701171875,0.0,0.0
2015-02-20,6127.49879424426,6127.49879424426,6045.25048828125,6045.25048828125,-0.010101057751067061,-0.010152419600301202
2015-02-23,6086.374641262755,6086.374641262755,6024.688411790497,6045.25048828125,0.0,0.0
2015-02-24,6045.25048828125,6127.49879424426,6024.688411790497,6045.25048828125,0.0,0.0
2015-02-25,6086.374934238215,6106.93701171875,6045.250779277147,6106.93701171875,0.010204130260123985,0.010152419600301114
2015-02-26,6106.93701171875,6106.93701171875,6065.8128567576805,6106.93701171875,0.0,0.0
2015-02-27,6127.499646985853,6127.499646985853,6065.813408928949,6086.37548828125,-0.0033669126434485884,-0.003372593448590098
2015-03-02,6065.8128567576805,6127.499089199284,6065.8128567576805,6106.93701171875,0.0033782870407994547,0.0033725934485901144
2015-03-03,6127.499089199284,6148.061166679819,6086.374934238215,6106.93701171875,0.0,0.0
2015-03-05,6127.49951171875,6168.62366951552,6106.937432820365,6127.49951171875,0.003367072553809237,0.0033614166573379006
2015-03-06,6086.375287416387,6189.185680784908,6065.813208742684,6148.0615234375,0.0033556937343569696,0.003350075958320065
2015-03-09,6106.9371441340045,6106.9371441340045,6024.688832428496,6065.81298828125,-0.013377962280094954,-0.013468253395777022
2015-03-10,6045.251130068979,6168.623602111204,6004.126972721571,6148.0615234375,0.013559358871621782,0.013468253395777133
2015-03-11,6086.374641262755,6106.936717753508,6045.25048828125,6045.25048828125,-0.016722512415387535,-0.016863912215959044
2015-03-12,6045.251043222056,6086.375199978669,6024.68896484375,6024.68896484375,-0.003401269058636796,-0.0034070665238001563
2015-03-13,6024.68896484375,6045.251043222056,6004.126886465444,6024.68896484375,0.0,0.0
2015-03-16,6004.126335299745,6086.374641262755,6004.126335299745,6045.25048828125,0.0034128771721634037,0.003407066523800067
2015-03-17,6065.813121600363,6148.061435113588,6024.68896484375,6024.68896484375,-0.003401269058636796,-0.0034070665238001563
2015-03-18,6045.251329576648,6086.37548828125,6024.689250224345,6086.37548828125,0.010238955703350544,0.010186892675511337
2015-03-19,6127.499646985853,6127.499646985853,6065.813408928949,6086.37548828125,0.0,0.0
2015-03-20,6086.374934238215,6148.061166679819,6065.8128567576805,6106.93701171875,0.0033782870407994547,0.0033725934485901144
2015-03-23,6106.937567633552,6168.623805690457,6086.37548828125,6086.37548828125,-0.0033669126434485884,-0.003372593448590098
2015-03-24,6086.375287416387,6148.0615234375,6065.813208742684,6148.0615234375,0.010135101798273986,0.010084086064247969
2015-03-25,6148.061166679819,6148.061166679819,6086.374934238215,6106.93701171875,-0.006689020850226705,-0.006711492615657809
2015-03-26,6024.688832428496,6106.9371441340045,6024.688832428496,6065.81298828125,-0.006733985197257825,-0.006756760780119312
2015-03-27,6045.250779277147,6148.061166679819,6045.250779277147,6106.93701171875,0.006779639187187092,0.006756760780119218
2015-03-30,6148.0615234375,6189.185680784908,6106.937366090092,6148.0615234375,0.006734065152438149,0.006711492615657781
2015-03-31,6209.747827312291,6209.747827312291,6127.49951171875,6127.49951171875,-0.003344470714934125,-0.0033500759583199977
2015-04-01,6168.623377913135,6168.623377913135,6065.81298828125,6065.81298828125,-0.010067160889939765,-0.010118177437457085
2015-04-02,6065.81298828125,6106.9371441340045,6045.250910354873,6065.81298828125,0.0,0.0
