Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,2.5969960399455685,2.609362840652466,2.584629887895295,2.609362840652466,525470,0.004761952413342071,0.004761952413342071,0.004750650184197719,0.004761952413342071
2015-01-08,2.6093631498128227,2.646463394165039,2.6093631498128227,2.646463394165039,1957230,0.014218242451592637,0.014218242451592637,0.014118111252702754,0.014218242451592637
2015-01-09,2.646463031587685,2.6711959838867188,2.646463031587685,2.6711959838867188,890340,0.009345524965964185,0.009345524965964185,0.009302125730409084,0.009345524965964185
2015-01-12,2.658829079342708,2.6835625171661377,2.658829079342708,2.6835625171661377,975260,0.004629586654823074,0.004629586654823074,0.004618903079527746,0.004629586654823074
2015-01-13,2.6959293171599263,2.6959293171599263,2.658829079342708,2.6835625171661377,908050,0.0,0.0,0.0,0.004608351739406496
2015-01-14,2.6835626222003888,2.6835626222003888,2.646463031587685,2.6711959838867188,826430,-0.004608252351235736,-0.004608252351235736,-0.004618903079527667,3.913985621820349e-08
2015-01-15,2.6588294506073,2.6711962523279213,2.634096495822733,2.6588294506073,1377860,-0.004629586654823074,-0.004629586654823074,-0.0046403363818137335,1.0049476123026738e-07
2015-01-16,2.6588294506073,2.6588294506073,2.6464632975433555,2.6588294506073,182710,0.0,0.0,0.0,0.0
2015-01-19,2.6588294506073,2.6588294506073,2.634096495822733,2.6588294506073,1471580,0.0,0.0,0.0,0.0
2015-01-20,2.658829051436312,2.7206628885921145,2.658829051436312,2.695929288864136,9479250,0.013953447916097986,0.013953447916097986,0.013856994762164362,0.023255887274263254
2015-01-21,2.6835629335738096,2.708296537399292,2.6588294919124986,2.708296537399292,3961980,0.004587378677267327,0.004587378677267327,0.004576888724392959,0.004587378677267327
2015-01-22,2.708296088728125,2.7206628885921145,2.6711958513003013,2.695929288864136,6611880,-0.004566430730303913,-0.004566430730303913,-0.004576888724393094,0.004566099399402389
2015-01-23,2.708296354053864,2.967995933356931,2.708296354053864,2.906162738800049,47311000,0.07798181161661305,0.07798181161661305,0.0750906000036617,0.10091757436539571
2015-01-26,3.0174624416371065,3.1534954675269278,3.0174624416371065,3.0792956352233887,130418420,0.05957439826471184,0.05957439826471184,0.057867316425796664,0.08510628996262004
2015-01-27,3.184412289407071,3.2462454810663397,3.0916621775898623,3.1225790977478027,74265400,0.014056286778477523,0.014056286778477523,0.013958413271857087,0.054216894257650444
2015-01-28,3.1844124659293027,3.55541163645059,3.0916623489706563,3.5244953632354736,114385260,0.12871291740137433,0.12871291740137433,0.12107797240883877,0.13861379492835674
2015-01-29,3.709994466868632,3.9264109459060874,3.586328092749105,3.833660840988159,228244720,0.08771907631873653,0.08771907631873653,0.08408291318097193,0.1140349301812265
2015-01-30,3.400828871771252,3.4935783373107943,3.277161836624145,3.277161836624145,105282320,-0.1451612512025377,-0.1451612512025377,-0.15684242572990173,-0.08870959581017754
2015-02-02,3.1534959125951776,3.4008293705043164,3.054563113222575,3.308079242706299,58319140,0.009434201795173552,0.009434201795173552,0.009389977642225869,0.03773616929689478
2015-02-03,3.338995519534488,3.4317456473325056,3.246246040393195,3.308079242706299,27592290,0.0,0.0,0.0,0.03738314458423821
2015-02-04,3.338995329392384,3.338995329392384,3.1844126567408377,3.215328931808472,17849480,-0.028037511828751967,-0.028037511828751967,-0.028438067682815874,0.009345630626669418
