Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,1.5055969953536987,1.5055969953536987,1.4682680368423462,1.4682680368423462,109781,-0.032786345845380115,-0.032786345845380115,-0.033335862582462315,-0.008196095658364544
2015-01-08,1.4931540489196775,1.5055969953536987,1.4682680368423462,1.4931540489196775,72330,0.01694922960446045,0.01694922960446045,0.016807194094097793,0.02542380381148398
2015-01-09,1.5055969953536987,1.5055969953536987,1.5055969953536987,1.5055969953536987,17841,0.008333330672092342,0.008333330672092342,0.008298800175447783,0.008333330672092342
2015-01-12,1.4807109832763672,1.4807109832763672,1.4682680368423462,1.4682680368423462,54488,-0.024793459754868283,-0.024793459754868283,-0.02510599426954559,-0.016528999562386387
2015-01-13,1.4558249711990356,1.4931540489196775,1.4558249711990356,1.4931540489196775,62686,0.01694922960446045,0.01694922960446045,0.016807194094097793,0.01694922960446045
2015-01-14,1.4931540489196775,1.4931540489196775,1.430938959121704,1.4558249711990356,379009,-0.0250001516907449,-0.0250001516907449,-0.025317963564553132,0.0
2015-01-15,1.4558249711990356,1.4682680368423462,1.4433820247650146,1.4558249711990356,111227,0.0,0.0,0.0,0.008547089031631518
2015-01-16,1.4682680368423462,1.4931540489196775,1.4558249711990356,1.4558249711990356,81170,0.0,0.0,0.0,0.025641185210538854
2015-01-19,1.4558249711990356,1.4558249711990356,1.4433820247650146,1.4558249711990356,151732,0.0,0.0,0.0,0.0
2015-01-20,1.4558249711990356,1.6175830364227295,1.4558249711990356,1.5678110122680664,2613688,0.0769227367880616,0.0769227367880616,0.07410765631401492,0.11111092914587657
2015-01-21,1.6175830364227295,1.6175830364227295,1.5802539587020874,1.6175830364227295,813633,0.03174618864467639,0.03174618864467639,0.031252695575086885,0.03174618864467639
2015-01-22,1.642469048500061,1.8539990186691284,1.5802539587020874,1.642469048500061,20805675,0.015384689080547444,0.015384689080547444,0.015267544710112739,0.14615384615384616
2015-01-23,1.642469048500061,1.6922409534454346,1.6300259828567505,1.6300259828567505,1849079,-0.007575829605235988,-0.007575829605235988,-0.007604671964543666,0.030303100682978677
2015-01-26,1.605139970779419,1.6175830364227295,1.5429250001907349,1.5678110122680664,494416,-0.038168085198033094,-0.038168085198033094,-0.03891556832065598,-0.007633587786259542
2015-01-27,1.555367946624756,1.605139970779419,1.555367946624756,1.605139970779419,233063,0.02380960346575878,0.02380960346575878,0.023530575213955587,0.02380960346575878
2015-01-28,1.5678110122680664,1.6300259828567505,1.5678110122680664,1.5802539587020874,492648,-0.015503951387645945,-0.015503951387645945,-0.015625394509432792,0.015503951387645945
2015-01-29,1.5802539587020874,1.5802539587020874,1.5429250001907349,1.555367946624756,192398,-0.01574810930881704,-0.01574810930881704,-0.01587342821405144,0.0
2015-01-30,1.5429250001907349,1.592697024345398,1.5429250001907349,1.5429250001907349,190951,-0.00800000183945103,-0.00800000183945103,-0.008032173551549586,0.02400015880592644
2015-02-02,1.5429250001907349,1.5802539587020874,1.5429250001907349,1.5678110122680664,79402,0.016129113258424848,0.016129113258424848,0.016000421061078355,0.024193631256696192
2015-02-03,1.5678110122680664,1.5678110122680664,1.5678110122680664,1.5678110122680664,43398,0.0,0.0,0.0,0.0
2015-02-04,1.605139970779419,1.605139970779419,1.518038988113403,1.555367946624756,164912,-0.007936585178917465,-0.007936585178917465,-0.007968247509528733,0.02380960346575878
2015-02-05,1.530482053756714,1.654911994934082,1.530482053756714,1.5678110122680664,272121,0.008000078483237706,0.008000078483237706,0.007968247509528696,0.0640003212907548
2015-02-06,1.5802539587020874,1.6175830364227295,1.5802539587020874,1.6175830364227295,32307,0.03174618864467639,0.03174618864467639,0.031252695575086885,0.03174618864467639
2015-02-09,1.605139970779419,1.642469048500061,1.592697024345398,1.6175830364227295,469181,0.0,0.0,0.0,0.015384689080547444
2015-02-10,1.642469048500061,1.8291130065917969,1.6175830364227295,1.6922409534454346,7904395,0.04615399354571027,0.04615399354571027,0.04512057616974153,0.1307691570732987
2015-02-11,1.667354941368103,1.7420129776000977,1.654911994934082,1.654911994934082,1020658,-0.022058890866191408,-0.022058890866191408,-0.02230582636995497,0.029411901451342554
2015-02-12,1.717126965522766,1.7917840480804443,1.6300259828567505,1.642469048500061,2818141,-0.007518796450875093,-0.007518796450875093,-0.007547205089673685,0.08270654485878819
2015-02-13,1.642469048500061,1.667354941368103,1.6175830364227295,1.654911994934082,450857,0.007575757025914229,0.007575757025914229,0.007547205089673782,0.015151514051828458
2015-02-16,1.7046840190887451,1.7046840190887451,1.6300259828567505,1.6300259828567505,127943,-0.015037664935362799,-0.015037664935362799,-0.015151877054217479,0.030075329870725597
2015-02-17,1.6797980070114136,1.6797980070114136,1.6300259828567505,1.6300259828567505,112674,0.0,0.0,0.0,0.03053449741177355
2015-02-18,1.6300259828567505,1.6300259828567505,1.605139970779419,1.6300259828567505,396047,0.0,0.0,0.0,0.0
2015-02-19,1.6300259828567505,1.7046840190887451,1.605139970779419,1.667354941368103,656435,0.022900836492146318,0.022900836492146318,0.0226425482458108,0.04580174611766032
2015-02-20,1.7295700311660769,2.1650729179382324,1.7295700311660769,1.941100001335144,74511104,0.1641792357315515,0.1641792357315515,0.15201632004238788,0.2985075128405115
2015-02-23,1.804226994514465,1.891327977180481,1.7544560432434082,1.7793409824371338,4465500,-0.08333368645960938,-0.08333368645960938,-0.08701176221836873,-0.025641143743459105
2015-02-24,1.7420129776000977,1.8291130065917969,1.7295700311660769,1.7420129776000977,1770962,-0.020978556221364936,-0.020978556221364936,-0.021201732933966957,0.027972167586727065
2015-02-25,1.642469048500061,1.7046840190887451,1.6300259828567505,1.6300259828567505,2763974,-0.06428597041660804,-0.06428597041660804,-0.06644537313586288,-0.021428633994896622
2015-02-26,1.6797980070114136,1.6797980070114136,1.592697024345398,1.6300259828567505,1174319,0.0,0.0,0.0,0.03053449741177355
2015-02-27,1.6300259828567505,1.642469048500061,1.6175830364227295,1.642469048500061,423211,0.007633660919627233,0.007633660919627233,0.0076046719645437195,0.007633660919627233
2015-03-02,1.6300259828567505,1.667354941368103,1.6175830364227295,1.6175830364227295,532349,-0.015151586631150217,-0.015151586631150217,-0.015267544710112848,0.015151514051828458
2015-03-03,1.605139970779419,1.6797980070114136,1.592697024345398,1.592697024345398,877766,-0.015384689080547444,-0.015384689080547444,-0.015504261383399075,0.03846168585340258
2015-03-05,1.592697024345398,1.6175830364227295,1.5802539587020874,1.5802539587020874,341398,-0.007812575432182197,-0.007812575432182197,-0.00784325348716514,0.015625076016927794
2015-03-06,1.555367946624756,1.592697024345398,1.555367946624756,1.592697024345398,295428,0.007874092372804705,0.007874092372804705,0.007843253487165141,0.007874092372804705
2015-03-09,1.555367946624756,1.6175830364227295,1.555367946624756,1.5678110122680664,373062,-0.015625076016927794,-0.015625076016927794,-0.015748434191687803,0.015625076016927794
2015-03-10,1.5802539587020874,1.605139970779419,1.5802539587020874,1.5802539587020874,157518,0.007936509143420587,0.007936509143420587,0.007905180704522568,0.02380960346575878
2015-03-11,1.5802539587020874,1.6175830364227295,1.5678110122680664,1.6175830364227295,604679,0.023622201681621886,0.023622201681621886,0.023347514870564218,0.023622201681621886
2015-03-12,1.6300259828567505,1.6300259828567505,1.5429250001907349,1.592697024345398,1703936,-0.015384689080547444,-0.015384689080547444,-0.015504261383399075,0.007692307692307693
2015-03-13,1.5802539587020874,1.642469048500061,1.5429250001907349,1.592697024345398,2747740,0.0,0.0,0.0,0.03125015203385559
2015-03-16,1.6175830364227295,1.667354941368103,1.5802539587020874,1.592697024345398,1546257,0.0,0.0,0.0,0.04687515320334679
2015-03-17,1.6175830364227295,1.9037710428237915,1.592697024345398,1.7046840190887451,20388250,0.07031280465245678,0.07031280465245678,0.06795094654725901,0.19531273916094977
2015-03-18,1.7544560432434082,2.12774395942688,1.7046840190887451,1.941100001335144,116372397,0.13868610229171816,0.13868610229171816,0.1298750558699078,0.24817499055589518
2015-03-19,1.87888503074646,1.9037710428237915,1.717126965522766,1.7793409824371338,19323390,-0.08333368645960938,-0.08333368645960938,-0.08701176221836873,-0.019230827100961627
2015-03-20,1.7668980360031128,1.804226994514465,1.7046840190887451,1.7420129776000977,4072345,-0.020978556221364936,-0.020978556221364936,-0.021201732933966957,0.013986083793363408
2015-03-23,1.7668980360031128,1.965986013412476,1.7544560432434082,1.7668980360031128,22531954,0.014285231351891704,0.014285231351891704,0.014184158859905368,0.1285713933778709
2015-03-24,1.7668980360031128,1.7793409824371338,1.667354941368103,1.6797980070114136,6606632,-0.049295447284964766,-0.049295447284964766,-0.05055193482559419,0.007042254946509587
2015-03-25,1.6922409534454346,1.804226994514465,1.642469048500061,1.804226994514465,10596200,0.07407377969475475,0.07407377969475475,0.07145868990481015,0.07407377969475475
2015-03-26,1.7917840480804443,2.0655291080474854,1.642469048500061,1.7420129776000977,67300435,-0.034482366744052535,-0.034482366744052535,-0.03509091393912122,0.1448277374895054
2015-03-27,1.7420129776000977,1.9162139892578125,1.7420129776000977,1.8166699409484863,24904382,0.042856720534447806,0.042856720534447806,0.04196379413198236,0.09999983576339637
2015-03-30,1.8664419651031492,2.1153008937835693,1.8415559530258176,2.1153008937835693,88200944,0.1643837144567754,0.1643837144567754,0.15219194658126506,0.1643837144567754
2015-03-31,2.2397310733795166,2.451261043548584,2.177515983581543,2.189959049224853,187393011,0.03529434306990962,0.03529434306990962,0.03468577572584711,0.15882381119032846
2015-04-01,2.3019449710845947,2.401489019393921,2.102858066558838,2.12774395942688,89411911,-0.028409248026804213,-0.028409248026804213,-0.028820600247303513,0.09659083362492094
2015-04-02,2.053086042404175,2.12774395942688,1.965986013412476,1.9784289598464968,20767099,-0.07017526658639978,-0.07017526658639978,-0.07275916929046022,0.0
2015-04-03,2.003314971923828,2.102858066558838,2.003314971923828,2.003314971923828,19665914,0.012578673575048249,0.012578673575048249,0.012500219276233957,0.06289288583907271
2015-04-07,1.965986013412476,1.9784289598464968,1.8664419651031492,1.8664419651031492,5293117,-0.06832325856839014,-0.06832325856839014,-0.07076936841832362,-0.012422416058435748
2015-04-08,1.8664419651031492,1.9162139892578125,1.7917840480804443,1.891327977180481,2176332,0.013333397203141239,0.013333397203141239,0.013245289779434415,0.026666794406282356
2015-04-09,1.953542947769165,2.0406429767608643,1.9037710428237915,2.0157580375671387,6893059,0.06578978468459673,0.06578978468459673,0.06371610618889662,0.07894717435681164
2015-04-10,2.0655291080474854,2.102858066558838,1.8664419651031492,1.8664419651031492,8839703,-0.07407440262235156,-0.07407440262235156,-0.07696139596833095,0.0432095655175073
2015-04-16,1.8664419651031492,1.928657054901123,1.7917840480804443,1.8664419651031492,3061171,0.0,0.0,0.0,0.033333524942756806
2015-04-17,1.8415559530258176,1.8415559530258176,1.7917840480804443,1.8291130065917969,2063176,-0.02000006386980767,-0.02000006386980767,-0.020202772490794718,-0.013333397203141119
2015-04-20,1.7917840480804443,1.804226994514465,1.7046840190887451,1.7420129776000977,3358849,-0.04761872485614954,-0.04761872485614954,-0.04878982526844651,-0.013605508236859624
2015-04-21,1.7420129776000977,1.804226994514465,1.717126965522766,1.7793409824371338,1971718,0.021428086539551184,0.021428086539551184,0.021201732933966887,0.0357138653467882
2015-04-22,1.7668980360031128,1.7793409824371338,1.7420129776000977,1.7668980360031128,610466,-0.006993008398524098,-0.006993008398524098,-0.00701757407406169,0.0
2015-04-23,1.7668980360031128,1.8291130065917969,1.7668980360031128,1.7793409824371338,1733350,0.007042254946509587,0.007042254946509587,0.007017574074061749,0.03521140966878888
2015-04-24,1.7793409824371338,1.8291130065917969,1.7793409824371338,1.8291130065917969,2242394,0.027972167586727065,0.027972167586727065,0.027588092334479442,0.027972167586727065
2015-04-27,1.8291130065917969,1.8415559530258176,1.717126965522766,1.7420129776000977,2547627,-0.04761872485614954,-0.04761872485614954,-0.04878982526844651,0.006802721531790882
2015-04-28,1.7420129776000977,1.7544560432434082,1.717126965522766,1.7420129776000977,1451263,0.0,0.0,0.0,0.00714292361957766
2015-04-29,1.717126965522766,1.7420129776000977,1.717126965522766,1.7295700311660769,746446,-0.007142855187659353,-0.007142855187659353,-0.007168487509348565,0.0
2015-04-30,1.717126965522766,1.7544560432434082,1.717126965522766,1.7544560432434082,660132,0.014388554166004576,0.014388554166004576,0.014286021283464708,0.014388554166004576
2015-05-04,1.7544560432434082,1.7544560432434082,1.7544560432434082,1.7544560432434082,0,0.0,0.0,0.0,0.0
2015-05-06,1.7295700311660769,1.7544560432434082,1.7295700311660769,1.7295700311660769,584105,-0.014184460290794933,-0.014184460290794933,-0.014286021283464763,0.0
2015-05-07,1.7295700311660769,1.7420129776000977,1.717126965522766,1.717126965522766,1253239,-0.00719431154511961,-0.00719431154511961,-0.0072203153993707,0.0071942426208852234
2015-05-08,1.7295700311660769,1.7544560432434082,1.717126965522766,1.7295700311660769,1319783,0.007246444726073472,0.007246444726073472,0.0072203153993706005,0.021739264754530113
2015-05-11,1.7544560432434082,1.87888503074646,1.7544560432434082,1.8291130065917969,5953411,0.05755359634591267,0.05755359634591267,0.05595831277779498,0.08633070467792209
2015-05-12,1.8539990186691284,1.8539990186691284,1.7668980360031128,1.7668980360031128,2788084,-0.03401373800551001,-0.03401373800551001,-0.03460566640854111,0.013605508236859503
2015-05-13,1.7544560432434082,1.804226994514465,1.7295700311660769,1.7793409824371338,1319140,0.007042254946509587,0.007042254946509587,0.007017574074061749,0.021126832307649106
2015-05-14,1.8166699409484863,1.965986013412476,1.7668980360031128,1.965986013412476,12305762,0.10489559495206907,0.10489559495206907,0.09975084629953006,0.10489559495206907
2015-05-15,1.953542947769165,1.9908720254898071,1.8664419651031492,1.953542947769165,9437150,-0.006329173024844078,-0.006329173024844078,-0.006349287155892094,0.01265828541380872
2015-05-18,1.953542947769165,1.953542947769165,1.891327977180481,1.9162139892578125,2362301,-0.019108337778793186,-0.019108337778793186,-0.019293261579294438,0.0
2015-05-19,1.928657054901123,2.189959049224853,1.9162139892578125,1.965986013412476,54994994,0.025974147163982043,0.025974147163982043,0.025642548735186593,0.14285724950430376
2015-05-20,1.965986013412476,2.0281999111175537,1.87888503074646,1.87888503074646,12099702,-0.044303968630392154,-0.044303968630392154,-0.04531537530876029,0.03164513749367393
2015-05-21,1.9162139892578125,1.953542947769165,1.87888503074646,1.9162139892578125,4038752,0.019867611855166126,0.019867611855166126,0.019672826573573693,0.03973522371033225
2015-05-22,1.953542947769165,2.102858066558838,1.9162139892578125,1.941100001335144,26255508,0.012987073581990907,0.012987073581990907,0.012903464654025226,0.09740252307275782
2015-05-25,1.928657054901123,1.941100001335144,1.891327977180481,1.891327977180481,2847877,-0.025641143743459105,-0.025641143743459105,-0.025975607613660186,0.0
2015-05-26,1.9162139892578125,1.9908720254898071,1.891327977180481,1.891327977180481,6454899,0.0,0.0,0.0,0.052631827747677384
2015-05-27,1.9037710428237915,1.965986013412476,1.87888503074646,1.9037710428237915,3689317,0.006579009983165475,0.006579009983165475,0.006557462751654909,0.039473870810758274
2015-05-28,1.928657054901123,2.0406429767608643,1.9162139892578125,1.965986013412476,18823027,0.03267985970434943,0.03267985970434943,0.03215722894316659,0.07189516536298178
2015-05-29,2.0281999111175537,2.0281999111175537,1.941100001335144,1.953542947769165,8344162,-0.006329173024844078,-0.006329173024844078,-0.006349287155892094,0.03164513749367393
2015-06-02,1.953542947769165,1.965986013412476,1.8415559530258176,1.8415559530258176,4630091,-0.05732507435847785,-0.05732507435847785,-0.05903377938341984,0.006369486607663407
2015-06-03,1.8539990186691284,1.8664419651031492,1.8291130065917969,1.8291130065917969,3939097,-0.006756757194141215,-0.006756757194141215,-0.00677968742573867,0.013513579121200155
