Date,Open,High,Low,Close,return,log_return
2015-01-06,1.5343484085447918,1.650316596031189,1.5343484085447918,1.650316596031189,0.05714288114230018,0.05556987385698643
2015-01-07,1.650316620217255,1.6770784854888918,1.6324753767028306,1.6770784854888916,0.01621621543530601,0.01608613698317555
2015-01-08,1.6859989910692614,1.7216814756393437,1.6770783699267409,1.7216814756393433,0.0265956486451791,0.02624813252723073
2015-01-09,1.7216813777991693,1.7306021047769329,1.677078274621284,1.7038401365280151,-0.010362740938885211,-0.010416807984983747
2015-01-12,1.6949196804380449,1.7038403019396506,1.6592371944316218,1.6681578159332275,-0.02094229372216746,-0.021164694084745247
2015-01-13,1.6503164512575617,1.739522766038925,1.6413958304136442,1.730602145195007,0.03743310654744375,0.036749495427152744
2015-01-14,1.748443541530748,1.748443541530748,1.677078462125057,1.6949197053909302,-0.02061851125236885,-0.020834040497366996
2015-01-15,1.7038401365280151,1.7216813777991693,1.685998895256861,1.7038401365280151,0.0052630405491848825,0.005249239154959608
2015-01-16,1.6859990837579937,1.703840327023867,1.677078462125057,1.6949197053909302,-0.005235485974207938,-0.005249239154959613
2015-01-19,1.6949197053909302,1.703840327023867,1.677078462125057,1.6949197053909302,0.0,0.0
2015-01-20,1.6949195373746178,1.6949195373746178,1.6770782958773356,1.6859989166259766,-0.0052632515490732635,-0.0052771512507102
2015-01-21,1.6949196122117818,1.7306022031240562,1.6770783699267409,1.7216814756393433,0.021164046228911396,0.020943198390653443
2015-01-22,1.730602175991168,1.819808386017772,1.730602175991168,1.8019671440124512,0.04663212650487163,0.045577510552954045
2015-01-23,1.819808788650335,1.87333252650842,1.819808788650335,1.855491280555725,0.029703170072286338,0.029270576312603193
2015-01-26,1.855490931694016,1.9803798425662151,1.8198084464974984,1.9625385999679563,0.05769217055020072,0.056089336989406734
2015-01-27,1.9803798425662151,2.033903570360992,1.9446973573696973,1.9625385999679563,0.0,0.0
2015-01-28,1.980379898426999,2.123110055923462,1.9625386553254904,2.123110055923462,0.08181824090396354,0.07864318193622089
2015-01-29,2.105268600137559,2.158792542126479,2.0874273570360504,2.123110055923462,0.0,0.0
2015-01-30,2.123110244769226,2.2123164682114567,2.123110244769226,2.158792734146118,0.016806796295416638,0.01666712487491631
2015-02-02,2.1409511752174977,2.176633659357059,2.033903510114432,2.1052684783935547,-0.024793605660218366,-0.025106143884375914
2015-02-03,2.1231099661433963,2.230157420225726,2.1231099661433963,2.194474935531616,0.04237296005406938,0.041499806405775844
2015-02-04,2.2123161434966203,2.230157385566401,2.087427236323774,2.1052684783935547,-0.040650478934019386,-0.041499806405775816
2015-02-05,2.087427236323774,2.1587924172872786,2.0517447521842125,2.1052684783935547,0.0,0.0
2015-02-06,2.140951348936299,2.3015225405932216,2.1052686492170274,2.2658400535583496,0.07627130544761712,0.07350257256629698
2015-02-09,2.301522301478652,2.515617414129064,2.2836810598148154,2.479934930801392,0.09448808043922642,0.09028674750505793
2015-02-10,2.5334586557929004,2.5512998974567367,2.444252447473719,2.479934930801392,0.0,0.0
2015-02-11,2.479935195821368,2.6405066006398443,2.479935195821368,2.569141626358032,0.035971385558818895,0.03533952333887864
2015-02-12,2.604824020104653,2.6405065059661865,2.515617592766427,2.6405065059661865,0.02777771333272907,0.02739891148482182
2015-02-13,2.6405065059661865,2.67618899182772,2.515617592766427,2.6405065059661865,0.0,0.0
2015-02-16,2.65834789307018,2.6761891369685515,2.604824161375066,2.622665405273437,-0.006756696358231937,-0.006779626175981486
2015-02-17,2.622665212220962,2.6405064548060526,2.5334587866111216,2.586982727050781,-0.013605501544691326,-0.013698904544850765
2015-02-18,2.5691415677528333,2.961649130033632,2.5691415677528333,2.908125400543213,0.1241379272209297,0.11701645499376348
2015-02-19,2.8902842521575005,3.0508556585785844,2.8546017646604605,2.925966739654541,0.006134996485363223,0.006116254012034512
2015-02-20,2.943808132820883,3.0330145687757053,2.7832367182497326,2.8189194202423096,-0.03658528238255714,-0.037271308156345266
2015-02-23,2.76539515619122,2.9973315227576807,2.7475539135849063,2.979490280151367,0.05696184813088954,0.05539861175313084
2015-02-24,2.961649250952477,3.2114268781234663,2.961649250952477,3.1935856342315674,0.0718563693617163,0.06939206986760933
2015-02-25,3.1579029046713005,3.2292678747750267,2.997331509253529,3.104379177093506,-0.02793300927392422,-0.028330556396528508
2015-02-26,3.1043794640583138,3.1043794640583138,2.8724430770969183,3.068696975708008,-0.011494150472593277,-0.01156071880940246
2015-02-27,3.0686966858437144,3.0686966858437144,2.997331503199739,3.0151729583740234,-0.017441936352035982,-0.017595839124407302
2015-03-02,3.015173013481117,3.19358544164086,2.925966586716855,3.157902956008911,0.04733725050116427,0.04625099129310986
2015-03-03,3.122220080742587,3.17574380251107,3.033013877795116,3.086537599563598,-0.022598970721857597,-0.022858241068938676
2015-03-05,3.015173032881073,3.03301427581184,2.301522464912834,2.6405065059661865,-0.14450855666248014,-0.1560791876431935
2015-03-06,2.6048239805510773,2.765395164489746,2.4977763119075758,2.765395164489746,0.047297235678600086,0.04621278431921252
2015-03-09,2.694030099277785,2.801077764163433,2.694030099277785,2.747553825378418,-0.0064516418269719876,-0.006472543617180612
2015-03-10,2.747553760649339,2.765395002262565,2.6048238277435303,2.6048238277435303,-0.051948026028290684,-0.053345953365270996
2015-03-11,2.551299942117654,2.694030090611236,2.551299942117654,2.6583476066589355,0.020547945832394773,0.020339684851415515
2015-03-12,2.6405065573760327,2.801077959563601,2.6226653140979024,2.783236503601074,0.04697989707188878,0.04590973119966363
2015-03-13,2.783236354873333,2.836760294531963,2.711871385574341,2.711871385574341,-0.02564105419514226,-0.025975515708801855
2015-03-16,2.6940303808669226,2.711871624765294,2.604824161375066,2.622665405273437,-0.03289462058393711,-0.033447813855019694
2015-03-17,2.658348171327095,2.694030662858826,2.3193640764067958,2.497776746749878,-0.0476189826854937,-0.048790095989202704
2015-03-18,2.5334586557929004,2.56914135180495,2.4085699641460465,2.479934930801392,-0.007143078728594043,-0.007168712658516395
2015-03-19,2.533458555520846,2.533458555520846,2.4264111097746723,2.4620935916900635,-0.00719427711176403,-0.007220280716496282
2015-03-20,2.408179373896536,2.480065255009714,2.336293278546533,2.444122314453125,-0.007299185253393389,-0.007325954648803679
2015-03-23,2.4620939595031386,2.4980369026111373,2.0307782137334764,2.048749685287476,-0.16176466571564116,-0.17645638942337524
2015-03-24,2.0307780586674813,2.372236420594096,1.976863648122276,2.354264736175537,0.14912268349912736,0.1389987673173412
2015-03-25,2.318321720900157,2.480065161546183,2.264407312097088,2.40817928314209,0.022900800465684244,0.022642513025913243
2015-03-26,2.336293230192723,2.426150793961256,2.2284644107546683,2.2464358806610107,-0.06716418649281095,-0.06952607056890364
2015-03-27,2.2644075722749006,2.354264930604524,2.1745502139452784,2.336293458938598,0.040000063679158725,0.03922077438323966
2015-03-30,2.372236247343889,2.4620935916900635,2.3542645642378464,2.4620935916900635,0.05384603217123998,0.05244635991458834
2015-03-31,2.4800651013794264,2.6238370689364987,2.462093632214394,2.56992244720459,0.043795595698906405,0.04286368073073442
2015-04-01,2.569922695168696,2.713694676597894,2.5519512242696503,2.659780263900757,0.03496518612610627,0.03436778955847542
2015-04-02,2.677751931096766,2.713694875529713,2.5878945700143974,2.6418089866638184,-0.006756677414615567,-0.006779607103498347
2015-04-03,2.641808793001711,2.6957232056988483,2.587894380304574,2.659780263900757,0.006802640663143978,0.006779607103498394
2015-04-07,2.6058661937713623,2.659780613556101,2.5878947205097824,2.6058661937713623,-0.02027012188229629,-0.020478379885482113
2015-04-08,2.623837451926078,2.7676092262320484,2.623837451926078,2.7136948108673096,0.04137918414755263,0.04054597321152885
2015-04-09,2.731666282655556,2.749637754443802,2.695723339079063,2.7136948108673096,0.0,0.0
2015-04-10,2.7136944147616617,2.7316658839266945,2.5339795088745243,2.56992244720459,-0.052980299437861034,-0.05443538288452228
2015-04-16,2.587894527170408,2.641808942927247,2.5519513690956708,2.623837471008301,0.02097924155740829,0.020762207494360602
2015-04-17,2.6238373659580008,2.6957232507556985,2.587894423559152,2.6777517795562744,0.0205478842129864,0.020339624472664714
2015-04-20,2.659780263900757,2.73166614749694,2.6238373221026654,2.659780263900757,-0.006711419554539744,-0.006734042408549739
2015-04-21,2.6957232507556985,2.713694721955123,2.6418088371574253,2.6777517795562744,0.006756767053065155,0.006734042408549578
2015-04-22,2.67775188676514,2.695723358684086,2.623837471008301,2.623837471008301,-0.020134169626770886,-0.02033962447266459
2015-04-23,2.6418085381015315,2.6597800072665643,2.5339795088745243,2.56992244720459,-0.02054815681208799,-0.020762207494360516
2015-04-24,2.5519513690956708,2.623837471008301,2.5519513690956708,2.623837471008301,0.02097924155740829,0.020762207494360602
2015-04-27,2.65978030835685,2.6957232507556985,2.6238373659580008,2.6777517795562744,0.0205478842129864,0.020339624472664714
2015-04-28,2.69572356007926,2.7496379798639987,2.6058661937713623,2.6058661937713623,-0.026845500144462287,-0.027212422294031834
2015-04-29,2.6058655997714664,2.6238370689364987,2.498036570544459,2.56992244720459,-0.013793396856940135,-0.013889409672993342
2015-04-30,2.5699230330113427,2.6238376670329417,2.5519515597497637,2.6058661937713623,0.013986315659396628,0.01388940967299338
2015-05-04,2.6058661937713623,2.6058661937713623,2.6058661937713623,2.6058661937713623,0.0,0.0
2015-05-06,2.605865552298785,2.605865552298785,2.533979462711437,2.5519509315490723,-0.020689958045873688,-0.020906994091556472
2015-05-07,2.5519513391737902,2.56992281088202,2.4081795655079574,2.4261510372161865,-0.04929557726900467,-0.050552071549509615
2015-05-08,2.4261510372161865,2.4620939806326447,2.3362934644381994,2.4261510372161865,0.0,0.0
2015-05-11,2.4800651137603182,2.5160080522698163,2.3902077674865727,2.3902077674865723,-0.014814934922953632,-0.01492577213095933
2015-05-12,2.3722362982318232,2.4261507059960707,2.3183216762307635,2.3902077674865723,0.0,0.0
2015-05-13,2.4081794205964835,2.4261508912232848,2.2644074413452446,2.282378911972046,-0.04511275420542793,-0.04616201270270555
2015-05-14,2.3003503931750915,2.390207960959062,2.3003503931750915,2.372236490249634,0.039370140429464524,0.03861489548036879
2015-05-15,2.3542646524249378,2.498036623001098,2.3542646524249378,2.498036623001098,0.0530301819690103,0.05167189557963335
2015-05-18,2.4620939806326447,2.498036924049103,2.4081795655079574,2.4261510372161865,-0.0287768342237311,-0.029199006226337223
2015-05-19,2.4261508441748303,2.480065255009714,2.408179373896536,2.444122314453125,0.007407320056033722,0.007380020588534523
2015-05-20,2.426150902377918,2.462093843796774,2.372236490249634,2.372236490249634,-0.02941171306296745,-0.029852909941830815
2015-05-21,2.390207716213124,2.480065060559298,2.372236247343889,2.4620935916900635,0.03787864397574202,0.03717886459063448
2015-05-22,2.46209369194516,2.480065161546183,2.3902078135410667,2.40817928314209,-0.021897749431598595,-0.022141063728924507
2015-05-25,2.408179360957566,2.426150831139301,2.318321795812067,2.354264736175537,-0.02238809516549255,-0.022642513025913177
2015-05-26,2.372236616507289,2.390208088173213,2.3183219872726744,2.336293458938598,-0.007633498884298354,-0.007662783159750672
2015-05-27,2.3183219872726744,2.336293458938598,2.2823790439408254,2.336293458938598,0.0,0.0
2015-05-28,2.354264614740261,2.3902077674865727,2.3003502069760144,2.3902077674865723,0.023076856351970397,0.022814612546290584
2015-05-29,2.390207890775831,2.408179360957566,2.354264736175537,2.354264736175537,-0.015037617984494763,-0.015151829386539953
2015-06-02,2.354264930604524,2.372236616507289,2.3183219872726744,2.336293458938598,-0.007633498884298354,-0.007662783159750672
2015-06-03,2.336293458938598,2.390208088173213,2.3183219872726744,2.336293458938598,0.0,0.0
2015-06-04,2.354264834975784,2.48006534576416,2.3362933640398493,2.48006534576416,0.06153845368846728,0.059719227306700165
2015-06-05,2.498036868902956,2.6058659110087605,2.4800653975914613,2.5878944396972656,0.0434783277453849,0.042559678508121125
2015-06-08,2.6058659110087605,2.6058659110087605,2.5519512828374395,2.5878944396972656,0.0,0.0
2015-06-09,2.5699224049054723,2.5699224049054723,2.4441221228208283,2.4620935916900635,-0.04861127489493677,-0.049832545900232825
2015-06-10,2.498036713919126,2.569922594705142,2.498036713919126,2.533979654312134,0.02919712835641041,0.02877901125095158
2015-06-11,2.569922695168696,2.6777517347998026,2.569922695168696,2.659780263900757,0.04964546947902488,0.04845245903825821
2015-06-12,2.659780414846193,2.67775188676514,2.6058659990893545,2.623837471008301,-0.013513444467680722,-0.013605582064115005
