Date,Open,High,Low,Close,return,log_return
2015-01-06,14.820747642711362,15.030474662780762,14.750838191550937,15.030474662780762,0.014151120958243968,0.014051928540042946
2015-01-07,14.960564967598255,15.030474417618386,14.820747400969848,14.890655517578123,-0.009302377226240626,-0.00934591454801243
2015-01-08,15.030474662780762,15.030474662780762,14.890655760459913,15.030474662780762,0.009389723980759932,0.009345914548012393
2015-01-09,14.89065611419544,15.030475019837764,14.89065611419544,14.960565567016602,-0.004651156888429656,-0.00466200717596262
2015-01-12,15.030474662780762,15.030474662780762,14.960565211620338,15.030474662780762,0.004672891238703435,0.004662007175962702
2015-01-13,14.960565211620338,15.030474662780762,14.890655760459913,15.030474662780762,0.0,0.0
2015-01-14,15.03047620754814,15.100385665893556,14.96056674920272,15.100385665893556,0.004651283787192163,0.004640499992820473
2015-01-15,15.170295124238972,15.170295124238972,14.96056674920272,15.100385665893556,0.0,0.0
2015-01-16,15.03047620754814,15.100385665893556,14.96056674920272,15.100385665893556,0.0,0.0
2015-01-19,15.100384113941187,15.100384113941187,14.960565211620338,15.030474662780762,-0.004629749508365143,-0.004640499992820486
2015-01-20,15.03047395853934,15.170292854309082,15.03047395853934,15.170292854309082,0.009302313776859313,0.009259313717058208
2015-01-21,15.240201595079595,15.310111045837402,15.170293477733656,15.310111045837402,0.009216578273807372,0.00917436479392342
2015-01-22,15.38001944120873,15.589746445678683,15.310109995248157,15.519838333129885,0.013698613071098792,0.013605635220511048
2015-01-23,15.659655891639265,15.659655891639265,15.519838333129885,15.519838333129885,0.0,0.0
2015-01-26,15.729568606940765,15.729568606940765,15.449932098388672,15.449932098388672,-0.004504314622400756,-0.004514489613246027
2015-01-27,15.449928887169309,15.589746445678683,15.38001944120873,15.519838333129885,0.004524695273483013,0.004514489613246001
2015-01-28,15.519839553140145,15.72956657409668,15.449930101684004,15.72956657409668,0.0135135583544767,0.013423064575223447
2015-01-29,15.729565367405824,15.729565367405824,15.519838362538456,15.589746475219728,-0.00888899883021608,-0.008928741671655608
2015-01-30,15.519838362538456,15.729565367405824,15.519838362538456,15.589746475219728,0.0,0.0
2015-02-02,15.589746445678683,15.659655891639265,15.519838333129885,15.519838333129885,-0.004484238547494303,-0.00449432290356785
2015-02-03,15.519838333129885,15.589746445678683,15.519838333129885,15.519838333129885,0.0,0.0
