Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,3.2508899748593785,3.268462336117072,3.233317613601685,3.233317613601685,27500,-0.005405412937567945,-0.005405412937567945,-0.0054200750424374,0.00540538728526507
2015-01-08,3.2684625011283903,3.303607225418091,3.2684625011283903,3.303607225418091,122500,0.021739160891808645,0.021739160891808645,0.02150623502996742,0.021739160891808645
2015-01-09,3.3036070288543136,3.321179389953613,3.3036070288543136,3.3211793899536133,34100,0.00531908406069629,0.00531908406069629,0.00530498769747361,0.0053190840606961555
2015-01-12,3.2684623066557146,3.338751751052913,3.2684623066557146,3.3211793899536133,135300,0.0,0.0,0.0,0.005291000285156277
2015-01-13,3.3387516393743035,3.3914687209088568,3.3211792788627856,3.373896360397339,142400,0.015872966875318917,0.015872966875318917,0.015748308736029955,0.021163966983495344
2015-01-14,3.373896360397339,3.3914687209088568,3.356323999885821,3.373896360397339,187100,0.0,0.0,0.0,0.005208328482694834
2015-01-15,3.373896360397339,3.373896360397339,3.3387516393743035,3.373896360397339,39400,0.0,0.0,0.0,0.0
2015-01-16,3.321179389953613,3.373896473251511,3.321179389953613,3.3211793899536133,76000,-0.015624952521516454,-0.015624952521516454,-0.01574830873603002,3.3449211290003383e-08
2015-01-19,3.321179389953613,3.321179389953613,3.321179389953613,3.3211793899536133,19500,0.0,0.0,0.0,-1.3371430980012951e-16
2015-01-20,3.3387513599836165,3.356323719024658,3.3211790009425743,3.356323719024658,83600,0.01058188220044801,0.01058188220044801,0.010526285949726377,0.01058188220044801
2015-01-21,3.356323719024658,3.3738960780657004,3.356323719024658,3.356323719024658,96700,0.0,0.0,0.0,0.005235597192677424
2015-01-22,3.356323719024658,3.356323719024658,3.3036066419015326,3.356323719024658,275600,0.0,0.0,0.0,0.0
2015-01-23,3.35632391455389,3.3914686346833984,3.338751554489136,3.338751554489136,239100,-0.00523553924072272,-0.00523553924072272,-0.005249292701819628,0.010471253252339222
2015-01-26,3.3387513599836165,3.391468437106742,3.3387513599836165,3.356323719024658,95700,0.0052630943778656635,0.0052630943778656635,0.005249292701819716,0.015789399647519478
2015-01-27,3.3563242778365083,3.3914690017700195,3.3563242778365083,3.3914690017700195,155200,0.010471362623976714,0.010471362623976714,0.010416917651919853,0.010471362623976714
2015-01-28,3.391468639600129,3.426613569259644,3.3387515593294403,3.426613569259644,716200,0.010362638570861888,0.010362638570861888,0.01030931450078976,0.010362638570861888
2015-01-29,3.4266136119048225,3.4617583325226677,3.4090412515959,3.444185972213745,87900,0.005128212621272559,0.005128212621272559,0.005115108121607944,0.010256412797261272
2015-01-30,3.444185886044106,3.461758245913388,3.391468596957207,3.409041166305542,58500,-0.010204096466258429,-0.010204096466258429,-0.010256515153718332,0.00510201070482507
2015-02-02,3.426613569259644,3.426613569259644,3.373896279509899,3.426613569259644,22000,0.0051546467457726924,0.0051546467457726924,0.005141407032110352,0.0051546467457726924
2015-02-03,3.4266135261748243,3.4266135261748243,3.4090411663055424,3.409041166305542,61500,-0.005128212621272818,-0.005128212621272818,-0.0051414070321104625,-1.257358579865921e-08
2015-02-04,3.444185972213745,3.444185972213745,3.356323961190074,3.444185972213745,129100,0.010309293491545125,0.010309293491545125,0.010256515153718409,0.010309293491545125
2015-02-05,3.3914687235872045,3.4617583751678467,3.3914687235872045,3.4617583751678467,63000,0.005102048233129214,0.005102048233129214,0.0050890768866251835,0.005102048233129214
2015-02-06,3.444186297149365,3.4617586591161205,3.373896639803264,3.3914690017700195,38300,-0.020304529022600864,-0.020304529022600864,-0.020513499509022745,8.202429026227864e-08
2015-02-09,3.391468681807919,3.444185972213745,3.391468681807919,3.444185972213745,15800,0.015543993006043226,0.015543993006043226,0.015424422622397623,0.015543993006043226
2015-02-10,3.426613569259644,3.426613569259644,3.409041209169414,3.426613569259644,47300,-0.005102048233129085,-0.005102048233129085,-0.005115108121607906,-0.005102048233129085
2015-02-11,3.4266136119048225,3.4617583325226677,3.4266136119048225,3.444185972213745,366700,0.005128212621272559,0.005128212621272559,0.005115108121607944,0.010256412797261272
2015-02-12,3.4266135261748243,3.461758245913388,3.4090411663055424,3.409041166305542,316500,-0.010204096466258429,-0.010204096466258429,-0.010256515153718332,0.00510201070482507
2015-02-13,3.426613654117056,3.4617583751678467,3.426613654117056,3.4617583751678467,281300,0.015463940237317687,0.015463940237317687,0.01534559204034363,0.015463940237317687
2015-02-16,3.4266136119048225,3.47933069283159,3.4266136119048225,3.444185972213745,215900,-0.005076149473675946,-0.005076149473675946,-0.005089076886625205,0.005076124835804353
2015-02-17,3.4441860146424514,3.496903096218637,3.4441860146424514,3.4617583751678467,181400,0.005102048233129214,0.005102048233129214,0.0050890768866251835,0.01530612006151578
2015-02-18,3.461758417382266,3.479330778121948,3.461758417382266,3.479330778121948,322500,0.005076149473675818,0.005076149473675818,0.005063309261163474,0.005076149473675818
2015-02-19,3.479330778121948,3.514475499601311,3.479330778121948,3.479330778121948,415900,0.0,0.0,0.0,0.0101010003706326
2015-02-20,3.4969031810760502,3.514475542027864,3.4969031810760502,3.49690318107605,157300,0.005050512318230097,0.005050512318230097,0.005037801261160912,0.010101012564515746
2015-02-23,3.4969031810760502,3.514475542027864,3.461758459172422,3.49690318107605,135800,0.0,0.0,0.0,0.005025120811725435
2015-02-24,3.479330778121948,3.4969031388616294,3.461758417382266,3.479330778121948,495400,-0.005025132823006759,-0.005025132823006759,-0.005037801261160951,-1.2071944294083148e-08
2015-02-25,3.4793308617065013,3.532047945191977,3.461758500544676,3.514475584030152,492100,0.010101024636460194,0.010101024636460194,0.010050350243596858,0.015151524943105473
2015-02-26,3.514475499601311,3.514475499601311,3.444186056642585,3.479330778121948,434400,-0.010000014246194431,-0.010000014246194431,-0.010050350243596955,-2.40231689732462e-08
2015-02-27,3.496903096218637,3.496903096218637,3.4617583751678467,3.4617583751678467,118300,-0.005050512318229842,-0.005050512318229842,-0.0050633092611635485,0.005050487929225986
2015-03-02,3.4617583751678467,3.496903096218637,3.426613654117056,3.4617583751678467,521900,0.0,0.0,0.0,0.01015227443454555
2015-03-03,3.4969030096205613,3.4969030096205613,3.426613569259644,3.426613569259644,277600,-0.010152298947351764,-0.010152298947351764,-0.010204185008233132,0.010152249418912905
2015-03-05,3.409041293591661,3.4617583751678467,3.409041293591661,3.4617583751678467,203700,0.010256425242545247,0.010256425242545247,0.010204185008233056,0.010256425242545247
2015-03-06,3.47933069283159,3.47933069283159,3.444185972213745,3.444185972213745,57200,-0.005076149473675946,-0.005076149473675946,-0.005089076886625205,0.005076124835804353
2015-03-09,3.4617583325226677,3.4617583325226677,3.444185972213745,3.444185972213745,93400,0.0,0.0,0.0,0.005102035851341677
2015-03-10,3.4441860146424514,3.4617583751678467,3.426613654117056,3.4617583751678467,119700,0.005102048233129214,0.005102048233129214,0.0050890768866251835,0.005102048233129214
2015-03-11,3.426613654117056,3.4617583751678467,3.409041293591661,3.4617583751678467,140400,0.0,0.0,0.0,0.0
2015-03-12,3.409041293591661,3.4617583751678467,3.3914687235872045,3.4617583751678467,236500,0.0,0.0,0.0,0.0
2015-03-13,3.4266139351826093,3.4266139351826093,3.3914690017700195,3.3914690017700195,64700,-0.020304529022600864,-0.020304529022600864,-0.020513499509022745,-0.010152193242988373
2015-03-16,3.4090414049291784,3.4090414049291784,3.321179389953613,3.3211793899536133,177000,-0.02072541774072588,-0.02072541774072588,-0.020943203601646247,0.00518135449564415
2015-03-17,3.338751949707792,3.338751949707792,3.303607225418091,3.303607225418091,64600,-0.005290941100224005,-0.005290941100224005,-0.005304987697473628,0.005291060099714868
2015-03-18,3.3036068343596274,3.35632391455389,3.286034474294873,3.338751554489136,57800,0.010638168121392714,0.010638168121392714,0.010581980945380454,0.015957311368674492
2015-03-19,3.338751554489136,3.338751554489136,3.338751554489136,3.338751554489136,0,0.0,0.0,0.0,0.0
2015-03-20,3.3738960780657004,3.3738960780657004,3.3387513599836165,3.356323719024658,7000,0.0052630943778656635,0.0052630943778656635,0.005249292701819716,0.010526247012692638
2015-03-23,3.3738960780657004,3.3738960780657004,3.356323719024658,3.356323719024658,1900,0.0,0.0,0.0,0.005235597192677424
2015-03-24,3.35632391455389,3.35632391455389,3.338751554489136,3.338751554489136,6900,-0.00523553924072272,-0.00523553924072272,-0.005249292701819628,5.825696454974272e-08
2015-03-25,3.35632391455389,3.35632391455389,3.338751554489136,3.338751554489136,5500,0.0,0.0,0.0,0.005263152941442115
2015-03-26,3.321179389953613,3.338751751052913,3.3036070288543136,3.3211793899536133,47000,-0.00526309437786593,-0.00526309437786593,-0.005276993247906846,5.8873436253915166e-08
2015-03-27,3.2860345840454097,3.2860345840454097,3.2860345840454097,3.28603458404541,19400,-0.01058202577509491,-0.01058202577509491,-0.010638413560633098,-0.010582025775095044
2015-03-30,3.2860345840454097,3.303606944697065,3.2860345840454097,3.28603458404541,22100,0.0,0.0,0.0,0.005347588469388991
2015-03-31,3.286034863273241,3.303607225418091,3.286034863273241,3.303607225418091,50300,0.0053476738978952346,0.0053476738978952346,0.005333425863159458,0.0053476738978952346
2015-04-01,3.303606944697065,3.303606944697065,3.2860345840454097,3.28603458404541,99900,-0.005319228399028805,-0.005319228399028805,-0.005333425863159396,-8.497409250725498e-08
2015-04-02,3.321179389953613,3.338751751052913,3.321179389953613,3.3211793899536133,189700,0.01069520268558362,0.01069520268558362,0.010638413560633012,0.016042791291199125
2015-04-03,3.3738960780657004,3.3738960780657004,3.3211790009425743,3.356323719024658,33200,0.01058188220044801,0.01058188220044801,0.010526285949726377,0.01587288186586734
2015-04-07,3.373896360397339,3.373896360397339,3.356323999885821,3.373896360397339,8200,0.005235681311988357,0.005235681311988357,0.0052220227863035585,0.005235681311988357
2015-04-08,3.373896274618644,3.373896274618644,3.338751554489136,3.338751554489136,38200,-0.010416682124777457,-0.010416682124777457,-0.010471315488123236,-2.54242234055322e-08
2015-04-09,3.3563242778365083,3.3914690017700195,3.3563242778365083,3.3914690017700195,5000,0.01578956877159722,0.01578956877159722,0.015666210353739426,0.01578956877159722
2015-04-10,3.373896639803264,3.3914690017700195,3.3387519158697527,3.3914690017700195,22400,0.0,0.0,0.0,0.0
2015-04-16,3.3738960780657004,3.3738960780657004,3.356323719024658,3.356323719024658,1700,-0.010362849469365306,-0.010362849469365306,-0.010416917651919795,-0.005181507982277829
2015-04-17,3.3738960780657004,3.3738960780657004,3.356323719024658,3.356323719024658,10100,0.0,0.0,0.0,0.005235597192677424
2015-04-20,3.338751554489136,3.35632391455389,3.338751554489136,3.338751554489136,47900,-0.00523553924072272,-0.00523553924072272,-0.005249292701819628,5.825696454974272e-08
2015-04-21,3.3387513599836165,3.356323719024658,3.3387513599836165,3.356323719024658,78700,0.0052630943778656635,0.0052630943778656635,0.005249292701819716,0.0052630943778656635
2015-04-22,3.356323719024658,3.356323719024658,3.3387513599836165,3.356323719024658,26300,0.0,0.0,0.0,0.0
2015-04-23,3.356323719024658,3.3738960780657004,3.3387513599836165,3.356323719024658,134200,0.0,0.0,0.0,0.005235597192677424
2015-04-24,3.356323719024658,3.356323719024658,3.3387513599836165,3.356323719024658,35300,0.0,0.0,0.0,0.0
2015-04-27,3.3387513599836165,3.356323719024658,3.3387513599836165,3.356323719024658,114000,0.0,0.0,0.0,0.0
2015-04-28,3.3387516660003747,3.3387516660003747,3.268462223393755,3.28603458404541,535200,-0.020942299034156914,-0.020942299034156914,-0.021164699510359472,-0.005235506016502472
2015-04-29,3.349401777751218,3.349401777751218,3.3312969207763667,3.331296920776367,44500,0.013774151054501362,0.013774151054501362,0.0136801496453399,0.019283787825445514
2015-04-30,3.3131921291351323,3.3494018437988617,3.3131921291351323,3.313192129135132,35900,-0.005434757715027091,-0.005434757715027091,-0.00544957973786547,0.005434797153498752
2015-05-04,3.3131921291351323,3.3131921291351323,3.3131921291351323,3.313192129135132,0,0.0,0.0,0.0,1.340366608820801e-16
2015-05-06,3.3131921698149407,3.3675067424774165,3.3131921698149407,3.367506742477417,15600,0.016393439083915523,0.016393439083915523,0.016260517389826246,0.016393439083915388
2015-05-07,3.3675068087466262,3.385611666657071,3.349401950836182,3.3494019508361816,12800,-0.005376319344179239,-0.005376319344179239,-0.005390823759294803,0.005376358702205398
2015-05-08,3.349401777751218,3.349401777751218,3.313192063801516,3.331296920776367,51400,-0.005405451577794213,-0.005405451577794213,-0.00542011389266603,-5.167637871941179e-08
2015-05-11,3.331297027369099,3.3675067424774165,3.2950873122607818,3.367506742477417,37300,0.010869586999351297,0.010869586999351297,0.010810937651960832,0.010869586999351163
2015-05-12,3.313192063801516,3.3312969207763667,3.295087206826665,3.331296920776367,48800,-0.010752709488091733,-0.010752709488091733,-0.010810937651960735,-0.010752709488091865
2015-05-13,3.2769823033674736,3.349401950836182,3.2769823033674736,3.3494019508361816,12100,0.005434829284324205,0.005434829284324205,0.0054201138926660355,0.005434829284324339
2015-05-14,3.295087377104849,3.349401950836182,3.295087377104849,3.3494019508361816,20100,0.0,0.0,0.0,1.3258761306304108e-16
2015-05-15,3.4580311111840807,3.494240827139893,3.421821395228268,3.4761359691619877,600500,0.037837805132395895,0.037837805132395895,0.03713951543640028,0.043243205333284115
2015-05-18,3.4942405881005065,3.983072367544016,3.458030874621784,3.548555374145508,5541800,0.020833306184216558,0.020833306184216558,0.02061926060768213,0.14583330539404601
2015-05-19,3.620974524273115,3.94686235232076,3.584764813562688,3.6933939456939697,5024500,0.04081620723851295,0.04081620723851295,0.04000521999971487,0.11224482533858289
2015-05-20,3.747708886661744,3.765813743828078,3.639079743663745,3.657184600830078,434900,-0.009803813347911916,-0.009803813347911916,-0.009852187150809835,0.019607926800914503
2015-05-21,3.693394269152364,3.802023410797119,3.620974841389194,3.802023410797119,1112700,0.03960391004986915,0.03960391004986915,0.03883978488804157,0.03960391004986915
2015-05-22,3.838233353052113,3.838233353052113,3.6752896308898926,3.6752896308898926,630900,-0.03333324554165646,-0.03333324554165646,-0.03390146085670945,0.009523860939983616
2015-05-25,3.747709062961991,3.765813920980015,3.6752896308898926,3.6752896308898926,232400,0.0,0.0,0.0,0.024630518729541296
2015-05-26,3.675289349017504,3.675289349017504,3.5666602092405526,3.620974779129028,180400,-0.014778386798243578,-0.014778386798243578,-0.014888675093969883,-7.669392533641237e-08
