Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,21.79159545898437,21.79159545898437,21.79159545898437,21.79159545898437,0,0.0,0.0,0.0,0.0
2015-01-08,21.79159545898437,21.79159545898437,21.79159545898437,21.79159545898437,0,0.0,0.0,0.0,0.0
2015-01-09,21.79159545898437,21.79159545898437,21.79159545898437,21.79159545898437,0,0.0,0.0,0.0,0.0
2015-01-12,19.632068634033203,19.632068634033203,19.632068634033203,19.632068634033203,200,-0.09909906913496898,-0.09909906913496898,-0.10435998206405893,-0.09909906913496898
2015-01-13,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,100,0.06999999417071527,0.06999999417071527,0.0676586430258851,0.06999999417071527
2015-01-14,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,0,0.0,0.0,0.0,0.0
2015-01-15,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,0,0.0,0.0,0.0,0.0
2015-01-16,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,0,0.0,0.0,0.0,0.0
2015-01-19,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,0,0.0,0.0,0.0,0.0
2015-01-20,21.987916946411133,21.987916946411133,21.987916946411133,21.987916946411133,35500,0.04672898129707579,0.04672898129707579,0.045670045750930297,0.04672898129707579
2015-01-21,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,100,-0.04464286566248563,-0.04464286566248563,-0.0456700457509304,-0.04464286566248563
2015-01-22,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,0,0.0,0.0,0.0,0.0
2015-01-23,20.41735126816224,21.00631332397461,20.41735126816224,21.00631332397461,3100,0.0,0.0,0.0,0.0
2015-01-26,20.41735156831287,20.613672256469727,19.82838950384231,20.613672256469727,4600,-0.018691574359064694,-0.018691574359064694,-0.018868469603620226,-0.018691574359064694
2015-01-27,20.80999183654785,20.80999183654785,20.80999183654785,20.80999183654785,100,0.009523755769256926,0.009523755769256926,0.009478690707108155,0.009523755769256926
2015-01-28,20.80999183654785,20.80999183654785,20.80999183654785,20.80999183654785,400,0.0,0.0,0.0,0.0
2015-01-29,20.80999183654785,20.80999183654785,20.80999183654785,20.80999183654785,0,0.0,0.0,0.0,0.0
2015-01-30,21.20263290405273,21.20263290405273,21.20263290405273,21.20263290405273,100,0.01886791069352068,0.01886791069352068,0.018692119433571006,0.01886791069352068
2015-02-02,21.20263290405273,21.20263290405273,21.20263290405273,21.20263290405273,500,0.0,0.0,0.0,0.0
2015-02-03,21.20263290405273,21.20263290405273,20.221029528865103,21.20263290405273,2800,0.0,0.0,0.0,0.0
2015-02-04,20.41735126816224,21.00631332397461,20.41735126816224,21.00631332397461,2500,-0.009259207616644458,-0.009259207616644458,-0.009302340537058808,-0.009259207616644458
2015-02-05,21.00631332397461,21.00631332397461,21.00631332397461,21.00631332397461,0,0.0,0.0,0.0,0.0
2015-02-06,20.417349123487284,20.417349123487284,20.024707794189453,20.024707794189453,500,-0.0467290720959039,-0.0467290720959039,-0.04785612621942219,-0.028037485274255026
2015-02-09,20.024707794189453,20.024707794189453,20.024707794189453,20.024707794189453,0,0.0,0.0,0.0,0.0
2015-02-10,21.39895248413086,21.39895248413086,21.39895248413086,21.39895248413086,100,0.06862745284803454,0.06862745284803454,0.06637507069257474,0.06862745284803454
2015-02-11,21.39895248413086,21.39895248413086,21.39895248413086,21.39895248413086,0,0.0,0.0,0.0,0.0
2015-02-12,21.39895248413086,21.39895248413086,21.39895248413086,21.39895248413086,0,0.0,0.0,0.0,0.0
2015-02-13,21.39895248413086,21.39895248413086,21.39895248413086,21.39895248413086,0,0.0,0.0,0.0,0.0
2015-02-16,21.39895248413086,21.39895248413086,21.39895248413086,21.39895248413086,0,0.0,0.0,0.0,0.0
2015-02-17,20.41735076904297,20.41735076904297,20.41735076904297,20.41735076904297,100,-0.04587148440167021,-0.04587148440167021,-0.04695690423952466,-0.04587148440167021
