Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,0.7751600104216286,0.7824727296829224,0.7678472388548927,0.7824727296829224,1060500,0.019047395042158105,0.019047395042158105,0.01886826448591569,0.019047395042158105
2015-01-08,0.7824727296829224,0.7824727296829224,0.7751600104216286,0.7824727296829224,221100,0.0,0.0,0.0,0.0
2015-01-09,0.7824726737634086,0.7824726737634086,0.7751599550247192,0.7751599550247192,87600,-0.009345724625018492,-0.009345724625018492,-0.009389669924152617,-7.146512801781904e-08
2015-01-12,0.7678472388548927,0.7824727296829224,0.7678472388548927,0.7824727296829224,94500,0.009433891174073778,0.009433891174073778,0.009389669924152523,0.009433891174073778
2015-01-13,0.7751599550247192,0.7824726737634086,0.7751599550247192,0.7751599550247192,429900,-0.009345724625018492,-0.009345724625018492,-0.009389669924152617,-7.146512801781904e-08
2015-01-14,0.7751600104216286,0.789785710471427,0.7751600104216286,0.7824727296829224,398400,0.009433891174073778,0.009433891174073778,0.009389669924152523,0.01886804826784601
2015-01-15,0.7751600104216286,0.789785710471427,0.7751600104216286,0.7824727296829224,121800,0.0,0.0,0.0,0.009345988059504672
2015-01-16,0.7824727296829224,0.789785710471427,0.7751600104216286,0.7824727296829224,287700,0.0,0.0,0.0,0.009345988059504672
2015-01-19,0.7824726737634086,0.7824726737634086,0.7751599550247192,0.7751599550247192,120000,-0.009345724625018492,-0.009345724625018492,-0.009389669924152617,-7.146512801781904e-08
2015-01-20,0.7751599550247192,0.7897856540292901,0.7751599550247192,0.7751599550247192,137400,0.0,0.0,0.0,0.018867975454310574
2015-01-21,0.7751600104216286,0.789785710471427,0.7751600104216286,0.7824727296829224,135000,0.009433891174073778,0.009433891174073778,0.009389669924152523,0.01886804826784601
2015-01-22,0.7824727644134934,0.7970985174179078,0.7751600448276198,0.7970985174179077,675300,0.018691753948935817,0.018691753948935817,0.01851920990058332,0.01869175394893596
2015-01-23,0.7970985174179078,0.7970985174179078,0.7897857455265896,0.7970985174179077,98100,0.0,0.0,0.0,1.392830372112061e-16
2015-01-26,0.7970985146254036,0.8044112864911027,0.7897857427597046,0.7897857427597046,362100,-0.009174241951787671,-0.009174241951787671,-0.009216584482193637,0.009174234945115347
2015-01-27,0.8117242704223221,0.8117242704223221,0.7897857455265896,0.7970985174179077,481500,0.009259187982617288,0.009259187982617288,0.009216584482193778,0.027777821850719815
2015-01-28,0.7897857455265896,0.7970985174179078,0.7897857455265896,0.7970985174179077,288000,0.0,0.0,0.0,1.392830372112061e-16
2015-01-29,0.7897857427597046,0.7970985146254036,0.7897857427597046,0.7897857427597046,273300,-0.009174241951787671,-0.009174241951787671,-0.009216584482193637,-3.503336232363108e-09
2015-01-30,0.7970985146254036,0.7970985146254036,0.7897857427597046,0.7897857427597046,149400,0.0,0.0,0.0,0.009259184446843005
2015-02-02,0.7970985174179078,0.7970985174179078,0.7970985174179078,0.7970985174179077,87300,0.009259187982617288,0.009259187982617288,0.009216584482193778,0.009259187982617429
2015-02-03,0.7970985146254036,0.7970985146254036,0.7897857427597046,0.7897857427597046,117300,-0.009174241951787671,-0.009174241951787671,-0.009216584482193637,-3.503336232363108e-09
2015-02-04,0.7970985174179078,0.8190370423136403,0.7970985174179078,0.7970985174179077,820500,0.009259187982617288,0.009259187982617288,0.009216584482193778,0.037037006330000954
2015-02-05,0.7970985174179078,0.8117242704223221,0.7970985174179078,0.7970985174179077,301800,0.0,0.0,0.0,0.018348739440379985
2015-02-06,0.8044112920761108,0.8117242732143611,0.8044112920761108,0.8044112920761108,222900,0.009174241951787671,0.009174241951787671,0.009132414224587057,0.01834874294313276
2015-02-09,0.8044112646592474,0.8190370172154774,0.8044112646592474,0.8117242455482483,301200,0.009091062674248888,0.009091062674248888,0.009049987719612405,0.018181899338606887
2015-02-10,0.8044112920761108,0.8044112920761108,0.8044112920761108,0.8044112920761108,69000,-0.009009159837523635,-0.009009159837523635,-0.00904998771961239,-0.009009159837523635
2015-02-11,0.8044113261370802,0.8409755534057793,0.8044113261370802,0.8190370798110962,106800,0.018181977154047093,0.018181977154047093,0.018018661636105156,0.04545468430123543
2015-02-12,0.8409755825996399,0.8702268294358732,0.8263498284179014,0.8409755825996399,1962300,0.026785725981543627,0.026785725981543627,0.026433268458876186,0.06249991714243686
2015-02-13,0.8482882687144165,0.8702267408370972,0.8482882687144165,0.8702267408370972,563100,0.034782410860295765,0.034782410860295765,0.03419117356283269,0.034782410860295765
2015-02-16,0.8702267681216421,0.9287295191993792,0.8702267681216421,0.8848524689674377,1408200,0.01680680154263204,0.01680680154263204,0.01666713003540064,0.06722705200486766
2015-02-17,0.8848523270824691,0.906790900986062,0.8775396085957692,0.8994780778884888,557400,0.01652886716597865,0.01652886716597865,0.016393752272287926,0.024793321811290046
2015-02-18,0.906791150569916,0.914103871069358,0.8775398501285384,0.9067911505699158,582900,0.008130351212777004,0.008130351212777004,0.008097477967838187,0.01626031088517803
2015-02-19,0.906791150569916,0.914103871069358,0.8848525706279807,0.9067911505699158,581700,0.0,0.0,0.0,0.008064393322372168
2015-02-20,0.8921653957383251,0.906791150569916,0.8921653957383251,0.9067911505699158,255000,0.0,0.0,0.0,2.4486851772370837e-16
2015-02-23,0.9067910269119688,0.9141037464141846,0.8994782027988649,0.9141037464141846,592800,0.00806425585392276,0.00806425585392276,0.00803191350432233,0.00806425585392276
2015-02-24,0.9141037464141846,0.92872949925128,0.9067910269119688,0.9141037464141846,981600,0.0,0.0,0.0,0.016000101623550776
2015-02-25,0.9141037464141846,0.936042218753496,0.9141037464141846,0.9141037464141846,1232700,0.0,0.0,0.0,0.023999980773923044
2015-02-26,0.914103619472762,0.9360420887654816,0.8921651501800423,0.8994780778884888,1386600,-0.01600000938960034,-0.01600000938960034,-0.016129391472160436,0.023999838571229996
