Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,5.585296595273271,5.724542456888422,5.507937988195375,5.716806411743164,24668.0,0.022129956758378755,0.022129956758378755,0.021888642952233743,0.023513114227828917
2015-01-08,5.724542422055462,5.871523959046574,5.685862934314404,5.848316192626953,31454.0,0.02300406405465271,0.02300406405465271,0.02274345964454333,0.027063632412949595
2015-01-09,5.840580398923689,5.848316074991342,5.763221424997607,5.7709574699401855,9366.0,-0.013227520561267653,-0.013227520561267653,-0.013315783407834283,-2.0114441080040715e-08
2015-01-12,5.81737284837865,5.81737284837865,5.770957683629279,5.786429405212402,2225.0,0.002680999704608317,0.002680999704608317,0.002677412235472127,0.008042925057104139
2015-01-13,5.8405807268532834,5.87152417061112,5.724542628323924,5.825109004974365,13201.0,0.006684536707061594,0.006684536707061594,0.006662294256865643,0.014705919564501098
2015-01-14,5.832844673520295,5.832844673520295,5.701334853291398,5.763221740722656,4960.0,-0.010624224233204943,-0.010624224233204943,-0.010681064249333341,0.0013279869165236402
2015-01-15,5.763221800670057,5.840580779638742,5.763221800670057,5.832844734191895,11313.0,0.012080568231009808,0.012080568231009808,0.012008180572828929,0.013422880880926462
2015-01-16,5.832844209806401,5.879259371689817,5.724542165411763,5.863787651062012,18050.0,0.005304944376237241,0.005304944376237241,0.005290922726340947,0.007957461515449028
2015-01-19,5.871523695813373,5.871523695813373,5.809636813302151,5.863787651062012,6122.0,0.0,0.0,0.0,0.0013192914224921064
2015-01-20,5.879259537911046,5.987561585367651,5.871523861815895,5.910202980041504,12228.0,0.007915588309390048,0.007915588309390048,0.007884424386082662,0.021108188370911052
2015-01-21,5.87925969794281,5.964354350555287,5.763221602357603,5.917939186096191,23341.0,0.0013089577601331677,0.0013089577601331677,0.0013081018217675204,0.009162353762916447
2015-01-22,5.91793945175208,5.956618572766828,5.902467729571191,5.9411468505859375,12198.0,0.003921578738806741,0.003921578738806741,0.003913909392994534,0.006535955415275582
2015-01-23,5.956618309020996,5.972090030516832,5.840580582239693,5.956618309020996,37179.0,0.002604119848263428,0.002604119848263428,0.002600735003259216,0.005208283974304231
2015-01-26,5.979826075702219,5.979826075702219,5.879259701541815,5.956618309020996,14748.0,0.0,0.0,0.0,0.0038961312404516037
2015-01-27,5.956618342626764,5.995297831022044,5.763221638400247,5.786429405212402,22141.0,-0.02857139655076628,-0.02857139655076628,-0.028987503910806314,0.0064935371035054704
2015-01-28,5.78642930329874,5.902467397565914,5.78642930329874,5.809637069702148,10462.0,0.004010705543014261,0.004010705543014261,0.0040026841041377395,0.020053470668627702
2015-01-29,5.825108486943213,5.894731044769287,5.817372442254253,5.894731044769287,26019.0,0.014647038024270476,0.014647038024270476,0.014540806227266766,0.014647038024270476
2015-01-30,5.886995698270576,5.987561702728272,5.863787931780379,5.987561702728272,10671.0,0.015748073534476,0.015748073534476,0.01562535928973459,0.015748073534476
2015-02-02,5.995298062656529,6.018505830365339,5.925675128405048,5.9411468505859375,15008.0,-0.007751878719042784,-0.007751878719042784,-0.007782080713592069,0.00516806826775031
2015-02-03,5.956618309020996,5.956618309020996,5.902467468223038,5.956618309020996,22785.0,0.002604119848263428,0.002604119848263428,0.002600735003259216,0.002604119848263428
2015-02-04,5.995297797198055,5.995297797198055,5.917939189718874,5.956618309020996,12003.0,0.0,0.0,0.0,0.006493531425117635
2015-02-05,5.93341091121471,5.956618309020996,5.93341091121471,5.956618309020996,12169.0,0.0,0.0,0.0,0.0
2015-02-06,5.956618309020996,5.9875617520126685,5.948882632710546,5.956618309020996,14320.0,0.0,0.0,0.0,0.005194800369332063
2015-02-09,5.956618309020996,5.972090030516832,5.94114658752516,5.956618309020996,20363.0,0.0,0.0,0.0,0.0025974001846660313
2015-02-10,5.948882387762326,6.088127875491349,5.948882387762326,6.072656154632568,34938.0,0.019480490370826487,0.019480490370826487,0.019293174381221734,0.02207789044854329
2015-02-11,6.142279183697031,6.405298442611059,6.142279183697031,6.382091045379639,60967.0,0.050955444021149744,0.050955444021149744,0.049699697105729745,0.05477706616481689
2015-02-12,6.459450494214715,6.560016135519933,6.281525135040283,6.281525135040283,62915.0,-0.01575751734412515,-0.01575751734412515,-0.01588298682436344,0.02787880788211328
