Date,Open,High,Low,Close,return,log_return
2015-01-06,4230.685183662281,4260.270394736842,4186.307367050439,4215.892578125,-0.006968468396456385,-0.006992861560399671
2015-01-07,4201.099972587719,4230.685183662281,4201.099972587719,4215.892578125,0.0,0.0
2015-01-08,4201.099972587719,4245.477789199562,4201.099972587719,4215.892578125,0.0,0.0
2015-01-09,4215.892578125,4260.270394736842,4201.099972587719,4215.892578125,0.0,0.0
2015-01-12,4230.684942993596,4230.684942993596,4186.30712890625,4186.30712890625,-0.007017600346901629,-0.00704233951187017
2015-01-13,4215.892213633362,4230.684817891725,4156.721796599912,4201.099609375,0.0035335392299835414,0.0035273109478459646
2015-01-14,4186.30712890625,4215.892338297814,4171.514524210468,4186.30712890625,-0.0035210972945606224,-0.003527310947845948
2015-01-15,4201.099609375,4215.892213633362,4186.307005116637,4201.099609375,0.0035335392299835414,0.0035273109478459646
2015-01-16,4201.099609375,4201.099609375,4141.929192341549,4201.099609375,0.0,0.0
2015-01-19,4186.306887372109,4201.099491214412,4141.929075845195,4156.7216796875,-0.010563408110692745,-0.010619596953570103
2015-01-20,4156.72155675144,4171.51416015625,4112.3437465370125,4171.51416015625,0.0035586891807156285,0.003552372029122958
2015-01-21,4171.514532930108,4186.3071376568105,4112.344114023297,4127.13671875,-0.010638209461235,-0.010695199754989426
2015-01-22,4141.92919921875,4186.307012067523,4112.343990652902,4141.92919921875,0.0035841992831364814,0.0035777913478659395
2015-01-23,4141.929075845195,4171.514283529804,4127.136472002891,4156.7216796875,0.003571398678553017,0.0035650363780005325
2015-01-26,4127.136594935826,4156.721803501674,4082.758782087054,4141.92919921875,-0.0035586891807156285,-0.0035650363780005394
2015-01-27,4112.343990652902,4156.721803501674,4067.9661778041295,4141.92919921875,0.0,0.0
2015-01-28,4141.929081114621,4141.929081114621,4097.55126953125,4097.55126953125,-0.010714313923055604,-0.010772125496191495
2015-01-29,4112.34423828125,4112.34423828125,4097.551633107577,4112.34423828125,0.0036101973537215263,0.0036036962334415707
2015-01-30,4097.55126953125,4141.929081114621,4082.7586656701264,4097.55126953125,-0.0035972107131242268,-0.003603696233441636
2015-02-02,4082.758792626597,4082.758792626597,4038.380979663264,4053.173583984375,-0.010830294150767686,-0.010889368703511955
2015-02-03,4082.759158380682,4082.759158380682,4038.3813414417614,4067.966552734375,0.0036497249484829927,0.0036430808635310617
2015-02-04,4053.173583984375,4067.9661883054855,4053.173583984375,4053.173583984375,-0.003636452895625844,-0.003643080863531039
2015-02-05,4038.380979663264,4067.9661883054855,4038.380979663264,4053.173583984375,0.0,0.0
2015-02-06,4067.9661883054855,4082.758792626597,4038.380979663264,4053.173583984375,0.0,0.0
2015-02-09,4038.381228278665,4067.966438742245,4023.5886230468745,4023.588623046875,-0.007299208959221829,-0.007325978528938009
2015-02-10,4067.966552734375,4067.966552734375,4053.173947088069,4067.966552734375,0.01102944009566631,0.010969059392468988
2015-02-11,4038.381228278665,4067.966438742245,3994.003412583295,4023.588623046875,-0.010909118625292133,-0.010969059392468946
