Date,Open,High,Low,Close,return,log_return
2015-01-06,62.97211142729174,63.91584043929877,62.619411236432384,63.13417053222656,0.0033328954299436317,0.003327353644018268
2015-01-07,63.48686156972767,64.1922691225114,62.94350582574588,63.71564102172852,0.009210075694352414,0.009167921577924332
2015-01-08,64.3352705326808,65.765155091187,64.05882531197065,65.70796203613281,0.03126894719186552,0.03079003153250776
2015-01-09,65.66982194238179,66.07018781863566,64.63077612932751,64.95487976074219,-0.01146105056456484,-0.011527234582794216
2015-01-12,65.05974311277343,66.6516794039146,64.94534973745543,66.6135482788086,0.025535703001468447,0.025215113137786373
2015-01-13,66.5754140324338,67.19503205901185,66.44195873720383,66.77560424804688,0.0024327779171888857,0.0024298235036428976
2015-01-14,66.19411309263062,67.09970357677064,65.84140567916961,66.75653076171875,-0.0002856355482351608,-0.0002856763498381152
2015-01-15,69.11108264775388,71.17964710016014,68.77744439297359,70.49330139160156,0.055976105816835646,0.0544655579606832
2015-01-16,70.49330154255844,71.77066878572643,70.2549874639524,71.56095123291016,0.015145408432180358,0.015031861772176686
2015-01-19,71.56095808627884,72.12338314749196,71.36077511381053,71.77067565917969,0.002930710431544419,0.002926424272013839
2015-01-20,72.19962808268428,72.20916268178965,70.9889958159581,71.6181411743164,-0.0021253037325108647,-0.0021275653955373317
2015-01-21,71.68486365773184,72.35214736443481,71.49421532596965,72.05663299560547,0.006122636165909229,0.0061039689852531035
2015-01-22,72.12337314839576,72.96223605093104,71.54188623970336,72.93363952636719,0.012171072867298766,0.012097600914165644
2015-01-23,73.01943479037776,74.71622992589896,72.89551408335466,74.66857147216797,0.023787815294389135,0.023509293519447697
2015-01-26,74.66856878349488,75.45977326918101,74.23959907874972,75.0117416381836,0.0045959117638073275,0.004585382809109549
2015-01-27,75.01174169767043,75.5169663805938,73.84876783061065,74.08708190917969,-0.012326866551958877,-0.01240347256381909
2015-01-28,74.43025261028784,74.68762860767632,73.36260295099747,74.07754516601562,-0.00012872342813762328,-0.00012873171370914854
2015-01-29,73.68671457682046,74.79248809814453,73.68671457682046,74.79248809814453,0.009651277327382319,0.009605001260878541
2015-01-30,75.41210104329191,75.47882868857513,73.83922680702393,74.16333770751953,-0.008411946261226308,-0.008447526353562234
2015-02-02,74.03940851246541,75.04033044784812,73.93454974693893,74.62089538574219,0.00616959393099515,0.006150639905502256
2015-02-03,74.99266021170203,75.20237773012524,73.39118957519531,73.39118957519531,-0.016479376241602093,-0.01661667161345717
2015-02-04,73.40072937011718,73.87735748291016,72.657190677803,73.87735748291016,0.006624336116213578,0.006602491618851512
2015-02-05,73.56279149824697,74.4493202032649,73.56279149824697,73.92503356933594,0.000645340982002639,0.0006451328390550827
2015-02-06,73.8106342811363,73.87736193003335,73.34354073885702,73.6485824584961,-0.0037396142753260177,-0.0037466241143097514
2015-02-09,73.34354905310349,73.52466282191612,72.5428099027987,72.7620620727539,-0.012037168349326709,-0.012110201728679043
2015-02-10,72.7620554766929,73.42933198081569,72.16149935021392,72.9813003540039,0.003013085047408171,0.003008554804380461
2015-02-11,73.28633358570322,73.51512030868453,72.85737120745652,72.90503692626953,-0.0010449721690960667,-0.0010455185331698048
2015-02-12,73.13382452554526,73.83923215141995,72.7048548267323,73.47699737548828,0.007845280289716967,0.007814666092034133
2015-02-13,73.63904890903207,75.5169649768924,70.48377289471412,71.73253631591797,-0.02374159426596629,-0.024027967638386036
2015-02-16,71.79926167750381,72.39981050699846,70.98899530580739,71.04618835449219,-0.009568154099598953,-0.009614222984341607
2015-02-17,71.04619457907098,71.47516430009466,70.59816293107167,70.93180847167969,-0.0016099369362616602,-0.0016112342773428815
2015-02-18,70.82695559028926,71.20825234370865,70.51237922322582,71.1033935546875,0.0024190146382115684,0.0024160935321520176
2015-02-19,70.95087200337781,71.26544835135631,70.39798156258568,71.1891860961914,0.0012065885637078761,0.0012058612207371258
2015-02-20,70.96993232563094,71.0747911059188,70.15013128307235,70.93180847167969,-0.0036154033867439924,-0.003621954752889346
2015-02-23,71.35124286896972,71.8183364868164,70.75069393173825,71.8183364868164,0.012498314003803737,0.012420854815742337
2015-02-24,71.78020914193722,72.52374796317608,71.69441228491861,72.37122344970703,0.0076984094861639926,0.007668927942513704
2015-02-25,72.35215301359305,72.47607371163727,71.751596903393,71.90412139892578,-0.006454251130711552,-0.006475169867975956
2015-02-26,72.01851350496516,73.28633880615234,71.86598901211273,73.28633880615234,0.019223062327095097,0.01904063345170894
2015-02-27,73.17195343664865,74.23959580615605,73.03849814046022,74.00128173828125,0.009755473445330403,0.009708196041227576
2015-03-02,74.31586512602722,74.35399625324833,73.66765050880609,73.9631576538086,-0.0005151814073638465,-0.0005153141589011277
2015-03-03,73.9822156562878,74.7448235397484,73.80109464759317,73.83922576904297,-0.0016755894244767059,-0.0016769947945379064
2015-03-05,75.00220527041857,75.3644400428195,74.6685670231061,74.89734649658203,0.014330062599094568,0.01422835772535192
2015-03-06,74.80203559388832,75.841081644554,74.80203559388832,75.4216537475586,0.0070003448119552465,0.0069759561514165964
2015-03-09,75.30724862188976,75.81247330343162,74.61136831435289,75.15472412109375,-0.0035391643275056706,-0.0035454419857269487
2015-03-10,74.9926751940566,75.59323134820784,74.36352978586098,74.95454406738281,-0.00266357246403294,-0.002667126084788735
2015-03-11,75.36443274793862,76.4892753534049,75.04986372964596,76.25096130371094,0.01729604592301527,0.017148171975268238
2015-03-12,76.27957406354527,76.75620226439233,75.90780464870609,76.18424987792969,-0.0008748929146681241,-0.0008752758568460941
2015-03-13,76.55599867785696,76.98496830676837,75.97451184758411,76.87057495117188,0.00900875278475392,0.008968416046189712
2015-03-16,77.1946889459237,79.34904268441066,77.1946889459237,78.8056869506836,0.025173637646666493,0.024862000825487972
2015-03-17,79.04401008498591,79.31092068343327,77.59506371937104,78.10028839111328,-0.00895111237354925,-0.008991414257963707
2015-03-18,78.30047528015116,78.94868988304319,77.58553302428948,78.11935424804688,0.0002441201860627595,0.0002440903935787015
2015-03-19,78.15748299757563,79.35858798727168,77.50926841439649,78.07169342041016,-0.0006101026832017157,-0.0006102888715769466
2015-03-20,78.1956134358453,78.80569688844626,77.74758180942338,78.5673828125,0.006349156401931669,0.006329085419496299
2015-03-23,78.24327651558467,78.25280384190724,77.36628249120851,77.98589324951172,-0.007401157352740109,-0.007428681810475938
2015-03-24,77.92871074771506,79.21560543394918,77.6522655188135,78.17655944824219,0.0024448806160422168,0.0024418967578905644
2015-03-25,77.69992918997809,77.95730521130035,76.89919005285634,76.95639038085938,-0.01560786348228386,-0.015730948593731905
2015-03-26,76.30817965181765,76.62274874443916,75.48837854533988,76.5846176147461,-0.004830953794394036,-0.004842660570155453
2015-03-27,77.21375844813939,77.69038658670814,76.67040266108172,77.34721374511719,0.009957562681938084,0.009908312823827158
2015-03-30,77.8333861769798,78.49112814464405,77.55694094944648,78.28141784667969,0.012078057583832163,0.012005699890588225
2015-03-31,77.98589820106609,78.51972669251965,76.91825576369628,77.11843872070312,-0.014856388118242168,-0.014967849572940926
2015-04-01,77.03189297522324,77.9069237637127,76.54148691261032,77.6761474609375,0.007231846877167823,0.007205822466915805
2015-04-02,77.75307841506611,78.56079917484084,77.73384277626386,78.24348449707031,0.007303877119010314,0.007277332980246856
2015-04-03,77.75307841506611,78.56079917484084,77.73384277626386,78.24348449707031,0.0,0.0
2015-04-07,78.84926978238127,79.61853388548835,78.39732767202433,79.44544982910156,0.015361858431499884,0.015245059728836819
2015-04-08,79.45505970869829,79.58006934284616,78.27232477923515,78.435791015625,-0.012708831225054196,-0.012790279229061364
