Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,5.35497522354126,5.445737427440943,5.264213019641576,5.35497522354126,8233400,0.008547175111611793,0.008547175111611793,0.00851085482093376,0.025641178450322984
2015-01-08,5.400356109096938,5.445737427440943,5.309593905197255,5.35497522354126,21120800,0.0,0.0,0.0,0.016949136104436036
2015-01-09,5.400356109096938,5.400356109096938,5.309593905197255,5.35497522354126,6713200,0.0,0.0,0.0,0.00847452764228997
2015-01-12,5.35497540562585,5.44573761261171,5.309594085738749,5.400356292724609,5796800,0.008474561933330288,0.008474561933330288,0.008438854428494453,0.01694917068363743
2015-01-13,5.400355279905188,5.5818800926208505,5.3549744013174685,5.58188009262085,20849800,0.03361330068921381,0.03361330068921381,0.03306072227727221,0.03361330068921397
2015-01-14,5.5818800926208505,5.62726097120857,5.491117902657149,5.58188009262085,13530600,0.0,0.0,0.0,0.008130034654043052
2015-01-15,5.627260684967042,5.627260684967042,5.536498499620135,5.627260684967041,16027000,0.00812998337355612,0.00812998337355612,0.00809711309509378,0.00812998337355628
2015-01-16,5.617975324679871,5.617975324679871,5.47868659610026,5.571545600891113,9547400,-0.009900924658558635,-0.009900924658558635,-0.009950264758314483,-0.0016500675563112766
2015-01-19,5.571546787786535,5.571546787786535,5.478687763214111,5.478687763214111,7358200,-0.016666441294521626,-0.016666441294521626,-0.016806889124395628,2.1302803691588462e-07
2015-01-20,5.525117054106945,5.571546787786535,5.478687763214111,5.478687763214111,5327600,0.0,0.0,0.0,0.01694913610443598
2015-01-21,5.525116443634032,5.571546172183579,5.478687157871194,5.525116443634033,15384800,0.00847441621544137,0.00847441621544137,0.008438709935113168,0.016949023741223698
2015-01-22,5.47868659610026,5.571545600891113,5.432256872311504,5.571545600891113,14166800,0.008403290271026802,0.008403290271026802,0.008368179189282277,0.008403290271026802
2015-01-23,5.571546457730555,5.617976188659668,5.525116726801442,5.617976188659668,13509400,0.00833352019251688,0.00833352019251688,0.0082989881295708,0.00833352019251688
2015-01-26,5.617975900733125,5.617975900733125,5.525116443634032,5.525116443634033,5606000,-0.016529038555392873,-0.016529038555392873,-0.016667167318853086,-5.125093688246861e-08
2015-01-27,5.5715454776235465,5.850122928619385,5.525115754862023,5.850122928619385,43363000,0.05882346341493305,0.05882346341493305,0.057158351509605555,0.05882346341493305
2015-01-28,5.896551410226932,6.035840116865768,5.803692420063238,5.989410400390625,59756600,0.02380932391861922,0.02380932391861922,0.023530302167896165,0.03174586081564821
2015-01-29,6.12869993682857,6.175129659590095,5.850122928619385,5.850122928619385,114619000,-0.023255623251690352,-0.023255623251690352,-0.0235303021678962,0.031007936805826024
2015-01-30,5.896552298680217,5.896552298680217,5.757263571054282,5.8036932945251465,17080600,-0.007936522815118958,-0.007936522815118958,-0.007968184646816855,0.007936477682151834
2015-02-02,5.850123235990102,5.89655251840441,5.6644047779728455,5.710834503173828,15048400,-0.015999948074257427,-0.015999948074257427,-0.01612932915982142,0.016000022600584553
2015-02-03,5.803693384622554,5.896552390219182,5.757263660430908,5.757263660430908,14135400,0.008130012738291894,0.008130012738291894,0.008097142223019552,0.032520271239192836
2015-02-04,5.850123108814201,5.850123108814201,5.710834379025927,5.757263660430908,14973400,0.0,0.0,0.0,0.016129094281630105
2015-02-05,5.757263571054282,5.8036932945251465,5.710834290370076,5.8036932945251465,14163200,0.008064531491469544,0.008064531491469544,0.008032186936801959,0.008064531491469544
2015-02-06,5.850122928619385,5.850122928619385,5.757263483096337,5.850122928619385,16263200,0.008000015117621256,0.008000015117621256,0.007968184646816803,0.008000015117621256
2015-02-09,5.803693510789119,5.850123235990102,5.6644047779728455,5.710834503173828,12749800,-0.023809486936444323,-0.023809486936444323,-0.02409751380663836,5.254089889619389e-08
2015-02-10,5.710834503173828,5.757263785588136,5.617975495558538,5.710834503173828,8083800,0.0,0.0,0.0,0.008130034654043019
2015-02-11,5.757263660430908,5.757263660430908,5.66440465483428,5.757263660430908,8166200,0.008130012738291894,0.008130012738291894,0.008097142223019552,0.008130012738291894
2015-02-12,5.803694226802661,5.803694226802661,5.617976188659668,5.617976188659668,25896400,-0.02419334600368383,-0.02419334600368383,-0.024490812607133778,0.008064693422131354
2015-02-13,5.617976188659668,5.710835207731165,5.617976188659668,5.617976188659668,14356600,0.0,0.0,0.0,0.016528909335525557
2015-02-16,5.617976188659668,5.710835207731165,5.617976188659668,5.617976188659668,4682800,0.0,0.0,0.0,0.016528909335525557
2015-02-17,5.617975900733125,5.664405186495964,5.525116443634032,5.525116443634033,14391200,-0.016529038555392873,-0.016529038555392873,-0.016667167318853086,0.008264363585238502
2015-02-18,5.571546457730555,5.664405476802052,5.525116726801442,5.617976188659668,10019000,0.016806839452700867,0.016806839452700867,0.016667167318852986,0.02521015341287625
2015-02-19,5.617976188659668,5.617976188659668,5.525116726801442,5.617976188659668,9470200,0.0,0.0,0.0,0.0
2015-02-20,5.617976188659668,5.664405476802052,5.571546457730555,5.617976188659668,8185800,0.0,0.0,0.0,0.008264415259734575
2015-02-23,5.617975324679871,5.664404605681966,5.571545600891113,5.571545600891113,17739200,-0.008264646593248031,-0.008264646593248031,-0.008298988129570658,0.008264260200322247
2015-02-24,5.571545600891113,5.617975324679871,5.5251158771023565,5.571545600891113,10642800,0.0,0.0,0.0,0.008333365122477267
2015-02-25,5.571546172183579,5.571546172183579,5.432257429321648,5.525116443634033,23361600,-0.00833326343944025,-0.00833326343944025,-0.008368179189282418,1.025375195147305e-07
2015-02-26,5.525117054106945,5.525117054106945,5.385828738641687,5.478687763214111,10307800,-0.008403203967477716,-0.008403203967477716,-0.008438709935113241,1.1049050611861067e-07
2015-02-27,5.432257175445557,5.525116185418184,5.432257175445557,5.432257175445557,8037400,-0.0084747643551265,-0.0084747643551265,-0.008510879359421743,0.008474369084474841
2015-03-02,5.432257429321648,5.617975900733125,5.432257429321648,5.525116443634033,30021200,0.017094048604364944,0.017094048604364944,0.016949589294534936,0.03418813198444264
2015-03-03,5.525116443634032,5.525116443634032,5.432257429321648,5.525116443634033,11592000,0.0,0.0,0.0,-1.6075288706783234e-16
2015-03-05,5.478687763214111,5.525117054106945,5.432258029534521,5.478687763214111,16052000,-0.008403203967477716,-0.008403203967477716,-0.008438709935113241,1.1049050611861067e-07
2015-03-06,5.478687157871194,5.525116443634032,5.432257429321648,5.525116443634033,16797200,0.00847441621544137,0.00847441621544137,0.008438709935113168,0.008474416215441209
