Date,Open,High,Low,Close,Volume,return_feat,return_target,log_return,high_return
2015-01-07,239.73687744140628,242.93336914062505,238.1386315917969,239.73687744140625,2400,0.0,0.0,0.0,0.013333333333333528
2015-01-08,239.73687744140628,239.73687744140628,238.9377545166016,239.73687744140625,3200,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-09,238.9377490050041,238.9377490050041,238.1386260986328,238.1386260986328,2000,-0.006666689579971124,-0.006666689579971124,-0.00668901121788185,-0.00333335632352795
2015-01-12,238.1386516660352,240.5360206425389,238.1386516660352,238.93777465820312,2100,0.0033558124217921677,0.0033558124217921677,0.003350194248801409,0.010067222538325706
2015-01-13,238.9377746582031,238.9377746582031,238.9377746582031,238.93777465820312,0,0.0,0.0,0.0,-1.189502558608024e-16
2015-01-14,238.9377545166016,240.5360003662109,238.9377545166016,239.73687744140625,1600,0.003344397026992611,0.003344397026992611,0.0033388169690804002,0.00668887835041582
2015-01-15,238.9377545166016,239.73687744140628,238.9377545166016,239.73687744140625,300,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-16,239.73687744140628,239.73687744140628,239.73687744140628,239.73687744140625,0,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-19,239.73687744140628,239.73687744140628,239.73687744140628,239.73687744140625,0,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-20,242.13423156738284,242.13423156738284,242.13423156738284,242.1342315673828,100,0.00999993889785478,0.00999993889785478,0.009950270355992875,0.009999938897854898
2015-01-21,238.9377746582031,238.9377746582031,235.7412826895315,238.93777465820312,800,-0.013201177249860084,-0.013201177249860084,-0.013289087325073095,-0.013201177249860202
2015-01-22,238.1386260986328,238.1386260986328,238.1386260986328,238.1386260986328,100,-0.003344588609789651,-0.003344588609789651,-0.003350194248801567,-0.003344588609789651
2015-01-23,239.73687744140628,240.5360003662109,238.1386315917969,239.73687744140625,1600,0.006711432617871366,0.006711432617871366,0.006689011217881971,0.01006713739326417
2015-01-26,239.73687744140628,239.73687744140628,239.73687744140628,239.73687744140625,0,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-27,239.73687744140628,239.73687744140628,238.9377545166016,239.73687744140625,1400,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-28,239.73687744140628,239.73687744140628,239.73687744140628,239.73687744140625,0,0.0,0.0,0.0,1.1855376500159228e-16
2015-01-29,240.53603650702803,243.73252868652344,240.53603650702803,243.73252868652344,2500,0.016666819422029716,0.016666819422029716,0.016529452202375963,0.016666819422029716
2015-01-30,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,1600,-0.00327885581241883,-0.00327885581241883,-0.0032842430393215803,-0.00327885581241883
2015-02-02,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,100,0.0,0.0,0.0,0.0
2015-02-03,244.5316149902344,244.5316149902344,239.73687744140628,239.73687744140625,1100,-0.013157877381283224,-0.013157877381283224,-0.013245209163054503,0.006578965071091224
2015-02-04,239.73687744140628,239.73687744140628,239.73687744140628,239.73687744140625,0,0.0,0.0,0.0,1.1855376500159228e-16
2015-02-05,242.93335444384283,242.93335444384283,242.13423156738284,242.1342315673828,600,0.00999993889785478,0.00999993889785478,0.009950270355992875,0.013333272029530906
2015-02-06,239.7368629380028,242.13423156738284,239.7368629380028,242.1342315673828,400,0.0,0.0,0.0,1.1737997244926774e-16
2015-02-09,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,100,0.003300373084831213,0.003300373084831213,0.0032949388070615893,0.003300373084831213
2015-02-10,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,0,0.0,0.0,0.0,0.0
2015-02-11,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,0,0.0,0.0,0.0,0.0
2015-02-12,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,0,0.0,0.0,0.0,0.0
2015-02-13,242.9333648681641,242.9333648681641,242.9333648681641,242.9333648681641,1000,0.0,0.0,0.0,0.0
2015-02-16,247.72814391089267,247.72814391089267,243.73252868652344,243.73252868652344,300,0.0032896420744554355,0.0032896420744554355,0.0032842430393216298,0.019737013256003865
2015-02-17,244.5316517313973,244.5316517313973,243.73252868652344,243.73252868652344,500,0.0,0.0,0.0,0.003278688524590183
2015-02-18,243.73247732030285,243.73247732030285,242.13423156738284,242.1342315673828,200,-0.00655758641554273,-0.00655758641554273,-0.006579181846383264,-2.107483185186714e-07
2015-02-19,245.33072383107705,245.33072383107705,244.53160095214844,244.53160095214844,3400,0.009900993218707568,0.009900993218707568,0.009852299532123975,0.013201323261906059
2015-02-20,246.92901611328125,248.5272621722669,246.92901611328125,246.92901611328125,2000,0.009804111827664984,0.009804111827664984,0.009756363357209419,0.016340060771533358
2015-02-23,250.92460200471697,254.12109375,250.92460200471697,254.12109375,9500,0.029126093603431803,0.029126093603431803,0.028709989289532913,0.029126093603431803
2015-02-24,253.32201143940415,254.9202575683594,253.32201143940415,254.92025756835935,2400,0.0031448149642608982,0.0031448149642608982,0.0031398803765514223,0.0031448149642611216
2015-02-25,254.92021668632077,254.92021668632077,254.12109375,254.12109375,1900,-0.003134956107382102,-0.003134956107382102,-0.003139880376551344,-1.6037187066159555e-07
2015-02-26,251.7237802320911,253.3220264557869,247.7281646728516,247.7281646728516,1500,-0.02515701858043183,-0.02515701858043183,-0.025478865651258467,-0.0031444351290224317
2015-02-27,252.5228472997272,253.32197023422,251.7237243652344,251.7237243652344,300,0.016128806741289695,0.016128806741289695,0.016000119409273025,0.022580418212662903
2015-03-02,253.32196044921872,253.32196044921872,252.52283754559343,253.32196044921875,2300,0.006349167477219637,0.006349167477219637,0.0063290964249091705,0.006349167477219524
2015-03-03,251.7237243652344,251.7237243652344,251.7237243652344,251.7237243652344,100,-0.006309109881946974,-0.006309109881946974,-0.006329096424909242,-0.006309109881946974
2015-03-05,254.18360984826936,254.18360984826936,243.5242971772129,253.36366271972656,300,0.006514834303471204,0.006514834303471204,0.006493704492298756,0.009772163864323816
2015-03-06,247.62403281992687,253.36366271972656,244.34424430575567,253.36366271972656,4000,0.0,0.0,0.0,0.0
2015-03-09,253.36366271972656,253.36366271972656,253.36366271972656,253.36366271972656,200,0.0,0.0,0.0,0.0
2015-03-10,253.36366271972656,253.36366271972656,253.36366271972656,253.36366271972656,0,0.0,0.0,0.0,0.0
2015-03-11,245.98411560058597,245.98411560058597,245.98411560058597,245.98411560058597,200,-0.029126304221864387,-0.029126304221864387,-0.029558895590069044,-0.029126304221864387
2015-03-12,249.26388549804685,249.26388549804685,249.26388549804685,249.26388549804688,100,0.013333258895409327,0.013333258895409327,0.013245153291540347,0.013333258895409211
2015-03-13,249.26388549804685,249.26388549804685,249.26388549804685,249.26388549804688,0,0.0,0.0,0.0,-1.1402257239798466e-16
2015-03-16,245.9840975309673,249.26388549804685,245.9840975309673,249.26388549804688,51700,0.0,0.0,0.0,-1.1402257239798466e-16
2015-03-17,249.26388549804685,249.26388549804685,249.26388549804685,249.26388549804688,0,0.0,0.0,0.0,-1.1402257239798466e-16
2015-03-18,249.26388549804685,249.26388549804685,249.26388549804685,249.26388549804688,0,0.0,0.0,0.0,-1.1402257239798466e-16
2015-03-19,250.0838303954283,251.7237243652344,250.0838303954283,251.7237243652344,700,0.009868412595240567,0.009868412595240567,0.009820037806229984,0.009868412595240567
2015-03-20,251.7237449645996,251.7237449645996,245.98411560058597,245.98411560058597,200,-0.022801222964271124,-0.022801222964271124,-0.023065191097770218,8.183322907768772e-08
2015-03-23,244.34420150110697,251.7237243652344,244.34420150110697,251.7237243652344,200,0.023333249590668955,0.023333249590668955,0.02306519109777012,0.023333249590668955
2015-03-24,242.70429992675776,242.70429992675776,242.70429992675776,242.7042999267578,100,-0.03583064910238657,-0.03583064910238657,-0.03648832459568006,-0.0358306491023868
2015-03-25,242.70429992675776,242.70429992675776,242.70429992675776,242.7042999267578,0,0.0,0.0,0.0,-2.342085363875381e-16
2015-03-26,242.70429992675776,242.70429992675776,242.70429992675776,242.7042999267578,0,0.0,0.0,0.0,-2.342085363875381e-16
2015-03-27,250.08383178710932,250.08383178710932,250.08383178710932,250.08383178710935,100,0.030405443424687966,0.030405443424687966,0.02995235918075257,0.030405443424687848
2015-03-30,250.08383178710932,250.08383178710932,250.08383178710932,250.08383178710935,0,0.0,0.0,0.0,-1.1364872821765927e-16
2015-03-31,243.5242919921875,243.5242919921875,243.5242919921875,243.5242919921875,300,-0.02622936376193177,-0.02622936376193177,-0.026579489479434056,-0.02622936376193177
2015-04-01,243.5242919921875,243.5242919921875,243.5242919921875,243.5242919921875,0,0.0,0.0,0.0,0.0
2015-04-02,243.5242919921875,243.5242919921875,243.5242919921875,243.5242919921875,0,0.0,0.0,0.0,0.0
2015-04-03,243.5242919921875,243.5242919921875,243.5242919921875,243.5242919921875,0,0.0,0.0,0.0,0.0
2015-04-07,247.62400970458984,247.62400970458984,245.98411560058597,245.98411560058597,1800,0.010100937316255002,0.010100937316255002,0.010050263796591349,0.016834943565029896
2015-04-08,250.08383178710932,250.08383178710932,250.08383178710932,250.08383178710935,200,0.016666589127162384,0.016666589127162384,0.01652922568284286,0.016666589127162266
2015-04-09,250.08383178710932,250.08383178710932,250.08383178710932,250.08383178710935,3000,0.0,0.0,0.0,-1.1364872821765927e-16
2015-04-10,250.90377396803635,255.82345581054685,250.90377396803635,255.82345581054688,800,0.02295080006740915,0.02295080006740915,0.02269139203719817,0.02295080006740904
2015-04-16,255.82345581054685,255.82345581054685,255.82345581054685,255.82345581054688,0,0.0,0.0,0.0,-1.110989191368443e-16
2015-04-17,259.1032437055539,259.1032437055539,255.82345581054685,255.82345581054688,1500,0.0,0.0,0.0,0.01282051282051285
2015-04-20,255.82345581054685,255.82345581054685,255.82345581054685,255.82345581054688,0,0.0,0.0,0.0,-1.110989191368443e-16
2015-04-21,255.82345581054685,255.82345581054685,255.82345581054685,255.82345581054688,1500,0.0,0.0,0.0,-1.110989191368443e-16
2015-04-22,260.74313695743064,260.74313695743064,256.6434020996094,256.6434020996094,900,0.003205125528715088,0.003205125528715088,0.0032000000628085953,0.019230766511602007
2015-04-23,260.7431945800781,260.7431945800781,260.7431945800781,260.7431945800781,1100,0.015974665418741308,0.015974665418741308,0.015848413233917596,0.015974665418741308
2015-04-24,261.5630798339844,261.5630798339844,261.5630798339844,261.5630798339844,100,0.0031444166940834614,0.0031444166940834614,0.0031394833548546307,0.0031444166940834614
2015-04-27,261.56310958862304,263.20300369262696,261.56310958862304,262.383056640625,1200,0.003134910351877907,0.003134910351877907,0.0031300067659494222,0.006269706946727569
2015-04-28,263.2029691356823,267.3027038574219,263.2029691356823,267.3027038574219,4100,0.018749866244355512,0.018749866244355512,0.018576254279042605,0.018749866244355512
2015-04-29,261.5630798339844,261.5630798339844,261.5630798339844,261.5630798339844,300,-0.02147237547772428,-0.02147237547772428,-0.021706261044992126,-0.02147237547772428
2015-04-30,261.5630798339844,261.5630798339844,261.5630798339844,261.5630798339844,100,0.0,0.0,0.0,0.0
