Date,Open,High,Low,Close,Volume
2017-09-04,7.1741713373189775,9.071855545043945,7.081601472860965,9.071855545043945,332568100
2017-09-05,10.36783550592484,11.571245181348246,9.256996145078597,9.349566459655762,314626900
2017-09-06,9.719845952332527,10.275266074163621,9.118141556028798,9.349566459655762,100220300
2017-09-07,9.627274223696588,9.812414825657376,8.655290477481545,9.025569915771484,67642200
2017-09-08,8.886716487333961,10.182695570446196,8.886716487333961,9.71984577178955,130639800
2017-09-11,9.25699506590519,9.81241512298584,8.979285037364866,9.81241512298584,23948800
2017-09-12,9.90498447418213,9.99755477731543,9.534705027280603,9.904984474182129,12025300
2017-09-13,9.997554779052736,10.182694502535671,9.812415055569799,9.997554779052734,10410000
2017-09-14,10.090125257588493,10.090125257588493,9.442135716032377,9.71984577178955,8723400
2017-09-15,9.81241512298584,9.997554847740775,9.534705094445515,9.81241512298584,6899900
2017-09-18,9.904985604893735,9.904985604893735,9.534706115722656,9.534706115722656,2806500
2017-09-19,9.442135417524653,9.534705727455796,9.164425370547123,9.210710525512695,5763100
2017-09-20,9.210710900586006,9.534706115722656,9.210710900586006,9.534706115722656,4214000
2017-09-21,9.442135802021916,9.627275546607455,9.349566371137115,9.534706115722656,4321700
2017-09-22,9.534706115722656,9.627275546607455,9.442135802021916,9.534706115722656,1620500
2017-09-25,9.534705027280603,9.99755477731543,9.534705027280603,9.904984474182129,10518000
2017-09-26,9.90498447418213,9.90498447418213,9.719844750731367,9.904984474182129,2295100
2017-09-27,9.81241618318535,9.90498561415672,9.44213581085205,9.44213581085205,2346600
2017-09-28,9.44213581085205,9.53470612463936,9.256996066093372,9.44213581085205,1329200
2017-09-29,9.442135417524653,9.442135417524653,8.979285633500739,9.210710525512695,8451500
2017-10-02,9.210710525512695,9.210710525512695,9.118141098397455,9.210710525512695,1088000
2017-10-03,9.164424488336216,9.21070963884616,9.071855070132145,9.11814022064209,1032100
2017-10-04,9.118141556028798,9.44213589141698,9.071856398740215,9.349566459655762,4682500
2017-10-05,9.349566371137115,9.627275546607455,9.256996057436377,9.534706115722656,3675500
2017-10-06,9.53470612463936,9.62727555561073,9.349566379880681,9.44213581085205,1835900
2017-10-09,9.44213590131767,9.44213590131767,9.256996154785156,9.256996154785156,1149900
2017-10-10,9.256996145078597,9.534706205994144,9.256996145078597,9.349566459655762,2027300
2017-10-11,9.534706215991902,9.534706215991902,9.210710997448041,9.256996154785156,4894100
2017-10-12,9.256994789356105,9.256994789356105,9.025569919622201,9.11814022064209,6971900
2017-10-16,8.56272029876709,8.56272029876709,8.56272029876709,8.56272029876709,280200
2017-10-17,8.56272050897543,8.56272050897543,7.220456389537046,7.822160720825195,29556700
2017-10-18,7.729591762472857,8.099871237339142,7.451881714915192,7.961016654968262,7590700
2017-10-19,7.96101666028399,8.007300932561252,7.729591767634059,7.868446350097656,3442700
2017-10-20,7.868446187933358,8.423866271972656,7.868446187933358,8.423866271972656,7038400
2017-10-24,8.099870681762695,8.19244098553775,7.8684458051409045,8.099870681762695,4620200
2017-10-25,8.099870681762695,8.28501040649696,8.007300377987642,8.099870681762695,4756900
2017-10-27,8.099871005180008,8.562720776904579,8.099871005180008,8.516435623168945,6887700
2017-10-30,8.516435145033544,8.516435145033544,8.285010272164069,8.470149993896484,2574800
2017-10-31,8.470150546760731,8.562720855077108,8.238725658785674,8.33129596710205,4677300
2017-11-01,8.331295559498606,8.377580711392323,8.099870682845866,8.1924409866333,6044300
2017-11-02,8.192440917637608,8.28501033782959,8.09987061462979,8.28501033782959,1311300
2017-11-03,8.238725737419164,8.238725737419164,8.007300847235301,8.146156311035156,2276100
2017-11-06,8.146156233285183,8.37758112126024,8.053585924968806,8.33129596710205,4337900
2017-11-07,8.33129596710205,8.42386627541843,8.192441387443372,8.33129596710205,2904600
2017-11-08,8.28501033782959,8.331295489333499,8.23872518632568,8.28501033782959,1558400
2017-11-09,8.285010816408992,8.33129597058654,8.146156236692239,8.238725662231445,2011800
2017-11-10,8.192441390869785,8.285010816408992,8.053585928337144,8.238725662231445,4157000
