Date,Open,High,Low,Close,Volume
2015-10-08,1.540147988661511,1.7777708044115776,1.540147988661511,1.6809614896774292,1263435200
2015-10-09,1.7073641587358948,1.7161649962622234,1.6193556785583496,1.6193556785583496,136034700
2015-10-12,1.6457583646612333,1.6897625569325483,1.6281566877527074,1.6369575262069702,88036600
2015-10-13,1.6457583646612333,1.6545592031154963,1.6193558492984443,1.6369575262069702,36795600
2015-10-14,1.628156609611733,1.6457582856754926,1.6105549335479736,1.6105549335479736,12577200
2015-10-15,1.6193557715798532,1.6633599617392523,1.6105549335479736,1.6105549335479736,35264900
2015-10-16,1.6193557715798532,1.6369574476436128,1.6017540955160938,1.6105549335479736,13868000
2015-10-19,1.6193558656235705,1.6193558656235705,1.6017541885375977,1.6017541885375977,6180800
2015-10-20,1.601754122159791,1.6105549603380647,1.584152340888977,1.584152340888977,10315300
2015-10-21,1.6017540418287144,1.6017540418287144,1.5401480727561916,1.5577497482299805,21560700
2015-10-22,1.557749774563972,1.6017540689066048,1.548948936678298,1.566550612449646,27533500
2015-10-26,1.5841524781931904,1.5841524781931904,1.5401482834878202,1.548949122428894,11633800
2015-10-27,1.5577499613699681,1.5841524781931904,1.5401482834878202,1.548949122428894,25386100
2015-10-28,1.55774973649882,1.6369573804486317,1.5489488988282032,1.6281565427780151,77242300
2015-10-29,1.6193559388717624,1.6193559388717624,1.548949122428894,1.548949122428894,31670600
2015-10-30,1.5577499613699681,1.5929533171342645,1.5401482834878202,1.548949122428894,14280600
2015-11-02,1.548949122428894,1.5665508003110422,1.5401482834878202,1.548949122428894,3511700
2015-11-03,1.5577497482299805,1.5753514237037696,1.5577497482299805,1.5577497482299805,4928000
2015-11-04,1.5665508003110422,1.5841524781931904,1.548949122428894,1.548949122428894,7725800
2015-11-05,1.5577497332467316,1.5577497332467316,1.4785420894622803,1.4785420894622803,26350500
2015-11-06,1.4961438275008332,1.4961438275008332,1.3905336737370773,1.4257370233535767,25177000
2015-11-09,1.4257371578304057,1.4433388342988616,1.3905338048934937,1.3905338048934937,12479800
2015-11-10,1.3905338048934937,1.4433388342988616,1.3817329666592657,1.3905338048934937,13087900
2015-11-11,1.4081353305413327,1.4081353305413327,1.3465293645858765,1.3465293645858765,7422400
2015-11-12,1.3465293913390846,1.355330228805542,1.3201268789397123,1.355330228805542,11396100
2015-11-13,1.3377285300031738,1.3817328214645386,1.3377285300031738,1.3817328214645386,6323300
2015-11-16,1.3641311852765425,1.3905338048934937,1.3553303470423146,1.3905338048934937,3038800
2015-11-17,1.3993344540856933,1.3993344540856933,1.3641310009902978,1.3729318380355835,3278100
2015-11-18,1.3817327799951222,1.3905336170404077,1.3641310009902978,1.3729318380355835,7625800
2015-11-19,1.3817328461191725,1.3817328461191725,1.355330228805542,1.355330228805542,4697200
2015-11-20,1.3641310009902978,1.3729318380355835,1.3377284898544413,1.3729318380355835,6920100
2015-11-23,1.3729320337683903,1.4521396833824955,1.3729320337683903,1.4345380067825317,14907400
2015-11-24,1.4433387781208935,1.460940453904253,1.425737102337534,1.4521396160125732,13216200
2015-11-25,1.4609404802322388,1.4609404802322388,1.434537966081393,1.4609404802322388,6923100
2015-11-26,1.4521396160125732,1.4521396160125732,1.4345379402292138,1.4521396160125732,2847400
2015-11-27,1.4433387388533068,1.4961438696810276,1.4433387388533068,1.4785420894622803,8872500
2015-11-30,1.4785421563328025,1.4873430992973495,1.4609404802322388,1.4609404802322388,2446500
2015-12-01,1.4697412103742011,1.4697412103742011,1.4257370233535767,1.4257370233535767,1182100
2015-12-02,1.4257370628476145,1.4433387381434446,1.3993345499038696,1.3993345499038696,1621900
2015-12-03,1.4081353305413327,1.4169361678329326,1.3465293645858765,1.3465293645858765,2304600
2015-12-04,1.372931810685885,1.3817327524701033,1.3465293000759837,1.364130973815918,1915500
2015-12-08,1.364131106253443,1.372931943977845,1.320126917631433,1.328927755355835,4754700
2015-12-09,1.328927755355835,1.346529430804639,1.320126917631433,1.328927755355835,3183100
