Date,Open,High,Low,Close
2015-11-20,4.279254742851117,4.321125879298779,4.187137603759766,4.187137603759766
2015-11-23,4.220634267424751,4.337873997265294,4.21226020066583,4.2960028648376465
2015-11-24,4.312750488686475,4.3462475472951265,4.296001959382149,4.32112455368042
2015-11-25,4.329499560481616,4.396493686093353,4.329499560481616,4.388119220733643
2015-11-26,4.396493310166233,4.4216163047807076,4.346247720253736,4.371370315551758
2015-11-27,4.371371062934021,4.379745529009463,4.270879865927841,4.2960028648376465
2015-11-30,4.329499071350845,4.36299613037234,4.229007894286362,4.2792534828186035
2015-12-01,4.312750031826176,4.321124095933035,4.237381458282471,4.237381458282471
2015-12-02,4.245757673966364,4.270880275971649,4.178763136880298,4.187137603759766
2015-12-03,4.187136444000959,4.187136444000959,3.642808626417545,3.8605399131774902
2015-12-04,3.793546373563663,3.894037567737354,3.6511836488260134,3.6763062477111816
2015-12-07,3.667932242315432,3.9610317631982053,3.6176866443912297,3.902411699295044
2015-12-08,3.8521655152996725,3.885662575486208,3.768422864833334,3.8102943897247314
2015-12-09,3.768422911047172,3.8772885576467075,3.768422911047172,3.8354170322418213
2015-12-10,3.8521660371733946,3.8521660371733946,3.6428091829866176,3.6763062477111816
2015-12-11,3.6009372011019405,3.6344342579136075,3.5255686236174824,3.5423171520233154
2015-12-14,3.5088203918962133,3.5088203918962133,3.29108930455215,3.3748321533203125
2015-12-15,3.3580837590871373,3.4753234725748197,3.3580837590871373,3.391580820083618
2015-12-16,3.391581339501235,3.5004466047541816,3.391581339501235,3.416703939437866
2015-12-17,3.399955053978407,3.52556923859157,3.399955053978407,3.441826581954956
2015-12-18,3.4753233015551537,3.5339429557561055,3.433451777711806,3.4585747718811035
2015-12-21,3.3915807184320865,3.4334518437645047,3.3915807184320865,3.4083292484283447
2015-12-22,3.4753240048175504,3.508821070944076,3.3999554063746036,3.416703939437866
2015-12-23,3.492071794769811,3.5004458598611827,3.4167032123652583,3.4250776767730713
2015-12-24,3.4502006479603753,3.483697710615021,3.4167035853057297,3.441826581954956
2015-12-28,3.4502009026988456,3.676306291969971,3.4502009026988456,3.5925636291503906
2015-12-29,3.6009377407516507,3.693054461130476,3.592563275635498,3.6176862716674805
2015-12-30,3.6176859322491777,3.667931520282528,3.5758144092298334,3.634434461593628
2015-12-31,3.6344346330610993,3.7014287535995876,3.584189042657233,3.684680223464966
2016-01-04,3.684680338171554,3.7265514651533573,3.584189154235463,3.659557342529297
2016-01-05,3.6595572644476366,3.852165562540484,3.617686138359211,3.8354170322418213
2016-01-06,3.877288870952063,3.9191600004238962,3.676306091811188,3.7851717472076416
2016-01-07,3.785171747207641,3.785171747207641,3.785171747207641,3.7851717472076416
2016-01-08,3.6679313182830806,3.7516739603934766,3.5255686270372,3.667931318283081
2016-01-11,3.6428087080996776,3.6428087080996776,3.4167033510263587,3.5590660572052
2016-01-12,3.4502008569755493,3.5841895150277274,3.4502008569755493,3.517194986343384
2016-01-13,3.550692020018108,3.592563550165583,3.433452294648285,3.4836978912353516
2016-01-14,3.4250777125330036,3.4669488370599058,3.349709129341556,3.4585747718811035
2016-01-15,3.525569006848911,3.525569006848911,3.3915807650376424,3.4334518909454346
2016-01-18,3.4334518525192554,3.4334518525192554,3.2659665521296155,3.282715082168579
2016-01-19,3.257592508286534,3.257592508286534,3.1236040592193604,3.1236040592193604
2016-01-20,3.131978117614735,3.182223707819141,3.0147382074795597,3.0398612022399902
2016-01-21,3.039861514179142,3.056610045965949,2.8221302016341587,2.9058730602264404
2016-01-22,2.947744122465811,3.224095071553784,2.930995592197342,3.1905980110168457
2016-01-25,3.291089723830063,3.3832066495864974,3.115229938636802,3.2157211303710938
2016-01-26,3.2073467150999435,3.2073467150999435,3.0482356689268353,3.1236040592193604
2016-01-27,3.1152298073582028,3.249218257015781,3.1152298073582028,3.198972463607788
2016-01-28,3.2240952417356534,3.33296089388534,3.140352585973003,3.2408437728881836
2016-01-29,3.307837975527886,3.307837975527886,3.0984811441610356,3.1822237968444824
2016-02-01,3.1822239831467924,3.3664580294945337,3.173849717388179,3.358083963394165
2016-02-02,3.366458065989719,3.5423178484853124,3.366458065989719,3.500446319580078
2016-02-03,3.458575113282279,3.5171947732696665,3.4083295193003105,3.441826581954956
2016-02-04,3.5088208165727375,3.5423178802709,3.4502007554427045,3.5339434146881104
2016-02-05,3.567440534166955,3.5925631298630836,3.5088204786818906,3.550691604614258
2016-02-11,3.433451777711806,3.4836973667339555,3.299463540319406,3.4585747718811035
2016-02-12,3.5590662081468323,3.5590662081468323,3.3832064341519064,3.4502005577087402
2016-02-15,3.550691743043991,3.550691743043991,3.3580838374763307,3.4502005577087402
2016-02-16,3.4502006479603753,3.466949179287698,3.3497094599964385,3.441826581954956
2016-02-17,3.4334518128714504,3.5088203968346963,3.4334518128714504,3.4920718669891357
2016-02-18,3.4920718312292034,3.4920718312292034,3.366457659015606,3.4585747718811035
2016-02-19,3.4753234386444096,3.49207196897913,3.3915807869708074,3.475323438644409
2016-02-22,3.5088206693693067,3.5339432664307266,3.4753236070764264,3.525569200515747
2016-02-23,3.5088203918962133,3.5423174515401885,3.332960629107119,3.3748321533203125
2016-02-24,3.3915806831423003,3.4334518080390444,3.358083623498325,3.3748321533203125
2016-02-25,3.458575077187556,3.500446205410641,3.140352585973003,3.2408437728881836
2016-02-26,3.2910892813614163,3.3580835998355143,3.2910892813614163,3.332960605621338
2016-02-29,3.341334854958894,3.341334854958894,3.106855240533841,3.1319780349731445
2016-03-01,3.1822237968444824,3.224095123186206,3.1487267357711035,3.1822237968444824
2016-03-02,3.2492185518055843,3.2492185518055843,3.0147386937167555,3.031487226486206
2016-03-03,3.0314869059580647,3.1152297606091963,2.9979898439609074,3.090106964111328
2016-03-04,3.0984810945402645,3.207346541285315,3.064984034003326,3.1905980110168457
2016-03-07,3.2073464820757787,3.3580836510257632,3.2073464820757787,3.3245863914489746
2016-03-08,3.316212211606114,3.4083293284053013,3.2827151508275847,3.3497092723846436
2016-03-09,3.316212211606114,3.3999548635524377,3.316212211606114,3.3497092723846436
2016-03-10,3.374832180985045,3.374832180985045,3.2743408015711304,3.3245863914489746
2016-03-11,3.3497094979773068,3.391581026428619,3.3078381691842393,3.358083963394165
2016-03-14,3.3580837590871373,3.4334519466709863,3.3580837590871373,3.391580820083618
2016-03-15,3.3832066059112544,3.399955137650756,3.3245867448229993,3.383206605911255
2016-03-16,3.3748326737258516,3.408329738535137,3.2827155458420614,3.3999552726745605
2016-03-17,3.4167039394378667,3.4250784056277612,3.3832068733113405,3.416703939437866
2016-03-18,3.4083293507578114,3.517194599343761,3.4083293507578114,3.5088205337524414
2016-03-21,3.5004462041378464,3.5339432664307266,3.4753236070764264,3.525569200515747
2016-03-22,3.5506916163410036,3.7349258488645516,3.517194555757897,3.718177318572998
2016-03-23,3.7265519373394875,3.8605405988815917,3.7265519373394875,3.8270435333251953
2016-03-24,3.852166132834233,3.852166132834233,3.6763063390048933,3.8270435333251953
2016-03-29,3.818668501943159,3.852165562540484,3.6930543250449612,3.8354170322418213
2016-03-30,3.8186685574099393,3.919159740661564,3.760048500854925,3.910785675048828
2016-03-31,3.894037055223953,3.969405241276388,3.8856625904867617,3.9191596508026123
2016-04-01,3.894037144506891,3.977779797216578,3.885662679577689,3.910785675048828
2016-04-05,3.8772887806112113,3.96940550289282,3.852165784060283,3.961031436920166
2016-04-06,3.9359085226242185,4.120142769670641,3.9107859248647467,4.069897174835205
2016-04-07,4.078270934330008,4.1620135860923,4.078270934330008,4.120142459869385
2016-04-08,4.053148484400155,4.170388201088781,4.053148484400155,4.128516674041748
2016-04-11,4.095020464668415,4.195512070639234,4.095020464668415,4.187137603759766
2016-04-12,4.178762473085151,4.29600259487479,4.162013941303274,4.262505531311035
2016-04-13,4.304376282552072,4.304376282552072,4.128516514650385,4.24575662612915
2016-04-14,4.337873343169874,4.346247807982555,4.187136570389768,4.24575662612915
2016-04-15,4.254129985812583,4.262504449235837,4.069896182981344,4.237381458282471
2016-04-18,4.270879428700576,4.270879428700576,4.195511238319949,4.212259769439697
2016-04-19,4.212260081874539,4.296002743684702,4.203885616035268,4.270879745483398
2016-04-20,4.270878513342696,4.27925297676595,4.203884403222245,4.237381458282471
2016-04-21,4.304375568402922,4.312750031826176,4.178761412268879,4.237381458282471
2016-04-22,4.203884403222245,4.262504449235837,4.178761412268879,4.237381458282471
2016-04-25,4.1955108642578125,4.245756453137275,4.170387870159859,4.1955108642578125
2016-04-26,4.195510339115386,4.254129985812583,4.195510339115386,4.237381458282471
2016-04-27,4.254130518292297,4.254130518292297,4.170387870159859,4.1955108642578125
2016-04-28,4.23738198866581,4.23738198866581,4.153639340533371,4.1955108642578125
2016-04-29,4.2038851462108315,4.2038851462108315,4.028025376405249,4.036399841308594
2016-05-03,3.9191599910124064,4.162013899041924,3.9191599910124064,4.069897174835205
2016-05-04,4.086645203382553,4.103393732932628,3.9442825025487007,4.028025150299072
2016-05-05,3.9526571372606165,4.069897260322391,3.9107860070098397,4.011277198791504
2016-05-06,4.019651706656477,4.019651706656477,3.8437919195329746,3.927534580230713
2016-05-09,3.9694057992607363,3.994528797687424,3.835417539162437,3.8689146041870117
2016-05-10,3.8689146041870117,3.885663136699299,3.7516748766009997,3.8689146041870117
2016-05-11,3.935908764577846,3.9442832305568043,3.8521661013708415,3.902411699295044
2016-05-12,3.9694054152490312,3.9694054152490312,3.8102945714333987,3.852165699005127
2016-05-13,3.852165860723215,3.852165860723215,3.7265516741016613,3.793546199798584
2016-05-16,3.7684229657841266,4.086645445397405,3.6846803130744394,3.910785675048828
2016-05-17,3.935908129373324,3.935908129373324,3.7432998354234366,3.776797294616699
2016-05-18,3.7684232027476763,3.8019202659378917,3.7181776079623527,3.793546199798584
2016-05-19,3.815941644080688,3.815941644080688,3.695347661825733,3.7298030853271484
2016-05-20,3.712575437507155,3.7642585736492644,3.6350505279234637,3.721189498901367
2016-05-23,3.7039613114245613,3.7211890212606336,3.5661392219949812,3.6436641216278076
2016-05-24,3.6608922461550506,3.695347669730167,3.5919813990048173,3.652278184890747
2016-05-25,3.7039617230716106,3.7470307970778562,3.678119950075025,3.7298030853271484
2016-05-26,3.74703085071106,3.8762388960613143,3.703961776088344,3.790100336074829
2016-05-27,3.7814862205792723,3.7814862205792723,3.7125753735764406,3.7298030853271484
2016-05-30,3.738417689223236,3.7470313409783813,3.617823278722346,3.712575912475586
2016-05-31,3.7298031985755795,3.7814863353969637,3.712575486301785,3.764258623123169
2016-06-01,3.75564549152213,3.841784064798554,3.75564549152213,3.8159422874450684
2016-06-02,3.8159417599445535,3.8676248967659377,3.721189547809212,3.764258623123169
2016-06-03,3.7814863353969637,3.7987140476707584,3.7039618355354174,3.764258623123169
2016-06-06,3.7728727476472947,3.7728727476472947,3.6781201231882803,3.7470309734344482
2016-06-07,3.772873097939077,3.81594217797114,3.7125758930048627,3.781486749649048
2016-06-08,3.8245557135073787,3.8245557135073787,3.6092091107923756,3.652278184890747
2016-06-10,3.617822665629554,3.635050376961465,3.2991098006186865,3.488615036010742
2016-06-13,3.6178229639292563,3.6178229639292563,3.48861532365691,3.5402984619140625
2016-06-14,3.4627738447125678,3.566140130049395,3.445546130489763,3.5144569873809814
2016-06-15,3.5489124158265906,3.5489124158265906,3.4627738447125678,3.5144569873809814
2016-06-16,3.5230705191259104,3.5230705191259104,3.454159672615846,3.462773323059082
2016-06-17,3.488615447961109,3.523070874693572,3.462773672541219,3.4972290992736816
2016-06-20,3.531683985382194,3.5747534675753156,3.4972285639241063,3.5230703353881836
2016-06-21,3.557525932976023,3.7556448215392195,3.5144564486505723,3.531684160232544
2016-06-22,3.566140130049395,3.566140130049395,3.4800015589353723,3.5144569873809814
2016-06-23,3.5489118833217432,3.574753656149013,3.4627733251325834,3.4713873863220215
2016-06-24,3.471387203201052,3.531683985382194,3.3938622995498426,3.5230703353881836
2016-06-27,3.52307050981208,3.5402982213940515,3.4110901791587422,3.531684160232544
2016-06-28,3.574753282283518,3.66089183146388,3.523070152775301,3.6436641216278076
2016-06-29,3.747031212914122,3.781486640239316,3.7039621341281763,3.755645275115967
2016-06-30,3.8073275058057523,3.8245552153493576,3.6867335390005143,3.798713445663452
2016-07-04,3.83316928579973,3.884852830848647,3.7298030171839756,3.8245556354522705
2016-07-05,3.8245563501432693,3.8762394941091234,3.7642591434792143,3.8159422874450684
2016-07-06,3.7642590354880014,3.81594217797114,3.7298036071659086,3.781486749649048
2016-07-07,3.790099677897423,3.936535409815382,3.772871968891839,3.8331687450408936
2016-07-08,3.8331693479660633,3.8331693479660633,3.772872562332833,3.80732798576355
2016-07-11,3.8762390002462075,3.9279221376272293,3.8331695137248243,3.902080774307251
2016-07-12,3.859011101956739,3.988219144557864,3.7987139058786017,3.9451496601104736
2016-07-13,3.953764282883614,3.953764282883614,3.7901007937744575,3.859011650085449
2016-07-14,3.884853123092095,3.9020808358240324,3.703961934036215,3.876239061355591
2016-07-15,3.876238581926575,3.945149424331151,3.850396810654349,3.867624521255493
2016-07-18,3.8934664135022325,3.9279218357750905,3.850396930290644,3.9193081855773926
2016-07-19,3.9279218357750905,3.9796049691843773,3.8934664135022325,3.9193081855773926
2016-07-20,3.9365362612879076,3.9365362612879076,3.824555923159778,3.876239061355591
2016-07-21,3.90208059788137,3.945149671714395,3.7987139170518094,3.884852886199951
2016-07-22,3.8934664811961066,3.8934664811961066,3.7470307286199347,3.8245556354522705
2016-07-25,3.850397716755638,3.850397716755638,3.772873206177415,3.8159422874450684
2016-07-26,3.755644724410801,3.919308185577392,3.755644724410801,3.9193081855773926
2016-07-27,3.962377014123541,3.962377014123541,3.790099913364651,3.910693883895874
2016-07-28,3.8934665252182326,3.962377371741221,3.833169329140096,3.9451496601104736
2016-07-29,4.005447292635006,4.005447292635006,3.850397460322511,3.8934669494628906
