Date,Open,High,Low,Close,Volume
2015-01-02,4165.0,4215.0,4135.0,4200.0,99161
2015-01-05,4230.0,4335.0,4205.0,4325.0,217446
2015-01-06,4300.0,4335.0,4180.0,4255.0,116682
2015-01-07,4215.0,4280.0,4140.0,4215.0,151151
2015-01-08,4245.0,4245.0,4130.0,4200.0,96271
2015-01-09,4330.0,4330.0,4195.0,4260.0,111450
2015-01-12,4220.0,4300.0,4220.0,4270.0,145945
2015-01-13,4270.0,4275.0,4190.0,4220.0,136461
2015-01-14,4295.0,4295.0,4215.0,4230.0,70395
2015-01-15,4180.0,4500.0,4180.0,4400.0,439290
2015-01-16,4330.0,4390.0,4170.0,4350.0,226430
2015-01-19,4350.0,4370.0,4230.0,4250.0,179218
2015-01-20,4240.0,4305.0,4220.0,4280.0,118921
2015-01-21,4280.0,4300.0,4235.0,4265.0,182706
2015-01-22,4230.0,4265.0,4145.0,4200.0,187997
2015-01-23,4250.0,4250.0,4190.0,4220.0,90321
2015-01-26,4220.0,4375.0,4200.0,4260.0,173414
2015-01-27,4260.0,4300.0,4210.0,4245.0,95273
2015-01-28,4245.0,4245.0,4150.0,4195.0,162187
2015-01-29,4195.0,4230.0,4165.0,4210.0,96071
2015-01-30,4230.0,4230.0,4165.0,4175.0,106077
2015-02-02,4175.0,4200.0,4150.0,4185.0,87727
2015-02-03,4190.0,4195.0,4145.0,4155.0,97726
2015-02-04,4155.0,4195.0,4130.0,4165.0,76933
2015-02-05,4155.0,4190.0,4155.0,4185.0,95566
2015-02-06,4200.0,4400.0,4180.0,4280.0,200321
2015-02-09,4290.0,4335.0,4205.0,4215.0,139175
2015-02-10,4205.0,4290.0,4195.0,4245.0,106447
2015-02-11,4230.0,4320.0,4230.0,4250.0,87005
2015-02-12,4260.0,4370.0,4250.0,4365.0,272643
2015-02-13,4360.0,4385.0,4310.0,4385.0,172695
2015-02-16,4385.0,4490.0,4335.0,4350.0,208439
2015-02-17,4350.0,4410.0,4300.0,4365.0,144129
2015-02-23,4400.0,4500.0,4350.0,4350.0,154201
2015-02-24,4350.0,4420.0,4310.0,4350.0,167202
2015-02-25,4375.0,4435.0,4375.0,4410.0,140456
2015-02-26,4410.0,4500.0,4380.0,4440.0,154311
2015-02-27,4480.0,4520.0,4420.0,4485.0,125678
2015-03-02,4485.0,4485.0,4390.0,4400.0,100520
2015-03-03,4450.0,4450.0,4345.0,4355.0,127826
2015-03-04,4345.0,4445.0,4330.0,4385.0,233643
2015-03-05,4400.0,4435.0,4340.0,4400.0,85470
2015-03-06,4430.0,4450.0,4380.0,4400.0,106809
2015-03-09,4450.0,4450.0,4335.0,4350.0,111043
2015-03-10,4350.0,5000.0,4290.0,4900.0,2416591
2015-03-11,4900.0,4900.0,4740.0,4770.0,618924
2015-03-12,4770.0,4790.0,4600.0,4675.0,535062
2015-03-13,4725.0,4960.0,4725.0,4880.0,573013
2015-03-16,4930.0,5050.0,4900.0,4945.0,581980
2015-03-17,4910.0,4940.0,4740.0,4810.0,364396
2015-03-18,4850.0,4850.0,4720.0,4810.0,170934
2015-03-19,4885.0,5150.0,4860.0,4950.0,900218
2015-03-20,4970.0,5060.0,4850.0,4950.0,239270
2015-03-23,4995.0,4995.0,4750.0,4900.0,555500
2015-03-24,4930.0,5030.0,4860.0,4970.0,298216
2015-03-25,4995.0,5030.0,4890.0,4995.0,277835
2015-03-26,4970.0,4975.0,4800.0,4900.0,243634
2015-03-27,4900.0,5060.0,4820.0,4900.0,328378
2015-03-30,4990.0,5140.0,4945.0,5050.0,443702
2015-03-31,5050.0,5050.0,4930.0,4995.0,288563
2015-04-01,4990.0,5050.0,4920.0,5010.0,220476
2015-04-02,5080.0,5300.0,5000.0,5060.0,690714
2015-04-03,5220.0,5310.0,5180.0,5280.0,626661
2015-04-06,5450.0,6050.0,5440.0,5820.0,1903193
2015-04-07,5860.0,5880.0,5590.0,5670.0,580203
2015-04-08,5670.0,5700.0,5530.0,5660.0,430572
