Date,Open,High,Low,Close
2015-01-05,1.2242095921023006,1.2803659973750638,1.2242095921023006,1.2579034566879272
2015-01-06,1.257903471469217,1.3589850664138796,1.246672254548595,1.3589850664138794
2015-01-07,1.3702161739779775,1.4600664377212524,1.3702161739779775,1.4600664377212524
2015-01-08,1.44883509888796,1.5274541457550774,1.4039100210580364,1.4151413440704346
2015-01-09,1.4376037986859027,1.5611478090286255,1.4151412610881193,1.5611478090286255
2015-01-12,1.5499166845918277,1.6846920251846313,1.5162228226661683,1.6846920251846313
2015-01-13,1.6734608742298926,1.7296172808431083,1.6509983330065754,1.6622296571731567
2015-01-14,1.6734607106309827,1.6846920336995805,1.561147908384344,1.572379231452942
2015-01-15,1.5836105545215398,1.5948417704803026,1.5162228303296226,1.572379231452942
2015-01-16,1.5723792466158137,1.6509981875246373,1.5611479234389094,1.6173043251037598
2015-01-19,1.58361050558412,1.58361050558412,1.5386853218078613,1.5386853218078613
2015-01-20,1.5499165937846477,1.5948416689802145,1.538685271430842,1.5611478090286255
2015-01-21,1.5611478601410749,1.5723791828625975,1.5386853218078613,1.5386853218078613
2015-01-22,1.5386853693569833,1.6060730935489005,1.5049915072610247,1.572379231452942
2015-01-23,1.594841629727626,1.6173041667725565,1.5274540185928343,1.5274540185928345
2015-01-26,1.5274541087947031,1.5274541087947031,1.4600663865705894,1.4825289249420166
2015-01-27,1.4645588077572034,1.5813641075006677,1.4645588077572034,1.5274540185928345
2015-01-28,1.5386854207881684,1.5611479605663487,1.493760341231808,1.5499167442321777
2015-01-29,1.5499166967776663,1.5836105589682354,1.5162228345870972,1.5162228345870972
2015-01-30,1.5274541576872318,1.561147912767966,1.5162228345870972,1.5162228345870972
2015-02-02,1.5162228345870972,1.561147912767966,1.5049915114869623,1.5162228345870972
2015-02-03,1.5274541576872318,1.5386853736775314,1.5049915114869623,1.5162228345870972
2015-02-04,1.5274540888286727,1.5274540888286727,1.4937602281570435,1.4937602281570435
2015-02-05,1.5049914121627808,1.5386852721296727,1.493760196913702,1.5049914121627808
2015-02-06,1.516222811320885,1.606073073413719,1.5049914883930933,1.5836105346679688
2015-02-09,1.5948417504859271,1.6285356121594692,1.583610534667969,1.5836105346679688
2015-02-10,1.58361050558412,1.58361050558412,1.5274541061961702,1.5386853218078613
2015-02-11,1.5611478888123853,1.583610534667969,1.538685350066635,1.5836105346679688
2015-02-12,1.5903493165969849,1.644259519200357,1.5813643006813958,1.5903493165969849
2015-02-13,1.5948417663109138,1.6285356283187866,1.5836105503815125,1.6285356283187866
2015-02-16,1.644259624194503,1.6712146736624836,1.6262894841060036,1.6622296571731567
2015-02-17,1.662229445978862,1.6981695073698109,1.6442594152833876,1.6712144613265991
2015-02-18,1.6959233554480313,1.8419299125671387,1.6846920323881762,1.8419299125671387
2015-02-19,1.8643925424696166,1.8756238654317772,1.7857734959541605,1.7970048189163208
2015-02-20,1.819467552009505,1.9317803585725688,1.7970049050090209,1.9205490350723267
2015-02-23,1.931780157212309,1.9654739099812684,1.8868548678941555,1.8980861902236938
2015-02-24,1.9138102153490704,2.0036603696857878,1.9138102153490704,1.9407652616500854
2015-02-25,1.9497501941397883,1.967720224242672,1.8958398896114808,1.913810133934021
2015-02-26,1.913810133934021,1.9407651790883464,1.8509148143542715,1.913810133934021
2015-02-27,1.8980862674433192,1.9767053127288818,1.886854944656858,1.9767053127288818
2015-03-02,1.9991679044555986,2.122712036578064,1.9879367949878413,2.111480712890625
2015-03-03,2.100249603422868,2.156406007640381,2.0553243086731117,2.111480712890625
2015-03-05,2.0890181064605713,2.1114805377526076,2.021630384145134,2.0890181064605713
2015-03-06,2.1002494689352713,2.1339432236203573,2.0665555000305176,2.0665555000305176
2015-03-09,2.044093132019043,2.0553242411176504,2.021630485382479,2.044093132019043
2015-03-10,2.0665555644359324,2.111480643489386,2.032861808700761,2.044093132019043
2015-03-11,2.032861808700761,2.0553242411176504,2.0103991620641968,2.044093132019043
2015-03-12,2.0553241699766884,2.178868293762207,2.0440930612668233,2.178868293762207
2015-03-13,2.2125622283355955,2.2462559823834822,2.0890181064605713,2.0890181064605713
2015-03-16,2.089018112154163,2.1339431890803424,1.9542426671559596,1.9767053127288818
2015-03-17,2.02163028717041,2.0440929316046095,1.9654738903045654,1.9654738903045654
2015-03-18,1.976705309960727,2.0328617095947266,1.9542426644192614,2.0328617095947266
2015-03-19,2.066555463687261,2.066555463687261,1.9879366327314598,2.0328617095947266
2015-03-20,2.0328617124415223,2.0328617124415223,1.9654739899424207,1.9767053127288818
2015-03-23,1.9767052392941138,1.9856902543455557,1.8509148143542715,1.913810133934021
2015-03-24,1.9138103344674438,1.922795350460356,1.841929992304466,1.8688850402832031
2015-03-25,1.853161314667591,1.8868550710645848,1.853161314667591,1.864392638206482
2015-03-26,1.8531611768054996,1.920548898805996,1.8419298541021398,1.8756238222122192
2015-03-27,1.8643925387217484,1.8756238616613314,1.8419298928425825,1.8531612157821655
2015-03-30,1.8419299125671387,1.8643925586868488,1.8419299125671387,1.8419299125671387
