Date,Open,High,Low,Close,Volume
2015-01-05,2.3868207931518555,2.4178184369963422,2.3558231493073687,2.3868207931518555,14922900
2015-01-06,2.355823040008545,2.3713218612117175,2.324825397602199,2.355823040008545,17640600
2015-01-07,2.3713215544894446,2.4178180120848065,2.3558227352909906,2.4023191928863525,17192300
2015-01-08,2.4333172403924723,2.4643148816473226,2.417818235004531,2.4488160610198975,19457600
2015-01-09,2.4488158933509725,2.464314712917203,2.417818069458008,2.417818069458008,8198300
2015-01-12,2.510811527775773,2.634802286654273,2.510811527775773,2.6193034648895264,116948500
2015-01-13,2.6193030583883914,2.6193030583883914,2.5728064155496413,2.5883052349090576,45727700
2015-01-14,2.588305185795993,2.588305185795993,2.5108110904693604,2.5108110904693604,44220300
2015-01-15,2.5573076058772672,2.572806425295393,2.5263099670410156,2.5263099670410156,24203600
2015-01-16,2.5263099670410156,2.5573076058772672,2.51081114762289,2.5263099670410156,8943700
2015-01-19,2.5573081431239926,2.572806965798156,2.541809320449829,2.541809320449829,13645700
2015-01-20,2.5573079586029053,2.5573079586029053,2.5263103154911954,2.5573079586029053,16480300
2015-01-21,2.541808955853942,2.5728065967559814,2.541808955853942,2.5728065967559814,12484700
2015-01-22,2.5883052349090576,2.5883052349090576,2.557307596190225,2.5883052349090576,39643000
2015-01-23,2.6038040975834447,2.696797200047409,2.5883052779662012,2.6503007411956787,109001500
2015-01-26,2.6503012718838126,2.665800094604492,2.634802449163133,2.665800094604492,36201300
2015-01-27,2.665799784725128,2.7122962474823,2.619303321967956,2.7122962474823,89434800
2015-01-28,2.696797740045852,2.712296562766532,2.665800094604492,2.665800094604492,21419500
2015-01-29,2.6657995750410786,2.6657995750410786,2.603804111480713,2.603804111480713,44244100
2015-01-30,2.6348019215784353,2.696797200047409,2.619303101961192,2.6503007411956787,62764200
2015-02-02,2.6348019215784353,2.665799560812922,2.6348019215784353,2.6503007411956787,27312400
2015-02-03,2.681298559679108,2.8827834129333496,2.6657997390257444,2.8827834129333496,269915600
2015-02-04,2.8982821894504758,3.0532705783843994,2.8827833690331346,3.0532705783843994,455699200
2015-02-05,2.9912750444473346,3.099766969680786,2.960277404312208,3.099766969680786,189517900
2015-02-06,3.0997670396364225,3.1307646804711045,3.0067741171323763,3.0532705783843994,127275500
2015-02-09,3.06876944031606,3.1617623640781147,3.0222729784350326,3.1307647228240967,143174200
2015-02-10,3.1152654226489807,3.2237571503373803,3.053270149684181,3.1927595138549805,202648400
2015-02-11,3.1307648708871474,3.3167510967281224,3.1307648708871474,3.2392566204071045,337951900
2015-02-12,3.254755476326914,3.4872381687164307,3.23925665480235,3.4872381687164307,445927500
2015-02-13,3.5182358670562213,3.564732332360627,3.409744114679275,3.502737045288086,300031700
2015-02-16,3.502736822124206,3.5182356429048913,3.440741539001465,3.440741539001465,79756000
