Date,Open,High,Low,Close,Volume
2014-12-31,58.02223048113278,58.8116485829169,58.02223048113278,58.73270797729492,5602000
2015-01-05,58.574810028076165,58.65375664203846,58.02221986702643,58.57481002807617,3486000
2015-01-06,58.022232924566886,58.10117353351322,57.46964263916016,57.469642639160156,5019000
2015-01-07,57.39068916146931,57.54857638331049,56.680217742919915,56.68021774291992,5302000
2015-01-08,57.390689077000275,58.18010711669921,56.917039457737246,58.18010711669922,4281000
2015-01-09,58.57482381596158,58.73271105827007,58.25906137690952,58.41694259643555,4978000
2015-01-12,58.25905373889445,58.49587553713513,57.86434471904498,58.18010711669922,2759000
2015-01-13,58.18010717486457,58.811644016367765,57.70645755512801,58.65376281738281,5183000
2015-01-14,58.73269874808811,58.890579934522755,58.10116195678712,58.10116195678711,3027000
2015-01-15,58.57482381596158,58.65377044850706,58.022233524838015,58.41694259643555,3195000
2015-01-16,58.41693962828093,58.41693962828093,57.31175307940567,57.864349365234375,4049000
2015-01-19,58.02222672553911,58.574816951907735,57.5485770996829,57.62751770019531,3205000
2015-01-20,57.54858384347746,58.57482381596158,57.54858384347746,58.41694259643555,3115000
2015-01-21,58.41692895259229,59.12740632008544,58.41692895259229,59.048465728759766,6159000
2015-01-22,59.127413149217276,59.60106277465821,59.04847254877408,59.6010627746582,5913000
2015-01-23,59.99576723186019,60.39047622680664,59.75893942577981,60.39047622680664,8128000
2015-01-26,60.390488405760294,60.54836962646627,59.995779331212844,60.46942901611328,4958000
2015-01-27,60.469422153915,60.78519058227539,59.91683192137068,60.78519058227539,4293000
2015-01-28,60.15365835022279,60.78519525549671,60.07471774275912,60.23260498046875,3141000
2015-01-29,60.232603467650804,60.232603467650804,59.36423873901367,59.36423873901367,2811000
2015-01-30,59.522127462603464,60.31154558273671,59.4431868551466,59.99577713012695,3887000
2015-02-02,59.995766485009185,60.6273032781744,59.995766485009185,60.3115348815918,1893000
2015-02-03,60.31153563237361,60.94306641061915,60.31153563237361,60.39047622680664,4598000
2015-02-04,60.78519058227539,61.10095901063578,60.54836275530964,60.78519058227539,4748000
2015-02-05,60.86413648189609,61.17990493774415,60.62731465709682,61.17990493774414,3616000
2015-02-06,61.25884098260371,61.57460941492895,60.78519134550679,61.10095977783203,3871000
2015-02-09,61.02202533414922,61.02202533414922,60.390488405760294,60.46942901611328,2593000
2015-02-10,60.311542493667446,60.706251533517644,59.8378928504036,60.07471466064453,2322000
2015-02-11,60.15365600585937,60.54836505057704,59.995774797085126,60.153656005859375,1763000
2015-02-12,60.548354418567556,61.337772369384766,59.83788308105686,61.337772369384766,5215000
2015-02-13,61.337786154277,61.337786154277,60.86413648189609,61.17990493774414,3893000
2015-02-24,61.179900380217866,61.653550017314785,60.46942291318154,61.10095977783203,5378000
2015-02-25,61.3377839176433,61.41673054581335,60.46942521281193,60.70625305175781,4623000
2015-02-26,60.70625314587491,60.70625314587491,59.837894439697266,59.837894439697266,3997000
2015-03-02,60.23260422545378,60.46942604487622,58.96953043073855,59.68000793457031,4790000
2015-03-03,59.91683588346237,59.91683588346237,58.4958808732687,58.811649322509766,6618000
2015-03-04,58.81165079575507,59.44318771005734,58.653769578570696,58.96953201293945,5190000
2015-03-05,59.52211672582375,59.52211672582375,58.02222136356979,58.10116195678711,6707000
