Date,Open,High,Low,Close
2017-10-10,26.794301663912258,31.578998389610874,26.794301663912258,31.100528717041016
2017-10-11,32.05747010325658,33.25364436084078,30.861295845672377,31.339765548706055
2017-10-12,31.33976120418972,31.33976120418972,29.66511747572157,30.143587112426758
2017-10-16,31.33976554870606,31.33976554870606,31.33976554870606,31.339765548706055
2017-10-17,31.578998389610874,32.05746806218074,30.861293880756083,31.100528717041016
2017-10-18,31.339765400849572,31.339765400849572,30.622060849685077,30.861295700073242
2017-10-19,30.86129748727393,31.579002080001228,30.382827758789062,30.382827758789062
2017-10-20,30.382824377580125,31.81823340329257,30.382824377580125,31.578998565673828
2017-10-24,31.579002658816147,33.01441187058052,31.100532921561356,32.775177001953125
2017-10-25,33.253647011770326,34.68905623529999,33.014412141182056,33.971351623535156
2017-10-27,34.21058670461994,35.40676106492134,34.21058670461994,34.92829132080078
2017-10-30,35.16752185821534,35.40675670078823,33.49287796020508,33.49287796020508
2017-10-31,33.49288203798491,34.689056396484375,33.49288203798491,34.689056396484375
2017-11-01,34.68904897469241,35.885223077268016,34.210579333662174,35.167518615722656
2017-11-02,34.92829126818426,35.406761011584045,34.689056396484375,34.689056396484375
2017-11-03,34.9282873471578,35.40675703684489,34.21058281262716,34.4498176574707
2017-11-06,34.4498176574707,34.9282873471578,34.21058281262716,34.4498176574707
2017-11-07,34.68905250231425,35.64599188168844,34.21058281262716,34.4498176574707
2017-11-08,34.68905606715799,34.92829093658667,32.77517711172859,33.25364685058594
2017-11-09,33.492881550508386,33.73211641872631,32.53594207763672,32.53594207763672
2017-11-10,32.5359377347506,32.775172571035526,30.861293880756083,31.100528717041016
2017-11-13,31.100528890436347,32.29670307853005,31.100528890436347,31.578998565673828
2017-11-14,31.100530697189217,31.5790004002229,30.622060994155536,31.339765548706055
2017-11-15,31.339765692115726,32.29670510256201,31.100530839504156,31.818235397338867
2017-11-16,32.05746824091131,32.29670307853005,31.578998565673828,31.578998565673828
2017-11-17,31.818235251739736,32.29670495477342,31.100530697189217,31.339765548706055
2017-11-20,31.579000174999237,31.579000174999237,30.622060775756836,30.622060775756836
2017-11-21,30.622060775756836,30.622060775756836,30.622060775756836,30.622060775756836
2017-11-22,30.622060775756836,31.100530475378036,30.622060775756836,30.622060775756836
2017-11-23,30.86129515288306,30.86129515288306,29.1866512298584,29.1866512298584
2017-11-24,29.425889776534394,29.665124652766384,28.229715395374463,28.468950271606445
2017-11-27,28.46894849036351,29.425887935417745,28.46894849036351,28.947418212890625
2017-11-28,29.186651383676836,29.904355925898397,28.94741653626965,29.66512107849121
2017-11-29,29.90435576829754,30.14359061444392,29.1866512298584,29.1866512298584
2017-11-30,29.1866512298584,29.42588607600478,28.46894669141926,29.1866512298584
2017-12-01,29.186654900302408,29.665124652766384,28.46895027160645,28.468950271606445
2017-12-04,28.708179279909295,28.947414107241872,28.22970962524414,28.22970962524414
2017-12-06,28.22970962524414,28.468944452576718,27.990474797911563,28.22970962524414
2017-12-07,28.22970962524414,28.468944452576718,27.751239970578986,28.22970962524414
2017-12-08,28.468946841455274,29.66512107849121,28.229711994048085,29.66512107849121
2017-12-12,29.904355925898397,30.143590773305583,29.186651383676836,29.66512107849121
2017-12-13,29.66512092215116,30.14359061444392,29.1866512298584,29.1866512298584
2017-12-14,28.947418212890625,29.425887935417745,28.708183351627067,28.947418212890625
2017-12-15,28.947416226069134,29.18665107091268,28.46894653638204,28.708181381225586
