Date,Open,High,Low,Close
2014-12-30,64.90721171322627,64.94534283427923,64.2685317993164,64.2685317993164
2015-01-02,64.39246470811614,64.47825428250063,63.401077302875144,63.95396041870117
2015-01-05,63.601261015773,64.39246548421804,62.82912574593319,62.9244499206543
2015-01-06,62.97211142729174,63.91584043929877,62.619411236432384,63.13417053222656
2015-01-07,63.486861569727665,64.1922691225114,62.94350582574588,63.715641021728516
2015-01-08,64.3352705326808,65.765155091187,64.05882531197065,65.70796203613281
2015-01-09,65.66982194238179,66.07018781863566,64.63077612932751,64.95487976074219
2015-01-12,65.05974311277343,66.6516794039146,64.94534973745543,66.6135482788086
2015-01-13,66.5754140324338,67.19503205901185,66.44195873720383,66.77560424804688
2015-01-14,66.19411309263062,67.09970357677064,65.84140567916961,66.75653076171875
2015-01-15,69.11108264775388,71.17964710016014,68.77744439297359,70.49330139160156
2015-01-16,70.49330154255844,71.77066878572643,70.2549874639524,71.56095123291016
2015-01-19,71.56095808627884,72.12338314749196,71.36077511381053,71.77067565917969
2015-01-20,72.19962808268428,72.20916268178965,70.9889958159581,71.6181411743164
2015-01-21,71.68486365773184,72.35214736443481,71.49421532596965,72.05663299560547
2015-01-22,72.12337314839576,72.96223605093104,71.54188623970336,72.93363952636719
2015-01-23,73.01943479037776,74.71622992589896,72.89551408335466,74.66857147216797
2015-01-26,74.66856878349488,75.45977326918101,74.23959907874972,75.0117416381836
2015-01-27,75.01174169767043,75.5169663805938,73.84876783061065,74.08708190917969
2015-01-28,74.43025261028784,74.68762860767632,73.36260295099747,74.07754516601562
2015-01-29,73.68671457682046,74.79248809814453,73.68671457682046,74.79248809814453
2015-01-30,75.41210104329191,75.47882868857513,73.83922680702393,74.16333770751953
2015-02-02,74.03940851246541,75.04033044784812,73.93454974693893,74.62089538574219
2015-02-03,74.99266021170203,75.20237773012524,73.39118957519531,73.39118957519531
2015-02-04,73.40072937011718,73.87735748291016,72.657190677803,73.87735748291016
2015-02-05,73.56279149824697,74.4493202032649,73.56279149824697,73.92503356933594
2015-02-06,73.8106342811363,73.87736193003335,73.34354073885702,73.6485824584961
2015-02-09,73.34354905310349,73.52466282191612,72.5428099027987,72.7620620727539
2015-02-10,72.7620554766929,73.42933198081569,72.16149935021392,72.9813003540039
2015-02-11,73.28633358570322,73.51512030868453,72.85737120745652,72.90503692626953
2015-02-12,73.13382452554526,73.83923215141995,72.7048548267323,73.47699737548828
2015-02-13,73.63904890903207,75.5169649768924,70.48377289471412,71.73253631591797
2015-02-16,71.79926167750381,72.39981050699846,70.98899530580739,71.04618835449219
2015-02-17,71.04619457907098,71.47516430009466,70.59816293107167,70.93180847167969
2015-02-18,70.82695559028926,71.20825234370865,70.51237922322582,71.1033935546875
2015-02-19,70.95087200337781,71.26544835135631,70.39798156258568,71.1891860961914
2015-02-20,70.96993232563094,71.0747911059188,70.15013128307235,70.93180847167969
2015-02-23,71.35124286896972,71.8183364868164,70.75069393173825,71.8183364868164
2015-02-24,71.78020914193722,72.52374796317608,71.69441228491861,72.37122344970703
2015-02-25,72.35215301359305,72.47607371163727,71.751596903393,71.90412139892578
2015-02-26,72.01851350496516,73.28633880615234,71.86598901211273,73.28633880615234
