Date,Open,High,Low,Close
2017-03-15,19.204183393165486,20.245320116200116,19.16043710096839,20.044092178344727
2017-03-16,20.079089646712532,20.507793307020822,19.7291259765625,19.7291259765625
2017-03-17,19.597892310340274,19.650386198386773,19.247930275445924,19.25667953491211
2017-03-20,19.37916401369706,19.37916401369706,18.81922481034433,18.83672332763672
2017-03-21,18.819228262109522,18.819228262109522,18.526133884330168,18.609251022338867
2017-03-22,18.644240680257813,19.046698184697462,18.600496061161227,18.784225463867188
2017-03-23,18.862965575468632,19.195430660999914,18.76672708755178,19.07294273376465
2017-03-24,19.16918670818126,19.431657791137695,19.16918670818126,19.431657791137695
2017-03-27,19.405413486491504,19.63288922493219,18.810477196531348,19.50165367126465
2017-03-28,19.63288882120053,19.63288882120053,19.326671423106273,19.44915771484375
2017-03-29,19.352913514310202,19.414156642183798,18.661737256879444,19.029197692871094
2017-03-30,19.029201662875355,19.422909950986742,18.919838434927797,19.265426635742188
2017-03-31,19.379161325691975,19.42290761285507,19.125439535146914,19.212928771972656
2017-04-03,19.30916854554507,19.333665798362244,18.59174613804184,18.749229431152344
2017-04-04,18.749231500931526,19.055448863700548,18.749231500931526,18.985456466674805
2017-04-05,18.89796699257843,18.9565851915052,18.635494232177734,18.635494232177734
2017-04-06,18.635492989347423,19.405411032675147,18.37302191520184,18.495508193969727
2017-04-07,18.443013498634176,19.195432992132872,18.37302110403548,19.12544059753418
2017-04-10,19.10794025938683,19.10794025938683,18.19803754763024,18.46051025390625
2017-04-11,18.801726653658285,18.801726653658285,18.355524466647257,18.40802001953125
2017-04-12,18.46051025390625,18.6354903893401,18.373019351814246,18.46051025390625
2017-04-13,18.460512994548655,18.600497791177897,18.28990662795366,18.373022079467773
2017-04-17,18.49550752562093,18.49550752562093,18.123673239226125,18.27678108215332
2017-04-18,18.189294796668545,18.57425219825104,18.145548499613305,18.364274978637695
2017-04-19,18.521756688357144,19.20418384389491,18.521756688357144,19.011703491210938
2017-04-20,19.072943454700404,19.10794048344765,18.749229282539304,18.871715545654297
2017-04-21,18.950456969371253,18.950456969371253,18.373019351814246,18.46051025390625
2017-04-24,18.373021988556086,18.69673787212844,18.21553867593983,18.617996215820312
2017-04-25,18.635494570375023,19.046701401840217,18.50425902216826,18.565502166748047
2017-04-26,18.530507737404626,19.099196254257098,18.530507737404626,18.897968292236328
2017-04-27,19.10794551374721,19.44915829010857,18.644244773274874,18.897968292236328
2017-04-28,18.880464952494364,18.976705113561938,18.504255234230428,18.749229431152344
2017-05-01,18.897965391891894,19.107942581176758,18.64424191187037,19.107942581176758
2017-05-02,19.09044237412039,19.09044237412039,18.47800937680112,18.740480422973633
2017-05-03,18.87171660513125,18.950458255483003,18.58299777675825,18.600496292114258
2017-05-04,18.75798018730823,19.042323561478693,18.381770438982386,18.88046646118164
2017-05-05,18.8979661925517,19.562894821166992,18.810475276121977,19.562894821166992
2017-05-08,19.746622984282595,19.947850911110606,19.020451261109496,19.239177703857422
2017-05-09,19.42290708315336,19.59788722078301,18.836720201156158,19.05544662475586
2017-05-10,19.230431152966098,19.755375023207556,19.14294022980076,19.510400772094727
2017-05-11,19.422908691766207,19.422908691766207,18.718609282444795,19.12544059753418
2017-05-12,19.156062999664034,19.729125233899563,18.924211826604633,19.03795051574707
2017-05-15,19.081977671933753,19.346148355968452,18.94108641650775,19.19645118713379
2017-05-16,19.28450952151355,19.478236266230212,18.949893194499086,19.161230087280273
2017-05-17,19.134814164456373,19.707185180082465,19.134814164456373,19.451820373535156
