Date,Open,High,Low,Close
2014-12-30,78.97643118577862,79.3627549624797,78.38817030662868,78.54621124267578
2014-12-31,78.77448355789325,79.02032349253274,77.61551908128153,77.6769790649414
2015-01-02,77.67698809041057,78.46719275687877,76.75508152975824,77.5628433227539
2015-01-05,77.31699048756208,77.31699048756208,75.40294248016795,75.90340423583984
2015-01-06,75.74537156704159,76.3863171758017,74.53372894748618,75.27125549316406
2015-01-07,75.42051099507626,75.43806811977318,74.40202359812213,74.9463882446289
2015-01-08,75.65756148126472,76.01754613871785,75.17466356591046,75.93852233886719
2015-01-09,75.94732110272675,76.09658012612287,74.91127645442037,75.20101928710938
2015-01-12,75.06930110993632,75.19222106709101,74.22641853288906,75.02539825439453
2015-01-13,75.56101748607117,75.76296134115066,74.63911736150436,75.41175842285156
2015-01-14,74.48104884877941,76.07901517259177,74.23520890644458,75.92975616455078
2015-01-15,76.40387161800027,77.3433352179585,76.32485450800785,76.5619125366211
2015-01-16,76.25461358735308,76.74630017304351,75.99999173194676,76.64971923828125
2015-01-20,76.71117581820394,77.07993571712186,76.30729497196492,76.50045013427734
2015-01-21,76.1229095083275,77.18529976007304,75.94731146762548,76.939453125
2015-01-22,77.5979698725912,78.77449839390799,77.31700893742611,78.59011840820312
2015-01-23,78.13353889751639,78.15110272084445,77.28187432927504,77.57161712646484
2015-01-26,77.53649049618042,77.97549226630693,77.1589487059262,77.64185333251953
2015-01-27,74.9376019184606,76.0526701821499,74.9376019184606,75.54342651367188
2015-01-28,76.12289872744677,76.31606056404401,74.20885088087341,74.26153564453125
2015-01-29,74.1473921501772,75.56976021738744,74.0069150748796,75.42928314208984
2015-01-30,74.84105346511846,75.90343742151522,74.71813345023874,74.79715728759766
2015-02-02,75.09563654888287,76.12289901248579,74.49859391472617,76.07022094726562
2015-02-03,76.64971185773744,77.94915334801203,76.53556711020784,77.81745147705078
2015-02-04,77.56283393863602,78.5813213185569,77.40479972309912,77.86135864257812
2015-02-05,77.97549500196276,78.34426159276957,77.70331603849866,78.2476806640625
2015-02-06,78.0633263747248,78.31794159921513,77.72968062093855,78.12478637695312
2015-02-09,77.7735621377213,78.36182295446876,77.37845649019785,78.09841918945312
2015-02-10,78.30913711292538,78.31791232522235,77.61551351924952,77.92281341552734
2015-02-11,77.72963877303654,78.41448034305962,77.42233892733826,77.98426055908203
2015-02-12,78.51108213596366,78.5374211727964,77.47503759584767,78.4671859741211
2015-02-13,78.47599510173444,79.362781017277,78.30039698120513,79.05548095703125
2015-02-17,79.01152558400943,79.34517116944261,78.32668399084474,78.95006561279297
2015-02-18,80.55682615706863,81.46116874677774,80.22318721773615,81.43482971191406
2015-02-19,81.18023137234287,81.18023137234287,80.28467043460705,80.521728515625
2015-02-20,79.41542709202274,81.18899820797304,78.94131101803767,81.15387725830078
2015-02-23,80.80268298735436,80.8553610681038,79.74029926754031,79.88078308105469
2015-02-24,79.65249190650259,80.47781747802736,79.58225000708853,80.33733367919922
2015-02-25,80.1968641846652,80.67098704232265,80.1968641846652,80.44271087646484
2015-02-26,80.10905167197079,80.55683541200445,79.86321172015192,80.0563735961914
2015-02-27,79.96856378593371,80.15294372493273,79.46810203761201,79.547119140625
2015-03-02,79.54712553904163,79.97734543131095,79.20470466783846,79.92466735839844
2015-03-03,79.77540562231567,80.44269021712454,79.62614662174818,80.13538360595703
2015-03-04,79.7139528885379,79.88955094062804,79.21349107158105,79.4154281616211
2015-03-05,79.09934583181945,79.81931525750056,78.53742403015696,79.42420959472656
2015-03-06,78.67792288596762,79.26618383799276,78.38818001754775,79.24862670898438
2015-03-09,79.32763492833618,81.1275452375588,79.29251397562625,80.79389953613281
2015-03-10,79.89833116738123,80.70609290777439,79.5471283719732,79.8895492553711
2015-03-11,80.26710233159903,80.28466615807959,78.84474052398143,79.22228240966797
2015-03-12,79.7754180379656,79.93345897452622,79.01155239481642,79.17837524414062
2015-03-13,78.93254796757176,79.02034701341466,77.75601931763592,78.57256317138672
2015-03-16,78.57253580361164,78.67789864110664,77.97549312174426,78.2652359008789
2015-03-17,78.0896371300068,78.26523515886485,77.68575630472496,77.81745147705078
2015-03-18,77.48382279219271,78.72181116489782,76.83410196111147,78.42328643798828
2015-03-19,78.1423182618147,78.15110017319245,76.93945095121948,77.33455657958984
2015-03-20,77.57161703467453,78.59010443014772,77.46626088937447,78.30036163330078
2015-03-23,78.43206313853935,79.12568678587039,78.40572410234027,78.4847412109375
2015-03-24,78.37060270832328,78.40572365593403,77.4925991139618,77.6769790649414
2015-03-25,77.8174689920867,78.23891373429375,77.50138711009066,77.5277328491211
2015-03-26,77.26431226614338,77.66819309460742,77.07115041369634,77.2730941772461
2015-03-27,77.17584991525027,77.40569294316475,76.83107862876243,77.31729125976562
2015-03-30,77.42340339703495,78.71408729419315,77.18471135240594,78.33395385742188
2015-03-31,77.90077856776477,78.32510947696852,77.3615193644956,77.52064514160156
2015-04-01,77.58251103092,78.26321148215449,77.33498359410747,77.4410629272461
2015-04-02,77.32614301813045,78.33393717171818,77.32614301813045,77.7770004272461
2015-04-06,77.81235708735048,78.72291411452652,77.56482964097916,78.2190170288086
2015-04-07,78.35161598351935,78.69638731781343,77.97148262203908,78.18365478515625
2015-04-08,78.25436999209171,78.78479364101423,77.2554180432391,77.66207122802734
2015-04-09,77.53830898772044,78.36929975857626,77.25541951705291,78.19248962402344
2015-04-10,77.82120046698928,79.35057613341445,77.82120046698928,78.74059295654297
2015-04-13,78.49307028036658,79.0853691070416,77.70628366114332,77.79468536376953
2015-04-14,77.83003168618764,77.85655151716155,77.29077264099739,77.72394561767578
2015-04-15,77.89193239303586,79.33289976319327,77.3968774427227,78.97928619384766
2015-04-16,78.81132462164722,78.99697022718115,78.36046715414032,78.62567901611328
2015-04-17,77.90076269446227,78.13944793917685,77.31729938242268,77.36150360107422
2015-04-20,78.00685337554455,78.66104083474494,77.73280606496627,78.59031677246094
2015-04-21,78.69637763954441,78.81130589991965,77.54714224810556,77.72394561767578
2015-04-22,77.70627614066733,77.9095993625681,77.45874869942278,77.8830795288086
2015-04-23,78.35160042348387,78.5814501822392,78.00682915765877,78.31623840332031
2015-04-24,78.22784413031687,78.38696986380799,77.71511165094888,78.13944244384766
2015-04-27,78.11291666607428,78.73173516886798,78.0421926244362,78.61681365966797
2015-04-28,78.59030886785528,78.94392239909112,78.03336536415829,78.58146667480469
2015-04-29,78.15714637010012,79.79260158486235,78.13061978737201,79.44783020019531
2015-04-30,79.26217046596255,80.44676798792918,79.04999830965049,80.02243041992188
2015-05-01,80.44676312144838,81.01254201482112,80.22575553045539,80.79153442382812
2015-05-04,80.78271381604247,80.95068178835379,80.09317102704392,80.34954071044922
2015-05-05,80.31416902001115,80.835750518601,79.5185402265963,79.68650817871094
2015-05-06,79.98708180419861,80.22576706916944,79.25333487786057,79.53622436523438
2015-05-07,79.3417199148143,79.44780597953097,78.70521701574633,79.23563385009766
2015-05-08,79.65113017627162,79.9605394381566,78.7405800293175,79.46548461914062
2015-05-11,79.74839272509811,80.83575323676465,79.61578679763376,80.57054138183594
2015-05-12,80.05780823849119,80.31417791947814,79.57159545975168,79.92520904541016
2015-05-13,80.29650038061519,80.88879925921474,79.95172898891586,80.12853240966797
2015-05-14,80.38489105013169,81.64905489426913,80.37604885692309,81.51644897460938
2015-05-15,79.82794554235511,80.13735482461207,77.90959450312893,78.79362487792969
2015-05-18,78.6787114655906,79.1649309196855,78.35161776514336,78.83783721923828
