Date,Open,High,Low,Close
2014-12-30,61.876273325811034,62.7756377636862,61.33665466308594,61.33665466308594
2014-12-31,62.056157929556704,62.4159037726266,57.19958904811314,60.43730163574219
2015-01-01,60.797047478812075,61.15679332188197,58.45869949885777,60.43730163574219
2015-01-04,60.07755128327791,60.61717000737921,59.89767837524414,59.89767837524414
2015-01-05,59.537928803162,59.537928803162,57.01970824955394,57.199581146240234
2015-01-06,54.861241068158826,55.76060567583356,53.2423847743443,55.40085983276367
2015-01-07,55.22097929445699,56.83983536497853,54.501487707558525,56.30021667480469
2015-01-08,57.19958344468559,58.27882086817022,56.48009182902916,57.019710540771484
2015-01-11,56.659960169701066,57.01970594855631,55.760595722562954,56.48008728027344
2015-01-12,56.120351518903455,56.120351518903455,55.22098691122872,55.40085983276367
2015-01-13,54.681353799657884,55.22097242268083,53.24237080493005,55.041099548339844
2015-01-14,55.58072280883789,56.48008725558284,55.04110414079092,55.58072280883789
2015-01-15,56.480087280273445,57.19957883798393,56.30021439084582,56.48008728027344
2015-01-18,56.30021892511506,57.91907506034201,55.76060021337275,57.019710540771484
2015-01-19,57.19957571763259,57.19957571763259,55.94046556032621,56.120338439941406
2015-01-20,56.12033923921131,57.19957653227307,55.94046635703435,56.65995788574219
2015-01-21,56.83982995840219,57.01970283801739,55.760592680711014,56.120338439941406
2015-01-22,55.76059872591043,57.559327717068825,55.76059872591043,56.83983612060547
2015-01-26,57.5593292525138,57.73920215642791,56.30021892511506,57.019710540771484
2015-01-27,57.19958904811314,61.15679332188197,56.839843205043245,60.43730163574219
2015-01-28,60.617166103114485,64.75424272142793,60.617166103114485,63.49513244628906
2015-01-29,63.49513948965763,64.21463115526282,61.876283242045965,62.056156158447266
2015-02-01,65.83347480527817,67.27245786113124,65.65360192329653,66.91271209716797
2015-02-02,66.73284378051758,69.43093719482422,65.65360641479492,68.35169982910156
2015-02-03,69.43094866864092,70.15044036468902,68.89132989660486,69.2510757446289
2015-02-04,70.1504380221194,71.04980261214656,68.89132759608135,69.43094635009766
2015-02-05,67.99195557452262,69.25106586293971,66.73284528610553,67.63220977783203
2015-02-08,69.07121335998062,70.51019697164689,68.89134040852234,69.61083221435547
2015-02-09,69.97054601020521,70.51016461696771,69.4309274034427,70.33029174804688
2015-02-10,70.150421780021,70.150421780021,68.53156589278976,68.89131164550781
2015-02-11,68.35171142578125,68.71145727539063,67.27247387695313,67.45234680175781
2015-02-12,67.45233535766602,69.07119140625001,67.45233535766602,68.35169982910156
2015-02-15,70.33031163546605,70.69005747503364,69.61081995633084,69.97056579589844
2015-02-16,69.79068756103516,70.15043337320544,69.43094174886487,69.79068756103516
2015-02-17,69.97055433193842,70.51017300287882,68.89131699005762,69.0711898803711
2015-02-18,69.07119372526385,69.9705582268949,67.63221052265419,68.17182922363281
2015-02-19,67.81208348468067,67.99195638517054,65.65360867880224,66.37310028076172
2015-02-22,66.91270672985807,67.81207106762498,66.55296099475132,66.73283386230469
2015-02-23,66.73283990311296,67.27245855462061,65.47372971626177,65.65360260009766
2015-02-24,65.47373722157536,66.55297464830463,65.29386431712048,65.95579528808594
2015-02-25,65.83346812514411,66.1932138526039,65.11397667022449,65.7831039428711
2015-02-26,66.55296984410356,66.91271562704466,65.65360538675081,65.88384246826172
2015-03-01,66.55297074586171,66.91271653367717,65.83347917023077,65.97018432617188
2015-03-02,66.01336469235382,66.19323762067086,65.4737459074027,66.1716537475586
2015-03-03,65.65361468802755,67.09259802365555,65.65361468802755,66.9415054321289
2015-03-04,67.09258470029393,67.63220334399601,66.73283893782586,66.783203125
2015-03-05,66.91272160649514,67.6322132366725,66.55297579140645,67.0566177368164
2015-03-08,67.27246322836378,67.45233612469629,66.91271743569872,67.09259033203125
2015-03-09,67.27246322836378,67.45233612469629,66.91271743569872,67.09259033203125
2015-03-10,67.0925849791496,67.27245786113124,66.19322056924143,66.91271209716797
2015-03-11,66.37308812719793,66.73283386230469,66.19321525964455,66.73283386230469
2015-03-12,66.91272802734375,67.81209265136718,66.55298217773438,67.45234680175781
2015-03-15,66.37309799194337,67.0925895690918,66.37309799194337,66.55297088623047
2015-03-16,66.55296701927708,67.27245855462061,64.93411106475412,65.65360260009766
2015-03-17,65.47374386500493,65.65361678771099,62.056158333589835,62.77565002441406
2015-03-18,62.595766412206444,62.77563930419554,57.01970676054437,59.71780014038086
2015-03-19,61.1567771505322,62.05614152039297,59.71779415875497,60.79703140258789
2015-03-22,61.51652526855469,61.876271030359106,60.976906625848066,61.51652526855469
2015-03-23,61.51652984619141,61.51652984619141,60.437292480468756,61.15678405761719
2015-03-24,61.15679017913729,62.05615474059519,60.9769172668457,60.9769172668457
2015-03-25,61.1567895434054,61.33666245382718,57.91907715581335,59.537933349609375
2015-03-26,58.818441707922254,60.437297901718274,57.73920424539157,59.537933349609375
2015-03-29,60.43730163574218,60.797047478812075,60.07755579267229,60.43730163574219
2015-03-30,60.07754592435906,60.437291708337256,59.35805435640266,59.71780014038086
2015-03-31,59.53794138305284,59.71781431774484,57.199593232056806,57.73921203613281
2015-04-01,57.73920361545433,58.458695249291765,57.19958489007625,58.09894943237305
2015-04-02,58.818449644284826,59.17819551366883,57.55933910144081,57.73921203613281
2015-04-05,57.73920215642791,58.09894796425612,56.30021892511506,57.019710540771484
2015-04-06,57.55933910144081,58.27883084020882,57.199593232056806,57.73921203613281
2015-04-07,58.2788252397017,59.53793566154711,58.09895232229522,59.358062744140625
2015-04-08,59.71779415875497,62.23601439436512,59.53792128478282,60.79703140258789
2015-04-09,60.617160864043655,62.23601679216352,60.617160864043655,61.51652526855469
2015-04-12,62.415899597341856,64.21462869236612,62.415899597341856,63.13539123535156
2015-04-13,63.69412025002872,64.066600485409,62.94915977926815,63.32164001464844
2015-04-14,62.576663970947266,63.32162425631569,62.204183828263055,62.576663970947266
2015-04-15,62.949150509304474,63.69411087036133,62.76291041904026,63.69411087036133
2015-04-16,64.43906617438657,65.55650662827766,64.25282609873804,64.8115463256836
2015-04-19,68.72258003573505,71.32994079589844,68.53633998143766,71.32994079589844
2015-04-20,73.00610128457491,73.56482144746705,70.95746068730367,71.32994079589844
2015-04-21,70.95746720398908,71.51618741819371,69.8400267755798,71.14370727539062
2015-04-22,72.63363991376649,73.19236022079546,71.51619929970855,71.88867950439453
2015-04-23,71.70244044419715,72.4474008643966,71.51620033914729,72.07492065429688
2015-04-26,72.81987156995608,74.8685124581134,72.81987156995608,74.75676727294922
2015-04-27,74.86850649825185,76.5446670914963,74.12354623458765,75.82950592041016
2015-04-28,75.61347936075595,76.91716003938966,75.24099916686059,76.10515594482422
2015-04-29,77.28963563070187,79.89699683270146,77.10339554484476,79.59156036376953
2015-04-30,79.59156036376953,79.59156036376953,79.59156036376953,79.59156036376953
2015-05-03,81.57315898298815,82.31811933899718,79.33827791496108,79.95659637451172
2015-05-04,80.26948876931446,81.01444922192991,79.89700854300673,80.72391510009766
2015-05-05,81.38691208645584,81.57315215988022,79.71075142563639,79.8597412109375
2015-05-06,79.52452017498906,81.01444092768206,78.59331970455594,79.94169616699219
2015-05-07,80.08323593058167,80.45571609770066,78.96579542922471,79.3531723022461
2015-05-10,79.71075836154355,79.89699845117333,77.84835746524581,78.26553344726562
2015-05-11,78.03459564472286,78.03459564472286,75.42723445372972,75.7252197265625
2015-05-12,75.4272383958067,76.73091905943792,75.05475820619777,76.62662506103516
2015-05-13,77.4758572547096,78.5932975035756,77.28961721323192,78.32511138916016
2015-05-14,78.77955860569114,80.82819960962165,78.77955860569114,80.19498443603516
2015-05-17,80.64195699561894,81.7593975082603,80.64195699561894,80.8952407836914
2015-05-18,81.20067315440954,81.38691323045177,80.26947277419842,80.38121795654297
2015-05-19,80.64196109301004,80.64196109301004,79.52452052359189,79.73310852050781
2015-05-20,79.5245085471842,79.71074861403943,78.03458801234234,78.12398529052734
2015-05-21,77.84836419093837,78.40708450809821,77.28964387377852,78.31024169921875
2015-05-24,78.22082607251691,78.40706613459434,75.24098507927818,76.3435287475586
2015-05-25,76.35843258280804,77.28963298015935,75.9859524238675,76.65641784667969
2015-05-26,76.91715264398066,78.03459311822735,76.91715264398066,77.62486267089844
2015-05-27,77.84834084543917,78.77954109478652,77.28962069583075,77.37156677246094
2015-05-28,77.10339273337199,78.03459312870257,76.73091257523976,76.76071166992188
2015-05-31,77.2896328124381,77.66211297057033,76.54467249617363,76.76071166992188
2015-06-01,76.54468228184298,77.2896426933451,76.17220207609192,77.0810546875
2015-06-02,77.66211461778354,78.03459478381608,77.10339436873474,77.44607543945312
2015-06-03,77.47587653952387,77.66211662735925,76.91715627601768,77.05870056152344
2015-06-04,77.10339636385308,77.28963645168847,76.3584360125115,77.05870056152344
