Date,Open,High,Low,Close,Volume
2015-01-05,5.807725322434139,6.2347639371055985,5.722317273695241,6.149355888366699,101026400
2015-01-06,6.063949102724445,6.149356756261671,6.02124547958374,6.02124547958374,50945800
2015-01-07,6.106653213500977,6.44828423940248,6.0639491825423555,6.106653213500977,88996300
2015-01-08,6.149356756261671,6.234764817054713,6.02124547958374,6.02124547958374,41368300
2015-01-09,6.063947859243728,6.320171174569749,6.02124424485988,6.192059516906738,34377500
2015-01-12,6.192059516906738,6.5336904682561885,6.149355495267158,6.192059516906738,102295300
2015-01-13,6.192059516906738,6.23476353854632,6.10665188088331,6.192059516906738,21938700
2015-01-14,6.234764899121019,6.277468522823818,6.0639491825423555,6.106653213500977,16841300
2015-01-15,6.149355495267158,6.23476353854632,6.10665188088331,6.192059516906738,12396300
2015-01-16,6.1920605472130825,6.448283905172496,6.1920605472130825,6.234764575958252,29184700
2015-01-19,6.277467727661133,6.320171753210463,6.234764109367572,6.277467727661133,5118800
2015-01-20,6.320171833038331,6.448283504048685,6.277467806949621,6.32017183303833,21867700
2015-01-21,6.3628746914976775,6.661802023884808,6.3628746914976775,6.490986347198486,74889400
2015-01-22,6.533691319483334,6.533691319483334,6.320171997979014,6.448283672332764,33636100
2015-01-23,6.490987292280156,6.490987292280156,6.405579645129585,6.448283672332764,12465300
2015-01-26,6.5336911489703295,6.5336911489703295,6.149356135939266,6.32017183303833,25659000
2015-01-27,6.277467727661133,6.448283422602684,6.277467727661133,6.277467727661133,11096200
2015-01-28,6.320171997979014,6.448283672332764,6.320171997979014,6.448283672332764,12640500
2015-01-29,6.448283491721968,7.131545464300533,6.448283491721968,7.088841438293457,116522900
2015-01-30,7.088842652640684,7.088842652640684,6.875323300540132,6.96073055267334,30481600
2015-02-02,6.9607298419126185,7.21695320117263,6.9607298419126185,7.174249172210693,25258000
2015-02-03,7.174248275949017,7.174248275949017,7.088841043206472,7.131545066833496,9867000
2015-02-04,7.216953029598128,7.55858443866013,6.91802646299441,7.003433704376221,64482500
2015-02-05,7.00343255684036,7.216951847076416,6.960728535890858,7.216951847076416,12282800
2015-02-06,7.216951847076416,7.259655868025918,7.131544619688865,7.216951847076416,7249700
2015-02-09,7.259657628608473,7.259657628608473,7.046138286590576,7.046138286590576,11521600
2015-02-10,7.088842317896486,7.131546349202395,7.003434255284667,7.046138286590576,7978100
2015-02-11,7.088842652640684,7.088842652640684,6.96073055267334,6.96073055267334,14333500
2015-02-12,7.003434585995788,7.131546685963133,6.96073055267334,6.96073055267334,19361900
2015-02-13,7.003434255284667,7.046138286590576,6.918027007184499,7.046138286590576,18197100
2015-02-16,7.08884174418374,7.08884174418374,6.875322419446348,6.918026447296143,12845100
2015-02-17,7.003433688484149,7.08884174418374,6.9180264472961435,6.918026447296143,7581000
2015-02-18,6.960729660634354,7.003433688484149,6.9180264472961435,6.918026447296143,3881700
2015-02-19,6.960729531247446,7.302360933183937,6.960729531247446,7.25965690612793,26976400
2015-02-20,7.345064779824363,7.3877679913198895,7.088841438293457,7.088841438293457,13665900
2015-02-23,7.131545957760363,7.387768502508769,7.131545957760363,7.174249172210693,12581900
2015-02-24,7.302361659914382,7.345065691220291,7.046138286590576,7.046138286590576,14238700
2015-02-25,7.131546685963133,7.174249904773893,6.96073055267334,6.96073055267334,11734400
2015-02-26,7.003433704376221,7.0461377323229195,6.91802646299441,7.003433704376221,4608600
2015-02-27,7.088841438293457,7.131545464300533,7.046137412286382,7.088841438293457,4373900
2015-03-02,7.046138619318237,7.088842652640684,6.96073055267334,6.96073055267334,5094700
2015-03-03,7.003434585995788,7.003434585995788,6.918027333862581,6.96073055267334,3185800
2015-03-05,6.96073055267334,7.046138619318237,6.918027333862581,6.96073055267334,9513600
2015-03-06,7.003433688484149,7.003433688484149,6.9180264472961435,6.918026447296143,2114500
2015-03-09,6.960729676429523,7.003433704376221,6.91802646299441,7.003433704376221,3152100
2015-03-10,7.003434585995788,7.003434585995788,6.918027333862581,6.96073055267334,2905200
2015-03-11,6.960729605904481,7.302361011505127,6.875322365388003,7.302361011505127,17189300
2015-03-12,7.302360429632761,7.686695017611009,7.1315451476992635,7.643990993499756,61980600
2015-03-13,7.643991391293287,7.7721034702940015,7.5585841531377005,7.601287364959717,21273100
2015-03-16,7.643991520608859,7.772103601776882,7.131545639471476,7.25965690612793,28223500
2015-03-17,7.430472358304183,7.601287655659486,7.2596570609488795,7.345065116882324,18920200
2015-03-18,7.387768047803415,7.601287364959716,7.302360809647827,7.601287364959717,5273000
2015-03-19,7.686695963684083,7.686695963684083,7.473176631359525,7.558584690093994,7341600
2015-03-20,7.515879548714241,7.558583571763198,7.387767479567369,7.473175525665283,2515000
2015-03-23,7.515880912393894,7.515880912393894,7.387768820002394,7.4304728507995605,2568400
2015-03-24,7.515880253952406,7.515880253952406,7.25965690612793,7.25965690612793,6607900
2015-03-25,7.259656983991099,7.387768252021605,7.259656983991099,7.302361011505127,5932300
2015-03-26,7.302361027877241,7.430472296194976,7.259657000267469,7.387768268585205,9665200
2015-03-27,7.4304728507995605,7.473176881596727,7.3450656037168685,7.4304728507995605,3953700
2015-03-30,7.5158796310424805,7.643990887081179,7.430471584009014,7.5158796310424805,8137400
2015-03-31,7.643992190273753,7.643992190273753,7.4304728507995605,7.4304728507995605,4674500
2015-04-01,7.473177257315933,7.857511924789844,7.473177257315933,7.814807891845703,13932000
2015-04-02,7.8148066982014095,8.241845333392996,7.8148066982014095,7.94291877746582,36324100
2015-04-03,8.028324859355534,8.241844146194898,7.985621653596812,8.156436920166016,18817600
2015-04-07,8.199142300002821,8.199142300002821,8.07103021794903,8.113734245300293,4731900
2015-04-08,8.15643844291821,8.498069039836754,8.113734414675495,8.284549713134766,28590900
2015-04-09,8.369957769620198,8.412661797862913,8.284549713134766,8.284549713134766,3803700
2015-04-10,8.369958877563477,8.412662911458986,8.241846775876951,8.369958877563477,3309700
2015-04-16,8.540772818908195,8.711588112384046,8.369957525432344,8.4126615524292,13277000
2015-04-17,8.412663179289279,8.71158979705124,8.19914381752571,8.241847038269043,25195600
2015-04-20,8.199142231956495,8.4126615524292,8.199142231956495,8.4126615524292,12843900
2015-04-21,8.455364764914485,8.49806879191134,8.327253498435491,8.4126615524292,4253400
2015-04-22,8.455365731305955,8.540773795061233,8.369958482062339,8.498069763183594,11311100
2015-04-23,8.49806879191134,8.796996166377754,8.369957525432344,8.4126615524292,30304000
2015-04-24,8.4126615524292,8.49806879191134,8.369957525432344,8.4126615524292,3967300
2015-04-27,8.455363273620605,8.540771312550682,8.369956049201953,8.455363273620605,9101600
2015-04-28,8.498069039836754,8.498069039836754,8.199142471160926,8.284549713134766,8452800
2015-04-29,8.241846233181908,8.498069605171903,8.199143016609947,8.327254295349121,9508000
2015-04-30,8.327252197265624,8.540771484375,8.284548176941462,8.540771484375,7938500
2015-05-04,8.540771484375,8.540771484375,8.540771484375,8.540771484375,0
2015-05-06,8.540774198633814,8.540774198633814,8.369958877563477,8.369958877563477,4585000
2015-05-07,8.369958727741757,8.498070012623401,8.199143409729004,8.199143409729004,9232200
2015-05-08,8.19914381752571,8.284551073524103,8.19914381752571,8.241847038269043,2499000
2015-05-11,8.284549359814466,8.327253386235936,7.8148066982014095,7.94291877746582,22574100
2015-05-12,7.814806275433254,7.857510299544506,7.473175711566259,7.643990993499756,14249900
2015-05-13,7.601286969388504,7.857510299544506,7.601286969388504,7.643990993499756,8084400
2015-05-14,7.6439925745808175,7.814807891845702,7.6439925745808175,7.814807891845703,6836000
2015-05-15,7.857510708449589,7.985622787450303,7.601287364959716,7.601287364959717,11086100
2015-05-18,7.558584308590172,7.772103630137786,7.558584308590172,7.686695575714111,3179500
2015-05-19,7.772104673413242,7.857511924789844,7.686696607524959,7.814807891845703,1794500
2015-05-20,7.900214923055549,8.113734245300293,7.857510895704285,8.113734245300293,6192500
2015-05-21,8.113734177962785,8.455364764914485,8.113734177962785,8.4126615524292,8810000
