Date,Open,High,Low,Close,Volume
2015-01-05,2.6342772852913408,2.6508450508117676,2.6342772852913408,2.6508450508117676,56100
2015-01-06,2.6508450508117676,2.6508450508117676,2.617709519770914,2.6508450508117676,72600
2015-01-07,2.6839805230308653,2.700548288188195,2.667412757873535,2.667412757873535,125400
2015-01-08,2.6839805863806614,2.717116117477417,2.6839805863806614,2.717116117477417,360400
2015-01-09,2.7336838830257943,2.7336838830257943,2.700548351929039,2.717116117477417,497500
2015-01-12,2.7171161218430764,2.7833871841430664,2.7171161218430764,2.7833871841430664,368800
2015-01-13,2.783387061288393,2.783387061288393,2.750251531600952,2.750251531600952,112400
2015-01-14,2.7668192964446723,2.8165227884791695,2.7336837667572316,2.750251531600952,450900
2015-01-15,2.7502516529930716,2.7833871841430664,2.7502516529930716,2.7833871841430664,321000
2015-01-16,2.76681941412255,2.76681941412255,2.717116117477417,2.717116117477417,73100
2015-01-19,2.7833871841430664,2.7833871841430664,2.766819418568069,2.7833871841430664,91100
2015-01-20,2.7833871089272715,2.8165228366851807,2.7502515786727018,2.8165228366851807,40100
2015-01-21,2.849658373025496,2.8827939033508305,2.799955077537495,2.88279390335083,194400
2015-01-22,2.8993616685134973,2.8993616685134973,2.816522842700162,2.88279390335083,276000
2015-01-23,2.8827939033508305,2.8993616685134973,2.849658373025496,2.88279390335083,582600
2015-01-26,2.899361486111222,2.9324970143519606,2.7502514115245704,2.8662259578704834,236500
2015-01-27,2.866226080751273,2.8993616104125977,2.866226080751273,2.8993616104125977,405600
2015-01-28,2.866226080751273,2.8993616104125977,2.8330905510899487,2.8993616104125977,469300
2015-01-29,2.8993616104125977,2.91592937524326,2.8827938455819355,2.8993616104125977,499100
2015-01-30,2.9490649640014985,2.9490649640014985,2.8827939033508305,2.88279390335083,325900
2015-02-02,2.8827937219908524,2.899361486111222,2.849658193750114,2.8662259578704834,346100
2015-02-03,2.8662259578704834,2.8827937219908524,2.849658193750114,2.8662259578704834,823100
2015-02-04,2.8993616685134973,2.9159294336761645,2.8662261381881633,2.88279390335083,121000
2015-02-05,2.8662261381881633,2.8827939033508305,2.8662261381881633,2.88279390335083,286700
2015-02-06,2.8827938455819355,2.8993616104125977,2.866226080751273,2.8993616104125977,340000
2015-02-09,2.8827939033508305,2.9159294336761645,2.8662261381881633,2.88279390335083,396100
2015-02-10,2.899361552971935,2.9490648464792257,2.882793788469505,2.9159293174743652,359900
2015-02-11,2.899361552971935,2.9159293174743657,2.899361552971935,2.9159293174743652,394900
2015-02-12,2.8993617319049054,2.932497262954712,2.8993617319049054,2.932497262954712,120000
2015-02-13,2.932497383089565,2.965632915496826,2.915929616885934,2.965632915496826,498200
2015-02-16,2.9324970904884586,3.031903875294903,2.9324970904884586,2.9822003841400146,824000
2015-02-17,2.9987680912017822,2.9987680912017822,2.9656325627359794,2.9987680912017822,299900
2015-02-18,2.998768197264263,3.048471689224243,2.998768197264263,3.048471689224243,908600
2015-02-19,3.131310704709761,3.2472852630338327,3.114742938878229,3.1975817680358887,3884400
2015-02-20,3.2307173147464643,3.2307173147464643,3.16444605765968,3.181013822555542,1752400
2015-02-23,3.1810138806924324,3.19758164589109,3.1644461154937744,3.1644461154937744,1232400
2015-02-24,3.1644461154937744,3.1810138806924324,3.1313105850964584,3.1644461154937744,790000
2015-02-25,3.1644462329979643,3.181013998811827,3.1313107013702393,3.1313107013702393,683500
2015-02-26,3.1313107604348454,3.1478785265612186,3.081607462055725,3.1147429943084717,693500
