Date,Open,High,Low,Close
2017-12-26,92.43621341480929,93.3699125402114,74.92935481351965,79.36442565917969
2017-12-27,80.06470347613823,80.06470347613823,76.09648202105267,76.5633316040039
2017-12-28,76.56333773029384,80.9984091232072,76.3299129201405,78.19731140136719
2017-12-29,78.89758089572022,83.79950160225906,77.49703212242342,82.63237762451172
2018-01-03,84.03292766370271,89.40169804221705,82.63237886930767,88.70142364501953
2018-01-04,86.36717498617828,90.56882133685723,85.43347579713851,88.23457336425781
2018-01-05,88.23456154577929,89.86853490773817,88.00113677978517,88.00113677978516
2018-01-08,87.06744590012924,87.53429547600125,84.4997732328332,85.90032196044922
2018-01-09,88.4679946899414,88.4679946899414,88.4679946899414,88.4679946899414
2018-01-10,88.46799315987052,88.93484272799648,82.16552399016997,84.96662139892578
2018-01-11,85.2000496604226,87.30087280273438,84.49977527965198,87.30087280273438
2018-01-12,87.06743921816928,96.17100524902344,86.60058967812547,96.17100524902344
2018-01-15,95.23731578480114,98.03841330788353,91.03566950017756,92.43621826171875
2018-01-16,92.43621489580939,97.10471059761795,86.83402005363912,95.23731231689453
2018-01-17,93.36990500396152,101.30634692929826,93.13648024145162,98.97209930419922
2018-01-18,100.37264787925864,100.83949740427845,96.63785167910018,98.97209930419922
2018-01-19,103.64060494752057,106.44170237853464,100.37265794467082,105.50800323486328
2018-01-22,104.10745310783386,105.5080018043518,101.30635571479797,104.57430267333984
2018-01-23,105.04114780950984,105.04114780950984,98.50525416802923,101.77320098876953
2018-01-24,101.77320244529031,102.70690155029297,98.50525557778099,102.70690155029297
2018-01-25,103.17375806695249,105.04115640300593,101.30635973089906,102.24005889892578
2018-01-26,103.17374962622966,103.17374962622966,99.90580280548936,101.77320098876953
2018-01-29,100.83950683593751,105.04115295410156,100.83950683593751,105.04115295410156
2018-01-30,104.57430961848375,108.30910639057247,101.77321203941723,104.10746002197266
2018-01-31,103.64060065529563,104.10745020779696,101.30635289278898,102.70690155029297
2018-02-01,102.7069071719521,109.2428012647127,102.24005759389777,106.44170379638672
2018-02-02,107.84225036621095,107.84225036621095,104.10745381673178,105.04115295410156
2018-02-05,101.30636244290613,105.97485840801701,101.30636244290613,104.10746002197266
2018-02-06,101.30635431650522,104.10745167087863,99.9058056393185,103.6406021118164
2018-02-07,104.57430122994087,104.57430122994087,102.70690299369193,103.6406021118164
2018-02-08,103.6406056408315,106.9085526655424,103.6406056408315,105.974853515625
2018-02-09,104.57430425072522,110.64334869384766,104.10745467817733,110.64334869384766
2018-02-12,112.04389812565651,112.97759727670365,107.8422519459444,111.11019897460938
2018-02-13,112.0438974114913,112.0438974114913,108.77595040365614,110.64334869384766
2018-02-14,110.64335216175427,110.64335216175427,107.84225463867188,107.84225463867188
2018-02-15,108.30909801041108,109.24279713119049,104.10745196690375,108.77594757080078
2018-02-16,109.24279856580368,110.17649769884474,107.37540029972158,109.70964813232422
2018-02-19,107.84225463867188,108.77595381303267,107.37540505149148,107.84225463867188
2018-02-20,107.8422477327544,108.30909729003905,107.37539817546975,108.30909729003906
2018-02-21,108.30910210860404,108.77595168665836,106.44170379638672,106.44170379638672
2018-02-22,105.5080023079275,105.9748518756617,99.438957927383,99.90580749511719
2018-02-23,98.9721144603507,104.10746002197267,98.9721144603507,104.10746002197266
2018-02-26,104.10745507699473,104.10745507699473,96.63786188761394,100.83950805664062
2018-02-27,98.03841476440431,98.97211395263672,92.90306922912598,93.36991882324219
2018-02-28,93.36992018293626,94.30361938476562,91.50252177927753,94.30361938476562
2018-03-02,92.90305793957832,95.2373056265024,91.03565979003906,91.03565979003906
2018-03-05,90.80224470658736,91.03566950017756,86.83402321555398,89.86854553222656
2018-03-06,84.03292083740234,84.03292083740234,84.03292083740234,84.03292083740234
2018-03-07,84.03292705317608,86.83402462161528,78.89758151103754,85.66690063476562
2018-03-08,86.13374814679545,89.40169523095572,84.73319939644107,86.83402252197266
2018-03-09,87.49844127174357,87.73239432327229,83.98914549881268,87.26448822021484
2018-03-12,85.1589105635727,90.77378378754452,85.1589105635727,90.30587768554688
2018-03-13,88.90216827392578,90.07193364595112,88.20030905071059,88.90216827392578
2018-03-14,88.43426212511565,89.13612134833085,87.49844982749538,88.90216827392578
2018-03-15,87.73239928406554,90.53983606115564,87.73239928406554,90.07192993164062
2018-03-16,90.53983861749822,94.98494697339606,90.30588554613517,92.64541625976562
2018-03-19,92.41146635301041,95.45285638488164,92.41146635301041,94.51704406738281
2018-03-20,94.04912736263181,95.45284568147706,94.04912736263181,94.98493957519531
2018-03-21,94.98495022613223,94.98495022613223,92.17751327363571,94.51704406738281
2018-03-22,93.58123016357422,94.0491363143921,90.773793258667,93.58123016357422
2018-03-23,92.64541462489537,92.64541462489537,91.24169622148786,91.70960235595703
2018-03-26,90.77379008701868,91.70960235595702,90.5398370197841,91.70960235595703
2018-03-27,91.70960235595702,92.64541462489537,90.77379008701868,91.70960235595703
2018-03-28,91.47564928872244,91.94355542319161,91.00774315425328,91.70960235595703
2018-03-29,91.24169622148786,91.70960235595702,89.83797781808035,91.70960235595703
2018-03-30,91.70959937390941,92.17750549316406,90.07192795651818,92.17750549316406
2018-04-02,92.64541786193848,98.26029167175294,92.17751171112062,93.58123016357422
2018-04-03,93.58122520840044,94.98494358652646,90.77378845214844,90.77378845214844
2018-04-04,91.00774085003397,92.17750615658967,85.62682043987772,86.0947265625
2018-04-05,87.96635038062249,87.96635038062249,82.58543001159504,86.79658508300781
2018-04-09,84.45705513332202,87.49844493036684,84.45705513332202,86.0947265625
2018-04-10,86.5626343347693,87.26449353207823,85.39286900592106,87.0305404663086
2018-04-11,87.96635437011719,88.43426051038377,86.09472980905086,87.96635437011719
2018-04-12,87.73240290190044,88.90216827392578,87.03054367868523,88.90216827392578
2018-04-17,89.83797325721153,91.47564464471279,89.3700671464969,91.24169158935547
2018-04-18,92.17751081238569,94.04913539740875,91.94355773925781,91.94355773925781
2018-04-19,92.17750683027444,92.17750683027444,90.77378845214844,90.77378845214844
