Date,Open,High,Low,Close
2015-01-05,29.272771228944634,29.78632861892612,29.101585432284143,29.615142822265625
2015-01-06,29.443959554036457,30.128702799479164,29.27277374267578,29.786331176757812
2015-01-07,29.78632677685131,30.299884135072883,29.78632677685131,30.128698348999023
2015-01-08,30.299889232572273,31.15581830693872,30.299889232572273,30.98463249206543
2015-01-09,31.155813217163086,31.326999004070576,30.642255856440617,31.155813217163086
2015-01-12,31.326999004070576,31.326999004070576,30.984627430255596,31.155813217163086
2015-01-13,31.15581956456919,31.498191208135886,30.64226209921915,31.32700538635254
2015-01-14,31.498184790978062,31.498184790978062,31.155813217163086,31.155813217163086
2015-01-15,30.984627430255596,31.326999004070576,30.984627430255596,31.155813217163086
2015-01-16,30.813441643348106,31.326999004070576,30.813441643348106,31.155813217163086
2015-01-19,31.32700096336571,31.66937255859375,31.155815165751687,31.66937255859375
2015-01-20,31.669375740963478,31.669375740963478,31.32700411133144,31.49818992614746
2015-01-21,31.840557098388675,31.840557098388675,31.326999725834018,31.840557098388672
2015-01-22,31.669371307537123,32.011742889240224,31.49818551668557,31.840557098388672
2015-01-23,32.011742889240224,32.18292868009178,31.669371307537123,31.840557098388672
2015-01-26,32.18292868009178,32.18292868009178,31.669371307537123,31.840557098388672
2015-01-27,31.840560913085938,32.52530415852864,31.669375101725258,32.35411834716797
2015-01-28,32.354117082294664,33.03886030096757,32.182931277626444,32.52530288696289
2015-01-29,32.35411579050916,32.35411579050916,32.0117441948424,32.18292999267578
2015-01-30,32.011742889240224,32.35411447094333,31.840557098388675,31.840557098388672
2015-02-02,31.840557098388675,32.011742889240224,31.326999725834018,31.840557098388672
2015-02-03,31.84055835620777,32.18292995143581,31.498186760979728,31.66937255859375
2015-02-04,31.669373863621765,32.52530288696289,31.669373863621765,32.52530288696289
2015-02-05,32.182935092538436,32.52530674245906,32.011749267578125,32.011749267578125
2015-02-06,32.18293253580729,32.35411834716797,32.01174672444661,32.35411834716797
2015-02-09,32.35411579050916,32.52530158834254,32.0117441948424,32.18292999267578
2015-02-10,32.01174415382179,32.18292995143581,31.66937255859375,31.66937255859375
2015-02-11,31.840557098388675,32.18292868009178,31.840557098388675,31.840557098388672
2015-02-12,31.840557098388675,32.18292868009178,31.669371307537123,31.840557098388672
2015-02-13,31.66937255859375,32.18292995143581,31.66937255859375,31.66937255859375
2015-02-16,31.66937255859375,31.84055835620777,31.66937255859375,31.66937255859375
2015-02-17,31.84055839700902,32.18292999267578,31.84055839700902,32.18292999267578
2015-02-18,32.18292999267578,32.52530158834254,32.0117441948424,32.18292999267578
2015-02-19,32.18292868009178,32.18292868009178,31.840557098388675,31.840557098388672
2015-02-20,32.011742889240224,32.18292868009178,31.840557098388675,31.840557098388672
2015-02-23,31.840563442617817,32.182935092538436,31.840563442617817,32.011749267578125
2015-02-24,32.0117441948424,32.18292999267578,31.84055839700902,32.18292999267578
2015-02-25,32.18292868009178,32.18292868009178,31.840557098388675,31.840557098388672
2015-02-26,32.011742889240224,32.011742889240224,31.669371307537123,31.840557098388672
2015-02-27,31.84055839700902,32.18292999267578,31.84055839700902,32.18292999267578
2015-03-02,32.18292868009178,32.18292868009178,31.669371307537123,31.840557098388672
2015-03-03,32.01174415382179,32.01174415382179,31.66937255859375,31.66937255859375
2015-03-05,31.66937255859375,32.01174415382179,31.66937255859375,31.66937255859375
2015-03-06,31.840563442617817,32.182935092538436,31.669377617657506,32.011749267578125
2015-03-09,32.011747370595515,32.011747370595515,31.32700411133144,31.49818992614746
2015-03-10,31.327005386352536,31.498191208135886,31.15581956456919,31.32700538635254
2015-03-11,30.984633742785842,31.669377029919232,30.984633742785842,31.32700538635254
2015-03-12,31.498186760979728,32.01174415382179,31.32700096336571,31.66937255859375
2015-03-13,31.498191208135886,31.669377029919232,31.15581956456919,31.32700538635254
2015-03-16,31.326999004070576,31.498184790978062,30.984627430255596,31.155813217163086
2015-03-17,30.984633742785842,31.498191208135886,30.984633742785842,31.32700538635254
2015-03-18,31.32700412181201,31.4981899366853,30.984632492065433,30.98463249206543
2015-03-19,30.984633742785842,31.327005386352536,30.984633742785842,31.32700538635254
2015-03-20,31.498191208135886,31.498191208135886,31.327005386352536,31.32700538635254
