Date,Open,High,Low,Close
2015-01-05,3.669934091684744,3.669934091684744,3.5486137866973877,3.5486137866973877
2015-01-06,3.6396045684814458,3.6396045684814458,3.4879543781280518,3.4879543781280518
2015-01-07,3.3969639835420558,3.639604330062866,3.3969639835420558,3.639604330062866
2015-01-08,3.639603856856121,3.639603856856121,3.5182838439941406,3.5182838439941406
2015-01-09,3.487953778828577,3.5789439352566603,3.487953778828577,3.5486137866973877
2015-01-12,3.5182838439941406,3.5182838439941406,3.5182838439941406,3.5182838439941406
2015-01-13,3.5486140553820613,3.6092740678437685,3.5486140553820613,3.578944206237793
2015-01-14,3.5789443157451046,3.639604330062866,3.5789443157451046,3.639604330062866
2015-01-15,3.6396042186995,3.6396042186995,3.578944206237793,3.578944206237793
2015-01-16,3.6396042186995,3.6396042186995,3.487954042920354,3.578944206237793
2015-01-19,3.578944206237793,3.578944206237793,3.578944206237793,3.578944206237793
2015-01-20,3.578944206237793,3.578944206237793,3.578944206237793,3.578944206237793
2015-01-21,3.5182835756047677,3.6092734336853027,3.5182835756047677,3.6092734336853027
2015-01-22,3.5486137025847726,3.5486137025847726,3.4879536961537823,3.5182838439941406
2015-01-23,3.5182838439941406,3.5182838439941406,3.5182838439941406,3.5182838439941406
2015-01-26,3.5182838439941406,3.5182838439941406,3.5182838439941406,3.5182838439941406
2015-01-27,3.5486137025847726,3.639603856856121,3.5182838439941406,3.5182838439941406
2015-01-28,3.6396045684814458,3.6396045684814458,3.4879543781280518,3.4879543781280518
2015-01-29,3.548613878962936,3.548613878962936,3.4576237201690674,3.4576237201690674
2015-01-30,3.5486137025847726,3.5486137025847726,3.5182838439941406,3.5182838439941406
2015-02-02,3.578943850425131,3.578943850425131,3.5182838439941406,3.5182838439941406
2015-02-03,3.518283927387849,3.5486137866973877,3.457623630269304,3.5486137866973877
2015-02-04,3.487954042920354,3.578944206237793,3.487954042920354,3.578944206237793
2015-02-05,3.457623630269304,3.5486137866973877,3.457623630269304,3.5486137866973877
2015-02-06,3.396963541882434,3.5486137025847726,3.396963541882434,3.5182838439941406
2015-02-09,3.5182838439941406,3.5486137025847726,3.4879536961537823,3.5182838439941406
2015-02-10,3.5182838439941406,3.5182838439941406,3.5182838439941406,3.5182838439941406
2015-02-11,3.5789439352566603,3.5789439352566603,3.5486137866973877,3.5486137866973877
2015-02-12,3.4879536961537823,3.5182838439941406,3.457623548313424,3.5182838439941406
2015-02-13,3.609273794566199,3.609273794566199,3.457623630269304,3.5486137866973877
2015-02-16,3.518283927387849,3.5486137866973877,3.487953778828577,3.5486137866973877
2015-02-17,3.487954042920354,3.578944206237793,3.487954042920354,3.578944206237793
2015-02-18,3.7912543944786457,3.7912543944786457,3.5182841937760854,3.578944206237793
2015-02-19,3.8215845453343773,3.8215845453343773,3.5182841937760854,3.578944206237793
2015-02-20,3.5182838439941406,3.5182838439941406,3.5182838439941406,3.5182838439941406
2015-02-23,3.5182838439941406,3.5182838439941406,3.5182838439941406,3.5182838439941406
2015-02-24,3.5789439352566603,3.5789439352566603,3.518283927387849,3.5486137866973877
2015-02-25,3.5182845318986438,3.578944550190045,3.4879543781280518,3.4879543781280518
2015-02-26,3.6092737090157625,3.6092737090157625,3.4879536961537823,3.5182838439941406
2015-02-27,3.5486137866973877,3.5486137866973877,3.5486137866973877,3.5486137866973877
2015-03-02,3.487953778828577,4.397854764609945,3.3969636224004933,3.5486137866973877
2015-03-03,3.5486137025847726,3.578943850425131,3.4879536961537823,3.5182838439941406
2015-03-05,3.457623548313424,3.6092737090157625,3.4272936897227924,3.5182838439941406
2015-03-06,3.5182841937760854,3.6396042186995,3.5182841937760854,3.578944206237793
