Date,Open,High,Low,Close,Volume
2017-12-07,35.263492584228516,36.94270651681082,35.023604879573895,35.263492584228516,62847000
2017-12-08,34.06405241097977,34.54382779704991,32.14495086669922,32.14495086669922,17116000
2017-12-12,31.185403920836368,31.185403920836368,28.066863528752734,28.306751251220703,25000800
2017-12-13,29.02641249484703,30.22585102769195,28.786524788278044,29.266300201416016,14020600
2017-12-14,29.506188384757554,29.98596380564792,29.026412963867188,29.026412963867188,2804500
2017-12-15,29.026412963867188,29.506188384757554,28.786525253422003,29.026412963867188,2220200
2017-12-18,29.026411517461142,29.266299215952557,28.786523818969727,28.786523818969727,2672700
2017-12-19,29.02641249484703,29.985963321122963,28.786524788278044,29.266300201416016,5669100
2017-12-20,29.266300201416012,29.74607561455398,29.266300201416012,29.266300201416016,992100
2017-12-21,29.506187907984998,29.74607561455398,29.266300201416012,29.266300201416016,1559900
2017-12-22,29.506187907984998,29.74607561455398,29.266300201416012,29.266300201416016,1491200
2017-12-25,29.26630067431237,29.506188384757554,29.026412963867188,29.026412963867188,936200
2017-12-26,29.026411517461142,29.50618691444397,28.786523818969727,28.786523818969727,3576700
2017-12-27,29.026411517461142,29.9859623114268,28.786523818969727,28.786523818969727,6527500
2017-12-28,28.786523818969727,29.266299215952557,28.786523818969727,28.786523818969727,1108700
2017-12-29,29.026411517461142,29.266299215952557,28.786523818969727,28.786523818969727,928600
2018-01-03,28.786523818969727,29.50618691444397,28.786523818969727,28.786523818969727,2692900
2018-01-04,29.02641203345322,29.985962844476465,28.786524330697407,29.506187438964844,7828800
2018-01-05,29.506188384757554,29.746076095202735,29.026412963867188,29.026412963867188,1895700
2018-01-08,29.026411517461142,29.266299215952557,28.786523818969727,28.786523818969727,955200
2018-01-09,29.026412963867188,29.026412963867188,29.026412963867188,29.026412963867188,71800
2018-01-10,29.026412963867188,29.506188384757554,29.026412963867188,29.026412963867188,2767000
2018-01-11,29.02641249484703,29.506187907984998,29.02641249484703,29.266300201416016,888500
2018-01-12,29.26630067431237,29.506188384757554,28.786525253422003,29.026412963867188,2089700
2018-01-15,29.26630067431237,29.506188384757554,29.026412963867188,29.026412963867188,1777600
2018-01-16,29.266298550278396,32.38483855973429,29.266298550278396,32.14495086669922,22950200
2018-01-17,32.86461170114202,33.8241624077447,32.86461170114202,33.34438705444336,14522600
2018-01-18,33.104501638839494,33.104501638839494,31.90506317366415,32.14495086669922,7639000
2018-01-19,32.38484191894531,33.10450507269965,31.665178765190973,32.38484191894531,6697900
2018-01-22,32.38484050916589,33.3443913390671,32.38484050916589,33.1045036315918,3072100
2018-01-23,33.344388185698406,34.783714294433594,33.344388185698406,34.783714294433594,17990600
2018-01-24,34.78371613414575,34.78371613414575,33.584277646761414,33.82416534423828,6795800
2018-01-25,34.54382843666888,35.743266924053216,33.82416534423828,33.82416534423828,16741500
