Date,Open,High,Low,Close
2015-01-02,3150.0,3150.0,3150.0,3150.0
2015-01-05,3150.0,3150.0,3150.0,3150.0
2015-01-06,3150.0,3150.0,3150.0,3150.0
2015-01-07,3150.0,3150.0,3150.0,3150.0
2015-01-08,3150.0,3150.0,3150.0,3150.0
2015-01-09,3150.0,3150.0,3150.0,3150.0
2015-01-12,3150.0,3150.0,3150.0,3150.0
2015-01-13,3150.0,3150.0,3150.0,3150.0
2015-01-14,3150.0,3150.0,3150.0,3150.0
2015-01-15,3150.0,3150.0,3150.0,3150.0
2015-01-16,3150.0,3150.0,3150.0,3150.0
2015-01-19,3150.0,3150.0,3150.0,3150.0
2015-01-20,3150.0,3150.0,3150.0,3150.0
2015-01-21,3150.0,3150.0,3150.0,3150.0
2015-01-22,3150.0,3150.0,3150.0,3150.0
2015-01-23,3150.0,3150.0,3150.0,3150.0
2015-01-26,3150.0,3150.0,3150.0,3150.0
2015-01-27,3150.0,3150.0,3150.0,3150.0
2015-01-28,3150.0,3150.0,3150.0,3150.0
2015-01-29,3150.0,3150.0,3150.0,3150.0
2015-01-30,3150.0,3150.0,3150.0,3150.0
2015-02-02,3150.0,3150.0,3150.0,3150.0
2015-02-03,3150.0,3150.0,3150.0,3150.0
2015-02-04,3150.0,3150.0,3150.0,3150.0
2015-02-05,3150.0,3150.0,3150.0,3150.0
2015-02-06,3150.0,3150.0,3150.0,3150.0
2015-02-09,3150.0,3150.0,3150.0,3150.0
2015-02-10,3150.0,3150.0,3150.0,3150.0
2015-02-11,3150.0,3150.0,3150.0,3150.0
2015-02-12,3150.0,3150.0,3150.0,3150.0
2015-02-13,3150.0,3150.0,3150.0,3150.0
2015-02-16,3150.0,3150.0,3150.0,3150.0
2015-02-17,3150.0,3150.0,3150.0,3150.0
2015-02-18,3150.0,3150.0,3150.0,3150.0
2015-02-20,3150.0,3150.0,3150.0,3150.0
2015-02-23,3150.0,3150.0,3150.0,3150.0
2015-02-24,3150.0,3150.0,3150.0,3150.0
