Date,Open,High,Low,Close,Volume
2014-12-30,47.596925217607605,47.88933003971291,47.06897482074213,47.53194808959961,28121
2015-01-02,47.70252020093216,47.97055900792909,47.255791954365264,47.71876525878906,66864
2015-01-05,47.515706768292056,48.14924853370566,46.021195525489,46.3298454284668,116252
2015-01-06,46.34609273447668,46.97151355049876,46.0536878752011,46.35421371459961,112251
2015-01-07,46.679110602642986,47.03649261282052,46.297359454242546,46.524784088134766,107923
2015-01-08,46.8415525978495,47.59693077704226,46.62225205408343,47.54819869995117,126017
2015-01-09,47.28828065230977,48.66095546656955,46.90652955018795,47.215179443359375,170589
2015-01-12,47.58880845519994,48.50663409514973,47.58880845519994,48.36043167114258,100420
2015-01-13,48.40104639408745,48.89650985719277,48.1492526231113,48.77467346191406,95190
2015-01-14,48.401047293856955,49.18891564153495,47.88121778140362,47.95431900024414,95568
2015-01-15,48.65284185021351,49.8793144321867,47.66191488968092,49.765602111816406,143560
2015-01-16,49.41633865703745,50.317919293675864,49.180789948677685,50.15547180175781,83665
2015-01-19,50.30167097213974,50.72403318436153,50.1798345864963,50.68342208862305,92662
2015-01-20,50.683422265741875,51.37382019099271,50.683422265741875,50.95145797729492,111095
2015-01-21,51.12202146573907,51.373815193187085,50.42350262863746,51.349449157714844,119989
2015-01-22,51.4144323587759,52.18605559030256,51.08141640812899,52.056095123291016,130257
2015-01-23,52.22666742988214,53.461260826527344,52.22666742988214,52.738372802734375,143082
2015-01-26,52.3972379942711,53.485629014312224,52.088584985057686,53.46938705444336,144960
2015-01-27,53.48563269743168,53.48563269743168,51.682474480297564,52.2266731262207,82863
2015-01-28,52.47033567257711,52.86832875304339,51.3088403506458,51.66622543334961,146517
2015-01-29,51.024557750699834,51.024557750699834,49.84681741280456,50.2204475402832,165796
2015-01-30,50.65093088951184,50.92709067242714,50.08236626604764,50.14734649658203,96768
2015-02-02,50.43975310177717,51.00831778005869,49.59503171238303,50.16359329223633,126587
2015-02-03,50.415385004298294,51.55251431444514,50.415385004298294,51.38194274902344,83988
2015-02-04,51.511897873457904,51.584999084472656,50.90272214781099,51.584999084472656,96712
2015-02-05,51.4550451959031,52.478462219238274,51.20325452862191,52.47846221923828,141603
2015-02-06,52.462211939445254,52.462211939445254,51.59312456028057,51.63373565673828,146534
2015-02-09,51.503777782115094,51.83679372727561,50.86211192974325,51.73932647705078,83749
2015-02-10,51.99112385584369,52.49470520019532,51.73120600640467,52.49470520019531,80606
2015-02-11,52.63278523969745,52.63278523969745,51.966750261613115,52.33225631713867,74399
2015-02-12,51.982994038644705,54.17602412090771,51.84491569797495,53.485626220703125,137231
2015-02-13,53.713053846544895,55.15883615484969,53.38004099463609,54.48468017578125,206327
2015-02-16,54.50092471539903,54.95578017418944,54.484682754697,54.703983306884766,53265
2015-02-17,54.703978131820435,55.02887308683343,54.38720725481813,54.7202262878418,70346
2015-02-18,54.7527251783729,55.71927992345727,54.7527251783729,55.52434539794922,73548
2015-02-19,55.231935152020306,56.458410741251086,55.037000645427035,56.11726760864258,168204
2015-02-20,55.922329842863505,56.531505562713555,55.69490523228309,56.076656341552734,179705
2015-02-23,56.36906001954241,56.36906001954241,54.83393773294903,55.13446044921875,153849
2015-02-24,55.19132198218579,55.6786675530124,54.622760412029876,55.3375244140625,195861
2015-02-25,55.62992927781593,55.808621827538175,55.18320410036667,55.3375244140625,150189
2015-02-26,56.369061031645785,59.293103239712494,56.21473453337047,58.3996467590332,363214
2015-02-27,58.399648777025575,58.399648777025575,56.88889244789688,56.95387268066406,257952
2015-03-02,57.205666124805234,57.68488142189432,57.165051928132165,57.506195068359375,113552
2015-03-03,57.68488470717342,58.04226982830989,57.303139742244674,57.4330940246582,133876
2015-03-04,57.441212040215966,57.81483908339204,56.95387268811049,57.408721923828125,87948
2015-03-05,57.831077487346,58.46462542267036,57.295006092047785,58.42401123046875,187348
2015-03-06,58.35903424988575,58.46462867674492,57.489943781357695,57.668636322021484,119468
2015-03-09,58.050381702145884,58.35902848023339,57.522428210614144,57.83919906616211,81864
2015-03-10,57.871694900620156,57.99353128715056,57.343741356892416,57.668636322021484,79533
2015-03-11,57.5468014959915,58.37528398937946,57.37623302896603,58.32654571533203,110478
2015-03-12,58.318425902578646,58.318425902578646,57.311250897032345,57.47370147705078,115258
2015-03-13,57.51431480285287,58.359039306640625,57.506196920741864,58.359039306640625,78164
2015-03-16,58.52149077830802,59.04132029660143,57.53868170477611,58.51336669921875,178367
2015-03-17,58.56209192242413,58.716418422765344,57.11631585666733,57.51430892944336,101151
2015-03-18,57.30312998096393,57.57928665708632,56.19036680497833,56.92949676513672,191612
2015-03-19,56.53963401549335,57.59554115700946,56.37718962303995,56.83203887939453,140359
2015-03-20,56.84827826247578,57.69300269801877,56.05229209994416,57.52243423461914,152599
2015-03-23,57.56305383439915,57.56305383439915,56.628983040292944,57.27064895629883,80424
2015-03-24,57.205662337727205,57.90418433563774,56.68583287837834,57.73361587524414,203191
2015-03-25,57.90418117643308,58.14784773647713,57.16504502486484,57.5549201965332,209178
2015-03-26,57.19754430428915,57.449341179261786,56.4178000328612,57.18942642211914,234981
2015-03-27,57.579287586208714,58.02601891873966,56.97823595441271,57.42496109008789,140142
2015-03-30,57.977283009875755,58.35091005009644,57.79859666644015,58.26156997680664,110107
2015-03-31,58.05851151187828,58.25344601218756,57.29500927345422,57.32749938964844,139286
2015-04-01,57.31937877107626,57.896064425405235,56.64522276228149,57.70112991333008,109240
2015-04-02,57.55492523880089,58.578342231841106,57.35999073431672,58.472747802734375,174975
2015-04-07,59.000702927726785,59.21188559470371,58.1722266139809,58.90323257446289,188306
2015-04-08,58.562090824795725,59.577383683051046,58.44025444243392,58.886985778808594,161351
2015-04-09,59.15503048865991,60.43023819811396,59.13066444912519,59.95914077758789,170132
2015-04-10,60.34088706338126,60.511455523246894,59.75607737420997,60.170318603515625,103954
2015-04-13,60.34900991068111,60.34900991068111,58.23719581022148,60.162193298339844,223418
2015-04-14,60.10534109944056,60.65766069795831,59.01695005942816,59.228126525878906,165472
2015-04-15,58.97633759611258,60.41398969207728,58.97633759611258,60.105342864990234,130866
2015-04-16,60.186559986753394,60.413984597730334,59.30122758018516,59.52865219116211,135551
2015-04-17,59.04131038053887,59.35808124639508,56.61272547983378,57.5549201965332,260416
2015-04-20,57.34374478920119,58.31842974292817,57.08383004091195,58.269691467285156,106241
2015-04-21,58.76515737927618,59.025072138422885,57.668642182777795,58.51336669921875,112838
2015-04-22,58.529603403577795,59.073805110260366,57.376232150760366,57.717369079589844,88624
2015-04-23,58.03414135294985,58.03414135294985,56.52338497858767,56.677711486816406,132213
2015-04-24,56.51526830404192,57.17317615320661,56.14164124174738,57.14068603515625,99226
2015-04-27,57.368107063525166,58.147851257218285,56.80766960369149,57.928550720214844,69538
2015-04-28,57.73361860572478,57.87169695683242,56.83203798896457,57.13256072998047,77775
2015-04-29,57.538677217545604,57.57929141296795,55.703032085352035,56.174129486083984,127653
2015-04-30,56.12539189157261,56.653345454172715,55.313157548143614,56.222862243652344,163469
2015-05-04,56.55587127099975,56.93762237804857,55.97918566985258,56.336570739746094,81151
2015-05-05,56.352814155217345,56.54775485120937,54.93140411376953,54.93140411376953,139012
2015-05-06,55.231933929489436,55.42686843176793,54.200399066540655,54.858306884765625,172616
2015-05-07,54.992032787257635,55.685696407835685,53.78019850797424,55.585411071777344,209723
2015-05-08,56.345933774595146,56.74709423285546,55.827775887285824,56.69694519042969,134326
2015-05-11,56.8306635514618,57.089742477259094,56.22892609366149,56.68022918701172,118288
2015-05-12,56.504721663164716,56.504721663164716,55.551972844546896,55.8277702331543,82378
2015-05-13,56.32921970960985,56.496366175243985,55.70241089913844,55.802696228027344,104408
2015-05-14,55.68569505823122,57.04796368481545,55.15917792799741,56.839027404785156,61426
2015-05-15,56.66351360470553,57.490899370153215,56.07848827840879,56.496360778808594,58025
2015-05-18,56.33757356449194,56.94766384438779,56.14534940876756,56.496360778808594,54395
2015-05-19,57.24853876746875,57.741625310861394,57.03960249459478,57.206748962402344,97800
2015-05-20,57.32375636102353,57.32375636102353,56.655164071623545,56.9058837890625,55600
2015-05-21,56.94766503318622,57.7332673907306,56.747088014151146,57.716548919677734,69496
2015-05-22,57.71655293860631,58.66930181565048,57.624620470099515,57.75834274291992,108228
2015-05-26,58.31829046026863,58.452012733195495,57.649698224321085,58.01742172241211,149225
2015-05-27,57.708194011712905,60.67508489542326,57.708194011712905,59.78083801269531,228914
2015-05-28,59.50504739804818,59.647128908185174,58.50215584828348,58.86152648925781,109010
2015-05-29,58.79465685856374,59.00359309926669,57.95055266077998,57.95891189575195,110534
2015-06-01,58.485445270032,58.602449074666865,57.53268998393092,57.64970016479492,77172
2015-06-02,57.59119400337205,58.268145448157426,56.922595418136346,57.8084831237793,100016
2015-06-03,57.79177331112502,58.12607261694711,57.39897210500123,57.75834274291992,76612
2015-06-04,57.858633022187,57.858633022187,56.479652404785156,56.479652404785156,147361
2015-06-05,56.32921525886893,56.79723042664836,56.0784892039994,56.429500579833984,109467
2015-06-08,56.279070668936455,56.52143750746621,55.802696228027344,55.802696228027344,67422
2015-06-09,55.40154265621537,56.04506356852228,54.891737642367595,55.90298843383789,93102
2015-06-10,55.44332815073659,57.223469335534844,55.44332815073659,57.08139419555664,127776
2015-06-11,56.74709309792345,57.749984659172824,56.74709309792345,57.23182678222656,80999
2015-06-12,56.66351632305618,56.897523914309716,55.82777128216289,56.27906799316406,93636
2015-06-15,55.40154483942416,55.86956006681772,55.20932065604223,55.326324462890625,64900
2015-06-16,55.159174890736864,56.086852433088474,54.574155889356966,55.9698486328125,79450
2015-06-17,55.91970339036507,56.37100009848998,55.568685629493274,55.96148681640625,88205
2015-06-18,55.535261347035274,56.362653616754876,55.083964587843724,56.21221923828125,66788
2015-06-19,57.123176981788305,57.81684695324407,56.69694519042969,56.69694519042969,179864
2015-06-22,57.8252057832246,58.89495849609376,57.741626171845525,58.89495849609375,159839
2015-06-23,59.98142816360632,60.307374646680145,59.864424349674024,60.115150451660156,129239
2015-06-24,60.32407998490794,60.591518154817976,58.928387234947074,59.287757873535156,98400
2015-06-25,59.25432621510326,60.00649804670829,59.17075298408689,59.57190704345703,57695
2015-06-26,59.12896401869084,59.73070149250523,58.87823794585854,59.48833465576172,63409
2015-06-29,57.098108070639654,58.46872959880432,56.91424311848083,57.69148635864258,123092
2015-06-30,57.69983995727032,58.727802814831186,57.164963626653694,58.08428192138672,87321
2015-07-01,58.4269402191706,59.25432604342453,58.418580983224544,58.78630447387695,99054
2015-07-02,59.23760927547973,59.23760927547973,58.518867992935114,58.61915969848633,78935
2015-07-03,59.12060098891615,59.12060098891615,58.43529032687604,58.7445182800293,70643
2015-07-06,58.08428137715887,58.38515010734029,57.850273781735254,58.226356506347656,79321
2015-07-07,58.577367916423654,58.577367916423654,56.981098175048835,56.98109817504883,91296
2015-07-08,57.457475349371684,57.457475349371684,56.646801586063894,56.7638053894043,128782
2015-07-09,56.705304385238996,58.37679460367628,56.705304385238996,58.20964813232422,85520
2015-07-10,59.51341289129769,59.96471604900922,59.187472784544305,59.85607147216797,103539
2015-07-13,60.24886297807415,61.76156598959299,60.22379164453024,61.21833038330078,172727
2015-07-14,61.051182658534465,61.820066627204554,61.051182658534465,61.72813415527344,98649
2015-07-15,61.66962983366053,62.50537490844726,61.53590756110478,62.505374908447266,84298
2015-07-16,62.66417541488587,64.34401860934042,62.61402636903959,63.89271545410156,148727
2015-07-17,64.21864818663329,64.26879722672234,63.30768911995254,63.449764251708984,88582
2015-07-20,63.809131888870404,64.29386553750433,63.48319183663725,64.11000061035156,86081
2015-07-21,64.07657435621128,64.31894119683922,63.93449922156942,64.21029663085938,96064
2015-07-22,63.57512565116958,64.62816619873047,63.57512565116958,64.62816619873047,83195
2015-07-23,65.0794721870796,65.0794721870796,64.55294870175047,64.69503021240234,101518
2015-07-24,64.21029906770598,64.41923534760123,63.85928764777696,63.93450164794922,70278
2015-07-27,63.51662389245309,63.84256395232922,63.107110602701056,63.15725326538086,81850
2015-07-28,63.566765636788894,63.976285296853355,63.05696065281365,63.72555923461914,64959
2015-07-29,63.77570962918968,64.51116943359375,63.767356768670105,64.51116943359375,91422
2015-07-30,63.524984784480296,64.69502916193356,63.524984784480296,64.23536682128906,90705
2015-07-31,65.18810890237862,66.75095432150601,65.07946434965015,66.38322448730469,209275
2015-08-03,66.77603342300893,66.77603342300893,65.53077503438348,65.89849853515625,129618
2015-08-04,65.60598412883941,65.92356494128198,65.33854597724869,65.68119812011719,86451
2015-08-05,65.94029226124876,66.6841049194336,65.94029226124876,66.6841049194336,83312
2015-08-06,66.5838079186205,67.21897595451279,66.50859392322437,66.89303588867188,66601
2015-08-07,66.8428963548379,66.8428963548379,66.04893467873993,66.24951171875,100907
2015-08-10,66.33309195037127,67.48641791149674,65.94029072685072,67.13540649414062,138209
2015-08-11,67.27747665243679,67.5532740497541,66.5002334994154,66.65902709960938,169014
2015-08-12,66.16593438907367,66.16593438907367,63.90942529396335,64.94574737548828,137425
2015-08-13,65.62270495969096,66.37487685374363,65.34691391206277,65.39705657958984,127252
2015-08-14,65.73970813358474,66.65902640550776,65.60598586613408,65.77313232421875,104652
2015-08-17,64.77859966155887,64.9541053543395,63.64198590011685,64.4526596069336,151238
2015-08-18,64.66995488911203,65.65613438269537,64.62817145897948,65.42212677001953,79425
