Date,Open,High,Low,Close
2014-12-30,319.84062901679096,321.2209791282018,315.98118272872154,319.3882141113281
2014-12-31,319.37431453935653,326.4792227004222,314.393045535043,321.677978515625
2015-01-01,321.6779713255284,325.00652844390527,319.9283014369692,323.1322021484375
2015-01-02,322.2365746582918,325.00651656079856,315.42251306975606,317.96624755859375
2015-01-05,319.92830366160285,325.0065307038505,314.9424136555848,317.1352844238281
2015-01-06,318.5433489298114,321.77494812185296,313.2065948197608,316.31353759765625
2015-01-07,314.2729949660313,324.81725298288444,314.2729949660313,322.7536315917969
2015-01-08,319.9744430371008,324.8957222458014,319.9744430371008,322.2042541503906
2015-01-09,321.4056317922382,324.2725039317474,317.7123755307412,318.5479736328125
2015-01-12,318.5479517423931,324.0832146755624,313.78826918956366,317.4538269042969
2015-01-13,317.62927402585893,324.0601529758761,316.0550077979148,321.59027099609375
2015-01-14,323.1460313478918,382.06731552435997,321.10089425345194,348.4540710449219
2015-01-15,354.3679053473542,367.9129342560264,353.1676084066989,356.41766357421875
2015-01-16,356.2145248084915,367.3866296833539,351.06706623887055,363.58258056640625
2015-01-19,363.9565573045851,367.4790027636526,358.6521224388913,360.2540588378906
2015-01-20,363.32405556508616,363.80416869671654,359.63079960000266,360.5310363769531
2015-01-21,362.9270448657984,363.23172609124475,350.86856614298557,352.46588134765625
2015-01-22,354.96809478625846,359.16916240724504,351.41333008841144,354.61260986328125
2015-01-23,359.79700688261113,359.79700688261113,352.7982988858661,357.3363952636719
2015-01-27,358.66133524662,399.3333057523208,356.4038257498133,384.9803771972656
2015-01-28,389.0845497564897,414.7896104998256,386.0376245471254,399.11175537109375
2015-01-29,399.95195966478764,401.1753338753507,379.50515198239015,381.18096923828125
2015-01-30,386.7762340651241,393.3548464018791,370.25816103949285,373.9929504394531
2015-02-02,378.46644631782135,390.5572456599131,371.07531239279876,384.10791015625
2015-02-03,387.7457291954117,392.87011067238944,382.25199957313566,385.23431396484375
2015-02-04,387.777999928574,388.7151771229916,374.33917200460684,379.2235107421875
2015-02-05,383.03220848785406,389.6385192210138,374.4130799392819,381.3748474121094
2015-02-06,381.37484697804047,381.79034956045626,366.64800517707505,373.24969482421875
2015-02-09,373.2496464050873,373.9421318344103,366.09396363541646,369.9718933105469
2015-02-10,372.18789849268074,373.94218954893006,366.2694520619997,369.6764831542969
2015-02-11,373.7575420924472,382.4367173062712,369.8380781867173,379.6990661621094
2015-02-12,380.4053811226712,384.3017674641753,375.23943798737173,380.9824523925781
2015-02-13,377.2660953436043,388.2535259967551,377.2660953436043,386.35150146484375
2015-02-16,406.15197774157986,406.15197774157986,386.3515027445918,397.6020812988281
2015-02-18,405.1501886195695,405.1501886195695,388.396665543225,398.7793273925781
2015-02-19,399.06090895211616,399.68878387739807,387.8842111841942,397.8975524902344
2015-02-20,396.10630704473846,396.19864407552984,381.32866271376935,386.9793395996094
2015-02-23,384.0986568468085,392.4084835574366,382.00733693285855,384.3341064453125
2015-02-24,386.1991533841277,386.86856166208315,378.56335683357764,380.43768310546875
2015-02-25,383.7847138508439,386.86857933587197,374.86549692210986,376.8506164550781
2015-02-26,378.28177705419915,383.9970932703035,375.78881785158217,378.2679138183594
2015-02-27,379.48668446834887,384.08939134713034,374.9624513918631,379.21429443359375
2015-03-02,405.38097993686546,410.3207152226208,393.64104640160184,403.61285400390625
2015-03-03,408.56646159742706,413.36770586339355,396.56337910981904,399.7857360839844
2015-03-04,399.8042444484604,406.1658638973759,393.3318036394384,398.22076416015625
2015-03-05,395.80625088696036,403.67290444151115,394.69366988088035,400.88909912109375
2015-03-09,404.9655512317612,404.9655512317612,383.1753338405478,389.1676330566406
2015-03-10,392.4084870315068,396.93272042299634,382.88912104735084,386.1761169433594
2015-03-11,387.97655994371814,388.47512922360386,377.6354317162618,381.5779724121094
2015-03-12,382.25202601473245,390.10019563097694,379.5790419186782,382.20587158203125
2015-03-13,385.9452518703123,388.3874072556611,376.7074907950473,379.2604675292969
2015-03-16,383.5446083028219,383.5446083028219,368.6792481069218,369.7964782714844
2015-03-17,372.0954909880889,380.4053158488651,370.44275126502293,372.4555969238281
2015-03-18,373.0281270884559,379.48208343228055,369.4318007460516,373.76214599609375
2015-03-19,374.4961736923021,379.126578869503,371.6338945830333,372.6033630371094
2015-03-20,376.25045637842067,383.0829743679907,360.1986334128754,371.2183837890625
2015-03-23,373.2958301452765,373.2958301452765,365.73850748728796,368.67926025390625
2015-03-24,369.3256361504467,373.01889251195115,363.05170450832463,366.3756408691406
2015-03-25,364.8244506921063,366.5556644726763,362.03143142824837,364.5428466796875
2015-03-26,364.7090122248488,372.0955238648457,363.6010242079269,365.31378173828125
2015-03-27,367.47897178569406,369.32097870625074,363.97038985866305,365.7846984863281
2015-03-30,369.2332867753044,375.788822233513,365.7847222880241,369.2933044433594
2015-03-31,372.18789599279245,387.6995606285998,368.39306062769543,379.3389587402344
2015-04-01,383.9139245379711,383.9139245379711,375.0685894009946,382.256591796875
2015-04-06,383.91396890108786,394.62441746583124,383.6369859583229,391.5636291503906
2015-04-07,394.71670679251616,403.02653219867443,388.74286451233024,400.82904052734375
2015-04-08,400.82445519794885,418.2612494137575,395.69545259959006,414.494140625
2015-04-09,419.3692468772781,433.8652603518262,406.26741843803364,415.920654296875
2015-04-10,418.2612252368181,424.539748914263,413.53386225465175,417.53179931640625
2015-04-13,417.53185214671885,417.53185214671885,408.1048232813816,411.22100830078125
2015-04-15,411.3364349264363,414.54495708573535,404.1345961582444,411.42877197265625
2015-04-16,412.92913022102385,425.18611855699334,403.949895480314,423.3348693847656
2015-04-17,422.8732043130632,425.19073154319227,410.0714643143995,418.2104797363281
2015-04-20,412.98448925625627,424.17042889948993,409.8313641834655,420.8695983886719
2015-04-21,415.9529391224762,420.1078519438994,382.1873408311571,403.8021240234375
2015-04-22,397.9529335021437,406.16580094302765,387.0532190856585,395.16912841796875
2015-04-23,391.5774751148489,400.59362172052744,391.5774751148489,394.6844177246094
2015-04-24,388.9183379334198,393.3317778820937,380.4053814258747,382.2427673339844
2015-04-27,389.0845315108987,389.0845315108987,367.0173315512061,368.8824157714844
2015-04-28,361.3389620839887,387.6949460793813,361.3389620839887,370.0458068847656
2015-04-29,376.4351378245887,376.4351378245887,365.1753165701978,368.35614013671875
2015-04-30,367.85755313127635,387.7919000401589,364.8013858875255,373.4158935546875
2015-05-04,374.3946075855684,392.4084738365449,361.90216953381736,387.11328125
2015-05-05,393.33170422118025,405.79644132678106,392.4083903615061,396.1155090332031
2015-05-06,399.324075461989,403.5113079655833,380.3546045118416,395.677001953125
2015-05-07,402.4725405739732,402.4725405739732,377.64464339416537,385.9960021972656
2015-05-08,382.73210235995754,401.64158288899876,382.73210235995754,401.129150390625
2015-05-11,399.97038271757066,410.87471849813437,397.0757843918626,401.3738098144531
2015-05-12,403.01274206075374,405.3348905510927,394.2597424121722,400.8568115234375
2015-05-13,402.1909917773063,407.176882099124,398.0406995582737,399.5272216796875
2015-05-14,403.90374981517385,408.10481754842516,400.3305007075183,404.84552001953125
2015-05-15,405.7549843915772,415.39900690424776,405.5241558671608,414.00482177734375
2015-05-18,415.4912963787763,420.01552930388385,409.9560335053882,411.84881591796875
2015-05-19,415.3943380902997,419.35998408207683,409.7252048343039,413.78778076171875
2015-05-20,417.7811281193098,418.7228982538009,405.57491593397003,415.3758850097656
2015-05-21,417.3287169747556,424.7244716831954,412.99837173754,422.6008605957031
2015-05-22,423.61645519312384,424.5213130639265,414.5679891943265,416.13763427734375
2015-05-25,415.49129584726865,420.08478858681923,410.09452444411573,415.80059814453125
2015-05-26,418.20586371636966,423.3394875268508,410.883990138492,413.9493713378906
2015-05-27,412.379752538434,416.6916133086351,397.55133136973427,407.3292236328125
2015-05-28,407.3291995947023,415.4866707343102,402.1032390764049,408.4925842285156
2015-05-29,415.3989771167563,423.7088033998636,380.0083626890495,389.3199768066406
2015-06-01,395.1784148556834,407.3661716315018,392.1776441821297,404.4023132324219
2015-06-02,410.04373696795477,410.04373696795477,392.1776061325752,395.6123352050781
2015-06-03,389.6385238491333,403.09121613889556,385.02195366134737,399.3194580078125
2015-06-04,399.73031672341943,404.4115253894537,388.55361896959124,401.8493347167969
2015-06-05,403.4882536140906,415.0296796328003,397.0250550436132,410.9347839355469
2015-06-08,416.396188083689,416.396188083689,406.7290886750092,412.9706726074219
2015-06-09,407.31994603230174,426.478710618284,406.2673827747167,423.0947570800781
2015-06-10,420.47720355444994,424.26279671226257,415.9529704436872,420.4033508300781
2015-06-11,424.72442305698445,440.6054344943854,417.9288458131796,430.753662109375
2015-06-12,430.72598820357183,435.2594634006677,416.32228392721913,431.7831726074219
2015-06-15,432.2263562873699,436.986038720569,429.710320059902,435.3702392578125
