Date,Open,High,Low,Close,Volume
2015-01-05,25.81183433532715,25.81183433532715,25.62342678543425,25.81183433532715,57200
2015-01-06,25.62343088785807,26.000246047973633,25.435023307800293,26.000246047973633,28800
2015-01-07,25.81183846791585,26.000246047973633,25.62343088785807,26.000246047973633,157500
2015-01-08,26.753875078473772,26.753875078473772,26.18865236554827,26.377059936523438,68100
2015-01-09,26.18865362803141,26.18865362803141,26.000246047973633,26.000246047973633,77200
2015-01-12,26.18865362803141,26.37706120808919,26.000246047973633,26.000246047973633,151500
2015-01-13,26.000244469951383,26.18865203857422,25.811836901328547,26.18865203857422,105800
2015-01-14,26.377062461745574,26.75387763977051,26.188654872733103,26.753877639770508,230100
2015-01-15,26.94228172302246,27.13068928751912,26.7538741585258,26.94228172302246,157300
2015-01-16,26.94228172302246,27.13068928751912,26.56546659402914,26.94228172302246,98800
2015-01-19,26.94228522878298,26.94228522878298,26.56547005075804,26.753877639770508,124100
2015-01-20,26.94228522878298,26.94228522878298,26.377062461745574,26.753877639770508,83000
2015-01-21,26.377058367357186,26.75387348689086,26.377058367357186,26.565465927124023,91200
2015-01-22,26.75387763977051,26.75387763977051,26.377062461745574,26.753877639770508,69900
2015-01-23,26.7538741585258,26.94228172302246,26.37705902953248,26.94228172302246,239500
2015-01-26,27.884319638245856,29.014765028985554,27.50750450799929,28.07272720336914,343600
2015-01-27,28.637949898738988,29.014765028985554,27.695912073122575,28.07272720336914,356300
2015-01-28,28.261133193969727,28.637948303222657,28.261133193969727,28.261133193969727,73000
2015-01-29,28.261137324453188,28.44954490661621,28.261137324453188,28.44954490661621,46600
2015-01-30,28.449542333615707,28.637949898738988,28.07272720336914,28.07272720336914,81200
2015-02-02,28.449542333615707,28.449542333615707,28.07272720336914,28.07272720336914,55400
2015-02-03,28.07272720336914,28.261134768492422,28.07272720336914,28.07272720336914,26700
2015-02-04,28.261137324453188,28.63795248877923,28.261137324453188,28.44954490661621,70400
2015-02-05,28.637948303222657,28.637948303222657,28.07272563934326,28.261133193969727,51100
2015-02-06,28.63795248877923,28.63795248877923,28.261137324453188,28.44954490661621,45400
2015-02-09,28.637954711914062,28.826362308702972,28.261139518336247,28.637954711914062,163000
2015-02-10,28.63795248877923,28.826360070942254,28.44954490661621,28.44954490661621,29200
2015-02-11,28.261137324453188,28.44954490661621,28.261137324453188,28.44954490661621,61500
2015-02-12,28.44954490661621,28.826360070942254,28.44954490661621,28.44954490661621,101000
2015-02-13,28.826362308702972,28.826362308702972,28.449547115125156,28.637954711914062,41100
2015-02-16,28.826362308702972,28.826362308702972,28.449547115125156,28.637954711914062,95200
2015-02-17,28.637948303222657,28.637948303222657,28.261133193969727,28.261133193969727,73800
2015-02-18,28.261133193969727,28.261133193969727,28.07272563934326,28.261133193969727,104800
2015-02-19,28.261137324453188,28.63795248877923,28.072729742290168,28.44954490661621,73100
2015-02-20,28.261140676645134,29.768401512732876,28.261140676645134,29.391586303710938,200800
2015-02-23,29.768399269350112,29.768399269350112,29.203176498413082,29.203176498413086,167700
2015-02-24,29.20317869919997,29.391586303710938,29.20317869919997,29.391586303710938,60900
2015-02-25,29.579993908221905,29.768401512732876,28.826363490178036,29.391586303710938,156000
2015-02-26,29.391586303710938,29.391586303710938,28.63795588566707,29.391586303710938,98100
2015-02-27,29.956809117243843,30.14521672175481,29.391586303710938,29.391586303710938,356500
2015-03-02,29.391578521728515,29.391578521728515,28.261133193969727,28.261133193969727,154200
2015-03-03,28.261133193969727,28.637948303222657,28.07272563934326,28.261133193969727,200500
2015-03-05,28.07272720336914,28.449542333615707,27.884319638245856,28.07272720336914,86600
2015-03-06,28.072729742290168,28.44954490661621,27.884322160127148,28.44954490661621,156300
2015-03-09,28.261137324453188,28.63795248877923,28.261137324453188,28.44954490661621,121200
2015-03-10,28.44954490661621,28.44954490661621,28.072729742290168,28.44954490661621,260500
2015-03-11,28.44954490661621,28.44954490661621,28.072729742290168,28.44954490661621,249300
2015-03-12,27.46852391202685,28.253338880941904,27.46852391202685,27.860931396484375,150000
2015-03-13,28.0571346282959,28.25333836695531,27.86093088963649,28.0571346282959,58800
2015-03-16,28.05713423320225,28.253337969098773,27.468523025512695,27.468523025512695,146900
2015-03-17,27.664727654255614,28.253338880941904,27.664727654255614,27.860931396484375,72200
2015-03-18,27.860931396484375,28.05713513871314,27.664727654255614,27.860931396484375,41100
2015-03-19,27.860931910521593,28.05713565637034,27.468524418824106,27.66472816467285,79000
2015-03-20,27.664727654255614,28.449542623170665,27.664727654255614,27.860931396484375,91800
2015-03-23,27.86093088963649,28.25333836695531,27.86093088963649,28.0571346282959,31800
2015-03-24,28.0571346282959,28.0571346282959,27.86093088963649,28.0571346282959,56900
2015-03-25,27.86093088963649,28.0571346282959,27.86093088963649,28.0571346282959,58800
2015-03-26,28.05713513871314,28.449542623170665,27.664727654255614,27.860931396484375,81700
2015-03-27,27.860931396484375,28.05713513871314,27.46852391202685,27.860931396484375,98700
2015-03-30,28.0571346282959,28.25333836695531,27.86093088963649,28.0571346282959,12300
2015-03-31,28.449545436435276,28.449545436435276,28.0571379131741,28.253341674804688,44700
2015-04-01,28.449542489770344,28.645746231079105,28.25333874846158,28.6457462310791,36600
2015-04-02,29.234356938576212,29.430560676419006,28.84194946289063,28.841949462890625,102400
2015-04-03,29.038153713696627,29.038153713696627,28.645746231079105,28.6457462310791,69100
2015-04-07,28.841948555255758,29.038152286924163,28.449541091918945,28.449541091918945,39200
2015-04-08,28.449542489770344,28.645746231079105,28.25333874846158,28.6457462310791,145900
2015-04-09,28.64574482358735,28.64574482358735,28.253337360250537,28.449541091918945,45000
2015-04-10,28.449541091918945,28.64574482358735,28.449541091918945,28.449541091918945,31200
2015-04-16,28.841948555255758,28.841948555255758,28.253337360250537,28.449541091918945,52700
2015-04-17,28.841948555255758,28.841948555255758,28.449541091918945,28.449541091918945,12600
2015-04-20,28.841948555255758,28.841948555255758,28.449541091918945,28.449541091918945,52800
2015-04-21,28.449542489770344,28.645746231079105,28.25333874846158,28.6457462310791,75500
2015-04-22,28.44954198720504,28.84194946289063,28.44954198720504,28.841949462890625,67500
2015-04-23,28.645746231079105,28.841949972387866,28.449542489770344,28.6457462310791,36500
2015-04-24,28.449542489770344,28.841949972387866,28.449542489770344,28.6457462310791,29900
2015-04-27,28.64574482358735,28.841948555255758,28.449541091918945,28.449541091918945,22300
2015-04-28,28.645746231079105,31.196394868092998,28.645746231079105,28.6457462310791,186900
2015-04-29,28.645745225854824,29.234356429125814,28.645745225854824,29.03815269470215,55500
2015-04-30,29.6267644142618,29.6267644142618,28.84194946289063,28.841949462890625,34200
2015-05-04,28.84194946289063,28.84194946289063,28.84194946289063,28.841949462890625,0
2015-05-06,29.234356429125814,29.234356429125814,28.645745225854824,29.03815269470215,29700
2015-05-07,29.038153200733422,29.038153200733422,28.645745725047835,28.841949462890625,39800
2015-05-08,28.841949972387866,28.841949972387866,28.449542489770344,28.6457462310791,98400
2015-05-11,28.645746231079105,29.038153713696627,28.645746231079105,28.6457462310791,11300
2015-05-12,28.841948555255758,28.841948555255758,28.449541091918945,28.449541091918945,74000
2015-05-13,28.84194946289063,28.84194946289063,28.44954198720504,28.841949462890625,36600
2015-05-14,28.841949972387866,28.841949972387866,28.449542489770344,28.6457462310791,25700
2015-05-15,28.645749198065865,29.03815672132704,27.86093415154351,28.253341674804688,182700
2015-05-18,28.25333874846158,29.038153713696627,28.05713500715282,28.6457462310791,137300
2015-05-19,28.841949972387866,28.841949972387866,28.449542489770344,28.6457462310791,41200
2015-05-20,28.841949972387866,28.841949972387866,28.645746231079105,28.6457462310791,80300
2015-05-21,28.841948960278486,29.234356429125814,28.645745225854824,29.03815269470215,205000
2015-05-22,29.038153200733422,29.038153200733422,28.84194946289063,28.841949462890625,15500
2015-05-25,29.038153713696627,29.038153713696627,28.645746231079105,28.6457462310791,49500
2015-05-26,28.841949972387866,29.038153713696627,28.645746231079105,28.6457462310791,61900
2015-05-27,29.038153200733422,29.038153200733422,28.84194946289063,28.841949462890625,14700
2015-05-28,29.038153713696627,29.038153713696627,28.645746231079105,28.6457462310791,27800
2015-05-29,28.645745725047835,28.84194946289063,28.645745725047835,28.841949462890625,22000
2015-06-02,28.84194946289063,29.038153200733422,28.645745725047835,28.841949462890625,65000
2015-06-03,28.645745725047835,29.038153200733422,28.645745725047835,28.841949462890625,85300
2015-06-04,28.645745725047835,28.84194946289063,28.645745725047835,28.841949462890625,28300
2015-06-05,28.841949972387866,29.038153713696627,28.645746231079105,28.6457462310791,355800
2015-06-08,28.84194946289063,29.038153200733422,28.645745725047835,28.841949462890625,32600
2015-06-09,28.841949972387866,28.841949972387866,28.645746231079105,28.6457462310791,24700
2015-06-10,28.84194946289063,28.84194946289063,28.645745725047835,28.841949462890625,5600
2015-06-11,28.84194946289063,28.84194946289063,28.84194946289063,28.841949462890625,22300
